sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6YRLMz4DOqNtGCvqGR2E0N	Adam Melchor	I CHOOSE YOU	QM24S1926974	50	indie folk,indie pop,new jersey indie	0.282	0.562	3.94e-06	0.0277	135.119	0.474	0.713
5L5N8YOsBxdzR9h9sudBgG	Barrett Wilbert Weed,Ryan McCartan	Dead Girl Walking	US6W61422227	62	hollywood,indie pop,show tunes	0.518	0.537	0.0	0.0951	106.198	0.563	0.664
3dP0pLbg9OfVwssDjp9aT0	Renée Elise Goldsberry,Original Broadway Cast of Hamilton	Satisfied	USAT21502606	70	hollywood,show tunes	0.287	0.707	0.0	0.0949	123.772	0.478	0.593
3QRqzF6rX9nZbTGQvBU5bN	The Wombats	Lemon to a Knife Fight	GBWWP1703232	57	liverpool indie,modern alternative rock,modern rock,rock	0.000889	0.557	0.0	0.0444	149.994	0.71	0.849
3AQUwT6IIX9iqBStVs6lWq	Sutton Foster	Gimme Gimme	USBC10200169	42	broadway,hollywood,show tunes	0.886	0.328	0.0	0.0469	176.136	0.21	0.213
52xJxFP6TqMuO4Yt0eOkMz	Carolina Gaitán - La Gaita,Mauro Castillo,Adassa,Rhenzy Feliz,Diane Guerrero,Stephanie Beatriz,Encanto - Cast	We Don't Talk About Bruno	USWD12112915	84		0.357	0.577	0.0	0.0834	205.863	0.83	0.45
0jqysaFcMfxfxkTregNNqp	Beth Fowler	Home (Reprise)	USWD10321260	27	disney,movie tunes	0.942	0.278	3.07e-05	0.0497	166.118	0.3	0.0381
4PRhg1fcYMevprYDkVqweI	Susan Egan	Home	USWD10321259	45	broadway,hollywood,movie tunes,show tunes	0.857	0.229	0.0	0.0365	170.916	0.227	0.0989
6Y3wHkzHzrCi2LIAgImwZ9	Susan Egan	Belle (Reprise)	USWD10321258	34	broadway,hollywood,movie tunes,show tunes	0.803	0.47	0.0	0.0612	112.977	0.265	0.102
2VNJT39q9DFE5C9HDiuyja	Burke Moses,Susan Egan	Me	USWD10321257	33	movie tunes	0.796	0.664	0.0	0.186	82.284	0.544	0.218
5fSTyauSqx6uCeSvQTWMHs	Tom Bosley	No Matter What (Reprise)/Wolf Chase	USWD10321256	26		0.719	0.476	2.94e-05	0.0472	126.449	0.252	0.109
5DADsxBDSPYto45BXlGNJU	Tom Bosley,Susan Egan	No Matter What	USWD10321255	31		0.905	0.411	0.0	0.147	83.151	0.314	0.0823
70sqHGRr89z4SbAmpzE71X	Susan Egan,Burke Moses,Sarah Solie Shannon,Paige Price,Linda Talcott,Broadway Cast of Beauty and the Beast,Kenny Raskin	Belle	USWD10110075	38	broadway,hollywood,movie tunes,show tunes	0.832	0.538	0.0	0.105	123.546	0.469	0.236
1AdQkScd9cNWIsWGDVWLgx	Wendy Oliver	Prologue (The Enchantress)	USWD10321254	29		0.868	0.324	0.0117	0.057	87.423	0.353	0.141
5QithZNnOkwRsvoD5vWQmh	Brian Johnson,Jonathan B. Wright,Gideon Glick,Skylar Astin,John Gallagher, Jr.,Jonathan Groff,Lea Michele,Lilli Cooper,Lauren Pritchard,Phoebe Strole,Remy Zaken	Touch Me - Original Broadway Cast Recording/2006	USUM70619106	46		0.687	0.494	0.0	0.0283	129.889	0.14	0.313
0cqRj7pUJDkTCEsJkx8snD	Taylor Swift	Shake It Off	USCJY1431349	81	pop	0.0647	0.647	0.0	0.165	160.078	0.942	0.8
7kpJ7w8UNv052VrOJnuxbF	Dee Hoty	Can You Find It in Your Heart?	USSK31192961	24		0.948	0.42	0.0	0.0503	83.949	0.203	0.0599
3VQ6Oy4jZhyIOKBPqydION	Renée Zellweger,Taye Diggs	Nowadays (Roxie)	USSM10213110	18	hollywood	0.89	0.502	0.0	0.0434	66.605	0.283	0.177
0M9CNqwzeyijhwOsL7ZXF7	Matthew Morrison,Laura Michelle Kelly	What You Mean To Me - Original Broadway Cast Recording	USUM71507986	43	broadway,hollywood,show tunes	0.84	0.413	0.0	0.0297	72.029	0.308	0.292
1y93XqoW8x2nINYYViHP2m	Original Broadway Cast of Hamilton	Farmer Refuted - Instrumental	USAT21701977	26	broadway,hollywood,show tunes	0.656	0.7	0.925	0.102	156.041	0.406	0.0781
0hcPC3aLR44aeT269ApBHt	Original Broadway Cast of Hamilton	The Schuyler Sisters - Instrumental	USAT21701976	30	broadway,hollywood,show tunes	0.0135	0.75	0.577	0.0971	101.941	0.233	0.503
3OcBLk3ZGZvZxRdd4DgHh8	Original Broadway Cast of Hamilton	The Story of Tonight - Instrumental	USAT21701975	28	broadway,hollywood,show tunes	0.899	0.33	0.582	0.0311	80.969	0.143	0.106
08GkNo5volNcMhfISwoa0W	Original Broadway Cast of Hamilton	My Shot - Instrumental	USAT21701974	32	broadway,hollywood,show tunes	0.00198	0.658	0.863	0.14	181.874	0.229	0.441
7vxD309VMF0uNJq08iM67e	Original Broadway Cast of Hamilton	Aaron Burr, Sir - Instrumental	USAT21701973	31	broadway,hollywood,show tunes	0.000708	0.708	0.921	0.0896	106.858	0.0501	0.0428
4VOYMFiopoL6aY4X9XrMVH	Original Broadway Cast of Hamilton	Alexander Hamilton - Instrumental	USAT21701972	33	broadway,hollywood,show tunes	0.352	0.599	0.899	0.155	133.681	0.0715	0.39
4edR9zUSsh3YYStCmcrigh	Original Broadway Cast of Hamilton	Burn - Instrumental	USAT21702009	30	broadway,hollywood,show tunes	0.512	0.516	0.86	0.0322	99.318	0.098	0.335
7KJpRddWEwaFpWoVpXRLwH	Aidoneus	Persephone in the Garden	SEYOK2014091	47		0.941	0.253	0.00106	0.0376	92.901	0.105	0.157
3HBGzbuDZWROwWcOivhNWo	Beth Crowley	I Didn't Ask For This	GBWUL2166844	42	alt z,otacore,viral pop	0.729	0.544	0.000412	0.0502	145.942	0.324	0.71
1vQYZkwGwIotHU0BYCyQiu	Woodkid	Conquest Of Spaces	FR4DI1200270	44	chamber pop	0.342	0.394	2.85e-05	0.0448	124.97	0.227	0.739
2UQYVFUrqybUciB3ULiysS	Liza Anne	I Love You, But I Need Another Year	QM7PU1550492	50	indie folk,indie pop,new americana	0.0932	0.253	0.002	0.0678	169.517	0.257	0.627
0sLNt0jqb8caoiTz4vbpMd	Stella Donnelly	Boys Will Be Boys	AUUIK1700002	36	australian singer-songwriter,perth indie	0.909	0.435	8e-06	0.0308	137.676	0.0546	0.13
5JrLA5hupmBP9eiqRlJhxm	Sylvia Black	I Put A Spell On You	QZES61890857	34		0.181	0.401	0.000127	0.026	80.061	0.445	0.519
5dlNu6GHdrV3TOvcK3jERe	Bettina Joy De Guzman	Circe, Enchanting	uscgj1991300	6		0.942	0.523	0.494	0.0354	100.136	0.162	0.0963
5DSi7heBC8eTIFROBvttnp	Lana Del Rey	Season Of The Witch	GBUM71903671	59	art pop,pop	0.896	0.674	0.0272	0.0399	95.984	0.355	0.205
1NcXkWB3UwXfMt8izByICb	Florence + The Machine	Big God	GBUM71800804	57	baroque pop,pop,uk alternative pop	0.528	0.625	2.1e-05	0.0331	72.992	0.219	0.366
4vJAhLLHcgPeR3pQopGaIG	Florence + The Machine	Only If For A Night	GBUM71107358	48	baroque pop,pop,uk alternative pop	0.0441	0.482	0.0	0.0346	79.974	0.378	0.727
2v2DDAMS1Ev2B3XrTRgVjo	AURORA	All Is Soft Inside	GBUM71804528	48	art pop,norwegian pop	0.125	0.533	0.018	0.0347	129.99	0.103	0.485
26nZrYCrTxEewpZaHeZSg5	Isobel Anderson	In My Garden	GBSMU1461488	19	indie folk	0.921	0.649	0.00013	0.031	131.07	0.36	0.292
4eYBU6KQTotMrr0QbB7OLI	Vian Izak	Witchcraft	QZ8R71700102	41	indiecoustica	0.956	0.424	0.0	0.0436	130.923	0.205	0.169
60jI0JgMLLj1VggHJVhtRs	Lorde	Glory And Gore	NZUM71300125	63	art pop,dance pop,electropop,metropopolis,nz pop,pop	0.285	0.689	0.0	0.0397	143.946	0.294	0.377
6i5jBmnB22alUpJ7hpznuj	Faouzia	Born Without a Heart	USAT21901900	62	alt z,canadian pop,dance pop,pop,post-teen pop	0.0307	0.699	0.0	0.0328	122.934	0.54	0.613
2K2mYJv6SOcIiAYHFAqiDO	Vera Sola	The Cage	QZDPP1800008	37	alternative americana	0.355	0.319	0.0948	0.0341	143.319	0.127	0.428
0vza2CsUtpjydQVV2E4TOm	Florence + The Machine	Which Witch	GBUM71500298	48	baroque pop,pop,uk alternative pop	0.00761	0.507	0.0	0.0492	134.88	0.236	0.662
2QDyYdZyhlP2fp79KZX8Bi	Taylor Swift	mad woman	USUG12002846	65	pop	0.655	0.592	1.68e-05	0.0471	141.916	0.506	0.699
2T5gek6cVGe3LBTe9lCFMe	Oh Wonder	Nebraska	GBUM71905542	38	electropop,indie poptimism,pop	0.903	0.502	0.000277	0.0403	114.124	0.398	0.242
1T9mfDdoG5ajwo7NMk6ph4	Oh Wonder	Magnificent	GBUM72200541	37	electropop,indie poptimism,pop	0.336	0.622	0.00962	0.0405	79.977	0.413	0.392
5OjnivR7gcAERCc6AWx7Sp	Oh Wonder	Fuck It I Love You	GBUM72200539	37	electropop,indie poptimism,pop	0.0587	0.589	3.84e-05	0.0404	93.006	0.811	0.595
50ll4YzQ4V2qgpTVRg9rO1	Oh Wonder	True Romance	GBUM72200545	54	electropop,indie poptimism,pop	0.595	0.522	2.39e-05	0.0607	149.852	0.501	0.543
3nfMOTjl5Ts1GZScRKuQnF	Laura Bell Bundy,'Legally Blonde' Ensemble	So Much Better	USSK30720011	55	broadway,country dawn,hollywood,show tunes	0.564	0.587	0.0	0.689	78.701	0.426	0.59
43J9PmUnxSNCxhJEUfPZeY	SMASH Cast	Let Me Be Your Star (SMASH Cast Version) [feat. Katharine McPhee & Megan Hilty]	USQX91101925	30	broadway,hollywood,show tunes	0.0432	0.337	0.0	0.0382	146.614	0.148	0.512
2pMas1kINft5X1tz1dm9AR	Sutton Foster,'The Drowsy Chaperone' Original Broadway Cast	Show Off	USSK30644307	36	broadway,hollywood,show tunes	0.72	0.471	1.01e-05	0.26	85.628	0.338	0.448
2lK2tSydPFMJpClaQtEdrA	The Jesus and Mary Chain	Happy Place	GBAHT1100125	20	alternative rock,new wave,noise pop,post-punk,punk,rock,scottish indie,shoegaze,uk post-punk	0.0035	0.374	0.756	0.0402	136.158	0.289	0.886
1rZun3DO3uQI7m1gdXc0wP	Giò Di Tonno,Richard Cocciante	Dio, Ma Quanto E Ingiusto Il Mondo - Live	GBERV2100610	21		0.714	0.338	0.0482	0.0345	113.693	0.211	0.362
4smBCjfy8qXc0Z4gfg0vnI	Matteo Setti,Richard Cocciante	Luna - Live	GBERV2100590	24		0.778	0.374	0.00335	0.028	141.996	0.134	0.323
76XY8ZgXPPb8YqBmotAgr3	Barbra Streisand	Who Are You Now?	USCA28700218	21	adult standards,disco,hollywood,mellow gold,soft rock	0.963	0.216	0.00027	0.0338	85.137	0.0618	0.166
2CwNHdedfUWugebSB51DQb	Danny Meehan,Barbra Streisand,Funny Girl Original Broadway Cast Ensemble	Rat-Tat-Tat-Tat	USCA28700217	16	irish fiddle	0.688	0.624	0.0	0.0917	115.655	0.788	0.389
42M43R8hDbIfPSdXFPMFAJ	Danny Meehan,Jean Stapleton,Kay Medford	Find Yourself A Man	USCA28700216	15	irish fiddle	0.642	0.453	0.0	0.0725	176.252	0.553	0.284
1FGJpAb7OjWHevPY0p05fd	Barbra Streisand,Funny Girl Original Broadway Cast Ensemble	Sadie, Sadie	USCA28700215	19	adult standards,disco,hollywood,mellow gold,soft rock	0.866	0.53	0.0	0.05	100.172	0.489	0.175
1ymndtm8MU2sySXOTHAuAZ	Barbra Streisand	Don't Rain On My Parade	USCA28700214	41	adult standards,disco,hollywood,mellow gold,soft rock	0.826	0.499	0.0	0.057	78.627	0.576	0.4
4CBYsUiKpnlVeRqiYl0e3k	Sydney Chaplin,Barbra Streisand	You Are Woman, I Am Man	USCA28700213	19	vintage broadway	0.866	0.554	0.0	0.0443	113.545	0.607	0.2
46MfmA8CgAgwM1Ur8lZfvx	Barbra Streisand	People	USCA28700110	26	adult standards,disco,hollywood,mellow gold,soft rock	0.922	0.209	6.48e-06	0.0348	86.433	0.144	0.108
1Qszua4q9EaFIKfjC3ZZCy	Funny Girl Original Broadway Cast Ensemble	Henry Street	USCA28700212	16		0.621	0.637	0.0	0.0317	95.562	0.849	0.471
1B56sZepqvc6ZXWvUNTkh3	Sydney Chaplin,Barbra Streisand	I Want To Be Seen With You Tonight	USCA28700211	19	vintage broadway	0.776	0.475	0.0	0.0477	146.95	0.773	0.399
0QLDlE37uXHa0GGtymORdF	John Lankston,Barbra Streisand,Funny Girl Original Broadway Cast Ensemble	His Love Makes Me Beautiful	USCA28700210	16		0.896	0.297	7.45e-06	0.0432	172.643	0.218	0.247
1VeDV9U6oQ6wQNXGdL8uRd	Kay Medford,Danny Meehan	Who Taught Her Everything?	USCA28700209	17		0.812	0.567	0.0	0.0921	111.347	0.422	0.288
2KESBsNcTPVc1mUZEbT8pU	Barbra Streisand	Cornet Man	USCA28700208	21	adult standards,disco,hollywood,mellow gold,soft rock	0.716	0.488	1.46e-06	0.0731	99.256	0.386	0.277
3oacQK3zx5H5yCC3HzZrv5	Barbra Streisand	I'm The Greatest Star	USCA28700207	27	adult standards,disco,hollywood,mellow gold,soft rock	0.8	0.572	0.0	0.0985	85.302	0.425	0.214
6fQDRBS131OnFhfMZM1lbO	Jean Stapleton,Kay Medford,Danny Meehan,Funny Girl Original Broadway Cast Ensemble	If A Girl Isn't Pretty	USCA28700206	19		0.653	0.533	0.0	0.221	182.432	0.8	0.294
6WEcbdO1VO3aWlVuGA1qCt	Funny Girl Original Broadway Orchestra	Overture	USCA28700205	19		0.469	0.316	0.724	0.0434	113.16	0.534	0.592
7dsxoeycurkfJpmV0Le5Oi	Barlow & Bear,Abigail Barlow,Emily Bear	If I Were a Man	QZNJW2103770	57	hollywood	0.276	0.706	0.0	0.116	140.838	0.386	0.67
2HPB3px8MJZRMfu1L65Z41	ABBA	Does Your Mother Know	SEAYD7901060	65	europop,swedish pop	0.151	0.728	2.43e-05	0.0364	135.571	0.975	0.865
5WJp6Yxb6KZP087hJYiby2	Vittorio Matteucci,Lola Ponce,Richard Cocciante	La Tortura - Live	GBERV2100510	20		0.349	0.466	0.0	0.0579	59.669	0.429	0.591
4HywzFRr8zsXLkKgRiGNOF	Vittorio Matteucci,Lola Ponce,Richard Cocciante	Un Mattino Ballavi - Live	GBERV2100570	21		0.765	0.437	1.27e-06	0.0331	117.778	0.147	0.382
0Fm7YDXa7Hr9YSxsdVjOBG	Angela Christian,Sutton Foster	How the Other Half Lives	USBC10200154	24		0.853	0.559	0.0	0.115	136.021	0.46	0.21
3aJgAgTI9srxcTuyzVDtkm	Anika Noni Rose	"Almost There - From ""The Princess and the Frog"" / Soundtrack Version"	USWD10936987	65	hollywood,movie tunes	0.808	0.535	1.25e-05	0.0431	78.784	0.557	0.448
2Wc0zQOZePl3NBidhuL5HJ	Claudia D'Ottavi,Richard Cocciante	La Cavalcatura - Live	GBERV2100550	24		0.721	0.429	0.000241	0.0421	171.945	0.179	0.302
1zf8Xmj66XRiI6Etw2Ddu7	Barbra Streisand	Don't Rain On My Parade	USSM10001373	51	adult standards,disco,hollywood,mellow gold,soft rock	0.631	0.507	0.0	0.162	93.791	0.634	0.454
6xJiY2PXA5likWAqdX5tAe	James Marsden	(It's) Hairspray	USNLR0700061	41	hollywood	0.732	0.424	0.0	0.109	134.865	0.539	0.773
3fzJcLWDgzx4l1tTdkAxYd	Kara Lindsay	Watch What Happens	USSK31222690	51	broadway,hollywood,show tunes	0.755	0.642	0.0	0.11	171.741	0.761	0.221
5vSO8Kcv8XzXJSeSIXst65	Jessica Lee Goldyn	Dance: Ten; Looks: Three	USSM10604390	34		0.685	0.705	0.0	0.324	107.628	0.476	0.377
4cxvludVmQxryrnx1m9FqL	Lin-Manuel Miranda,Daveed Diggs,Okieriete Onaodowan,Leslie Odom Jr.,Original Broadway Cast of Hamilton,Anthony Ramos	My Shot	USAT21502598	69	hollywood,show tunes	0.15	0.698	0.0	0.415	180.466	0.568	0.649
