listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-23T02:13:53	This Is My Street	Test Pattern	US58L1974301	6vU0TEmme9O5MIBW15WUn0	0B1omoMMT37cgAvxwxvhIb
2022-06-22T20:37:37	Drinkin' Stein	Sylvester Stallone	USRN11501173	5aRopd46gsNihs5zO9ABBb	6EtVgLNZHcSfz4vl0vd9FZ
2022-06-22T20:37:28	Mein Land	Rammstein	DEUM71103432	1Cssm6TMieYSFz8gQyPzxa	6wWVKhxIU2cEi0K81v7HvP
2022-06-22T20:33:35	Good Life	Kanye West, T-Pain	USUM70749087	4ZPdLEztrlZqbJkgHNw54L	5K4W6rqBFWDnAN6FQUkS6x,3aQeKQSyrW4qWr35idm0cy
2022-06-22T20:30:05	Burning Down the House - 2005 Remaster	Talking Heads	USWB10502903	3yO1OjqT59JyjHaQZcCYDX	2x9SpqnPi8rlE9pjHBwmSC
2022-06-22T20:09:55	Pinball Wizard	The Who	GBAKW6900102	6LbbHFEajG9e4m0G3L47c4	67ea9eGLXYMsO2eYQRui3w
2022-06-22T20:06:53	Stronger	Kanye West	USUM70741299	0j2T0R9dR9qdJYsB7ciXhf	5K4W6rqBFWDnAN6FQUkS6x
2022-06-22T20:01:41	Polk Salad Annie	Tony Joe White	USWB16900016	0jtz7Ia3HahOqXWnKad0rn	6QvgWa4x3Ij4tvBpFMo11P
2022-06-22T19:57:56	Party In The U.S.A.	Miley Cyrus	USHR10924519	4TZZvblv2yzLIBk2JwJ6Un	5YGY8feqx7naU7z4HrwZM6
2022-06-22T19:54:33	Piano Man	Billy Joel	USSM17300504	70C4NyhjD5OZUMzvWZ3njJ	6zFYqv1mOsgBRQbae3JJ9e
2022-06-22T19:48:54	Summer of Heat	Mitch Murder, KRISTINE	QZ4JJ1735952	3ZG27jSINjoGmhFzgj7D9K	7eOzCiTklgHxfpf6Mb3D2e,5MveLSSy2uJw20qq12EQ94
2022-06-22T19:44:12	Tu Diana	Adiós Amores	QM6MZ2113146	4Noe8SNrDQ1wIHG0Xr737R	6so3HRQveYWGixSBgKfBxT
2022-06-22T11:17:43	Zanzibar	Billy Joel	USSM17800449	70Znjq5VPKFrwlB7O26SWT	6zFYqv1mOsgBRQbae3JJ9e
2022-06-22T10:27:49	Weit weg	Rammstein	DEUM71900533	0sMmtnF7by7WPNeRXCam9H	6wWVKhxIU2cEi0K81v7HvP
2022-06-22T09:49:59	Deutschland	Rammstein	DEUM71900524	1T8IRUJBga0JXioJZvxjBR	6wWVKhxIU2cEi0K81v7HvP
2022-06-21T23:58:11	Feuer frei!	Rammstein	DEN120100007	5aNH8inF5BsbThDeOLs7zs	6wWVKhxIU2cEi0K81v7HvP
2022-06-21T23:55:03	Amerika	Rammstein	DEN120404987	1a8JpAL3vbAdXYrEABvOtb	6wWVKhxIU2cEi0K81v7HvP
2022-06-21T21:28:02	Buck Rogers	Feeder	GBBND0000727	0ySYUxaTxfN8Kd6nuNY6bY	0ZZr6Y49NZWRJc0uCwqpMR
2022-06-21T21:07:50	Terminal Addiction	Ceremony	US2Y71013407	44hzV8JTgnaQxIqyavOjGI	5n3811iYeaFM01gSJMQuRH
2022-06-21T21:06:03	Smooth Criminal	Alien Ant Farm	USDW10022224	5z6xHjCZr7a7AIcy8sPBKy	6TZdvF1kFzwnQLgHQynzsO
2022-06-21T20:35:30	Ocean Avenue	Yellowcard	USCA20300233	23oxJmDc1V9uLUSmN2LIvx	3zxKH0qp3nBCuPZCZT5Vaf
2022-06-21T20:32:12	Savior	Rise Against	USUM70832584	1vcxF91pWs9uNwDROuiCPB	6Wr3hh341P84m3EI8qdn9O
2022-06-21T20:13:29	The Rock Show	blink-182	USMC10110768	2ydUT1pFhuLDnouelIv4WH	6FBDaR13swtiWwGhX1WQsP
2022-06-21T20:10:36	When I Come Around	Green Day	USRE19900154	1Dr1fXbc2IxaK1Mu8P8Khz	7oPftvlwr6VrsViSDV7fJY
2022-06-21T18:41:34	When I Come Around	Green Day	USRE19900154	1Dr1fXbc2IxaK1Mu8P8Khz	7oPftvlwr6VrsViSDV7fJY
2022-06-21T18:39:34	Father of All...	Green Day	USRE11900336	17C1AVZVh5jhJU4eAcovpl	7oPftvlwr6VrsViSDV7fJY
2022-06-21T18:37:02	Sk8er Boi	Avril Lavigne	USAR10200229	00Mb3DuaIH1kjrwOku9CGU	0p4nmQO2msCgU4IF37Wi3j
2022-06-21T18:33:38	In Too Deep	Sum 41	USIR20110114	1HNE2PX70ztbEl6MLxrpNL	0qT79UgT5tY4yudH9VfsdT
2022-06-21T18:30:10	White Wedding - Pt. 1	Billy Idol	USCH30100008	1gzIbdFnGJ226LTl0Cn2SX	7lzordPuZEXxwt9aoVZYmG
2022-06-21T14:02:26	Dame Veneno	Narco	ES8240923908	77JoYW2C0sDEVD2sqP31ct	1LtOyg9h0sJidHIFXLaICB
2022-06-21T13:10:51	Stronger	Kanye West	USUM70741299	0j2T0R9dR9qdJYsB7ciXhf	5K4W6rqBFWDnAN6FQUkS6x
2022-06-21T13:05:54	Stronger	Kanye West	USUM70741299	0j2T0R9dR9qdJYsB7ciXhf	5K4W6rqBFWDnAN6FQUkS6x
2022-06-21T09:40:45	Stronger	Kanye West	USUM70741299	0j2T0R9dR9qdJYsB7ciXhf	5K4W6rqBFWDnAN6FQUkS6x
2022-06-21T09:35:20	Black Skinhead	Kanye West	USUM71307719	722tgOgdIbNe3BEyLnejw4	5K4W6rqBFWDnAN6FQUkS6x
2022-06-20T13:17:59	Getting Away With Murder	Papa Roach	USDW10400810	40dHZ1HyySmu9FmTINRbqM	4RddZ3iHvSpGV4dvATac9X
2022-06-20T13:14:48	Anthonio - Berlin Breakdown Version Remastered	Annie	GBWUX1400078	1MCpVJ7tFCQR7qPYmxFL2s	3rzi0yBNTvfNfixktOk7w0
2022-06-20T12:07:22	Private Life	Oingo Boingo	USUMG9900258	0FPrWmFIS7jMxoiYkVk5nV	5LXEAEGrpKQtpyCu2sZuWu
2022-06-20T12:04:05	Take Me Out	Franz Ferdinand	GBCEL0300192	20I8RduZC2PWMWTDCZuuAN	0XNa1vTidXlvJ2gHSsRi4A
2022-06-20T11:40:30	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	USSM11902498	2YpeDb67231RjR0MgVLzsG	7jVv8c5Fj3E9VhNjxT4snq,60rpJ9SgigSd16DOAG7GSa
2022-06-20T11:37:53	Little Girls	Oingo Boingo	USUMG9900255	42wFJFBEkSBfM74T9Eb6LZ	5LXEAEGrpKQtpyCu2sZuWu
2022-06-20T11:34:09	Los Ageless	St. Vincent	USC4R1702208	2qTy3hGSbxoSenKmlKGHFw	7bcbShaqKdcyjnmv4Ix8j6
2022-06-20T09:57:30	30/90	Andrew Garfield, Joshua Henry, Vanessa Hudgens, Robin de Jesus, Alexandra Shipp, MJ Rodriguez	QZ8BZ2100734	55MIRLbZzpYSmMlRt9ZDWM	2garjIdgTW5i89s4Z3UT72,2WHbNs4WT5ZN7rbjDqbyEE,6G9bygHlCyPgNGxK2l3YdE,6mXcTwoata1hkaDMbkzw32,6RKS67sIPOW16NcGWkgdzF,5jMxsWwmiQl6lRo01xHMmG
