listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-04T02:01:22	It Just Works	The Chalkeaters	QZFYX1971870	2hIMzQcZhhmfzElVfbr1xb	7x7YgBS9WW3rfvfagAlohI
2022-07-04T01:56:41	Meet The Plastics	Grey Henson, Barrett Wilbert Weed, Taylor Louderman, Ashley Park, Kate Rockwell, Erika Henningsen	USAT21801360	4QNuz0m2QCn2Yw1sCUNIS2	3iMYbOWvKWy8lsjhf7Dkcf,5yCkSShz4MTqE4Lp6fVZMz,1f0vGTFXE64SLuypBV8zB0,59QZR94fPLVcOx2sWEk7xn,4kHxu1UJeYLB0ZkBQZdqT2,3hjgA2bJfvsFAbHNM60dvG
2022-07-04T01:52:23	You'll Be Back	Jonathan Groff, Original Broadway Cast of Hamilton	USAT21502602	6OG1S805gIrH5nAQbEOPY3	7KkqUt65v6LMtR369OQ6FB,3UUJfRbrA2nTbcg4i0MOwu
2022-07-04T01:48:54	Two by Two	Andrew Rannells, Josh Gad, Rory O'Malley, Kevin Duda, Clark Johnsen, Justin Bohon, Brian Sears, Scott Barnhardt, Benjamin Schrader, Lewis Cleale, Jason Michael Snow	USSK31192102	7ih0MAOJz2OiaXR1lOO61X	0GxSAKOw8AV0JsEQ0HYY4b,4dSQICBjdUIp5iK6RRU2bY,4ypbxQ7Pb5JKm2ulHXDcBP,6b1coNssyWbKkbgZfK9MB5,6xWxKaEFEKU3r7AUzUKylT,4MYUIgtNTRdEfksW6IwvAe,7prZJzDK9Eaidya20kUciB,1A4dOeSiYZ0yBf6l5uYY7m,5OPT8oIrU42hqfKMJv0b5B,7tihd0CgVerCoDl6LeDHQW,32oXmsd7TLzVccshoWY0mm
2022-07-04T01:43:56	We Can Do It	Nathan Lane, Matthew Broderick	USSM10103207	3M8pU4JwcKduPoGSlG842A	0P0do9GwiSgweSF6Ui3mrv,67e4oTnYalF7cutrWJB7dG
2022-07-04T01:36:07	Toxic	Britney Spears	USJI10301005	6I9VzXrHxO9rA9A5euc8Ak	26dSoYclwsYLMAKD3tpOr4
2022-07-04T01:32:47	Mary Kon	Josan Fame	GBSMU4539069	78UhnIL3niJ7njiTCWNal7	00PbCjuzUw49GnFP7Mw5Eg
2022-07-03T20:55:17	Mary Kon	Josan Fame	GBSMU4539069	78UhnIL3niJ7njiTCWNal7	00PbCjuzUw49GnFP7Mw5Eg
2022-07-03T20:51:54	Famoseo	Jesuly, Juaninacka, Nicko	ES8241472608	0r4n0Tz6c6014T6X8tyfX5	1kJGmYPe6n8TzJwTe9Bjmz,6a7aRbyLNHHiwqgLh87Mpy,4XyScEwwBFYAVzUqqR3nXI
2022-07-03T20:43:47	The Real Slim Shady	Eminem	USIR10000448	3yfqSUWxFvZELEM4PmlwIR	7dGJo4pcD2V6oG8kP0tJRR
2022-07-03T20:37:50	Pijos Pajos	Jesuly, Shotta	ES8241472604	57Wf96rMAOizuzyGJVEXng	1kJGmYPe6n8TzJwTe9Bjmz,6kSbf0Xe8Bdhitd3d6Jr2z
2022-07-01T19:25:20	Fly Me To The Moon (In Other Words)	Frank Sinatra, Count Basie	USRH10800836	5b7OgznPJJr1vHNYGyvxau	1Mxqyy3pSjf8kZZL4QVxS0,2jFZlvIea42ZvcCw4OeEdA
2022-07-01T19:22:52	Crawl out Through the Fallout	Sheldon Allman	QM4TX1767925	5PqbPuWxoTcWRzpzPV0uvg	2MXsZx2HtYjg6xu0RXtfyM
2022-07-01T19:20:28	Treat Her Right	Otis Redding	USAT20001638	3wXPCcuVoBVJ9wAVMogw2k	60df5JBRRPcnSpsIMxxwQm
2022-07-01T19:04:56	Come To The Mardi Gras	Liz Gillies, Seth MacFarlane	USUG12003836	1xP8QyPq9QqeyRXwDODkkd	7pLntWGInZPQxc4kXxzzjB,79D4dipwR6scV8AN3dm7gW
2022-07-01T18:52:44	16 Tons	Tennessee Ernie Ford	USV351448226	1JVPMzVjeAgQ4s3VC0zhxl	7u6FSuqT3SWE2kO8rNVjfp
2022-07-01T18:50:09	Whole Lot of Shakin' Going On	Jerry Lee Lewis	USSE60070169	6wO13Xb3EdHUNixFOEJ0KV	2zyz0VJqrDXeFDIyrfVXSo
2022-06-29T20:03:17	Let's Get Loud	Jennifer Lopez	USSM11204307	0CquBljEb9C5Bui75A3T4L	2DlGxzQSjYe5N6G9nkYghR
2022-06-29T19:57:33	Bye Bye Bye	*NSYNC	USJI10000001	4r8lRYnoOGdEi6YyI5OC1o	6Ff53KvcvAj5U7Z1vojB5o
2022-06-29T19:54:12	Born This Way	Lady Gaga	USUM71100638	30XU4suKzCeoCK9YFzdufg	1HY2Jd0NmPuamShAr6KMms
2022-06-29T19:49:52	Girlfriend	Avril Lavigne	USRC10700021	45hOioMDJktr86iKDHC8gr	0p4nmQO2msCgU4IF37Wi3j
2022-06-29T19:45:29	I Want To Break Free - Remastered 2011	Queen	GBUM71106175	1MsBRSbt5dqJSw3RxXtvCM	1dfeR4HaWDbWqFHLkxsg1d
2022-06-29T19:41:06	Girls Just Want to Have Fun	Cyndi Lauper	USSM18300548	4y1LsJpmMti1PfRQV9AWWe	2BTZIqw0ntH9MvilQ3ewNY
2022-06-29T19:37:08	Shut Up And Drive	Rihanna	USUM70734703	4Tn2llBm1g0UlWctmgPL8Z	5pKCCKE2ajJHZ9KAiaK11H
2022-06-29T19:33:07	...Baby One More Time	Britney Spears	USJI19810404	3MjUtNVVq3C8Fn0MP3zhXa	26dSoYclwsYLMAKD3tpOr4
2022-06-29T19:28:49	Woke Up This Morning	Alabama 3	GBCDP9800101	74b3xzu1xf69MzPIaoTS7r	25zUD40u8M2kJmdcabBzrz
2022-06-29T11:40:45	Pijos Pajos	Jesuly, Shotta	ES8241472604	57Wf96rMAOizuzyGJVEXng	1kJGmYPe6n8TzJwTe9Bjmz,6kSbf0Xe8Bdhitd3d6Jr2z
2022-06-29T11:31:37	Juke Joint Jumping	Wayne Hancock	USAK10110307	1Ydy2iZn5vv0UNQvzqZgTz	5rTfve7qtpGUq2PVVmyFVS
