listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-20T09:57:30	30/90	Andrew Garfield, Joshua Henry, Vanessa Hudgens, Robin de Jesus, Alexandra Shipp, MJ Rodriguez	QZ8BZ2100734	55MIRLbZzpYSmMlRt9ZDWM	2garjIdgTW5i89s4Z3UT72,2WHbNs4WT5ZN7rbjDqbyEE,6G9bygHlCyPgNGxK2l3YdE,6mXcTwoata1hkaDMbkzw32,6RKS67sIPOW16NcGWkgdzF,5jMxsWwmiQl6lRo01xHMmG
2022-06-20T09:53:07	Cheaper To Keep Her	The Blues Brothers, Junior Wells, Dan Aykroyd, Lonnie Brooks	USUR19700520	179NmmjhDK3XMWLrMfMXO7	1cHFz6lrt7KAsBV8j2Ny1g,78CBFzwo7wwNaaTYVP5btK,5mYeXVuEjTw8cTkFQyCDua,56tyBq8Ta1BdSTBs0gGhog
2022-06-20T09:49:49	If Your Gonna Be Dumb, You Gotta Be Tough	Roger Alan Wade	USOEG0583507	1jFqNxoIpLHkor2pGQiaDu	4vBlee4knd2VTRy7tDmqui
2022-06-20T09:46:21	Dancing Shoes	Arctic Monkeys	GBCEL0501183	0hAMkY2kwdXPPDfQ1e3BmJ	7Ln80lUS6He07XvHI8qqHH
2022-06-20T09:43:59	Roaches in the Sink	Alice Donut	US2Z41010058	0ZBPSr7UyUJmGwzAZBuqC2	6K3GiMqOeKI1Z37rtwyEw2
2022-06-20T09:39:48	I Love a Rainy Night	Eddie Rabbitt	USWB19900953	0zvNHIL7ci0ZzIoWU6RO2u	0jgAONnsHxrwAlhkMUVS78
2022-06-19T16:57:31	Live And Let Die	Wings	GBCCS1500158	0BlnapfYbgEbTfjtg5tbCT	3sFhA6G1N0gG1pszb6kk1m
2022-06-19T16:54:15	Goldeneye	Tina Turner	GBAYE9500713	528QhCT2v3HgD71RmrSUNW	1zuJe6b1roixEKMOtyrEak
2022-06-19T15:54:08	Skyfall	Adele	GBBKS1200164	6VObnIkLVruX4UVyxWhlqm	4dpARuHxo51G3z768sgnrY
2022-06-19T02:40:06	Hot Rod Lincoln (In the Style of Jim Varney) [Performance Track with Demonstration Vocals]	Done Again	USK4W0712191	6FW73aHNeOW3tqNsBt8j78	0GQkTwFb7D3ePIpnxwYavf
2022-06-18T19:50:05	All My Ex's Live in Texas	Whitey Shafer	USJGN0802508	6vgnWPtkRCpzyM2w9aWIbb	3Yb8ie0TzLhXDpOVHDsvCj
2022-06-18T19:39:14	All My Ex's Live in Texas	Whitey Shafer	USJGN0802508	6vgnWPtkRCpzyM2w9aWIbb	3Yb8ie0TzLhXDpOVHDsvCj
2022-06-18T19:36:44	Fluorescent Adolescent	Arctic Monkeys	GBCEL0700067	2x8evxqUlF0eRabbW2JBJd	7Ln80lUS6He07XvHI8qqHH
2022-06-18T19:33:38	My Generation - Shel Talmy Stereo Version	The Who	USMC10200837	1Dv8LlG8o8zPDqOV7PUUp0	67ea9eGLXYMsO2eYQRui3w
2022-06-18T19:26:11	16 Tons	Tennessee Ernie Ford	USV351448226	1JVPMzVjeAgQ4s3VC0zhxl	7u6FSuqT3SWE2kO8rNVjfp
2022-06-18T19:23:33	Sentimentai	Monika LIU	QZ93L2201560	0JNPmXGU9K9DJpV9eHppZz	2YLwIrzSnsbpBMKWzwu6JD
2022-06-18T19:20:05	Please Mr. Kennedy	Elvis Costello, Oscar Isaac, Adam Driver	USNO11400745	0JS3XkhpmrvkSweIcI1mLf	2BGRfQgtzikz1pzAD0kaEn,5opRYqktzpMFqZ7jtnp7yy,37eFQoWqQ7wwYH8OuLXY9M
2022-06-18T19:16:38	Do Ya Wanna Taste It	Wig Wam	NOBLV1001010	5XW4BwCrfYpci5zMbJxs4N	5EzPaejJ1QA4wkTLV37e60
2022-06-17T22:51:03	Do Ya Wanna Taste It	Wig Wam	NOBLV1001010	5XW4BwCrfYpci5zMbJxs4N	5EzPaejJ1QA4wkTLV37e60
2022-06-17T22:48:02	That Thing You Do!	The Wonders	USSM19602550	4O6ZaZrRCFfiZZKjnrXqlk	7lKQtm4sJL5NLREKDXziH3
2022-06-17T21:00:01	Louisiana Woman, Mississippi Man	Conway Twitty, Loretta Lynn	USMC17301384	02sENi9ULQ36x9mKo5B7XW	7gi3jmwpUpNWdswT8eEprF,1FE0rls8gfQT3laAeRYNgl
2022-06-17T20:53:25	TerrorVision	Richard Band, The Fibonaccis	DECY52002462	6idKOE11zFavwj8EorY0j0	0TXK10MEUmsJGH4lMosMiT,7tkcsziLxSoxHNScOUrfuQ
2022-06-17T20:49:43	Found a Job - 2005 Remaster	Talking Heads	USWB10503182	2apaMCyIgaoADhLyHKD0qS	2x9SpqnPi8rlE9pjHBwmSC
2022-06-17T20:41:35	Ain't Goin' Down (Til the Sun Comes Up)	Brooks Jefferson	uscgj1501680	5zkaDGUM3xx5PnzfUbY4jY	6RuIbUAQK9fmBq08AbY6XE
2022-06-17T20:37:03	Friday the 13th	Misfits	USJLA1600010	09HQSbEvFUt9jlRTZmksow	1cXi8ALPQCBHZbf0EgP4Ey
2022-06-17T09:09:41	Friday the 13th	Misfits	USJLA1600010	09HQSbEvFUt9jlRTZmksow	1cXi8ALPQCBHZbf0EgP4Ey
2022-06-17T09:07:11	Godzilla	Blue Öyster Cult	USSM19917720	6N0AnkdDFZUetw8KAGHV7e	00tVTdpEhQQw1bqdu8RCx2
2022-06-17T09:03:29	POWER	Kanye West	USUM71018220	2gZUPNdnz5Y45eiGxpHGSc	5K4W6rqBFWDnAN6FQUkS6x
2022-06-16T19:31:59	POWER	Kanye West	USUM71018220	2gZUPNdnz5Y45eiGxpHGSc	5K4W6rqBFWDnAN6FQUkS6x
2022-06-16T19:31:20	Life During Wartime - Live	Talking Heads	USWB19900872	0aRtXmOhG0zypXF6nkLi2r	2x9SpqnPi8rlE9pjHBwmSC
2022-06-16T19:25:28	Hot Rod Lincoln (In the Style of Jim Varney) [Performance Track with Demonstration Vocals]	Done Again	USK4W0712191	6FW73aHNeOW3tqNsBt8j78	0GQkTwFb7D3ePIpnxwYavf
2022-06-16T01:04:16	Whole Lot of Shakin' Going On	Jerry Lee Lewis	USSE60070169	6wO13Xb3EdHUNixFOEJ0KV	2zyz0VJqrDXeFDIyrfVXSo
2022-06-16T01:03:15	Viva Las Vegas - Remastered	Elvis Presley	USRC10301075	63g6XU6UaImTG0U5rsiSqU	43ZHCT0cAZBISjO8DG9PnE
2022-06-16T01:00:47	My Buick, My Love and I - Bonus Track	Seth MacFarlane, Elizabeth Gillies	USUG11701103	1GYCBJuUZGeLtEYuerS2fG	79D4dipwR6scV8AN3dm7gW,0tnLXvm7c6ozq46x6qzgvL
2022-06-16T00:54:46	Don't Worry About the Government - 2005 Remaster	Talking Heads	USWB10502861	7zPfvP2sFsLxrKqezlvVm4	2x9SpqnPi8rlE9pjHBwmSC
2022-06-15T19:06:22	Don't Worry About the Government - 2005 Remaster	Talking Heads	USWB10502861	7zPfvP2sFsLxrKqezlvVm4	2x9SpqnPi8rlE9pjHBwmSC
2022-06-15T19:04:08	The Model - 2009 Remaster	Kraftwerk	USCA20903078	1FL9DHDSED6lxNMDJUJQvB	0dmPX6ovclgOy8WWJaFEUU
2022-06-15T19:00:05	Come On Eileen	Dexys Midnight Runners	GBF088200006	3MrWxJaD2AT0W9DjWF64Vm	4QTVePrFu1xuGM9K0kNXkk
2022-06-15T18:55:16	The Number One Song In Heaven	Sparks	USSK40710119	7BTSWCnqZfPw9tk4V9dr9E	7pwjGKaqnfkvS7eQbHaqyH
2022-06-15T18:47:50	Art + Student = Poor	Test Pattern	US58L1974302	6SS4bdbeHrWdqz7h6K7LkY	0B1omoMMT37cgAvxwxvhIb
2022-06-15T18:45:09	Red Light Spells Danger	Billy Ocean	GBBBM7700002	557cxXIeiwh03kI2F2jKdh	5IDs1CK15HegSAhGEbSYXo
2022-06-15T18:41:38	Maniac	Michael Sembello	USPR38302462	0QKfiqpEU4h9ycPSzIFwYe	771qBvjnXOH9Azr6lKy6FB
2022-06-15T18:37:21	Drinkin' Stein	Sylvester Stallone	USRN11501173	5aRopd46gsNihs5zO9ABBb	6EtVgLNZHcSfz4vl0vd9FZ
2022-06-15T18:20:05	Gangsta's Paradise	Coolio, L.V.	USTB10400128	1DIXPcTDzTj8ZMHt3PDt8p	3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7
2022-06-15T17:55:58	It Was A Good Day	Ice Cube	USPO19250006	2qOm7ukLyHUXWyR4ZWLwxA	3Mcii5XWf6E0lrY3Uky4cA
2022-06-15T16:15:32	Cannabis	Ska-P	ES5029601034	0DjSa6czo5ywsf6iCtZW5A	2fiiGUBgPsIKDCE0bTthnl
2022-06-15T16:11:07	El Vals del Obrero	Ska-P	ES5029601029	4UjqoyfmarLo3Ub3LE19eC	2fiiGUBgPsIKDCE0bTthnl
2022-06-14T17:37:30	El Vals del Obrero	Ska-P	ES5029601029	4UjqoyfmarLo3Ub3LE19eC	2fiiGUBgPsIKDCE0bTthnl
2022-06-14T17:37:01	Dame Veneno	Narco	ES8240923908	77JoYW2C0sDEVD2sqP31ct	1LtOyg9h0sJidHIFXLaICB
2022-06-12T02:37:42	Rock Lobster (Single Version)	The B-52's	USWB17900063	7KWqu10A0hb4ZVecyTQK4r	3gdbcIdNypBsYNu3iiCjtN
