listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-24T13:28:31	Red Moon	KIM WOO SEOK	KRA382001637	5DQc3NBa9FQfvtnUyciXsd	4k2MyP64uZ78mvjKd1Ciq2
2022-05-24T13:25:03	Mind Is A Prison	Alec Benjamin	USAT21906853	2hGQDYmjkwTS0J7Q2bM2sF	5IH6FPUwQTxPSXurCrcIov
2022-05-24T13:22:21	FIESTA	IZ*ONE	KRA871900037	6Ihdn6wW2UBhfTKWbP29KA	5r1tUTxVSgvBHnoDuDODPH
2022-05-24T13:18:43	Bad (Feat. WOODZ)	Kriz, WOODZ	KRMIM1808126	4R6qVuGqUsEj0SzLHanyui	0gRsw676mIkWWAT1zdAHXb,6y9nlaoynxSvoTGY09Vdcy
2022-05-24T13:15:27	BEcause	Dreamcatcher	KRB462100866	3L74uwShK0JqEUZ5Y2JoDW	5V1qsQHdXNm4ZEZHWvFnqQ
2022-05-24T13:12:15	The Feels	TWICE	US5TA2100080	308Ir17KlNdlrbVLHWhlLe	7n2Ycct7Beij7Dj7meI4X0
2022-05-24T13:08:57	Arcade	Duncan Laurence	NL1TK1900001	1Xi84slp6FryDSCbzq4UCD	3klZnJvYGIbWritVwQD434
2022-05-24T13:05:52	Le parole lontane	Måneskin	ITB001800487	1ABG6ke9SdUK9YayVafbcX	0lAWpj5szCSwM4rUMHYmrr
2022-05-24T13:02:27	Slow	SHY Martin	SE5262000101	1Ia95g66IhlAJ3qVI4qI8W	7eCmccnRwPmRnWPw61x6jM
2022-05-24T12:59:43	Anti-Romantic	TOMORROW X TOGETHER	USA2P2108441	44tTqUi3xi7E28QLzHVdUA	0ghlgldX5Dd6720Q3qFyQB
2022-05-24T12:55:55	Bad Idea	MOONBIN&SANHA(ASTRO)	KRA382005357	5C5mQ012yrXCHJAdesRWrJ	2jrwm2knXPMawr5p8FuC2h
2022-05-24T12:52:35	the other girl (with Halsey)	Kelsea Ballerini, Halsey	USS9T1900013	3CS5zwqrjggxlRD0QGJAva	3RqBeV12Tt7A8xH3zBDDUF,26VFTg2z8YR0cCuwLzESi2
2022-05-24T12:49:14	Old Me	5 Seconds of Summer	USUG12000294	58qO4dGa5SgNdtvqvpewyz	5Rl15oVamLq7FbSb0NNBNy
2022-05-24T12:46:06	PARANOIA	KANGDANIEL	KRB462100152	1Q6lzzQHM5dvtTCwcfeKDy	5vGoWnZO65NBgiZYBmi3iW
2022-05-24T12:42:51	Wave	ATEEZ	KRD441900013	28xjm4FnnGI4Xnds7VoNSl	68KmkJeZGfwe1OUaivBa2L
2022-05-24T12:39:26	I CAN'T STOP ME	TWICE	US5TA2000134	37ZtpRBkHcaq6hHy0X98zn	7n2Ycct7Beij7Dj7meI4X0
2022-05-24T12:35:45	One of Those Nights	KEY, Crush	KRA301800523	2OsH4MtKPVeI8w9sFBLEvZ	6XXKPxRX2WWPPtfodzpc2v,6aLdhHUqgdKE86xbtNmY8g
2022-05-24T12:32:34	Flames (feat. Avril Lavigne)	MOD SUN, Avril Lavigne	USA2P1951240	6z7mOTf4O20AApGsTNn7fC	3u2R8st1bb6zfBqNWceRXG,0p4nmQO2msCgU4IF37Wi3j
