listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-18T19:44:04	Again (From Fullmetal Alchemist)	Tokyo Anniversary	DEY340401425	0S1sOI8fd8E6A6etDd0VV7	3YUutAcDCQPb44eD9Ks47R
2022-06-18T19:40:05	Elevate	St. Lucia	USSM11303710	5BxVRqpZi6tIhAap1ZjzVD	5WId4o5jdGVhptNU0uqKxu
2022-06-18T18:57:56	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental, Jess Glynne, Macklemore, Dan Caplen	GBAHS1701239	5CLGzJsGqhCEECcpnFQA8x	4WN5naL3ofxrVBgFpguzKo,4ScCswdRlyA23odg9thgIO,3JhNCzhSMTxs9WLGJJxWOY,2U3FuHYvL3vhkbDAXm24Ep
2022-06-18T18:44:39	Sippin' On Sunshine	Avril Lavigne	USSM11304492	2Dpnu8J7Tq3P03YFj5HNgH	0p4nmQO2msCgU4IF37Wi3j
2022-06-18T18:41:14	More Than You Know	Axwell /\ Ingrosso	GBUM71701735	6h5PAsRni4IRlxWr6uDPTP	2XnBwblw31dfGnspMIwgWz
2022-06-18T18:37:56	Cold (feat. Future)	Maroon 5, Future	USUM71616357	2NlTOhsAamXOaZciOXbITb	04gDigrS5kc9YWfZHwBETP,1RyvyyTE3xzB2ZywiAwp0i
2022-06-18T18:33:01	We Are Golden	MIKA	USC7R0900125	7j91Me4PB3CLhuL4PKH9G8	5MmVJVhhYKQ86izuGHzJYA
2022-06-18T18:29:09	Elevate	St. Lucia	USSM11303710	5BxVRqpZi6tIhAap1ZjzVD	5WId4o5jdGVhptNU0uqKxu
2022-06-18T18:16:26	All Falls Down (feat. Juliander)	Alan Walker, Noah Cyrus, Digital Farm Animals, Juliander	NOG841715010	5yFSF6qQA1rcLsQRnBsZgb	7vk5e3vY1uw9plTHJAMwjN,55fhWPvDiMpLnE4ZzNXZyW,5fyDppLDl1juIu1BcUT5zh,4gvkdged3Xw3ImXFm3jiay
2022-06-18T18:13:10	Da zero a cento	Baby K	ITB001800326	4cQR1R25cpABjPMzpybNSQ	725KKhVCSCQbYkZBptBTfg
2022-06-18T18:09:48	Two Princes - Radio Mix	Fake Pictures	DEUM71700015	6izylrbTYCvJF3dUdesxWw	02U68BQCUSYgr9eTBWRHLK
2022-06-18T18:06:50	Punching In A Dream	The Naked And Famous	NZNK11000002	4hgUSmey5Ax6YGHHyC4FFU	0oeUpvxWsC8bWS6SnpU8b9
2022-06-18T17:46:39	Punching In A Dream	The Naked And Famous	NZNK11000002	4hgUSmey5Ax6YGHHyC4FFU	0oeUpvxWsC8bWS6SnpU8b9
2022-06-18T17:35:56	Sanbika	Sapphire	USE831512660	1oHeOCZ0v8RPAVbT3bhru9	0Q2r9lJUuJk6SWpmdHLwpc
2022-06-18T17:34:06	Don't Let Go	Don Diablo, Holly Winter	GBKPL1787053	70FUPzNFvd8LaTOTl3pyk2	1l2ekx5skC4gJH8djERwh1,5OIkr9ifb6Gi5ikc618hvq
2022-06-18T17:30:57	Heroes Tonight	Janji, Johnning	GB2LD0902006	5fOjFkFA0k5MTOo1LmnVTO	5VXPJC0PNpJbzB10A39G8E,1yPdXrLhRc50YbwiwCr1uN
2022-06-18T17:27:33	Dumb Ways to Die - Rock	Mark the Hammer	QZ22B1796867	7n7bQVglKdxgebrjHtCH9c	55xAMbidWRfL8ZcV9nXvEw
2022-06-18T17:24:26	La lunga estate caldissima	883	ITQ000100421	6iTcQPkXVtLIY8imgr7Xs0	6bMul6rmRS03x38tWKYifO
2022-06-18T17:20:43	California Gurls	Katy Perry, Snoop Dogg	USCA21001135	3f7gYMirBEKuc57218BjOY	6jJ0s89eD6GaHleKKya26X,7hJcb9fa4alzcOq3EaNPoG
2022-06-18T17:10:44	Friday	Rebecca Black	uscgh1173955	4fK6E2UywZTJIa5kWnCD6x	3Vl9fyKMIdLMswk8ai3mm9
2022-06-18T17:07:19	Cold	NEFFEX	TCADO1880366	2FpWhUMOPGUVR95DkfKjGH	3z97WMRi731dCvKklIf2X6
2022-06-18T17:02:25	Polaroid	Jonas Blue, Liam Payne, Lennon Stella	GBUM71806109	1wsLHgXJ4SKIfd5ePSX1hD	1HBjj22wzbscIZ9sEb5dyf,5pUo3fmmHT8bhCyHE52hA6,1cZQSpDsxgKIX2yW5OR9Ot
2022-06-18T16:59:16	Tra le granite e le granate	Francesco Gabbani	ITDV91700042	5ZmsvSFpaDQ5JdKvVnJXs9	5lzqFxifzjxYHGJxuwQqtR
2022-06-18T16:54:10	All The Small Things	blink-182	USMC19959123	2m1hi0nfMR9vdGC8UcrnwU	6FBDaR13swtiWwGhX1WQsP
2022-06-18T16:51:27	Kiss from a Rose	Seal	USWB19900917	3YKptz29AsOlm7WAVnztBh	5GtMEZEeFFsuHY8ad4kOxv
2022-06-18T16:46:43	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur, Anne-Marie	USAT21811554	78nplE9X2ZGvQh3TKgvldE	4IWBUUAFIplrNtaOHcJPRM,1zNqDE7qDGCsyzJwohVaoX
2022-06-18T16:43:09	Glad You Came	VIZE	DEN061800398	4AqYxvzDLcUlYReF8NzWIn	09agIJMxCD2k87ys9Al0f0
2022-06-15T18:47:03	Stacy's Mom	Fountains Of Wayne	USESC0300016	27L8sESb3KR79asDUBu8nW	1pgtr4nhBQjp9oCUBPyYWh
2022-06-15T18:30:37	September	Earth, Wind & Fire	USSM17800845	2grjqo0Frpf2okIBiifQKs	4QQgXkCYTt3BlENzhyNETg
2022-06-15T18:26:56	Something Just Like This	The Chainsmokers, Coldplay	USQX91700278	1dNIEtp7AY3oDAKCGg2XkH	69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU
2022-06-15T18:12:58	Galway Girl	Ed Sheeran	GBAHS1700026	0afhq8XCExXpqazXczTSve	6eUKZXaKkcviH0Ku9w2n3V
2022-06-15T18:07:19	Came Here for Love	Sigala, Ella Eyre	GBCEN1700157	3kGfazcbVvVkuZunzlLgTD	1IueXOQyABrMOprrzwQJWN,66TrUkUZ3RM29dqeDQRgyA
2022-06-14T10:53:07	the sea and a pearl	JUNNA	JPVI02101380	0m7O37bxQV9y1AS9afCVD0	4l9mhLGvHBgUXIrDGUjy5d
2022-06-14T10:51:36	Love Supreme!	fhána	JPI102101499	4kUsEPxZeNi59diQNDGroY	5COrwcYLHQePdWt9V12iqv
2022-06-12T21:42:57	Ready or Not	Bridgit Mendler	USHR11233750	5xvUgoVED1F4mBu8FL0HaW	4VhL8KLjVso4vLfOLVViTb
2022-06-12T21:16:36	Amore e Capoeira	Takagi & Ketra, Giusy Ferreri, Sean Kingston	ITB001800309	5Vwqy3CS2aCB6jcgm1qWfk	76UCIJTB0jcJvBaL0CdIqx,0dwEXtB6gceh7EO7tCsxhD,6S0dmVVn4udvppDhZIWxCr
2022-06-12T21:13:47	El Party	Jake La Furia, Alessio La Profunda Melodia	ITUM71700728	19LRRuiMQ8a9jhqSf8jVip	6JFRI91YaCXREGQYzHSnUH,7MBNcpWHn8RTZFUQv5fNPp
2022-06-12T21:10:19	Heroes Tonight	Janji, Johnning	GB2LD0902006	5fOjFkFA0k5MTOo1LmnVTO	5VXPJC0PNpJbzB10A39G8E,1yPdXrLhRc50YbwiwCr1uN
2022-06-12T21:06:55	You Need To Calm Down	Taylor Swift	USUG11901470	6RRNNciQGZEXnqk8SQ9yv5	06HL4z0CvFAxyc27GXpf02
2022-06-12T21:04:08	Under Pressure	Shawn Mendes, teddy<3	GBUM71806796	2fLyikLZmHxW4XdToFpDdN	7n2wHs1TKAczGzO7Dd2rGr,62FaS5AarFCrus8LxSVKKW
2022-06-12T21:00:19	Rather Be (feat. Jess Glynne)	Clean Bandit, Jess Glynne	GBAHS1300498	5HuqzFfq2ulY1iBAW5CxLe	6MDME20pz9RveH9rEXvrOM,4ScCswdRlyA23odg9thgIO
2022-06-12T20:41:59	Rather Be (feat. Jess Glynne)	Clean Bandit, Jess Glynne	GBAHS1300498	5HuqzFfq2ulY1iBAW5CxLe	6MDME20pz9RveH9rEXvrOM,4ScCswdRlyA23odg9thgIO
2022-06-12T20:30:03	Out Of The Blue	Aly & AJ	USHR10521624	0HQQZWN0ErLWxolHRNghbv	5wugb0kaq0J6nyQ5Xgd17i
2022-06-12T20:25:15	In A Second	Aly & AJ	USHR10521622	6x585iSpbBd1gXENAYdBeE	5wugb0kaq0J6nyQ5Xgd17i
2022-06-12T20:19:41	Pachidermi e pappagalli	Francesco Gabbani	ITDV91700046	4aaIVbYadp2y7wnFXJpYmV	5lzqFxifzjxYHGJxuwQqtR
2022-06-12T20:16:21	Cold (feat. Future)	Maroon 5, Future	USUM71616357	2NlTOhsAamXOaZciOXbITb	04gDigrS5kc9YWfZHwBETP,1RyvyyTE3xzB2ZywiAwp0i
