sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1APefTkgjjwQfZbUWQkOFc	BoyWithUke	Long Drives	USUG12200347	71		0.513	0.854	3.21e-05	0.111	130.021	0.986	0.667
0o0thcCouxNmBpVLJPPD7b	BoyWithUke	So Cold	TCAFH2098665	53		0.975	0.656	8.43e-05	0.14	139.632	0.297	0.078
7y2mNflSrWuJuni0kdN0LX	Blakey	Bitter	UK6KW2100011	21	uk pop	0.853	0.405	0.0	0.0479	174.103	0.257	0.4
4HOryCnbme0zBnF8LWij3f	Billie Eilish	Getting Older	USUM72105922	74	art pop,electropop,pop	0.974	0.599	0.121	0.109	159.679	0.367	0.128
5ZbrBDvGzwYLs8DQftuGmH	R3HAB,ZAYN,Jungleboi	Flames (with ZAYN)	NLW4L1900211	54	dance pop,dutch house,edm,electro house,pop,pop dance,progressive electro house,slap house,tropical house	0.154	0.358	0.0	0.0811	152.085	0.436	0.644
2zQ0BWsBnGckZt5PwW2Rrj	ASTN	Gradually	QZN882178096	57	alternative r&b,bedroom soul,chill r&b,pop	0.4	0.731	0.0	0.311	72.585	0.549	0.403
04sN26COy28wTXYj3dMoiZ	Billie Eilish	Bored	USUM71702756	85	art pop,electropop,pop	0.896	0.614	0.00239	0.0478	119.959	0.112	0.318
3Fj47GNK2kUF0uaEDgXLaD	Billie Eilish	wish you were gay	USUM71900767	76	art pop,electropop,pop	0.39	0.853	9.38e-06	0.241	118.028	0.282	0.351
6i0V12jOa3mr6uu4WYhUBr	Twenty One Pilots	Heathens	USAT21601930	81	modern rock,rock	0.0841	0.732	3.58e-05	0.0286	90.024	0.548	0.396
0lj15qHIbi7gsO6CLfWbvF	Dexys Midnight Runners	Come On Eileen	GBF088200006	50	new romantic,new wave,new wave pop	0.519	0.435	0.0	0.0404	108.098	0.806	0.652
0h24uuLScpEdZBP0mpSvdJ	BoyWithUke	Forget Me	TCAFM2110482	57		0.867	0.875	0.0478	0.333	122.002	0.464	0.336
7qekEQyGFRim7qNhxzkaLo	Glee Cast,Darren Criss	Somewhere Only We Know (feat. Darren Criss)	USQX91100326	64	glee club,hollywood,post-teen pop	0.433	0.494	0.0	0.0257	85.986	0.325	0.556
6SRsiMl7w1USE4mFqrOhHC	Olivia Rodrigo	brutal	USUG12101242	82	pop	0.0311	0.672	1.37e-06	0.0599	123.999	0.28	0.526
