sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2ThaHV10xrAcL2WfqXyLnp	Imagine Dragons	Symphony	USUM72205463	68	modern rock,rock	0.0227	0.662	0.0	0.0742	90.002	0.921	0.64
5qRt4howTYyg3XzSNySKO8	Imagine Dragons	Easy Come Easy Go	USUM72111257	66	modern rock,rock	0.294	0.673	0.0	0.0515	139.817	0.477	0.459
6JdU7eaEl9fPAq0sEVNzGc	Sarcastic Sounds	say goodbye	USSM12102222	62	lo-fi beats,lo-fi chill,sad lo-fi	0.902	0.71	0.00236	0.0908	92.016	0.418	0.415
74pMcjz0Wm2D3Sve5P9SkB	BoyWithUke	Route 9	TCAFH2098671	60		0.947	0.721	0.00291	0.0365	114.837	0.591	0.539
6gPPoRYJwCsoB2VVdPJfmo	David Kushner	Miserable Man	QZD5H2000385	74	gen z singer-songwriter	0.926	0.632	7.5e-05	0.0346	109.981	0.307	0.349
0E0kxko3i9b5JxxMoGH3At	Imagine Dragons	My Life	USUM72111261	69	modern rock,rock	0.0828	0.525	0.0	0.032	129.982	0.305	0.427
1Wdj4wRDYS7aT4CoPS0mAH	Sleeping At Last	You Are Enough	USGES1480007	72	ambient worship,chamber pop,pop	0.707	0.593	1.24e-05	0.029	117.996	0.465	0.5
7sq2z9oX2S0CvgTqCZ0ko4	Celeste	Strange	GBUM71904248	73	british soul	0.934	0.286	6.94e-06	0.0397	70.743	0.112	0.0847
1svxKrk6P4ruVNJ6Qa4Sgu	Fran Vasilić	Oh No	QZK6M2085557	38		0.256	0.578	0.0	0.0351	72.979	0.689	0.522
0P2HAFu7RnkfPnkimNi7I5	Nico & Vinz	When the Day Comes	USWB11402104	53	pop rap	0.287	0.706	0.0	0.055	120.018	0.32	0.653
7zFXmv6vqI4qOt4yGf3jYZ	Daniel Caesar,Kali Uchis	Get You (feat. Kali Uchis)	TCACR1690004	80	canadian contemporary r&b,pop,r&b	0.422	0.658	5.2e-05	0.0321	74.038	0.358	0.294
7pNcOZGxBHXuNKT2YUABzr	FINNEAS	The 90s	USUG12103245	54	alt z,electropop,la indie,pop	0.387	0.796	0.0	0.172	135.01	0.278	0.334
1X9hG9ChkrwhViamDCZTy9	Imagine Dragons	I Wish	USUM72205477	64	modern rock,rock	0.209	0.224	0.0	0.031	71.948	0.146	0.291
6iQrjKMyefC3xiX2MgofI1	Forest Blakk	I Saw Love	USAT22001674	49	pop,pop rock,uk pop	0.813	0.597	0.0	0.0291	89.983	0.516	0.359
3gw2Mz111daFVWm7IF0Gb7	David Kushner	Burn	QZD5H2000398	66	gen z singer-songwriter	0.793	0.576	0.00276	0.0355	126.123	0.129	0.406
0nZNTEyRUZOlug0Q5VzsGB	Benson Boone	GHOST TOWN - cassette version	USWB12105783	51	pop	0.869	0.587	0.0	0.0423	117.123	0.451	0.38
3Fj47GNK2kUF0uaEDgXLaD	Billie Eilish	wish you were gay	USUM71900767	76	art pop,electropop,pop	0.39	0.853	9.38e-06	0.241	118.028	0.282	0.351
28iWca1I2wjlrkfiMMP0aL	Sarah Cothran	Love Story	TCAFI2139845	65	gen z singer-songwriter	0.554	0.681	0.0	0.0322	116.953	0.256	0.236
