listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-10T00:26:19	(não) era amor	GIULIA BE	BRWMB1901558	7DmZMqXYgQ1oI3z3bGUEbi	0kjGPGtoyKwKVOZAKmv5K6
2022-05-09T21:21:34	Plastic Heart	Fame on Fire	USHR22212701	4hfA3mKxMHm7cOdFHMcfen	10Z7WzKMeIdNBKexi1YarP
2022-05-09T17:07:14	Still	Russ	TCAFA2034826	6aCrMiyXXSrs0MOYDvyOgC	1z7b1Pr1rSlvWRzsW3HOrS
2022-05-09T16:46:10	Candy (feat. Trippie Redd)	Machine Gun Kelly, Trippie Redd	USUM71909846	37AGgp9VP8TVJBfEat74Bj	6TIYQ3jFPwQSRmorSezPxX,6Xgp2XMz1fhVYe7i6yNAax
2022-05-09T16:39:32	Flipside	Casper The Ghost	SEPQA1900105	3MBphcgNM0nNNfup0l0lQZ	2FympPk5bcBe37Sp4VIs4L
2022-05-09T16:36:11	Flipside	Casper The Ghost	SEPQA1900105	3MBphcgNM0nNNfup0l0lQZ	2FympPk5bcBe37Sp4VIs4L
2022-05-09T16:22:39	Pretty Carolina	Jontha Links	SE5Q52003205	7COO2sLhe2ogbmr5Zw7U8l	7Ln3gaFhj7V95vXvKH0wXq
2022-05-09T16:21:32	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine	GBCEN2000163	4cG7HUWYHBV6R6tHn1gxrl	7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,3Edve4VIATi0OZngclQlkN
2022-05-09T16:18:41	Stuck In A Dream (feat. Gunna)	Lil Mosey, Gunna	USUM71911881	7iHHxY2NLlJRAmlAmC4ahQ	5zctI4wO9XSKS8XwcnqEHk,2hlmm7s2ICUX0LVIhVFlZQ
2022-05-09T15:45:25	Wolves (feat. Post Malone)	Big Sean, Post Malone	USUM72016329	33gwZOGJWEZ7dRWPqPxBEZ	0c173mlxpT3dSFRgMO8XPh,246dkjvS1zLTtiykXe5h60
2022-05-09T15:41:17	First Class	Jack Harlow	USAT22203024	0wHFktze2PHC5jDt3B17DC	2LIk90788K0zvyj2JJVwkJ
2022-05-09T15:34:14	Pandora	DJ Matt D, Menor MC, MC GP, Vulgo FK	BXG5C2100582	0yL7K9MzC20uBesZTPY81r	1rIc4yTieeRq25NA3T8RQ5,78Y1NpgD0yMKoBetaYlUzS,5s27i7oqhNWIcE4HeoVdq0,27azwwkxutWL1BWMkgNIh0
2022-05-09T14:57:47	In Da Club	50 Cent	USIR10300033	7iL6o9tox1zgHpKUfh9vuC	3q7HBObVc0L8jNeTe5Gofh
2022-05-09T14:40:57	Never Enough	Eminem, 50 Cent, Nate Dogg	USIR10400816	5CsDo9j3N4yFZNCN1h9loS	7dGJo4pcD2V6oG8kP0tJRR,3q7HBObVc0L8jNeTe5Gofh,1Oa0bMld0A3u5OTYfMzp5h
2022-05-09T14:34:22	RITMO (Bad Boys For Life)	Black Eyed Peas, J Balvin	USSM11912430	5NyS3oxTlos3Agl2YtZwrC	1yxSLGMDHlW21z4YXirZDS,1vyhD5VmyZ7KMfW5gqLgo5
2022-05-09T12:06:59	RITMO (Bad Boys For Life)	Black Eyed Peas, J Balvin	USSM11912430	5NyS3oxTlos3Agl2YtZwrC	1yxSLGMDHlW21z4YXirZDS,1vyhD5VmyZ7KMfW5gqLgo5
