listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-02-20T12:29:53	Wrong Side of Heaven	Five Finger Death Punch	US5Z51300299	11Ojp7JniVvwd0gmgvyKkd	5t28BP42x2axFnqOOMg3CM
2022-02-20T12:25:21	Bad Company	Five Finger Death Punch	US5Z50900004	1UWGkn34CD31VQfdi4D8Zp	5t28BP42x2axFnqOOMg3CM
2022-02-20T12:20:58	A Little Bit Off	Five Finger Death Punch	USDPK1900080	6GqqGv8frU7kqzXkm2rewI	5t28BP42x2axFnqOOMg3CM
2022-02-20T12:12:28	Headstrong	Trapt	USWB10201991	1AEYT6VxrxXPMoQUxsY0E4	1UdQqCUR7RwB9YYJONwbdM
2022-02-20T02:58:56	BUMBLE BEE	Night Lovell	QZAPK1800011	4e7xKz1L43jWSSP7dwdOqY	2y246nnP9pQT0E6v3ZMMOO
2022-02-20T02:55:51	Time of Dying	Three Days Grace	USJI10600165	6gPd6brcBXlbGdy1obe234	2xiIXseIJcq3nG7C8fHeBj
2022-02-20T01:18:09	WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix	Jack Harlow, Tory Lanez, DaBaby, Lil Wayne	USAT22003620	2MbdDtCv5LUVjYy9RuGTgC	2LIk90788K0zvyj2JJVwkJ,2jku7tDXc6XoB6MO2hFuqg,4r63FhuTkUYltbVAg5TQnk,55Aa2cqylxrFIXC767Z865
2022-02-20T01:03:48	Whoopty	CJ	USA2P2031043	5vGLcdRuSbUhD8ScwsGSdA	7arQA31aZVS8yS6zUveWzb
2022-02-20T00:56:42	Moonwalking in Calabasas (feat. Blueface) - Remix	DDG, Blueface	CA5KR2079526	7o4gBbTM6UBLkOYPw9xMCz	0WK3H9OErSn5zKOkOV5egm,3Fl1V19tmjt57oBdxXKAjJ
2022-02-20T00:52:27	Smoke My Pain	Odd Squad Family, Akt Aktion	TCAEC1928943	0RfpY0gjS9szEVXgL0qOk1	639n3D1rBe6EYqhKd5HwnY,1elrGVYD8t1VKdQlPcSwTD
2022-02-20T00:44:52	Okay	Apollo, Packy, PhourTheLove	QZDA81990559	6z6ISsTu3QRj7qTOnDzxr8	6DuMOGPBqZFTTM1MawW6Lw,18C3NkGkA0HmL5vvZZtXjL,2oB2lSMYKjgvUvbBQzWrGW
