sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2HrjORyFBF3IFnXOAC3Rox	Mc Poze do Rodo,MC Maneirinho,Mainstreet,Neo Beats	CPX Ta Tega	BCM9A2200011	68		0.221	0.81	0.0	0.543	119.644	0.874	0.732
1HvTxgCj0mTzQlEo0zLvFb	Lil Tjay	In My Head	USSM12202421	82	brooklyn drill,melodic rap,nyc rap	0.159	0.684	0.0	0.121	143.049	0.407	0.545
3J8EOeKLTLXORtWPpOU5bE	Lil Tjay,6LACK	Calling My Phone	USSM12100388	81	brooklyn drill,melodic rap,nyc rap	0.451	0.907	1.35e-06	0.0539	104.949	0.202	0.393
4xsFJKdq9uZqovp4B9hZPg	sora9k,tripsyhell	what she never had	SE6I32043486	26	trap tuga	0.375	0.781	0.00066	0.107	120.988	0.299	0.203
4mOPVJGfWXH0wPFA6xeRDz	88GLAM	Kyrie	TCADI1770751	57	canadian hip hop,canadian trap,melodic rap,rap,toronto rap,trap,trap soul,underground hip hop,vapor trap	0.332	0.714	1.56e-06	0.0653	156.112	0.366	0.63
27oFpFktCq9JIXjJQRuv7a	6ix9ine	GOTTI	QMEU31886336	65	emo rap,rap,trap	0.0524	0.728	0.0	0.176	161.9	0.365	0.584
4kLLWz7srcuLKA7Et40PQR	Black Eyed Peas	I Gotta Feeling	USUM70965169	82	dance pop,pop,pop rap	0.0873	0.743	0.0	0.0265	127.96	0.61	0.766
1vAxomIkyIId31n0ym3rcF	sora9k,tripsyhell	VO$$	SE6HN2083560	35	trap tuga	0.287	0.731	0.00041	0.0427	119.977	0.309	0.626
4jvjzW7Hm0yK4LvvE0Paz9	Lil Peep,XXXTENTACION	Falling Down - Bonus Track	USQX91802294	80	emo rap,lgbtq+ hip hop	0.0175	0.669	0.00294	0.0286	120.013	0.273	0.574
7ytR5pFWmSjzHJIeQkgog4	DaBaby,Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	USUM72007941	81	north carolina hip hop,rap,trap	0.247	0.746	0.0	0.164	89.977	0.497	0.69
42FWqCxAw5aG1FvjyVjIlH	Darell,Casper Magico,Nio Garcia,Nicky Jam,Ozuna,Bad Bunny	Te Boté	QM4TX1899064	69	latin,latin hip hop,reggaeton,reggaeton flow,trap latino	0.401	0.918	7.28e-06	0.115	96.518	0.158	0.602
0e7ipj03S05BNilyu5bRzt	Post Malone,21 Savage	rockstar (feat. 21 Savage)	USUM71710087	84	dfw rap,melodic rap,rap	0.124	0.585	7.01e-05	0.0712	159.801	0.129	0.52
53N4dEwHT1D6xwebFQ8OtQ	DJ Antoine,The Beat Shakers	Ma Chérie - DJ Antoine & Mad Mark 2K12 Radio Edit	CH4881000515	61	dance pop,pop dance,pop rap,tropical house	0.0279	0.749	0.000217	0.26	128.003	0.814	0.589
4odiyU3myG29Ld0wurMfE8	Sean Paul	She Doesn't Mind	USAT21102329	71	dance pop,dancehall,pop,pop rap	0.000624	0.718	5.3e-06	0.0693	120.015	0.622	0.776
3wYRLYuO1M88d8woWUIxct	Bad Bunny,Sech	Ignorantes	QM4TW2090210	72	latin,reggaeton,trap latino	0.267	0.85	3.89e-05	0.0599	96.029	0.505	0.536
5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	BXW922000009	71	r&b brasileiro,rap cearense,trap brasileiro	0.0647	0.629	0.0	0.0499	149.978	0.132	0.727
3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	BXW922000007	71	r&b brasileiro,rap cearense,trap brasileiro	0.0534	0.544	0.0	0.326	179.924	0.322	0.802
3ua3rqwBNmeGeQfcKnA3bT	Doode,Teto,Matuê	Groupies	BXW922100020	73		0.239	0.845	0.0	0.0612	139.955	0.516	0.655
7aZusA4cWXz3Wv9e9uhavz	Matuê	Quer Voar	BXW922100012	75	r&b brasileiro,rap cearense,trap brasileiro	0.138	0.806	0.0	0.246	82.492	0.677	0.595
5ZxHzpxIEr0rxGJN8Jsdjy	Plutonio	1 de Abril	PT9EV1900002	49	hip hop tuga	0.193	0.774	0.0	0.209	146.043	0.3	0.648
7LGWmZaoS7jZJ5tEi9EcDi	Don Toliver,Quavo,Offset	HAD ENOUGH (feat. Quavo & Offset)	USAT21907692	64	pop,rap,trap	0.253	0.75	0.0	0.108	147.957	0.673	0.789
