listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-25T06:57:33	A Prueba De Todo	Valentina	USA2P1901184	5K9629jLBvdabDmmhdCLui	0j1JDlYHGnOf8zQE3OzlyF
2022-05-25T06:54:08	illicit affairs	Taylor Swift	USUG12002844	2NmsngXHeC1GQ9wWrzhOMf	06HL4z0CvFAxyc27GXpf02
2022-05-25T06:50:56	Fingers Crossed	Lauren Spencer-Smith	TCAFY2118876	3yMC1KsTwh0ceXdIe4QQAQ	79AyR6ATpj2LTPxfb6FX50
2022-05-25T06:48:00	Por quererte	Efecto Mariposa	ES5150900401	35rm7tY2YiGG2H4yDbqj87	2fFrIDTV1Tk8MwAv4OJiY5
2022-05-24T21:35:40	Me Iré	Anaju	ES5682000253	2j1D56HJfJtpKBSdhfKd2K	5gFFncjKaCnI9IkEs2POwj
2022-05-24T21:33:16	Russian Roulette	Rihanna	USUM70912464	3rMsX63C0IZVnOT5LGYoTH	5pKCCKE2ajJHZ9KAiaK11H
2022-05-24T19:44:52	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones, Demi Lovato, Stefflon Don	GBUM71702567	06VsoIC668pU516T6qrgkJ	4Q6nIcaBED8qUel8bBx6Cr,6S2OmqARrzebs0tKUEyXyp,2ExGrw6XpbtUAJHTLtUXUD
2022-05-24T19:42:05	Give Me Tonight	Adore Delano	TCAEN1966546	2HnjYhjKeqBjx7esuvD31H	3tdsh4B7GuigHI4vPtUs87
2022-05-24T19:37:31	SloMo - Eurovision's Dancebreak Edit	Chanel	ES94B2200106	00rUx6vPpy0XbJer8BcoRn	5DeX42pr2TilrnsUgjG8D1
2022-05-24T16:42:36	SloMo - Eurovision's Dancebreak Edit	Chanel	ES94B2200106	00rUx6vPpy0XbJer8BcoRn	5DeX42pr2TilrnsUgjG8D1
2022-05-24T16:31:12	Shady Lady	Ani Lorak	RUB731519722	5devjcsxeVnwYQbaYJ2Ewx	1J9vlx72A2T3kbRckBu04o
2022-05-24T14:57:07	i don't think i love you anymore	Alaina Castillo	GBKPL1970161	1saZ5nnaCWBjOK09izEK9c	0duLKMlcwhyZgqu8zSSjBp
2022-05-24T14:56:10	SloMo - Eurovision's Dancebreak Edit	Chanel	ES94B2200106	00rUx6vPpy0XbJer8BcoRn	5DeX42pr2TilrnsUgjG8D1
2022-05-24T14:26:07	Angels Like You	Miley Cyrus	USRC12003754	1daDRI9ahBonbWD8YcxOIB	5YGY8feqx7naU7z4HrwZM6
2022-05-24T14:15:38	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones, Demi Lovato, Stefflon Don	GBUM71702567	06VsoIC668pU516T6qrgkJ	4Q6nIcaBED8qUel8bBx6Cr,6S2OmqARrzebs0tKUEyXyp,2ExGrw6XpbtUAJHTLtUXUD
2022-05-24T14:11:16	Mr. Perfectly Fine (Taylor’s Version) (From The Vault)	Taylor Swift	USUG12100638	7l2tmgUhV7Y2aJHjiszifg	06HL4z0CvFAxyc27GXpf02
2022-05-24T14:06:00	King Of My Heart	Taylor Swift	USCJY1750011	7HuBDWi18s4aJM8UFnNheH	06HL4z0CvFAxyc27GXpf02
2022-05-24T14:01:13	This Is Me	Operación Triunfo 2018	ES5701800957	0kTptvJ8mlbaQ5PFA0w5Pq	0WjgLcpQBKfPGI1vziiqnt
2022-05-24T13:58:42	la de los Amigos	Irenegarry	QZK6Q2064477	5r4TaqZajhJnriAROpd4yj	5grzJI0lXUO8L4yMw6BwEB
2022-05-24T13:57:21	Spaces	One Direction	GBHMU1400168	4lrC9aBnzlG9U5DDoHMnyt	4AK6F7OLvEQ5QYCBNiQWHq
2022-05-24T13:50:54	Lost in the Woods	Jonathan Groff	USWD11994670	7namdlOhbtsc8FvoSafOQt	7KkqUt65v6LMtR369OQ6FB
2022-05-24T13:44:34	honey	Halsey	USUM72106130	7p58AJeuaFSUHTnPe5NFaf	26VFTg2z8YR0cCuwLzESi2
