listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-17T01:28:43	Soñar	Morad	QMDA62109750	3lI1sZnyM1Ju3ApgNo0ITT	4az97MtWmBQ5Db3GfDh9j9
2022-07-17T01:24:28	Glimpse of Us	Joji	USWB12201789	6xGruZOHLs39ZbVccQTuPZ	3MZsBdqDrRTJihTHQrO6Dq
2022-07-17T01:20:35	Your Type	Carly Rae Jepsen	USUM71507029	3UciYz88qyl3ZBW5c5TBMV	6sFIWsNpZYqfjUpaCgueju
2022-07-17T01:17:15	En El Coche	Aitana	ES5702200098	5mcYWxQAAlqGAhEPqVMMR5	7eLcDZDYHXZCebtQmVFL25
2022-07-17T01:15:09	In The End	Stay Homas	ES5022000378	4PrYq1x0pv5WSMCiy6rp9o	7fUEi9sgiLw8gwQ307T6IU
2022-07-17T01:12:47	Alone in My Car	NIKI DEMAR	QM24S2006877	5ccIKJVuEGjF4sbaG3afgd	6YsltkujF8WzkCRM9S5vy5
2022-07-17T01:09:33	Wonderland (From “American Song Contest”)	AleXa, American Song Contest	USAT22202243	12gIiC7uS9fvSVTvu66YDO	4jCGRzuZkwo8CxboiANMEU,3pPClIZCqgahG8bguvacGh
2022-07-17T00:58:59	Wonderland (From “American Song Contest”)	AleXa, American Song Contest	USAT22202243	12gIiC7uS9fvSVTvu66YDO	4jCGRzuZkwo8CxboiANMEU,3pPClIZCqgahG8bguvacGh
2022-07-15T23:43:20	emails i can’t send	Sabrina Carpenter	USUM72210693	2qLyo5FeWquE7HBUbcVnEy	74KM79TiuVKeVCqs8QtB0B
2022-07-13T20:59:11	En El Coche	Aitana	ES5702200098	5mcYWxQAAlqGAhEPqVMMR5	7eLcDZDYHXZCebtQmVFL25
2022-07-13T20:59:02	In The End	Stay Homas	ES5022000378	4PrYq1x0pv5WSMCiy6rp9o	7fUEi9sgiLw8gwQ307T6IU
2022-07-13T20:56:41	Wonderland (From “American Song Contest”)	AleXa, American Song Contest	USAT22202243	12gIiC7uS9fvSVTvu66YDO	4jCGRzuZkwo8CxboiANMEU,3pPClIZCqgahG8bguvacGh
2022-07-13T20:50:52	Wonderland (From “American Song Contest”)	AleXa, American Song Contest	USAT22202243	12gIiC7uS9fvSVTvu66YDO	4jCGRzuZkwo8CxboiANMEU,3pPClIZCqgahG8bguvacGh
2022-07-13T20:22:42	Glimpse of Us	Joji	USWB12201789	6xGruZOHLs39ZbVccQTuPZ	3MZsBdqDrRTJihTHQrO6Dq
2022-07-13T20:17:51	Your Type	Carly Rae Jepsen	USUM71507029	3UciYz88qyl3ZBW5c5TBMV	6sFIWsNpZYqfjUpaCgueju
2022-07-13T20:14:01	En El Coche	Aitana	ES5702200098	5mcYWxQAAlqGAhEPqVMMR5	7eLcDZDYHXZCebtQmVFL25
2022-07-13T20:11:57	In The End	Stay Homas	ES5022000378	4PrYq1x0pv5WSMCiy6rp9o	7fUEi9sgiLw8gwQ307T6IU
2022-07-13T12:18:26	Alone in My Car	NIKI DEMAR	QM24S2006877	5ccIKJVuEGjF4sbaG3afgd	6YsltkujF8WzkCRM9S5vy5
2022-07-13T12:18:21	In The End	Stay Homas	ES5022000378	4PrYq1x0pv5WSMCiy6rp9o	7fUEi9sgiLw8gwQ307T6IU
