listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-13T14:19:29	Death of a Bachelor	Panic! At The Disco	USAT21503696	1BECwm5qkaBwlbfo4kpYx8	20JZFwl6HVl6yg8a4H3ZqK
2022-07-13T14:16:06	MORENA	Luan Santana	BR27R2100001	4PQdrXMDHDPl1RczrrlADd	3qvcCP2J0fWi0m0uQDUf6r
2022-07-13T14:12:52	Juramento eterno de sal	Álvaro De Luna	ES5152001096	23E53f3C9SJ9MqBh1f6hEw	5N3YDBGT2gUzXgLDTwPRi5
2022-07-13T14:09:26	Glimpse of Us	Joji	USWB12201789	6xGruZOHLs39ZbVccQTuPZ	3MZsBdqDrRTJihTHQrO6Dq
2022-07-13T14:05:31	Come Over (Again)	Crawlers	GB8MX2100935	4PDJDIdWxNN1AlnbrKkoPf	2xtmoxSauQs0TQFUoHmbfy
2022-07-13T03:05:35	End Of The Road	Boyz II Men	USMO19200465	3l3xTXsUXeWlkPqzMs7mPD	6O74knDqdv3XaWtkII7Xjp
2022-07-12T20:29:30	Skin and Bones	Cage The Elephant	USRC11803827	6ubPFMzlIg73d1jzzWcC8B	26T3LtbuGT1Fu9m0eRq5X3
2022-07-12T20:08:27	Glimpse of Us	Joji	USWB12201789	6xGruZOHLs39ZbVccQTuPZ	3MZsBdqDrRTJihTHQrO6Dq
2022-07-12T20:04:34	ACORDA PEDRINHO	Jovem Dionisio	BCDJT2200002	6hFwju6M40CKovKBPu5IpY	4m5LghDfOKFZNEBZ0GO1OQ
2022-07-12T17:18:23	Dama & Vagabundo	X-Tense	PT2DY2100060	2u1LLm7B1yUggZfMyaZjk9	7JajP35zM35gnAvTZbwxDF
2022-07-12T16:28:40	Glimpse of Us	Joji	USWB12201789	6xGruZOHLs39ZbVccQTuPZ	3MZsBdqDrRTJihTHQrO6Dq
2022-07-12T16:08:14	Por Um Triz	Carolina Deslandes	PTBM12100010	4kVlsi7OSkvdzk8qA92Fyf	6xolQjWFT24ykWke55u9fU
2022-07-12T15:30:19	Nave Espacial - Radio Edit	Liu, Samantha Machado	BXH5F1800007	709F4UQ2uKplKvcD88xffa	3DnNQH13SfSOjZDsVEa0ht,5qQdzyIlYfzICKOVdb7XvY
2022-07-12T15:26:43	Antes Dela Dizer Que Sim	Bárbara Tinoco	GBSMU6298848	6PLVLWG3bjuKrvMJmwjps1	10okQWuBo3LEA8HSZ1VUMT
2022-07-12T15:17:29	Antes Dela Dizer Que Sim	Bárbara Tinoco	GBSMU6298848	6PLVLWG3bjuKrvMJmwjps1	10okQWuBo3LEA8HSZ1VUMT
2022-07-12T15:15:26	Portas do Sol	Nena	PTBM12000152	1iL2qN1fpyE9MxUhUUu0O4	561qBVd91ZPE9yCURXt7BB
2022-07-11T18:43:42	Dama & Vagabundo	X-Tense	PT2DY2100060	2u1LLm7B1yUggZfMyaZjk9	7JajP35zM35gnAvTZbwxDF
2022-07-11T18:30:20	DANÇARINA	PEDRO SAMPAIO, Mc Pedrinho	BRWMB2200077	5zNxUkUW9WiV5oyg6gh2wB	5wbf52LA6kcaboHSN6NEF1,1etNnR2SdlelBQAICa2Q5m
2022-07-11T18:28:07	22:22	X-Tense	TCADW1851416	4RKnBQXe4hFIn4Sxt9prRU	7JajP35zM35gnAvTZbwxDF
2022-07-11T14:51:32	22:22	X-Tense	TCADW1851416	4RKnBQXe4hFIn4Sxt9prRU	7JajP35zM35gnAvTZbwxDF
2022-07-11T14:06:44	Cona Abençoada	Rastapimba	QM42K2291418	07D6vTLFvEdH3ywkDoXBt7	6ojDWwhTu6WMaDmNlhmZI6
2022-07-11T03:51:13	I Can't Drive	Crawlers	GBUM72201184	5D5YcH3dr3b53fi0F8cVsU	2xtmoxSauQs0TQFUoHmbfy
2022-07-11T02:20:49	Fuck Me (I Didn’t Know How To Say)	Crawlers	GBUM72202933	07M8tCNuO9RZenyINtp2QB	2xtmoxSauQs0TQFUoHmbfy
2022-07-11T02:17:41	Come Over (Again)	Crawlers	GB8MX2100935	4PDJDIdWxNN1AlnbrKkoPf	2xtmoxSauQs0TQFUoHmbfy
2022-07-11T02:12:31	Statues	Crawlers	GB8MX2100223	60bPA1w1ExA6Dl4oyFPI49	2xtmoxSauQs0TQFUoHmbfy
2022-07-11T02:09:47	Hush	Crawlers	GB8MX2001021	5yIL0XiAuj8HVbwz3oITHn	2xtmoxSauQs0TQFUoHmbfy
2022-07-11T02:07:32	Final	Capitão Fausto	PTBM11800236	3ReLRV4Z5A90uqEos4xDyJ	5CoXKGQeOWgWi8koTZh07b
2022-07-11T02:04:30	Skin and Bones	Cage The Elephant	USRC11803827	6ubPFMzlIg73d1jzzWcC8B	26T3LtbuGT1Fu9m0eRq5X3
2022-07-11T02:01:13	Dama & Vagabundo	X-Tense	PT2DY2100060	2u1LLm7B1yUggZfMyaZjk9	7JajP35zM35gnAvTZbwxDF
2022-07-11T00:06:09	Dama & Vagabundo	X-Tense	PT2DY2100060	2u1LLm7B1yUggZfMyaZjk9	7JajP35zM35gnAvTZbwxDF
2022-07-10T23:05:05	House of Memories	Panic! At The Disco	USAT21503701	2DgdHcjWmO3qd50RzuBLgZ	20JZFwl6HVl6yg8a4H3ZqK
2022-07-10T23:01:36	Death of a Bachelor	Panic! At The Disco	USAT21503696	1BECwm5qkaBwlbfo4kpYx8	20JZFwl6HVl6yg8a4H3ZqK
2022-07-10T23:00:46	Come Over (Again)	Crawlers	GB8MX2100935	4PDJDIdWxNN1AlnbrKkoPf	2xtmoxSauQs0TQFUoHmbfy
2022-07-10T22:48:57	Death of a Bachelor	Panic! At The Disco	USAT21503696	1BECwm5qkaBwlbfo4kpYx8	20JZFwl6HVl6yg8a4H3ZqK
2022-07-10T22:46:07	Glimpse of Us	Joji	USWB12201789	6xGruZOHLs39ZbVccQTuPZ	3MZsBdqDrRTJihTHQrO6Dq
