listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-22T22:13:42	Compliance	Muse	GBAHT2102034	6hDKaBYJRHebzz6KyoBpmM	12Chz98pHFMPJEknJQMWvI
2022-07-22T22:09:30	Will Of The People	Muse	GBAHT2102033	3EDKy3jIiw1OJqqZcdOCxm	12Chz98pHFMPJEknJQMWvI
2022-07-22T22:06:10	Won’t Stand Down	Muse	GBAHT2102036	5CbxaXG0umcxh5ageamzYT	12Chz98pHFMPJEknJQMWvI
2022-07-22T22:02:42	Compliance	Muse	GBAHT2102034	1FYBMSBymRKax54mQA3xvg	12Chz98pHFMPJEknJQMWvI
2022-07-22T21:58:31	Will Of The People	Muse	GBAHT2102033	03Pn4NgiTxj0K0V20nx3cf	12Chz98pHFMPJEknJQMWvI
2022-07-22T21:54:41	Kill Or Be Killed	Muse	GBAHT2102039	4E6pemZ3WutASrphiRINbd	12Chz98pHFMPJEknJQMWvI
2022-07-22T17:56:07	Will Of The People	Muse	GBAHT2102033	03Pn4NgiTxj0K0V20nx3cf	12Chz98pHFMPJEknJQMWvI
2022-07-22T17:55:12	Kill Or Be Killed	Muse	GBAHT2102039	4E6pemZ3WutASrphiRINbd	12Chz98pHFMPJEknJQMWvI
2022-07-22T17:49:42	Will Of The People	Muse	GBAHT2102033	03Pn4NgiTxj0K0V20nx3cf	12Chz98pHFMPJEknJQMWvI
2022-07-22T17:46:23	Kill Or Be Killed	Muse	GBAHT2102039	4E6pemZ3WutASrphiRINbd	12Chz98pHFMPJEknJQMWvI
2022-07-21T22:09:43	Black Song	White Lies	GBUM70812360	3Fw2BW0fO2xIY9Ola7vHrG	6ssXMmc5EOUrauZxirM910
2022-07-21T22:06:26	You Still Love Him - Demo	White Lies	GBUM70804059	0ybA2nkFgWNKJYyWv4Lj7T	6ssXMmc5EOUrauZxirM910
2022-07-21T22:03:06	Taxidermy	White Lies	GBUM70812916	2LxXnWGnqamYYzvyZDDcDZ	6ssXMmc5EOUrauZxirM910
2022-07-21T21:59:50	The Price Of Love	White Lies	GBUM70812615	5Bfs7KQ8PhmPj3LgTrL0qj	6ssXMmc5EOUrauZxirM910
2022-07-21T21:55:11	Nothing To Give	White Lies	GBUM70812614	5NCnZtipqTN4jJ3pVjl1Jj	6ssXMmc5EOUrauZxirM910
2022-07-21T21:50:59	Farewell To The Fairground	White Lies	GBUM70812613	1tmSdYwneat8lEAxRYDwnz	6ssXMmc5EOUrauZxirM910
