listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-29T14:40:41	Rude - Zedd Remix	MAGIC!, Zedd	CAV161400034	6rmtT7Y8cH7NpvovoPiV6k	0DxeaLnv6SyYk2DOqkLO8c,2qxJFvFYMEDqd7ui6kSAcq
2022-06-29T14:36:07	Love Runs Out - Grabbitz Remix	OneRepublic	USUM71410433	4duj008kjsbx3PmSQBxhhX	5Pwc4xIPtQLFEnJriah9YJ
2022-06-29T13:03:56	Sun Goes Down (feat. Jasmine Thompson) - Radio Mix	Robin Schulz, Jasmine Thompson	DEA621400666	4zLBcDtvYNVtF9fnG6lme3	3t5xRXzsuZmMDkQzgOX35S,2TL8gYTNgD6nXkyuUdDrMg
2022-06-29T13:00:55	Don't Stop Believing - Ryan Riback Radio Edit	Lowkiss, Ryan Riback	GBYDN1201259	0lsCFjAdLkvNEBbqmlt0sd	1bFBRBRmzrz0Wj2xd2iTvN,33JQK4UoS2aMPYBfdB5Ftt
2022-06-29T12:56:23	Kids	Global Deejays	DEAX11300052	6EPpTyh7dsGNKmUzUZIvdA	5M0Y6NBi3Wfwo2H1gtPl1L
2022-06-29T12:50:40	Save The World	Swedish House Mafia	GBAAA1100048	1zIEwDU2IZyHjy17ssOvyr	1h6Cn3P4NGzXbaXidqURXs
2022-06-29T12:43:47	Prayer in C - Robin Schulz Radio Edit	Lilly Wood and The Prick, Robin Schulz	DEA621400286	5fnA9mkIfScSqHIpeDyvck	50OApTJurDusIo9dGTqSU4,3t5xRXzsuZmMDkQzgOX35S
2022-06-29T12:40:37	We'll Be Coming Back - For You One Day	Young Fire	FR6V81537702	7xQzN0PeBzIxCr0Vjmfytx	2WszlxxegR6Gjzmrskxaes
2022-06-29T12:36:39	Summer Paradise (feat. Sean Paul) - Single Version	Simple Plan, Sean Paul	USAT21200343	7sziTn5nHwrWf4K7gISaaU	2p4FqHnazRucYQHyDCdBrJ,3Isy6kedDrgPYoTS1dazA9
2022-06-29T12:32:24	All of Me - Tiësto's Birthday Treatment Remix - Radio Edit	John Legend, Jason Agel, Tiësto	USSM11400705	1mzGywacjpeik00PVLBPpF	5y2Xq6xcjJb2jVM54GHK3t,1fiatwjGipTH7cFxTeyKOP,2o5jDhtHVPhrJdv3cEQ99Z
2022-06-29T12:27:40	Ten Feet Tall	Afrojack, Wrabel	CYA221400001	2ldAdghnrO34HPcZ0IWfTu	4D75GcNG95ebPtNvoNVXhz,7r2uG6BlFXKcwmh9ItqlII
2022-06-29T12:23:51	When The Beat Drops Out	Marlon Roudette	GB27E1400001	5aJhuze13LOoLthmiG8YIA	2R1QrQqWuw3IjoP5dXRFjt
2022-06-29T12:20:07	Break Your Heart	Taio Cruz	GBUM70908662	7ElF5zxOwYP4qVSWVvse3W	6MF9fzBmfXghAz953czmBC
2022-06-29T12:16:44	Bad (feat. Vassy) - Radio Edit	David Guetta, Showtek, VASSY	GB28K1400007	6eIacmhkE82vZlMDnGS7aP	1Cs0zKBU1kc0i8ypK3B9ai,3gk0OYeLFWYupGFRHqLSR7,7HqEmV7FeCi16bQyHMpIrF
2022-06-29T12:09:52	Heart Skips a Beat (feat. Rizzle Kicks)	Olly Murs, Rizzle Kicks	GBARL1100728	1f8UCzB3RqIgNkW7QIiIeP	3whuHq0yGx60atvA2RCVRW,2ajhZ7EA6Dec0kaWiKCApF
