listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-04T09:33:47	sun and moon	anees	QZES62213047	769Ld8demNhMgVLAQcjTDn	2HPqVfdPh9JkBSlFG5hK6h
2022-05-04T09:31:15	Dandelions	Ruth B.	USSM11703468	2eAvDnpXP5W0cVtiI0PUxV	2WzaAvm2bBCf4pEhyuDgCY
2022-05-04T09:26:45	Chicken Tenders	Dominic Fike	USQX92001220	4sYbZjRCyaFqCtJ2Uvfh8B	6USv9qhCn6zfxlBQIYJ9qs
2022-05-04T09:23:54	Let's go to Hell	Tai Verdes	USAR12100194	5wxLJCLMUhyi7iTOCyuQrl	2kCO8LXN1usaOPL3iEE28I
2022-05-04T09:21:21	Long Beach	Kota the Friend, Hello O'shay, Alex Banin	QZES82020385	6tqIes4TjudsjfIpK4P2Jh	2AfU5LYBVCiCtuCCfM7uVX,3YzuOhp0V0YIuaukc7U3Rp,2fTTmPI3XaJwqM19w5QiRz
2022-05-04T09:17:08	Sunroof	Nicky Youre, dazy	USQX92202129	4h4QlmocP3IuwYEj2j14p8	7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x
2022-05-04T09:14:25	Kiss Me More (feat. SZA)	Doja Cat, SZA	USRC12100543	748mdHapucXQri7IAO8yFK	5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP
2022-05-04T09:10:56	Glitter	BENEE	USUM71911687	23TPP1eeElFfvYVznskwCY	0Cp8WN4V8Tu4QJQwCN5Md4
2022-05-04T09:07:55	Hot Rod	Dayglow	TCADU1861897	0zePbRMJ9sd7wsZRlbPQua	6eJa3zG1QZLRB3xgRuyxbm
2022-05-04T09:04:30	Fire for You	Cannons	USSM12004811	4o0LyB69tylqDG6eTGhmig	7FtCyCJCJaxabYO7Uyda5B
2022-05-04T09:00:38	Weekend	Clubhouse	QZ93L2017305	42QzWxuokSGPklrsoI2Bxl	1LbK4g8mKezX7iAmpiq3sX
2022-05-04T08:57:27	Heaven Falls / Fall on Me	Surfaces	TCADU1803440	7yHqOZfsXYlicyoMt62yC6	4ETSs924pXMzjIeD6E9b4u
2022-05-04T08:46:58	Cutie	COIN	QZJ842001416	4nLTOnpSCBwRlul92HLIyW	0ZxZlO7oWCSYMXhehpyMvE
2022-05-04T08:43:52	3 Nights	Dominic Fike	USQX91802455	1tNJrcVe6gwLEiZCtprs1u	6USv9qhCn6zfxlBQIYJ9qs
2022-05-04T08:40:54	Hell N Back	Bakar	GBARL1900848	3NRql0A1Ef4RCvT473iqgD	3K2Srho6NCF3o9MswGR76H
2022-05-04T08:32:27	Weekend Friend	Goth Babe	TCAEB1915747	2d3QlXE6FXFDeodiS66yjM	7o96HO2zrujyATtVsqGhh3
2022-05-03T20:42:25	Window	Still Woozy	USUG12001158	3hARuUtzTdUuWH1KiLJlSf	4iMO20EPodreIaEl8qW66y
2022-05-03T20:38:59	Disco Man	Remi Wolf	USUG12001075	0T7aTl1t15HKHfwep4nANV	0NB5HROxc8dDBXpkIi1v3d
2022-05-03T20:34:13	Cheesin'	Cautious Clay, Remi Wolf, sophie meiers, Still Woozy, Claud, Melanie Faye, HXNS	USUG12001416	0A3XWuyL1B7kqPHyDXHGkN	6iWuBN32BqCJAeXW6o3nil,0NB5HROxc8dDBXpkIi1v3d,4Qz5J3GBpmR1LcPgqFbzlW,4iMO20EPodreIaEl8qW66y,5MaQlvNGOaTj39apHsXVq1,4pcfFC9isxezJyTwbV1nIp,3DmNosRs1GoM9BJPJmsul0
2022-05-03T20:31:54	Let's Fall in Love for the Night	FINNEAS	GBKPL1825156	7kQkmyoHCEqwe7QwDbkSXM	37M5pPGs6V1fchFJSgCguX
2022-05-03T20:28:43	Up Up & Away	Kid Cudi	USUM70981911	5CGDrFkXmbdetIgUt77V9g	0fA0VVWsXO9YnASrzqfmYu
2022-05-03T20:24:55	summer&cigarettes	sammy rash	QZES52137849	5PmtPTXrLqgqQfqngsUqZp	0yXuo2N8r6dzzGgnLNLGZm
2022-05-03T20:18:27	Violin Tsunami	Kishi Bashi	USJZA1930109	7eVWhE0CIjWurhUWx70UZK	3LVPGE5jPPwtbGslx07YR0
2022-05-03T19:57:31	Violin Tsunami	Kishi Bashi	USJZA1930109	7eVWhE0CIjWurhUWx70UZK	3LVPGE5jPPwtbGslx07YR0
2022-05-03T19:55:07	Summer of '42	Kishi Bashi	USJZA1930106	3HWSc9I6C79uqsZ82TK1CF	3LVPGE5jPPwtbGslx07YR0
2022-05-03T19:50:01	Say Yeah	Kishi Bashi	USJZA1619703	6xgUCVPWB9fZE2wPCfPAX7	3LVPGE5jPPwtbGslx07YR0
2022-05-03T19:43:19	Bright Whites	Kishi Bashi	USJZA1200008	4OP0Wb8yB9na6c4GtDT6ej	3LVPGE5jPPwtbGslx07YR0
2022-05-03T19:39:01	Those Days Are Gone	Kishi Bashi	USJZA2036505	5e7WAXkCsLSjjlWn9X9ALA	3LVPGE5jPPwtbGslx07YR0
2022-05-03T19:35:11	Penny Rabbit and Summer Bear	Kishi Bashi	USJZA1930101	2DD9LNVKrcw1wt7m2dG4pS	3LVPGE5jPPwtbGslx07YR0
2022-05-03T11:13:25	Zebra	Yellow Ostrich	USBS52020038	4cNjH6thOGlGgFc2KOrHPz	3zIJJVhqINXeuLWMbZdlbY
2022-05-03T11:12:22	Manchester - Demo-arigato Version	Kishi Bashi	USJZA2239202	3t3JZ7kpfU16qom0jjOzD4	3LVPGE5jPPwtbGslx07YR0
2022-05-03T11:03:07	Bittersweet Genesis for Him AND Her	Kishi Bashi	USJZA1516602	4gpMus4FbcUiN5ebHg1E7r	3LVPGE5jPPwtbGslx07YR0
