sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
78kygHp1dvW1kncYjBgbe1	Ryan Castro	Mujeriego	COSO12100328	90	trap colombiano	0.0628	0.758	0.0	0.125	79.949	0.92	0.621
58h5RuCMWCkstuXckWuRpp	Blessd,Ryan Castro	Quien TV Remix	COA6W2102734	80	reggaeton,trap latino	0.0301	0.764	0.00246	0.0518	95.02	0.961	0.847
3HQxzXOb4p9pfpD5gP38D5	Eladio Carrion,KAROL G	No Te Deseo el Mal	QMDA72165824	83	trap boricua,trap latino,trap triste	0.396	0.886	0.0	0.175	124.956	0.568	0.482
6WfxIJKmYRSpsBJv0tEAKX	Rauw Alejandro	MUSEO	USSD12200111	76	puerto rican pop,trap latino	0.763	0.793	0.0	0.047	108.937	0.322	0.449
1O2pcBJGej0pmH2Y9XZMs6	Cris Mj	Una Noche en Medellín	QM4TW2218961	91	mambo chileno	0.0924	0.87	4.6e-05	0.077	96.018	0.832	0.548
5lwNIm2sP8ixUpCkeoO9G9	Mariah Angeliq	La Tóxica	USUM72123562	56	latin pop,rap latina,reggaeton,trap latino	0.0149	0.536	7.78e-05	0.268	91.761	0.724	0.723
755ZYuKkmvxrFm0hSCnff9	Brytiago	Reaction	QM4TW2268167	65	latin,latin hip hop,reggaeton,reggaeton flow,trap latino	0.204	0.754	8.85e-06	0.305	180.097	0.601	0.525
1uK5rDY3BnikyG0sl3tPpc	Sofía Reyes,Maria Becerra	Marte	USWL12200064	85	dance pop,latin,latin pop,mexican pop,pop,reggaeton	0.067	0.704	0.0	0.0556	90.028	0.642	0.604
749x0gbNE76B1aEZjQ9cPW	Sebastian Yatra,Lenny Tavárez,Mariah Angeliq	Si Me La Haces	USUM72122560	61	colombian pop,latin,reggaeton colombiano	0.166	0.765	0.0	0.093	167.979	0.739	0.834
49qCDjCcu8OvKlSDBYDzHv	Wisin & Yandel	NO SE OLVIDA	USSD12000208	75	electro latino,latin,latin hip hop,reggaeton,trap latino	0.184	0.794	0.0	0.0587	95.046	0.448	0.739
5px2CcFnmRJecJMNPYz4Io	Alex Sensation,Farruko,Prince Royce,Mariah Angeliq,Kevin Lyttle	After Party	USUM72022656	69	latin pop,reggaeton,trap latino	0.0215	0.723	3.68e-06	0.0497	106.901	0.659	0.87
0XwSRLD5OHM0ACuaVCq5wy	Betzabeth	Pacto	QZTL92154739	62		0.171	0.649	7.75e-06	0.0923	170.068	0.572	0.635
2cVCr6Am3spuM1gPDLKxAF	Omar Montes,Kevin Roldan	Bésame	USSD12200002	69	flamenco urbano,urbano espanol	0.0136	0.819	0.00578	0.0632	111.963	0.701	0.782
7xj6vIyvd8qh9JjPzQhvHa	Farina	Adicta al Perreo	QMDA72166023	61	colombian pop,rap latina,reggaeton colombiano,trap latino	0.0933	0.743	0.000103	0.128	176.148	0.828	0.725
133TJ3am9C4woxFTVJ9wVp	Don Omar	Sincero	QZJDW2100127	73	latin,latin hip hop,puerto rican pop,reggaeton,trap latino	0.224	0.722	2.15e-06	0.119	80.004	0.428	0.664
5QLs1kIWkkxcdUBfTkqWBX	Feid	VACAXIONES	USUM72120110	72	colombian pop,latin,pop reggaeton,reggaeton,reggaeton colombiano,trap latino	0.132	0.558	0.0	0.122	90.091	0.43	0.69
6GsD646HrIDJJpzoY9T1Rt	Duki,Justin Quiles,Bizarrap	Unfollow	UYB282140001	76	argentine hip hop,trap argentino,trap latino,trap triste	0.0166	0.818	1.01e-05	0.131	92.019	0.713	0.648
5O9qe3x4QUi7OCmkepWJat	Nio Garcia,Manuel Turizo	Resaca	QMDA72139518	63	latin,reggaeton,trap latino	0.0687	0.778	0.0	0.216	178.047	0.623	0.611
3DN5cqnNcrhZ8udxcywiG8	BCA,Lenny Tavárez	SINALOA	USWL12100609	58	panamanian pop	0.271	0.864	0.000116	0.182	88.026	0.717	0.574
6GPBXtnSepHovJi1uD1Ggj	Justin Quiles,Maluma	La Botella	USWL12100356	82	latin,reggaeton,trap latino	0.324	0.79	0.0	0.111	82.026	0.825	0.766
0sNRkMXnwgJgGWEb1ntpHj	vf7,Lenny Tavárez,Beéle,Rauw Alejandro	Extrañandote - Remix	QMDA62190226	67	dominican pop,rap romantico,reggaeton flow,trap latino	0.121	0.762	1.43e-06	0.0382	91.997	0.544	0.761
7BP7se1EYSBl33c3N6A7bU	Randy,Zion	Baila Baila	QZNJW2100601	54	latin,latin hip hop,perreo,reggaeton,reggaeton flow,trap latino	0.0273	0.73	0.0	0.0597	87.984	0.684	0.719
3qIpCIYX31M7RWjkIGaX5l	Lyanno,Lunay	Dos Opciones	QMDA62175493	67	latin,reggaeton,reggaeton flow,trap boricua,trap latino	0.235	0.783	0.0	0.179	160.013	0.53	0.7
0UTqbl5ncpLjW23CDq1Hn7	Ferro,Jay Wheeler,DJ Nelson	2 Pa 1 - Remix	USUYG1399796	58		0.525	0.738	2.86e-06	0.114	175.957	0.605	0.668
