listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-04-05T18:17:06	august	Taylor Swift	USUG12002842	3hUxzQpSfdDqwM3ZTFQY0K	06HL4z0CvFAxyc27GXpf02
2022-04-05T18:03:48	Love Story (Taylor’s Version)	Taylor Swift	USUG12100342	6YvqWjhGD8mB5QXcbcUKtx	06HL4z0CvFAxyc27GXpf02
2022-04-05T17:39:45	Wildest Dreams (Taylor's Version)	Taylor Swift	USUG12103658	1Ov37jtRQ2YNAe8HzfczkL	06HL4z0CvFAxyc27GXpf02
2022-04-05T17:36:07	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	Taylor Swift	USUG12103690	5enxwA8aAbwZbf5qCHORXi	06HL4z0CvFAxyc27GXpf02
2022-04-05T17:25:56	I Almost Do (Taylor's Version)	Taylor Swift	USUG12103667	2r9CbjYgFhtAmcFv1cSquB	06HL4z0CvFAxyc27GXpf02
2022-04-05T16:06:56	I Almost Do (Taylor's Version)	Taylor Swift	USUG12103667	2r9CbjYgFhtAmcFv1cSquB	06HL4z0CvFAxyc27GXpf02
2022-04-05T15:57:59	22 (Taylor's Version)	Taylor Swift	USUG12103666	3yII7UwgLF6K5zW3xad3MP	06HL4z0CvFAxyc27GXpf02
2022-04-05T15:45:07	Only the Brave	Louis Tomlinson	GBHMU1900062	7A7RygcHdNH0iJHgwteajF	57WHJIHrjOE3iAxpihhMnp
2022-04-05T15:43:23	Believer	Imagine Dragons	USUM71700626	0pqnGHJpmpxLKifKRmU6WP	53XhwfbYqKCa1cC15pYq2q
2022-04-05T13:34:48	Believer	Imagine Dragons	USUM71700626	0pqnGHJpmpxLKifKRmU6WP	53XhwfbYqKCa1cC15pYq2q
2022-04-05T12:20:39	High Hopes	Panic! At The Disco	USAT21801174	1rqqCSm0Qe4I9rUvWncaom	20JZFwl6HVl6yg8a4H3ZqK
2022-04-05T12:17:30	Somewhere Only We Know	Keane	GBAAN0300664	1SKPmfSYaPsETbRHaiA18G	53A0W3U0s8diEn9RhXQhVz
2022-04-05T10:19:21	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T10:18:03	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T10:15:18	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T10:12:32	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T10:09:47	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T09:05:37	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T09:03:51	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T09:01:05	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T08:58:20	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T08:55:34	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-05T08:52:50	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T18:37:35	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T18:37:07	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T18:33:49	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T18:33:32	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T18:28:20	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T18:25:35	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T14:56:48	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T14:54:50	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T14:52:04	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-04-04T14:38:24	exile (feat. Bon Iver)	Taylor Swift, Bon Iver	USUG12002838	4pvb0WLRcMtbPGmtejJJ6y	06HL4z0CvFAxyc27GXpf02,4LEiUm1SRbFMgfqnQTwUbQ
2022-04-04T14:33:40	Getaway Car	Taylor Swift	USCJY1750010	0VE4kBnHJUgtMf0dy6DRmW	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:34:51	Getaway Car	Taylor Swift	USCJY1750010	0VE4kBnHJUgtMf0dy6DRmW	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:33:30	Enchanted	Taylor Swift	USCJY1003663	04S1pkp1VaIqjg8zZqknR5	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:27:39	We Are Never Ever Getting Back Together (Taylor's Version)	Taylor Swift	USUG12103668	5YqltLsjdqFtvqE7Nrysvs	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:24:28	I Almost Do (Taylor's Version)	Taylor Swift	USUG12103667	2r9CbjYgFhtAmcFv1cSquB	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:20:23	Love Story (Taylor’s Version)	Taylor Swift	USUG12100342	6YvqWjhGD8mB5QXcbcUKtx	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:16:30	Come Back...Be Here (Taylor's Version)	Taylor Swift	USUG12103678	4pNApnaUWAL2J4KO2eqokq	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:12:49	22 (Taylor's Version)	Taylor Swift	USUG12103666	3yII7UwgLF6K5zW3xad3MP	06HL4z0CvFAxyc27GXpf02
2022-04-04T13:09:00	I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault)	Taylor Swift, Chris Stapleton	USUG12103686	4CkgMiMqZ5JzW9iYXSTMTL	06HL4z0CvFAxyc27GXpf02,4YLtscXsxbVgi031ovDDdh
2022-04-04T13:04:17	august	Taylor Swift	USUG12002842	3hUxzQpSfdDqwM3ZTFQY0K	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:59:57	You Belong With Me (Taylor’s Version)	Taylor Swift	USUG12100622	1qrpoAMXodY6895hGKoUpA	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:56:08	I Knew You Were Trouble (Taylor's Version)	Taylor Swift	USUG12103664	6AtZLIzUINvExIUy4QhdjP	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:52:30	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	Taylor Swift	USUG12103690	5enxwA8aAbwZbf5qCHORXi	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:42:19	Wildest Dreams (Taylor's Version)	Taylor Swift	USUG12103658	1Ov37jtRQ2YNAe8HzfczkL	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:38:40	Red (Taylor's Version)	Taylor Swift	USUG12103662	4OAuvHryIVv4kMDNSLuPt6	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:34:59	exile (feat. Bon Iver)	Taylor Swift, Bon Iver	USUG12002838	4pvb0WLRcMtbPGmtejJJ6y	06HL4z0CvFAxyc27GXpf02,4LEiUm1SRbFMgfqnQTwUbQ
2022-04-04T12:30:16	Getaway Car	Taylor Swift	USCJY1750010	0VE4kBnHJUgtMf0dy6DRmW	06HL4z0CvFAxyc27GXpf02
2022-04-04T12:26:24	Enchanted	Taylor Swift	USCJY1003663	04S1pkp1VaIqjg8zZqknR5	06HL4z0CvFAxyc27GXpf02
2022-04-04T11:44:21	Enchanted	Taylor Swift	USCJY1003663	04S1pkp1VaIqjg8zZqknR5	06HL4z0CvFAxyc27GXpf02
2022-04-04T11:43:59	We Are Never Ever Getting Back Together (Taylor's Version)	Taylor Swift	USUG12103668	5YqltLsjdqFtvqE7Nrysvs	06HL4z0CvFAxyc27GXpf02
2022-04-04T11:40:47	I Almost Do (Taylor's Version)	Taylor Swift	USUG12103667	2r9CbjYgFhtAmcFv1cSquB	06HL4z0CvFAxyc27GXpf02
2022-04-04T11:09:59	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann, Cheat Codes, CADE	QMCE31701175	1NDxZ7cFAo481dtYWdrUnR	0uGk2czvcpWQA383Im6ajf,7DMveApC7UnC2NPfPvlHSU,0CEK8AzyeD5ZUdUloB6yQV
2022-04-04T11:07:21	This Is The Life	Amy Macdonald	GBUM70607840	2T3jgoAMbBXiMMD8pSc6QL	1hJuGCUpefX24GFmss9bjH
2022-04-04T11:04:19	Somewhere Only We Know	Keane	GBAAN0300664	1SKPmfSYaPsETbRHaiA18G	53A0W3U0s8diEn9RhXQhVz
2022-04-04T11:00:24	cardigan	Taylor Swift	USUG12002836	4R2kfaDFhslZEMJqAFNpdd	06HL4z0CvFAxyc27GXpf02
2022-04-04T10:56:26	High Hopes	Panic! At The Disco	USAT21801174	1rqqCSm0Qe4I9rUvWncaom	20JZFwl6HVl6yg8a4H3ZqK
2022-04-04T10:53:18	Shut Up and Dance	WALK THE MOON	USRC11401949	4kbj5MwxO1bq9wjT5g9HaA	6DIS6PRrLS3wbnZsf7vYic
2022-04-04T10:50:00	Nineteen	Dylan	GBKPL2158834	1bkZht7OWHNYaLfge35Pqv	4LOM7NzyrZvlGSYPFDsnTk
2022-04-04T10:46:24	I AM WOMAN	Emmy Meli	USAR12100239	3nOz1U41SZZ0N3fuUWr9nb	71szvmFWd7TUa7b6XmXj9k
2022-04-04T10:42:33	Don't Let It Break Your Heart	Louis Tomlinson	GBHMU1900054	4nbQRLAPq202lsQsv9FNwK	57WHJIHrjOE3iAxpihhMnp
2022-04-04T10:39:10	Good Time	Owl City, Carly Rae Jepsen	USUM71206288	1kPpge9JDLpcj15qgrPbYX	07QEuhtrNmmZ0zEcqE9SF6,6sFIWsNpZYqfjUpaCgueju
2022-04-04T10:35:46	Cut To The Feeling	Carly Rae Jepsen	USUM71703861	6EJiVf7U0p1BBfs0qqeb1f	6sFIWsNpZYqfjUpaCgueju
2022-04-04T09:46:43	Classic	MKTO	USSM11301446	6FE2iI43OZnszFLuLtvvmg	2l35CQqtYRh3d8ZIiBep4v
2022-04-04T09:43:27	The Way You Felt	Alec Benjamin	USAT22101715	6XdHZr9iXdqc4Q76wtgbqr	5IH6FPUwQTxPSXurCrcIov
2022-04-04T09:40:00	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
