listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-19T17:28:44	cult leader	KiNG MALA	QZ9H32200031	55FBgJC917EN1RrVJENiB7	5Lz5CnywFeg4Rs4l76OtG2
2022-06-19T17:26:33	abcdefu (angrier)	GAYLE	USAT22105185	1EQFOouqdKYdpbNoOHRVO2	2VSHKHBTiXWplO8lxcnUC9
2022-06-19T17:09:13	Somebody's Watching Me	Madelyn Darling	ushm91713741	7aeGKqZ3oURYO7p793BBW1	1j60AcfVBF5WUmGWfhFIel
2022-06-19T17:05:26	Girl With One Eye	Florence + The Machine	GBUM70904755	0UqDHyajhOTknbgj1IjuNM	1moxjboGR7GNWYIMWsRjgG
2022-06-15T23:58:15	Knife Under My Pillow	Maggie Lindemann	QZMLX2000004	18IzbU4Iy1ktWsOZOJDiD1	0uGk2czvcpWQA383Im6ajf
2022-06-15T23:51:36	Bubblegum Bitch	MARINA	GBFFS1200008	6IbnUaczZBT34DhaD6S18F	6CwfuxIqcltXDGjfZsMd9A
2022-06-15T23:49:00	My Heart's Grave	Faouzia	CA6FZ1500130	6QIZUbPbMqbDUORTuZtxsV	5NhgsV7qPWHZqYEMKzbYvo
2022-06-15T23:45:10	Rät	Penelope Scott	QZK6F2019397	4blPH3Uy89WnOnYlIv7Ev4	3u6lPufHw4Oww6D88rv6sB
2022-06-15T23:41:55	I'm Coming For It	UNSECRET, Sam Tinnesz, GREYLEE	QM24S2200192	1QIqFCNyeUhRMeXXC1zkGV	721Thvnq29Or9LXUyfF75c,70TsVY28EcEUYSGG5Yw7mp,2Jphi8NzWnXSePDSLqJ6V5
2022-06-15T23:38:47	"Last Laugh - From ""Promising Young Woman"" Soundtrack"	FLETCHER	USUG12000646	3DfTZtNNSDBV10YMu9JFWF	5qa31A9HySw3T7MKWI9bGg
2022-06-15T21:12:22	"Last Laugh - From ""Promising Young Woman"" Soundtrack"	FLETCHER	USUG12000646	3DfTZtNNSDBV10YMu9JFWF	5qa31A9HySw3T7MKWI9bGg
2022-06-15T21:10:58	Smells Like Teen Spirit	Malia J	QZHNC2145712	1gnSosKDAUGYPTkTLiG5DW	6iY5faxtqPs0eA1OeSvsAQ
