listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-27T11:42:06	Tirano (feat. Fuego)	Kali Uchis, Fuego	GBUM71703423	6H4xQW31txhCLT4iVO0kFq	1U1el3k54VvEUzo3ybLPlM,7wU2WGCJ8HxkekHHE2QLul
2022-05-27T11:38:42	telepatía	Kali Uchis	GBUM72005748	6tDDoYIxWvMLTdKpjFkc1B	1U1el3k54VvEUzo3ybLPlM
2022-05-27T10:53:20	Oh Damn	Haley Reinhart	TCAED1954151	6Fd5P8qOBBfrsU3gCBz92e	5cKlE8f6b26h61Ml7m052Q
2022-05-27T10:50:13	Lo Hecho Está Hecho	Shakira	USSM10904795	2ZLkmFeraZyt2ccuwnupny	0EmeFodog0BfCgMzAIvKQp
2022-05-27T10:47:00	Asilos Magdalena	The Mars Volta	USUM70605015	5kbf329YhZMwUsKP6X6JfS	75U40yZLLPglFgXbDVnmVs
2022-05-27T10:40:26	La Flor del Mal	Tito & Tarantula	DEC760200014	1nCcAvuFChPMThhUPSQrlr	3rI1MlEg2izkoKoKGA3898
2022-05-27T10:35:59	Maldito duende	Heroes Del Silencio	ES5089603080	7vcDJCAO356RYkCfiUozmE	3qAPxVwIQRBuz5ImPUxpZT
2022-05-27T10:31:46	HENTAI	ROSALÍA	USSM12109222	4kroNlz8BTfswE4M0i3YCh	7ltDVBr6mKbRvohxheJ9h1
2022-05-27T10:29:03	Quisiera Ser Alcohol	Caifanes	MXF019400345	7lta1NBNyp50gaTqHT6U4S	1GImnM7WYVp95431ypofy9
2022-05-27T10:23:45	Quizás, Quizás, Quizás	Andrea Bocelli, Jennifer Lopez	ITZ041200141	1suptlqwu7tCJNeprPs1dC	3EA9hVIzKfFiQI0Kikz2wo,2DlGxzQSjYe5N6G9nkYghR
2022-05-27T10:20:27	Malaguena Salerosa	Chingon	USRHD0530728	4oIOXVdUUHaxLyeosHWABU	1gIDi1FjEZDnEwa0kco2zw
2022-05-27T10:16:21	Entre las Dos	Miranda!, Javiera Mena	ARF102000111	2SbinZ9sYneunRL0MNxlbZ	2eEmsgWmUFMbtU7agJpnjY,6c0qylj1D1gqcUUN2P8Ofp
2022-05-27T10:12:56	Black Velvet	Alannah Myles	USAT20103053	1KU5EHSz04JhGg3rReGJ0N	6IYnSXO40Bh7Zdqhf6rQoj
2022-05-27T10:08:08	telepatía	Kali Uchis	GBUM72005748	6tDDoYIxWvMLTdKpjFkc1B	1U1el3k54VvEUzo3ybLPlM
2022-05-27T10:05:03	All I Really Want Is You	The Marías	USAT22100693	410rGaFDJPwjsr9m9RPCkz	2sSGPbdZJkaSE2AbcGOACx
2022-05-27T10:01:51	telepatía	Kali Uchis	GBUM72005748	6tDDoYIxWvMLTdKpjFkc1B	1U1el3k54VvEUzo3ybLPlM
2022-05-27T09:59:11	Maldito duende	Heroes Del Silencio	ES5089603080	7vcDJCAO356RYkCfiUozmE	3qAPxVwIQRBuz5ImPUxpZT
2022-05-27T09:54:57	Quisiera Ser Alcohol	Caifanes	MXF019400345	7lta1NBNyp50gaTqHT6U4S	1GImnM7WYVp95431ypofy9
2022-05-26T14:04:38	Belong to You (feat. 6LACK)	Sabrina Claudio, 6LACK	USAT21704019	2I88NEWpKrAPZuapXNV5G6	30DhU7BDmF4PH0JVhu8ZRg,4IVAbR2w4JJNJDDRFP3E83
2022-05-26T14:01:31	Niñxs Malxs	Paranoid 1966	QZFZ21901326	7fy4wrVId3ZFGHQUfU1gRJ	6GP540ZTiOPTz8uI76k43u
2022-05-25T21:14:45	Sappho	delian	CAGOO2101105	161STYXzOpKwC0lA1IWE3V	3J5WAPu81Rh7h5NSSW6Zal
2022-05-25T21:12:56	Lola	Maude Latour	USWB12103709	5VDmaEUjH0SGBDDjYgoxHW	3MNLhvqJkWsO6tcjY9ps62
2022-05-25T21:09:50	Give That Wolf A Banana	Subwoolfer	NOUM72100322	50Cf2eYv8zT3v2HAkwhIiL	633Va8wlM3hrqQ4xjqRfOf
2022-05-25T21:06:56	Burn for You	Barlow & Bear, Abigail Barlow, Emily Bear	QZNJW2103777	6lmke3XxJTBC2x2tT6gMo7	2JymsYVZ5c5prv9mOdPB3p,5rw6jWzcS6bQimR39VPBXu,0K1ilFOGrYhSKNZaDCYRvk
2022-05-25T21:03:53	chance	Hayley Kiyoko	USAT22102108	6I1Q5mSAvXveekghOaTUoR	3LjhVl7GzYsza1biQjTpaN
2022-05-25T21:00:32	Bechdel Test	Isabel Pless	QZ93L2127848	4rjfTRp7SzHIAUk69YCXV6	4lOW9vOCRgeh8peyg1mw1b
2022-05-25T15:57:43	Eres	Café Tacvba	USMC10300331	6kdCN6gTWLcLxmLXoUcwuI	09xj0S68Y1OU1vHMCZAIvz
2022-05-25T15:55:00	Voy En Camino	Ivonne Galaz	USDXS2100600	0zmJ7DDzxnTBKDbGIt1SiC	3YXGxdYldEXVVlCdCkFD5G
2022-05-25T15:52:06	QUE NO SALGA LA LUNA - Cap.2: Boda	ROSALÍA	ES5021800568	6HpgdL4zUpuyXCzvAhgR5a	7ltDVBr6mKbRvohxheJ9h1
2022-05-25T15:46:36	Tirano (feat. Fuego)	Kali Uchis, Fuego	GBUM71703423	6H4xQW31txhCLT4iVO0kFq	1U1el3k54VvEUzo3ybLPlM,7wU2WGCJ8HxkekHHE2QLul
2022-05-25T15:43:11	//aguardiente y limón %ᵕ‿‿ᵕ%	Kali Uchis	GBUM72005744	0Ui4S8sgBCXv4Ao1HhTTun	1U1el3k54VvEUzo3ybLPlM
2022-05-25T15:39:30	Borracha De Amor	Yoss Bones	QM3DF2138910	2PeQ5QSleIKfW8GfIVsEmj	0SmgVe3giVHaJjGmIz8xA4
2022-05-19T13:00:57	Slow Dancing	Aly & AJ	GBKPL2031792	0tTEImoPqWvU1SiOduW1iy	5wugb0kaq0J6nyQ5Xgd17i
