listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-23T02:43:08	Nie wieder	Faroon	DECE72200916	72wT88CFVPF14Hl2G50FgK	697ZbUKLJSEWWhtayAGxBY
2022-06-23T02:42:06	Mitten in der Nacht	Monet192	DEA622200140	4VvkCsYt9XFsYPc4IDIzmr	60uPSVM3svOL8kZ3Wkb3Zw
2022-06-23T02:39:41	Late Night in Amsterdam	Faroon	DECE72107599	0gT2q4Ckga6o5ymUUcODnF	697ZbUKLJSEWWhtayAGxBY
2022-06-23T02:34:59	Drama In My Shadow	Jamin	DEUM72119114	7nhDg9pj6NE0DBYzhPEnPY	742hF8NzfLAfwg7pwSh1x9
2022-06-23T02:32:32	IDWK	PA Sports	DECE72106460	1jwi2hdepSbFkuBjOore8i	2qMezKrAKRh2Z2uR3fCqHt
2022-06-23T02:30:23	Verkackt	Pajel	DEE862102000	1GBZNz8MkJJ9tNr2qiJfhJ	1bpI6QDUqmfKmV0Tlhj0Jm
2022-06-23T02:27:07	Du&Ich	Loredana, Mozzik	DEQ022104946	6YFW7kSrf08bIzjlGEpjR9	2Im8m4STDBosjfmb5hmP80,1pkDzgHvVqC17qYGKfLPpb
2022-06-23T02:24:57	SAVAGE (feat. LAYLA)	KALIM, LAYLA	DECE72105077	5ip9eQ3VyleYFDK0ix9b9y	2NJWI8byqTSqDaJRnqJY2z,4GJrFqexwHiTMZWjaPEkTy
2022-06-23T02:23:01	Dein Platz	LOC 079	DETM41611089	0CwFO4GV0G0zBuHFgEO4Pk	1GwUwDFua0Y1O3wK9btYFY
2022-06-23T02:20:21	kAdaLe - Akustik Version	Dardan	DEWZ12100015	5Pt6sDtdVMFMtVEThVkSGW	3pjq2pDV9RR6VY55wBjVnp
2022-06-23T02:17:52	du wirst es nie verstehen.	Lune	DEA622200148	6R4rMppvG1kkbz3thlXUXC	3pMYJHAY5ErzmJQVWb8VX6
2022-06-23T02:11:22	DAY & NIGHT (feat. Hava)	Dardan, Hava	QMEU32206677	3k63HMauTnGEgwYbzWDzYH	3pjq2pDV9RR6VY55wBjVnp,3Mn6d673ieRza7uw6zY2Zv
2022-06-23T00:40:45	Call Out My Name	The Weeknd	USUG11800560	09mEdoA6zrmBPgTEN5qXmN	1Xyo4u8uXC1ZmMpatF05PJ
2022-06-23T00:34:37	Mond	Montez, badmómzjay	DEUM72117878	12xEzowmTyWRe413PAZ8o3	5ZY4M2aGiTaZQEP6HfqeJc,7oWrEQO1d3klp0Qrfh7a5h
2022-06-23T00:22:28	I Know What You Want	Margaret Reed, Lil Flop	GBMA22051889	03XXmbN7pjC99UhJbNg1UI	55mJmDLUD8ue2KpnawoIiK,6fFpDTKIIZJGSv07b6nQfj
