listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-28T01:04:14	I Want It That Way	Backstreet Boys	USJI19910614	47BBI51FKFwOMlIiX6m8ya	5rSXSAkZ67PYJSvpUpkOr7
2022-05-28T01:04:05	I Want It That Way	Backstreet Boys	USJI19910614	47BBI51FKFwOMlIiX6m8ya	5rSXSAkZ67PYJSvpUpkOr7
2022-05-28T01:00:31	I Want It That Way	Backstreet Boys	USJI19910614	47BBI51FKFwOMlIiX6m8ya	5rSXSAkZ67PYJSvpUpkOr7
2022-05-28T00:56:57	Firework	Katy Perry	USCA21001262	1mXuMM6zjPgjL4asbBsgnt	6jJ0s89eD6GaHleKKya26X
2022-05-28T00:42:45	Grenade	Bruno Mars	USAT21001883	4lLtanYk6tkMvooU0tWzG8	0du5cEVh5yTK9QJze8zA0C
2022-05-27T19:27:56	Beautiful Girls	Sean Kingston	USSM10701781	1hGy2eLcmC8eKx7qr1tOqx	6S0dmVVn4udvppDhZIWxCr
2022-05-27T19:24:11	Snap Out Of It	Arctic Monkeys	GBCEL1300371	0NdTUS4UiNYCNn5FgVqKQY	7Ln80lUS6He07XvHI8qqHH
2022-05-27T19:20:57	Somebody That I Used To Know	Gotye, Kimbra	AUZS21100040	1qDrWA6lyx8cLECdZE7TV7	2AsusXITU8P25dlRNhcAbG,6hk7Yq1DU9QcCCrz9uc0Ti
2022-05-27T19:16:52	Empire State of Mind (Part II) Broken Down	Alicia Keys	USJAY0900291	5sra5UY6sD658OabHL3QtI	3DiDSECUqqY1AuBP8qtaIa
2022-05-27T19:13:15	It Girl	Jason Derulo	USWB11102211	4fINc8dnfcz7AdhFYVA4i7	07YZf4WDAMNwqr4jfgOZ8y
2022-05-27T19:10:02	Baby Can I Hold You	Tracy Chapman	USEE10180931	2DjWsDGgL1xNbhnr7f6t5F	7oPgCQqMMXEXrNau5vxYZP
2022-05-27T19:06:49	Somebody To You	The Vamps	GBUM71401330	6VrLYoQKdhu1Jruei06t65	7gAppWoH7pcYmphCVTXkzs
2022-05-27T19:03:43	Low (feat. T-Pain)	Flo Rida, T-Pain	USAT20705841	0CAfXk7DXMnon4gLudAp7J	0jnsk9HBra6NMjO2oANoPY,3aQeKQSyrW4qWr35idm0cy
2022-05-27T18:59:51	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X, Jack Harlow	USSM12104539	27NovPIUIRrOZoCHxABJwK	7jVv8c5Fj3E9VhNjxT4snq,2LIk90788K0zvyj2JJVwkJ
2022-05-27T18:56:18	Slow Hands	Niall Horan	USUG11700631	2cOUlop2ZakjOKe4WinesN	1Hsdzj7Dlq2I7tHP7501T4
