listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-25T11:08:09	Arcanes Célestes	ØRGIE	QZHN61969300	3dCuWnwg782MgxRXmDDgUL	1szhCDK5eUZ5ANNHmmFqRF
2022-05-25T11:00:27	2055	Sleepy Hallow	USRC12100442	4XvcHTUfIlWfyJTRG0aqlo	6EPlBSH2RSiettczlz7ihV
2022-05-25T10:57:52	Deep End Freestyle	Sleepy Hallow, Fousheé	USUYG1305012	2AlYncTpVHKwHb55F9lF6O	6EPlBSH2RSiettczlz7ihV,6trIghKwHRUyxwvm66HLHH
2022-05-25T10:55:56	Mr. Saxobeat	Alexandra Stan	USA371441438	593sGvqih0mmlf3mC6I1mN	0BmLNz4nSLfoWYW1cYsElL
2022-05-25T10:51:52	Billie Bossa Nova	Billie Eilish	USUM72105927	2KnuaZYoGzDoHiBTNYOTXG	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T10:49:45	I Didn't Change My Number	Billie Eilish	USUM72105926	7bcy34fBT2ap1L4bfPsl9q	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T10:47:18	Getting Older	Billie Eilish	USUM72105922	42dosBqMOdtgxKw0KRFJF0	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T10:43:14	Bored	Billie Eilish	USUM71702756	04sN26COy28wTXYj3dMoiZ	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T10:40:13	Happier Than Ever	Billie Eilish	USUM72105936	4RVwu0g32PAqgUiJoXsdF8	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T10:35:02	Bored	Billie Eilish	USUM71702756	04sN26COy28wTXYj3dMoiZ	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-25T10:32:02	Summertime Sadness	Lana Del Rey	GBUM71111565	3BJe4B8zGnqEdQPMvfVjuS	00FQb4jTyendYWaN8pK0wa
2022-05-25T10:27:35	Wait a Minute!	WILLOW	QMJMT1500801	0y60itmpH0aPKsFiGxmtnh	3rWZHrfrsPBxVy692yAIxF
2022-05-25T10:24:18	What’s New	Megan Thee Stallion	QMCE32000684	3jRHehB5ulTMKfK5WaqDqc	181bsRPaVXVlUKXrxwZfHK
2022-05-25T10:21:42	White Tee (with NO1-NOAH)	Summer Walker, NO1-NOAH	USUM72013570	5m0eMnsWwzgGsUxe1mhFYR	57LYzLEk2LcFghVwuWbcuS,5kmRNFOl1XO1JHS76Zoe7j
2022-05-25T10:17:41	Until the Day I Die	Story Of The Year	USMV20300129	0DKNNR9iDjwfCEpMiFXMJq	0KDuKk6YdEu3hR56HtXmxt
2022-05-25T10:15:24	Nobody's Listening	Linkin Park	USWB10300472	1EU3VuKGZOvd1HTkxLPUXK	6XyY86QOPPrYVGvF9ch6wz
2022-05-25T10:12:25	I Will Not Bow	Breaking Benjamin	USHR10924529	2yXyz4NLTZx9CLdXfLTp5E	5BtHciL0e0zOP7prIHn3pP
2022-05-25T10:03:37	Livin' la Vida Loca	Ricky Martin	NLB639920005	0Ph6L4l8dYUuXFmb71Ajnd	7slfeZO9LsJbWgpkIoXBUJ
2022-05-25T09:59:04	B.Y.O.B.	System Of A Down	USSM10501327	0EYOdF5FCkgOJJla8DI2Md	5eAWCfyUhZtHHtBdNk56l1
2022-05-25T09:54:47	Some Kind of Disaster	All Time Low	USAT21907069	3jiEDw7G8ojPO1WSXkea2O	46gyXjRIvN1NL1eCB8GBxo
2022-05-25T09:51:02	My Wave	Soundgarden	USAM19400002	6ox3xc5CNTDQiAINfzP8Zw	5xUf6j4upBrXZPg6AI4MRK
2022-05-25T09:45:49	nothing inside (feat. iann dior)	Machine Gun Kelly, iann dior	USUM72015053	15AdDD09MoKNk5I0ypLBOq	6TIYQ3jFPwQSRmorSezPxX,6ASri4ePR7RlsvIQgWPJpS
2022-05-25T09:42:26	Carry On	Falling In Reverse	USEP42007002	3GSMJpuz3rFU8WtCws1rv5	2CmaKO2zEGJ1NWpS1yfVGz
2022-05-25T09:37:31	Open Up	Matt Simons	NLE3T1400081	45zg5CwfZV61LjjQSPFNlJ	1g0fXhQMHAxlRyIBkCbuE7
2022-05-25T09:34:42	Too Close	Assuming We Survive	QM7281933310	1FGKEqiiZ0UIVGZHwPYgAf	2vfLzfNgADEVYZiFBgopeP
2022-05-25T09:31:26	I Beg To Differ (This Will Get Better)	Billy Talent	CAW112000063	0TwouPlcgPJDzBKd5CMYhE	08yf5A2nS4XEeNvabDXqyg
2022-05-25T09:27:48	One More Light	Linkin Park	USWB11700225	3xXBsjrbG1xQIm1xv1cKOt	6XyY86QOPPrYVGvF9ch6wz
2022-05-25T09:23:33	Come Out and Play	The Offspring	USEP40312207	5JJDu0Z5DKe7mR31MGksSg	5LfGQac0EIXyAN8aUwmNAQ
2022-05-25T09:20:14	Here Without You	3 Doors Down	USUR10200764	3NLrRZoMF0Lx6zTlYqeIo4	2RTUTCvo6onsAnheUk3aL9
2022-05-25T09:16:15	Summer	Calvin Harris	GBARL1400296	6YUTL4dYpB9xZO5qExPf05	7CajNmpbOovFoOoasH2HaY
2022-05-25T09:12:02	split a pill	Machine Gun Kelly	USUM72019276	4ysgA7BNxkyN6Aibc5CZsw	6TIYQ3jFPwQSRmorSezPxX
2022-05-25T09:09:16	The Diary of Jane - Single Version	Breaking Benjamin	USHR10622153	0faXHILILebCGnJBPU6KJJ	5BtHciL0e0zOP7prIHn3pP
2022-05-25T09:05:24	One Way or Another (Teenage Kicks)	One Direction	GBHMU1300001	3jZomvOBa5qfTo5HkqI1p5	4AK6F7OLvEQ5QYCBNiQWHq
2022-05-25T09:02:47	Up All Night (feat. Afrojack)	VINAI, Hard Lights, Afrojack	FR9W12022698	5k1uIPpsHmnbWFr4nbpdYb	4mrBetqy378Jf1y6NLszlx,3tLvKk2N4IGhT3aZceW2Hy,4D75GcNG95ebPtNvoNVXhz
2022-05-25T09:02:34	Pain	Three Days Grace	USJI10600159	33daQo3S8j2NcJstEHXwhQ	2xiIXseIJcq3nG7C8fHeBj
2022-05-25T08:58:49	Somewhere I Belong	Linkin Park	USWB10300376	3fjmSxt0PskST13CSdBUFx	6XyY86QOPPrYVGvF9ch6wz
2022-05-25T08:55:14	Monsters (feat. blackbear)	All Time Low, blackbear	USAT22000034	0tyR7Bu9P086aWBFZ4QJoo	46gyXjRIvN1NL1eCB8GBxo,2cFrymmkijnjDg9SS92EPM
2022-05-25T08:52:20	Freaks	Surf Curse	USAT22102269	7EkWXAI1wn8Ii883ecd9xr	1gl0S9pS0Zw0qfa14rDD3D
2022-05-25T08:49:36	De Museo	Bad Bunny	QMFME2107290	267NGliXM8YLVZiKAD9Otm	4q3ewBCX7sLwd24euuV69X
2022-05-25T08:47:39	Devil Eyes	Hippie Sabotage	US7SR1600006	7MiZjKawmXTsTNePyTfPyL	4dM6NDYSfLcspt8GLoT5aE
2022-05-25T08:45:04	Wherever You Will Go	The Calling	USRC10001047	5QpaGzWp0hwB5faV8dkbAz	5aMmmNxw4vgpc5XC6hK0zp
2022-05-25T08:41:35	I Think I'm OKAY (with YUNGBLUD & Travis Barker)	Machine Gun Kelly, YUNGBLUD, Travis Barker	USUM71909845	2gTdDMpNxIRFSiu7HutMCg	6TIYQ3jFPwQSRmorSezPxX,6Ad91Jof8Niiw0lGLLi3NW,4exLIFE8sISLr28sqG1qNX
2022-05-25T08:38:45	Animals	Martin Garrix	NLZ541300467	1TWfkGrhF7ob0nwB2M6knb	60d24wfXkVzDSfLS6hyCjZ
2022-05-25T08:33:40	One in the Same	World War Me	DED831901078	6bQIVzxvm8RaRhDY5SxGvL	2BmSsK3ZETxNVex0u5SrMc
2022-05-25T08:30:09	Phiom Enhah	Rikhter	DEMM41901097	1cNkaK5pxDe0J8lQt7bH4e	01wXJJ2iH73waMzLrINVY6
2022-05-25T08:26:57	Terminus - Original Mix	Kozlov	GBKQU2017298	2uWiACZIhtrl313sw8oTyH	6lmg9kOOeuhhgThuBOE4bX
2022-05-25T01:01:21	Fukk Sleep (feat. FKA twigs)	A$AP Rocky, FKA twigs	USRC11801926	1AqemxWsT0iGg5Lvkm16Bt	13ubrt8QOOCPljQ2FL1Kca,6nB0iY1cjSY1KyhYyuIIKH
2022-05-25T00:56:59	Lost	Frank Ocean	USUM71207186	3GZD6HmiNUhxXYf8Gch723	2h93pZq0e7k5yf4dywlkpM
2022-05-25T00:53:06	BEST INTEREST	Tyler, The Creator	USQX92000078	3jHdKaLCkuNEkWcLVmQPCX	4V8LLVI7PbaPR0K2TGSxFF
2022-05-25T00:50:56	Missed You - Bonus Track	The Weeknd	USUG11904289	5SGEPm9ge10bD4j3ec9UHV	1Xyo4u8uXC1ZmMpatF05PJ
2022-05-25T00:48:31	Out of Time	The Weeknd	USUG12106689	2SLwbpExuoBDZBpjfefCtV	1Xyo4u8uXC1ZmMpatF05PJ
2022-05-25T00:44:23	Love In The Battlefield	Rephate, RZVX	GBWUL2101676	5fEYHOirSJL9nVvJrMwmsi	7xggMuEZT6p7tlpIY7TnuP,61pf83wFsHyFfmp80JImPb
2022-05-25T00:38:49	No Sleep	WZX_O	QM8DG2079433	3VXZj2xfswir8V16PS1FSe	4hRmGdl0eHHPjDm4eU3OwS
2022-05-25T00:33:19	MDMA	ARENCI, GEWOONRAVES	QZES62274863	2HJIYnHw9EufJgeyHfTVOH	6flaiu7aIHXBsmy6ntI6PQ,2DyAvufHza4om6Vgqlt0v8
2022-05-25T00:29:16	Call the Black Army	ØRGIE	QZFZ32087162	4zwrHQjihRrZrOVfrOWfsT	1szhCDK5eUZ5ANNHmmFqRF
2022-05-25T00:21:19	Lockdown	VCL	QZDA72016121	0EgsAVKP9pnq1AAnLCXh03	5cQmRpjiW1N4Bv4BOIIjtx
2022-05-25T00:16:46	Don't Call Your Dad	Nico Moreno	FRDCX2110360	6c5YkG4RbBTWsRM7KtxEJE	6fjhNhp9IoeiZpEXq9AT2S
2022-05-25T00:08:22	Lost	Frank Ocean	USUM71207186	3GZD6HmiNUhxXYf8Gch723	2h93pZq0e7k5yf4dywlkpM
