listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-22T14:14:58	LA CODA DEL DIAVOLO (con ELODIE)	Rkomi, Elodie	ITUM72101571	6oYcyS6salzWI1ysjEScFh	056KMTw6IztdQjBmFfVyO3,7GgpsUpkj3olseoaTY7TEY
2022-06-22T14:11:27	LA CASSA SPINGE 2021 – with Crookers, M¥SS KETA, Dargen D'Amico	Fedez, Crookers, M¥SS KETA, Dargen D'Amico	ITB002100655	31lykOG0uw7NXlW2SqV9GK	3pgCLfNbw5ozIfoNsvDU7i,3o1cwVQfiDWafhYA02k13C,594PwrFy2mmLueuUwUgoCM,7muPB2GhV0sEg2K1Fgj0Xm
2022-06-22T14:09:11	Brividi	Mahmood, BLANCO	ITUM72200040	1ZMGp9MTXbtAPvcKa0U3zS	06nvjg4wBANK6DCHjqtPNd,1MRiIeZbc0cRuxOafDUCtH
2022-06-22T14:05:31	Notti In Bianco	BLANCO	ITUM72000788	1PWOkqMORYdGa0OEh2GaXM	1MRiIeZbc0cRuxOafDUCtH
2022-06-22T12:42:03	Love Of My Life	Harry Styles	USSM12200621	1mw0RgNXIpYRyyCdBQbLgA	6KImCVD70vtIoJWnq6nGn3
2022-06-22T12:41:47	Ride It	Regard	GBCEN1900047	2tnVG71enUj33Ic2nFN6kZ	4ofCBoyEiGSePFAG500xev
2022-06-22T12:39:10	Believe Me	Navos	GBUM72100423	44xO8889yUQHn70P73NILS	6YCM9JwkqdEFQSzztmh4Kb
2022-06-22T12:36:01	Remember (and David Guetta)	Becky Hill, David Guetta	GBUM72102420	6feiJqgHqeSvkGUzf11AYs	4EPJlUEBy49EX1wuFOvtjK,1Cs0zKBU1kc0i8ypK3B9ai
2022-06-22T12:33:19	Summer 91	Noizu	FRX202008600	7pARbCUoO1CTzU5ucMEaVF	3VRyybsQu0MDG0F2LBxnv7
2022-06-22T12:30:49	Wake Me Up	Avicii	SEUM71301326	0nrRP2bk19rLc0orkWPQk2	1vCWHaC5f2uS3yhpwWbIA6
2022-06-22T11:55:10	Wake Me Up	Avicii	SEUM71301326	0nrRP2bk19rLc0orkWPQk2	1vCWHaC5f2uS3yhpwWbIA6
2022-06-22T11:52:36	No Time For Tears	Nathan Dawe, Little Mix	GBAHS2001107	2Rr1INov0ckj7bLTsk9LV1	2gduEC76ry33RVurAvT05p,3e7awlrlDSwF3iM0WBjGMp
2022-06-22T11:49:19	Where Are You Now	Lost Frequencies, Calum Scott	BEHP42100067	3uUuGVFu1V7jTQL60S1r8z	7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX
2022-06-22T11:46:50	Do It To It	ACRAZE, Cherish	QZFPL2100100	20on25jryn53hWghthWWW3	4pnp4w9g30yLfVIAFnZMRd,1c70yCa8sRgIiQxl3HOEFo
2022-06-22T11:44:11	BED	Joel Corry, RAYE, David Guetta	UK4ZF2100069	0siYMEsGrzzzlWLXK5zJfS	6DgP9otnZw5z6daOntINxp,5KKpBU5eC2tJDzf0wmlRp2,1Cs0zKBU1kc0i8ypK3B9ai
2022-06-22T11:41:13	Daylight	Harry Styles	USSM12200613	51Zw1cKDgkad0CXv23HCMU	6KImCVD70vtIoJWnq6nGn3
2022-06-22T10:10:39	Daylight	Harry Styles	USSM12200613	51Zw1cKDgkad0CXv23HCMU	6KImCVD70vtIoJWnq6nGn3
2022-06-22T10:10:23	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine	GBCEN2000163	4cG7HUWYHBV6R6tHn1gxrl	7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,3Edve4VIATi0OZngclQlkN
2022-06-22T10:07:05	Back Where I Belong (feat. Avicii)	Otto Knows, Avicii	SE4OX1600112	78W8wiUIlQ2SnWY9TVowKZ	5fahUm8t5c0GIdeTq0ZaG8,1vCWHaC5f2uS3yhpwWbIA6
2022-06-22T10:04:11	More Than You Know	Axwell /\ Ingrosso	GBUM71701735	6h5PAsRni4IRlxWr6uDPTP	2XnBwblw31dfGnspMIwgWz
2022-06-21T22:14:55	NOTTI DI MAGGIO	Anzj	ITM382200091	33CEKHXL6UMLXcPquedwbC	2OAmo9IbfDhgPommOAgXqu
2022-06-21T22:11:15	SESSO OCCASIONALE	Tananai	ITUM72200042	0Dz9zyx2w3zYtRK6yp3VKD	35V1WomiedCJeGfupcPm7s
2022-06-21T22:06:46	MAKUMBA	Noemi, Carl Brave	ITB002100403	2opRyiaqpnQCH0jfCY9Wjd	62C5P1caRIK12ndTkzNJjA,29nrwultxQ8jENVmXoyMqK
2022-06-21T21:54:07	MAKUMBA	Noemi, Carl Brave	ITB002100403	2opRyiaqpnQCH0jfCY9Wjd	62C5P1caRIK12ndTkzNJjA,29nrwultxQ8jENVmXoyMqK
2022-06-21T21:44:14	LA DOLCE VITA	Fedez, Tananai, Mara Sattei	ITB002200500	0I0b7uTFfHhBz5bMkSDouF	3pgCLfNbw5ozIfoNsvDU7i,35V1WomiedCJeGfupcPm7s,0zoMmzmyi8N8LwzhyXPvtk
2022-06-21T21:29:40	∞ LOVE (feat. Guè)	Marracash, Guè	ITUM72101342	0HhSB4nAJpI5expWnZL199	5AZuEF0feCXMkUCwQiQlW7,7F2utINZ6tSokSiZTQBE27
2022-06-21T21:25:12	Daylight	Harry Styles	USSM12200613	51Zw1cKDgkad0CXv23HCMU	6KImCVD70vtIoJWnq6nGn3
2022-06-21T21:22:37	Late Night Talking	Harry Styles	USSM12200610	1qEmFfgcLObUfQm0j1W2CK	6KImCVD70vtIoJWnq6nGn3
2022-06-21T20:15:46	Remember (and David Guetta)	Becky Hill, David Guetta	GBUM72102420	6feiJqgHqeSvkGUzf11AYs	4EPJlUEBy49EX1wuFOvtjK,1Cs0zKBU1kc0i8ypK3B9ai
2022-06-21T16:09:18	Muévelo	Nicky Jam, Daddy Yankee	USSD11900363	4VgYtXCVJ7IbWAZ5ryfvEQ	1SupJlEpv7RS2tPNRaHViT,4VMYDCV2IEDYJArk749S6m
2022-06-21T16:06:29	FUORI DAI GUAI – with CARA	Fedez, CARA	ITB002100564	4HJ2yfFspj4kLfqufcVJ03	3pgCLfNbw5ozIfoNsvDU7i,5zB3Q6zAf7VWq0cfiHgzqf
2022-06-21T16:01:21	Notti In Bianco	BLANCO	ITUM72000788	1PWOkqMORYdGa0OEh2GaXM	1MRiIeZbc0cRuxOafDUCtH
2022-06-21T15:58:11	Spigoli (feat. Mara Sattei & thasup)	Carl Brave, Mara Sattei, thasup	ITUM72000490	5YPKiDLejR1JhnX6w2lhro	29nrwultxQ8jENVmXoyMqK,0zoMmzmyi8N8LwzhyXPvtk,19i93sA0D7yS9dYoVNBqAA
2022-06-21T15:53:54	SOLITE PARE (feat. thasup & Sfera Ebbasta)	Sick Luke, thasup, Sfera Ebbasta	ITB262101210	3NbehQmQsyuN17EP7dW5mJ	0hk4xVujcyOr6USD95wcWb,19i93sA0D7yS9dYoVNBqAA,23TFHmajVfBtlRx5MXqgoz
2022-06-20T22:55:30	Don’t	Loco, Hwa Sa	KRA381705099	4MidkNeonif4PcWSjkwOb7	2e4G04F77jxVuDYo44TCSm,7bmYpVgQub656uNTu6qGNQ
2022-06-20T22:54:15	love nwantiti (ah ah ah)	CKay	QMEU31910213	2Xr1dTzJee307rmrkt8c0g	048LktY5zMnakWq7PTtFrz
2022-06-20T22:51:48	On My Mind	Maximillian	DKUM71900379	5NjfO70bhIyNOOFBcXb6ql	2Q9c6ETFOkDDTy53U7DIgr
2022-06-20T22:48:53	DUBBI	Marracash	ITUM72101362	4gxRyOZefp95AXZFaztdtO	5AZuEF0feCXMkUCwQiQlW7
2022-06-20T22:44:59	Leave The Door Open	Bruno Mars, Anderson .Paak, Silk Sonic	USAT22100906	02VBYrHfVwfEWXk5DXyf0T	0du5cEVh5yTK9QJze8zA0C,3jK9MiCrA42lLAdMGUZpwa,6PvvGcCY2XtUcSRld1Wilr
2022-06-20T22:40:56	when the party's over	Billie Eilish	USUM71815958	43zdsphuZLzwA9k4DJhU0I	6qqNVTkY8uBg9cP3Jd7DAH
2022-06-20T22:37:00	ALTALENE (feat. Mara Sattei & Coez)	BLOODY VINYL, Slait, thasup, Mara Sattei, Coez	ITB002000446	6oNJqGeekJO8rADd2Mktvi	0VitAFMCI2apQxKzDjg1PU,2KXYAKQTxHuUHDtVgeGn6w,19i93sA0D7yS9dYoVNBqAA,0zoMmzmyi8N8LwzhyXPvtk,5dXlc7MnpaTeUIsHLVe3n4
