listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T15:05:09	Blue Hour	TOMORROW X TOGETHER	USA2P2034178	3ObPkJQAgjAhTwYvDhPrAW	0ghlgldX5Dd6720Q3qFyQB
2022-05-16T15:02:57	Gone	ROSÉ	KRA402100041	2dHoVW9AxJVSRebPRyV2aA	3eVa5w3URK5duf6eyVDbu9
2022-05-16T14:59:29	Lovesick Girls	BLACKPINK	KRA402000136	4Ws314Ylb27BVsvlZOy30C	41MozSoPIsD1dJM0CLPjZF
2022-05-16T14:56:15	Psycho	Red Velvet	KRA301900597	3CYH422oy1cZNoo0GTG1TK	1z4g3DjTBBZKhvAroFlhOM
2022-05-16T14:52:43	Permission to Dance	BTS	QMFME2102684	3XYRV7ZSHqIRDG87DKTtry	3Nrfpe0tUJi4K4DXYWgMUX
2022-05-16T14:49:35	BIRTHDAY	JEON SOMI	KRA401900045	5XcM0eD1lsWZibqJ9AUTFq	7zYj9S9SdIunYCfSm7vzAR
2022-05-16T14:46:29	TAIL	SUNMI	KRMIM2105074	7muTXW7kGytN3zdomku6FV	6MoXcK2GyGg7FIyxPU5yW6
2022-05-16T14:42:46	I`m a B	Hwa Sa	KRA382163777	1AToLLvWghQgiBFef1iGuR	7bmYpVgQub656uNTu6qGNQ
2022-05-15T19:06:02	Leave The Door Open	Bruno Mars, Anderson .Paak, Silk Sonic	USAT22100906	02VBYrHfVwfEWXk5DXyf0T	0du5cEVh5yTK9QJze8zA0C,3jK9MiCrA42lLAdMGUZpwa,6PvvGcCY2XtUcSRld1Wilr
2022-05-15T19:05:58	Coltellata (feat. tha Supreme)	Gazzelle, tha Supreme	ITIWE2000527	6pswDYZetJz39k41bCXNif	7KFOc3T4Xo8DVZt4PWw2qN,19i93sA0D7yS9dYoVNBqAA
2022-05-15T19:03:13	IO	Marracash	ITUM72101359	52e9HFHtUOfHTET6IrcWUy	5AZuEF0feCXMkUCwQiQlW7
2022-05-15T19:00:03	Better	ZAYN	USRC12002988	5CBnWXD8M7e8Q6WubFLtXy	5ZsFI1h6hIdQRw2ti0hz81
2022-05-15T18:57:12	On My Mind	Maximillian	DKUM71900379	5NjfO70bhIyNOOFBcXb6ql	2Q9c6ETFOkDDTy53U7DIgr
2022-05-15T18:54:17	Ferma A Guardare (feat. Pinguini Tattici Nucleari)	Ernia, Pinguini Tattici Nucleari	ITUM72001402	1eDC4NiUYgQSKpKDIvXxi4	3fhMfkPPzksWuw0hEm4ldm,6RdcIWVKYYzNzjQRd3oyHS
2022-05-15T18:50:43	CRUDELIA - I nervi	Marracash	ITUM71901148	5dsz7MTrNdN9aMTrnp7sOG	5AZuEF0feCXMkUCwQiQlW7
