listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-20T09:42:27	Don't Start Now	Dua Lipa	GBAHT1901121	6WrI0LAC5M1Rw2MnX2ZvEg	6M2wZ9GZgrQXHCFfjv46we
2022-06-20T09:23:36	Heat Waves	Glass Animals	GBUM72000433	02MWAaffLxlfxAUY7c5dvx	4yvcSjfu4PC0CYQyLy4wSq
2022-06-20T09:18:14	We Could Be Dancing	Bob Sinclar, Molly Hammar	FR4E42112160	3cO1NNNmUQxaip01zaF6ST	5YFS41yoX0YuFY39fq21oN,4mh3iy6yf2oZYSiy2fdccM
2022-06-20T09:14:49	Watermelon Sugar	Harry Styles	USSM11912587	6UelLqGlWMcVH1E5c4H7lY	6KImCVD70vtIoJWnq6nGn3
2022-06-20T09:09:58	Bad Habits	Ed Sheeran	GBAHS2100318	3rmo8F54jFF8OgYsqTxm5d	6eUKZXaKkcviH0Ku9w2n3V
2022-06-20T09:01:35	Say So	Doja Cat	USRC11903454	3Dv1eDb0MEgF93GpLXlucZ	5cj0lLjcoR7YOSnhnX0Po5
2022-06-20T08:55:42	Summertime - Imanbek Remix	Lana Del Rey, Imanbek	GBUM72106225	0f3cLpriwmAnZu5kRrssc5	00FQb4jTyendYWaN8pK0wa,5rGrDvrLOV2VV8SCFVGWlj
2022-06-20T08:49:00	Get Lucky (feat. Pharrell Williams & Nile Rodgers)	Daft Punk, Pharrell Williams, Nile Rodgers	USQX91300108	69kOkLUCkxIZYexIgSG8rq	4tZwfgrHOc3mvqYlEYSvVi,2RdwBSPQiwcmiDo9kixcl8,3yDIp0kaq9EFKe07X1X2rz
2022-06-20T08:42:50	Say My Name	Dimitri Vegas & Like Mike, Regard, Dimitri Vegas	BEG852000012	3GYlQmwfBDo7imFyGPhrl7	73jBynjsVtofjRpdpRAJGk,4ofCBoyEiGSePFAG500xev,2HkAI0YrEcgoR8QdaURqhO
2022-06-20T08:36:41	Dancing In The Moonlight	Aexcit, HILLA	NLT2H2000202	2Q8shwnXtQFtLhgLMwGHiI	2HpYCHV3bvQ71jmohAnBL8,2XPKrrCwMa3wB1ML1g5Ywg
2022-06-20T08:32:58	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach, Quarterhead, Norma Jean Martine	FRY682000003	6i7zAdNhzUN2k1HcrBxPHG	4AKwRarlmsUlLjIwt38NLw,2h6hAChW74hB9HvrNoK1RY,2fsk4VlJdNF6G8cCMDrrzB
2022-06-20T08:30:35	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach, Quarterhead, Norma Jean Martine	FRY682000003	6i7zAdNhzUN2k1HcrBxPHG	4AKwRarlmsUlLjIwt38NLw,2h6hAChW74hB9HvrNoK1RY,2fsk4VlJdNF6G8cCMDrrzB
