listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T16:36:08	Bonfire Heart	James Blunt	GBAHS1300301	2N0volXQpwsvjDorTTxBAU	7KMqksf0UMdyA0UCf4R3ux
2022-05-16T16:34:19	A-Punk	Vampire Weekend	GBBKS0700527	2DrGEaqoruCSn0FffWCf5O	5BvJzeQpmsdsFp4HGUYUEx
2022-05-16T16:32:00	We Found Love	Rihanna, Calvin Harris	USUM71115507	6qn9YLKt13AGvpq9jfO8py	5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY
2022-05-16T16:28:25	Ode to Viceroy	Mac DeMarco	QMMZN1200050	6WZjjf4mKurHPC5BhdGwet	3Sz7ZnJQBIHsXLUSo0OQtM
2022-05-16T16:24:00	Wasted	Tiësto, Matthew Koma	CYA111400022	77OuOZhDxJSQLYnNIpX2AG	2o5jDhtHVPhrJdv3cEQ99Z,1mU61l2mcjEFraXZLpvVMo
2022-05-16T16:20:49	La La La	Naughty Boy, Sam Smith	GBAAA1300148	3wPPWcVuinAU7dXcJXtCID	1bT7m67vi78r2oqvxrP3X5,2wY79sveU1sp5g7SokKOiI
2022-05-16T16:17:07	Piledriver waltz	Alex Turner	GBCEL1100046	3s5ogvexUgA6XjNj37zpnP	1ctkBmvz80MGyi72Ix055S
2022-05-16T16:13:41	Elephant	Tame Impala	AUUM71200495	6qZjm61s6u8Ead9sWxCDro	5INjqkS1o8h1imAzPqGZBb
2022-05-16T16:10:09	Sweetie Little Jean	Cage The Elephant	USRC11502823	4dpEYOPcmHNfvERbiajp3G	26T3LtbuGT1Fu9m0eRq5X3
2022-05-14T12:01:43	My Head & My Heart	Ava Max	USAT22007121	1KixkQVDUHggZMU9dUobgm	4npEfmQ6YuiwW1GpUmaq3F
2022-05-14T11:58:47	Just Dance	Lady Gaga, Colby O'Donis	USUM70807646	5vQXxfGn1bjv5WESrYVVpw	1HY2Jd0NmPuamShAr6KMms,7fObcBw9VM3x7ntWKCYl0z
2022-05-14T11:54:42	Leave Before You Love Me (with Jonas Brothers)	Marshmello, Jonas Brothers	USUG12102313	4qu63nuBpdn0qHUHuObEj1	64KEffDW9EtZ1y2vBYgq8T,7gOdHgIoIKoe4i9Tta6qdD
2022-05-14T11:52:07	Bubbly	Colbie Caillat	USUM70736197	1lkvpmrCaXK8QtliFDcHBO	6aZyMrc4doVtZyKNilOmwu
2022-05-14T11:48:50	Can't Feel My Face	The Weeknd	USUG11500741	22VdIZQfgXJea34mQxlt81	1Xyo4u8uXC1ZmMpatF05PJ
2022-05-14T11:45:16	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes, Justin Bieber	USUM72018810	1HbA4N1MiOsPthALesGFR1	7n2wHs1TKAczGzO7Dd2rGr,1uNFoZAHBGtllmzznpCI3s
2022-05-14T11:42:17	Show Me Love - Radio Version	Robyn	SEBML9707010	6SluaPiV04KOaRTOIScoff	6UE7nl9mha6s8z0wFQFIZ2
2022-05-14T11:38:27	Good Life	OneRepublic	USUM70999110	6OtCIsQZ64Vs1EbzztvAv4	5Pwc4xIPtQLFEnJriah9YJ
2022-05-14T11:34:13	Galway Girl	Ed Sheeran	GBAHS1700026	0afhq8XCExXpqazXczTSve	6eUKZXaKkcviH0Ku9w2n3V
2022-05-14T11:31:21	Con Calma	Daddy Yankee, Snow	US2BU1900125	5w9c2J52mkdntKOmRLeM2m	4VMYDCV2IEDYJArk749S6m,3uZFBSsMiooimnprFL9jD1
2022-05-13T11:27:37	Halo	Beyoncé	USSM10804556	2CvOqDpQIMw69cCzWqr5yr	6vWDO969PvNqNYHIOW5v0m
2022-05-13T11:15:20	Locked out of Heaven	Bruno Mars	USAT21203287	3w3y8KPTfNeOKPiqUTakBh	0du5cEVh5yTK9QJze8zA0C
2022-05-13T11:11:25	California King Bed	Rihanna	USUM71026619	0uIGzK6ukV0A5yWoCxPkRL	5pKCCKE2ajJHZ9KAiaK11H
2022-05-13T11:04:28	Waiting On the World to Change	John Mayer	USSM10602589	5imShWWzwqfAJ9gXFpGAQh	0hEurMDQu99nJRq8pTxO14
2022-05-13T11:01:07	Mama	Jonas Blue, William Singe	GBUM71701777	47OVNnZJzIkrsEiZ4n187p	1HBjj22wzbscIZ9sEb5dyf,5exS0bytCYdixgv02DaCm3
2022-05-13T10:58:02	The Days	Avicii	CH3131340471	5Iy2Jj87Ha0C0IBlNE1I4y	1vCWHaC5f2uS3yhpwWbIA6
2022-05-13T10:53:24	Miss Independent	Ne-Yo	USUM70826981	1yJ5fyqBusR7Verj8JGsKV	21E3waRsmPlU7jZsS13rcj
2022-05-13T10:49:31	She Will Be Loved - Radio Mix	Maroon 5	USUM71204501	4llK75pXNWZz6KAho2Gp16	04gDigrS5kc9YWfZHwBETP
2022-05-11T13:07:35	Rabiosa (feat. El Cata)	Shakira, El Cata	USSD11000363	19t0Z7qsoV6A1CGJVYRnjm	0EmeFodog0BfCgMzAIvKQp,52aHqEQZ802daFzuMHfcES
2022-05-11T13:04:43	Diamonds	Rihanna	USUM71211793	6O20JhBJPePEkBdrB5sqRx	5pKCCKE2ajJHZ9KAiaK11H
2022-05-11T13:00:58	Russian Roulette	Rihanna	USUM70912464	3rMsX63C0IZVnOT5LGYoTH	5pKCCKE2ajJHZ9KAiaK11H
2022-05-11T12:57:11	La Tortura (feat. Alejandro Sanz) - Alternate Version	Shakira, Alejandro Sanz	USSM10505144	6UwBdW2wlO9ikUD3LU8GF3	0EmeFodog0BfCgMzAIvKQp,5sUrlPAHlS9NEirDB8SEbF
2022-05-11T11:05:18	Left Hand Free	alt-J	GBZUZ1400272	6jXJmMCmEXC8SmZTK0KId6	3XHO7cRUPCLOr6jwp8vsx5
2022-05-11T11:02:23	Ruby	Kaiser Chiefs	GBDVX0600080	2fAIfPLrPUTW1AmJRR428Q	0LbLWjaweRbO4FDKYlbfNt
2022-05-11T10:58:59	Elephant	Tame Impala	AUUM71200495	6qZjm61s6u8Ead9sWxCDro	5INjqkS1o8h1imAzPqGZBb
2022-05-11T10:55:26	Fluorescent Adolescent	Arctic Monkeys	GBCEL0700067	2x8evxqUlF0eRabbW2JBJd	7Ln80lUS6He07XvHI8qqHH
2022-05-11T10:52:35	Why'd You Only Call Me When You're High?	Arctic Monkeys	GBCEL1300370	086myS9r57YsLbJpU0TgK9	7Ln80lUS6He07XvHI8qqHH
2022-05-11T10:49:52	Do I Wanna Know?	Arctic Monkeys	GBCEL1300362	5FVd6KXrgO9B3JPmC8OPst	7Ln80lUS6He07XvHI8qqHH
2022-05-11T10:41:15	She Moves In Her Own Way	The Kooks	GBAAA0500835	5xoUgPXbMNUmoHU0Enwtwq	1GLtl8uqKmnyCWxHmw9tL4
2022-05-11T10:38:25	Wonderwall - Remastered	Oasis	GBQCP1400109	7ygpwy2qP3NbrxVkHvUhXY	2DaxqgrOhkeH0fpeiQq2f4
2022-05-11T10:34:06	Good Riddance (Time of Your Life)	Green Day	USRE19700545	6ORqU0bHbVCRjXm9AjyHyZ	7oPftvlwr6VrsViSDV7fJY
2022-05-11T10:31:32	Come A Little Closer	Cage The Elephant	USRC11301144	7oWbeO9v3Cfs900q7JhLAs	26T3LtbuGT1Fu9m0eRq5X3
2022-05-09T11:16:47	Killing Me Softly With His Song	Fugees, Ms. Lauryn Hill	USSM19600055	0Q0IVlqMV64kNLlwjPj0Hl	2WKdxPFRD7IqZvlIAvhMgY,2Mu5NfyYm8n5iTomuKAEHl
2022-05-09T10:59:00	Beautiful Mistakes (feat. Megan Thee Stallion)	Maroon 5, Megan Thee Stallion	USUM72103449	5zFglKYiknIxks8geR8rcL	04gDigrS5kc9YWfZHwBETP,181bsRPaVXVlUKXrxwZfHK
2022-05-09T10:55:12	Salt	Ava Max	USAT21906991	5iyZwawawLjHYpX4MxUKVF	4npEfmQ6YuiwW1GpUmaq3F
2022-05-09T10:52:11	Put Your Records On	Corinne Bailey Rae	GBAYE0501671	2nGFzvICaeEWjIrBrL2RAx	29WzbAQtDnBJF09es0uddn
