listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-27T21:12:58	Lisztomania	Phoenix	FR31Q0900001	7zkDEBSxkcBVsStS4qBFpK	1xU878Z1QtBldR7ru9owdU
2022-05-27T21:08:56	Little Black Submarines	The Black Keys	USNO11100276	1PXsUXSM3LF2XNSkmIldPb	7mnBLXK823vNxN3UWB7Gfz
2022-05-27T21:02:03	New Person, Same Old Mistakes	Tame Impala	AUUM71500302	52ojopYMUzeNcudsoz7O9D	5INjqkS1o8h1imAzPqGZBb
2022-05-27T20:55:16	California King Bed	Rihanna	USUM71026619	1NpDnkQO0yWxTtntrC0UNz	5pKCCKE2ajJHZ9KAiaK11H
2022-05-27T20:51:04	Roar	Katy Perry	USUM71308669	27tNWlhdAryQY04Gb2ZhUI	6jJ0s89eD6GaHleKKya26X
2022-05-27T17:35:25	Without Me	Eminem	USIR10211038	7lQ8MOhq6IN2w8EYcFNSUk	7dGJo4pcD2V6oG8kP0tJRR
2022-05-27T17:27:09	What Goes Around.../...Comes Around (Interlude)	Justin Timberlake	USJI10600479	3pD0f7hSJg2XdQ6udw5Tey	31TPClRtHm23RisEBtV3X7
2022-05-27T11:26:00	The Story	Brandi Carlile	USSM10607485	0EKBV6GybPtALXUgWqWrym	2sG4zTOLvjKG1PSoOyf5Ej
2022-05-27T11:14:22	Hold Back The River	James Bay	USUM71413733	1KZyVnyptQcPzkx7ELCnZC	4EzkuveR9pLvDVFNx6foYD
2022-05-27T11:10:20	Ho Hey	The Lumineers	USDMG1260805	1K3LRUEcUz5FMtPYyg0F45	16oZKvXb6WkQlVAjwo2Wbg
2022-05-27T11:02:33	Little Lion Man	Mumford & Sons	GBUM70909097	2KrN3MCNztKcSleZgHEj83	3gd8FJtBJtkRxdfbTu19U2
2022-05-26T23:44:23	The Seeker - Edit	The Who	GBAKW7000101	5orygsZ5Ga0jEOvftsXqw2	67ea9eGLXYMsO2eYQRui3w
2022-05-26T23:43:34	When You're Gone	Bryan Adams, Melanie C	USAM19800328	7p9dd71JR2ucoAuO1Sy0VZ	3Z02hBLubJxuFJfhacLSDc,60vX3zLcdKRXvKLITVh5Df
2022-05-26T23:40:07	Sweet Home Alabama	Lynyrd Skynyrd	USMC17446153	7e89621JPkKaeDSTQ3avtg	4MVyzYMgTwdP7Z49wAZHx0
2022-05-25T22:26:00	Sweet Home Alabama	Lynyrd Skynyrd	USMC17446153	7e89621JPkKaeDSTQ3avtg	4MVyzYMgTwdP7Z49wAZHx0
2022-05-25T22:14:41	Rocket Man (I Think It's Going To Be A Long, Long Time)	Elton John	GBAMB7200006	3gdewACMIVMEWVbyb8O9sY	3PhoLpVuITZKcymswpck5b
2022-05-25T22:08:17	Howl at the Moon	Stadiumx, Taylr Renee	QMFMG1418642	42EucKws98NQAGaQSQHcg0	0DRf6JJDQnRnz0Yp209CmH,27feHJH3VKyk8FgOndiWU8
2022-05-25T22:03:24	Sacrifice	Elton John	GBALX8900001	0e3yhVeNaTfKIWQRw9U9sY	3PhoLpVuITZKcymswpck5b
2022-05-25T16:55:54	Bitch Better Have My Money	Rihanna	QM5FT1500006	0NTMtAO2BV4tnGvw9EgBVq	5pKCCKE2ajJHZ9KAiaK11H
2022-05-25T16:53:18	Bad Day	Daniel Powter	USWB10401971	0mUyMawtxj1CJ76kn9gIZK	7xTcuBOIAAIGDOSvwYFPzk
2022-05-25T16:49:24	Rather Be (feat. Jess Glynne)	Clean Bandit, Jess Glynne	GBAHS1300498	3s4U7OHV7gnj42VV72eSZ6	6MDME20pz9RveH9rEXvrOM,4ScCswdRlyA23odg9thgIO
2022-05-25T16:45:14	Hold Back The River	James Bay	USUM71413733	1KZyVnyptQcPzkx7ELCnZC	4EzkuveR9pLvDVFNx6foYD
2022-05-25T16:41:15	Am I Wrong	Nico & Vinz	USWB11304681	1fidCEsYlaVE3pHwKCvpFZ	0awl5piYwO0CDTHEkCjUhn
2022-05-25T16:37:08	Shut Up and Dance	WALK THE MOON	USRC11401949	4kbj5MwxO1bq9wjT5g9HaA	6DIS6PRrLS3wbnZsf7vYic
2022-05-25T16:31:41	Photograph	Ed Sheeran	GBAHS1400094	1HNkqx9Ahdgi1Ixy2xkKkL	6eUKZXaKkcviH0Ku9w2n3V
2022-05-25T16:27:21	Island In The Sun	Weezer	USIR10110358	2MLHyLy5z5l5YRp7momlgw	3jOstUTkEu2JkjvRdBA5Gu
2022-05-25T16:24:01	Best Day Of My Life	American Authors	USUM71302187	5Hroj5K7vLpIG4FNCRIjbP	0MlOPi3zIDMVrfA9R04Fe3
2022-05-25T16:20:46	Bonfire Heart	James Blunt	GBAHS1300301	2N0volXQpwsvjDorTTxBAU	7KMqksf0UMdyA0UCf4R3ux
2022-05-25T16:09:09	Hold Back The River	James Bay	USUM71413733	1KZyVnyptQcPzkx7ELCnZC	4EzkuveR9pLvDVFNx6foYD
2022-05-25T16:00:12	Want to Want Me	Jason Derulo	USWB11503046	7oGZAicScQt96OAW4AruYy	07YZf4WDAMNwqr4jfgOZ8y
2022-05-24T16:49:27	I'm with You	Avril Lavigne	USAR10200224	1jlG3KJ3gdYmhfuySFfpO1	0p4nmQO2msCgU4IF37Wi3j
