sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1ISMa0THMDKFBq2UMfm02e	TIX	Fallen Angel	NOUM72100048	56	eurovision,norwegian pop,russelater	0.071	0.542	0.0	0.0277	92.999	0.281	0.647
5zNW5ARjYhJQJz1AChP33n	Megan Thee Stallion	Thot Shit	QMCE32100339	73	dance pop,houston rap,pop,trap queen	0.0133	0.95	0.0	0.0898	130.02	0.891	0.693
4TeCOxRXaIADpEAsV341lX	Liza Owen	WHY AREN'T WE HAVING SEX?	USSM12002522	42	indie electropop,uk contemporary r&b	0.243	0.429	1.26e-06	0.0354	181.073	0.339	0.638
0je6JQMhrkDF8aPSHcQ1r2	Poppy	All The Things She Said	USYFZ2035201	65	alt z,art pop,dance pop,electropop,escape room,modern rock,pop	0.00355	0.556	0.000185	0.055	90.042	0.509	0.834
2iRniYXjMHKmwXqA2jYXP7	Daði Freyr	Think About Things	ISV442020901	67	icelandic pop,sunnlensk tonlist	0.0311	0.871	0.000124	0.0576	127.001	0.612	0.341
5YtM5WjclCystH2Xzct19Y	Ashley O,Basic Tape	On A Roll - Basic Tape Remix	USRC11902267	52		0.132	0.686	0.000234	0.0455	122.017	0.721	0.869
6h7AmUi3ghBeEfsZygAxOd	MARINA	Venus Fly Trap	USAT22101675	64	art pop,dance pop,electropop,metropopolis,pop,uk alternative pop	0.0883	0.586	1.73e-06	0.0512	135.095	0.518	0.856
3JTjLyrnevl9ASw3ayGO2P	Superfruit	GUY.exe	USRC11701437	79		0.0305	0.77	0.0	0.0508	110.011	0.889	0.732
5lAnYvAIkSDNXqfo7DyFUm	Doja Cat	Ain't Shit	USRC12101540	83	dance pop,pop	0.506	0.855	0.0	0.208	124.097	0.619	0.488
1sRByD63uI8ZJAOSPDczXF	Lady Gaga	Americano	USUM71106446	52	art pop,dance pop,pop	0.000622	0.608	3.93e-06	0.0326	127.999	0.338	0.848
3C76nLG6c4U0Cp3FtebFaU	UNO Stereo,Amindi	TEXT (feat. Amindi)	AUWA02000449	34		0.277	0.558	0.0	0.205	170.056	0.292	0.669
1sy0mqUBREJx0A89UsIkIl	MARINA	Purge The Poison	USAT22101363	54	art pop,dance pop,electropop,metropopolis,pop,uk alternative pop	0.0519	0.581	0.0	0.0591	139.98	0.544	0.822
4sNwdacKyi2S26WrRtNama	MARINA	Oh No!	GBFFS0900127	72	art pop,dance pop,electropop,metropopolis,pop,uk alternative pop	0.0539	0.77	0.0	0.039	126.999	0.964	0.896
4i2qxFEVVUi8yOYoxB8TCX	Miley Cyrus	Midnight Sky	USRC12002653	77	dance pop,pop,post-teen pop	0.00161	0.699	0.00177	0.0345	109.976	0.232	0.805
7sKbyYeJnITO1Eh9xd0lKd	Lady Gaga	Replay	USUM72004309	61	art pop,dance pop,pop	0.00792	0.658	0.0	0.123	122.015	0.683	0.878
2jTWpzvYFQJsa2OXQWnSDE	Alice Chater	Pretty In Pink	GBUM72003540	41	electropop,uk pop	0.0588	0.778	0.0	0.0454	111.971	0.623	0.563
1RsD951uUUlJx0MRioZfev	Katy Perry	Cry About It Later	USUM72007216	54	dance pop,pop,post-teen pop	0.0796	0.692	1.65e-05	0.0871	126.004	0.445	0.67
2NZFQ5xAY6obCPiJjtMD6L	Girls Aloud	On The Metro	GBUM71207157	53	bubblegum dance,dance pop,electropop,europop,girl group,post-teen pop,uk pop	0.011	0.616	0.0	0.0438	127.957	0.746	0.864
3ZiuxcBeRanTjfHzVBuuQe	dodie	Would You Be So Kind	GBLFP1744741	62	alt z,indie pop,pop	0.156	0.662	0.000222	0.206	160.071	0.614	0.616
0rIAC4PXANcKmitJfoqmVm	Normani	Motivation	USRC11901655	72	dance pop,pop,post-teen pop,r&b,urban contemporary	0.0192	0.599	1.21e-06	0.0984	170.918	0.881	0.887
2vC1qUcTJlWO9JQfcaOk9b	The Cheetah Girls,Belinda	Amigas Cheetahs	USWD10629088	49	dance pop,disney,girl group,pop,post-teen pop	0.177	0.358	4.57e-06	0.287	117.306	0.535	0.896
0JNPmXGU9K9DJpV9eHppZz	Monika LIU	Sentimentai	QZ93L2201560	67	lithuanian indie,lithuanian pop	0.0902	0.675	0.00411	0.0325	93.075	0.5	0.555
43bYs8QkPdCdy5esfnmU1T	Rina Sawayama	Comme Des Garçons (Like The Boys)	GBK3W1901218	61	art pop,dance pop,electropop,escape room,pop	0.0246	0.724	0.00276	0.116	119.162	0.645	0.715
7dMOzsTZOUtOF7W5kLN0gf	THE ROOP	Discoteque	FIWMA2100003	55	eurovision,lithuanian pop,lithuanian rock	0.0477	0.826	0.00206	0.0594	115.004	0.628	0.799
