listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-27T19:40:40	Dub	Yeat	USUM72204814	2Ocbja3GNcxq9Ualmmvfc1	3qiHUAX7zY4Qnjx8TNUzVx
2022-05-27T19:39:39	Demon Time (feat. Ski Mask The Slump God)	Trippie Redd, Ski Mask The Slump God	QZJ842001146	1hE8iI3YK9x1VUBDtSzg3x	6Xgp2XMz1fhVYe7i6yNAax,2rhFzFmezpnW82MNqEKVry
2022-05-27T19:37:00	Blue Bills (feat. $NOT & Fenix Flexin)	DJ Scheme, $NOT, Fenix Flexin	USUYG1342170	2ODUTBkiOWoYSUjKpGJxQE	1m7LSAMIB1BErIHYSOn32W,5IbEL2xjRtKsunfmsahLuO,63GIj2yhFvX1Bzphb9JgVb
2022-05-27T19:35:20	Arya (feat. A$AP Rocky)	A$AP Rocky, Nigo	USRC12000199	0Rq6JJwpZ9f1SU6Cfhgjv7	13ubrt8QOOCPljQ2FL1Kca,2rAnv6brcXaglLZBB4XXEn
2022-05-27T19:31:46	Telephone Calls (feat. A$AP Rocky, Tyler, The Creator, Playboi Carti & Yung Gleesh)	A$AP Mob, A$AP Rocky, Tyler, The Creator, Playboi Carti, Yung Gleesh	USRC11602562	5VnpYqIzm02X9gOhVElQo3	7yO4IdJjCEPz7YgZMe25iS,13ubrt8QOOCPljQ2FL1Kca,4V8LLVI7PbaPR0K2TGSxFF,699OTQXzgjhIYAHMy9RyPD,2TD63ASEB2JcYY3C4KWJjz
2022-05-27T18:20:55	Demon Time (feat. Ski Mask The Slump God)	Trippie Redd, Ski Mask The Slump God	QZJ842001146	1hE8iI3YK9x1VUBDtSzg3x	6Xgp2XMz1fhVYe7i6yNAax,2rhFzFmezpnW82MNqEKVry
2022-05-27T18:18:14	JULY!	JELEEL!	QZFYX2274637	19AXZT23r5dBDOE1J2NnY6	1FX1BFU0DbHRYgKP83pA0d
2022-05-27T18:16:44	The Matrix	Ski Mask The Slump God	USUM72110868	0DbO2UQHQvlcwMppuvmTpI	2rhFzFmezpnW82MNqEKVry
2022-05-27T18:14:33	thailand	Roddy Ricch	USAT22107931	0qHPxjC83zQYcxe39xSShx	757aE44tKEUQEqRuT6GnEB
2022-05-27T18:11:10	Wig Split	Pouya, Denzel Curry	QZT242100002	0tKQ8rPQhDHI0exwC42tXp	4nXOZlYoAD67hF9aUEncMY,6fxyWrfmjcbj5d12gXeiNV
