listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-25T11:08:41	WISH FEAT. KIDDO MARV	Denzel Curry, Kiddo Marv	USC4R1902705	0shSP8DgseLewHgAiMC4UL	6fxyWrfmjcbj5d12gXeiNV,6HOYSQk7Npiuuy5KDdJQ3o
2022-05-25T10:23:17	h u n g e r . o n . h i l l s i d e (with Bas)	J. Cole, Bas	QMJMT2103653	2c3gn2uL85jNcQDO8FWiJo	6l3HvQ5sa6mXTsMTB19rO5,70gP6Ry4Uo0Yx6uzPIdaiJ
2022-05-25T10:23:09	Zeltron 6 Billion	Denzel Curry, Lil Ugly Mane	USC4R1702167	3J6XC8Xo5kWqitzWgV4zgl	6fxyWrfmjcbj5d12gXeiNV,2gPLG9mGaU67woC5L0luYA
2022-05-25T10:19:59	Another Day	Kid Cudi	USUM72023836	6myUpr3GDR80Dg3zqNTmmG	0fA0VVWsXO9YnASrzqfmYu
2022-05-25T10:16:39	Doja	$NOT, A$AP Rocky	QMCE32200104	3zpGLSQ8QbbUnNjweWPLMD	5IbEL2xjRtKsunfmsahLuO,13ubrt8QOOCPljQ2FL1Kca
2022-05-25T10:13:47	Surround Sound (feat. 21 Savage & Baby Tate)	JID, 21 Savage, Baby Tate	USUM72123571	0cp97b37sFNsdIbQH6po3T	6U3ybJ9UHNKEdsH7ktGBZ7,1URnnhqYAYcrqrcwql10ft,3IJ21966TwNZI24MwZHMu4
2022-05-25T10:09:57	Bubbly (with Drake & Travis Scott)	Young Thug, Drake, Travis Scott	USAT22106845	4KDNRh9Oor80z3XIxdWlui	50co4Is1HCEo8bhOyUWKpn,3TVXtAsR1Inumwj472S9r4,0Y5tJX1MQlPlqiwlOH1tJY
2022-05-25T10:07:11	REBOUND!	JPEGMAFIA	USUM72119673	7J8V76XTLhJXAm8hwCQKXG	6yJ6QQ3Y5l0s0tn7b0arrO
2022-05-25T10:03:26	Super Cell	Trippie Redd	QZJ842001144	2RZ5LHKUW30P4Pu76h4wep	6Xgp2XMz1fhVYe7i6yNAax
2022-05-25T10:00:44	This Life	Denzel Curry	USC4R1602012	2aQwdBWk4vSPWk1Csgtzdo	6fxyWrfmjcbj5d12gXeiNV
2022-05-25T09:57:16	JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)	Tyler, The Creator, Lil Uzi Vert, Pharrell Williams	USQX92102142	7z4xW9WY86uH3gd1V9pfCM	4V8LLVI7PbaPR0K2TGSxFF,4O15NlyKLIASxsJ0PrXPfz,2RdwBSPQiwcmiDo9kixcl8
2022-05-25T09:54:50	Marinate	Zack Fox	US25X2005643	5palKhOCG1S3Y351ROrgLw	1UH80jhsYsFztK0anu2FNS
2022-05-25T09:51:39	Count Me Out	Kendrick Lamar	USUM72208980	7pj6P5WnxkZsw3XRc8eMe1	2YZyLoL8N0Wb9xBt1NhZWg
2022-05-24T23:01:18	In My Room	Frank Ocean	QM24S1926435	4S4Mfvv03M1cHgIOJcbUCL	2h93pZq0e7k5yf4dywlkpM
2022-05-24T22:59:33	ESCAPE PLAN	Travis Scott	USSM12104018	4R67rQNSbbsR4TdUVOIdez	0Y5tJX1MQlPlqiwlOH1tJY
2022-05-24T22:57:00	Charmander	Aminé	QZLBC2100449	4NP3gHruXgIo4YSJSNDRBz	3Gm5F95VdRxW3mqCn8RPBJ
2022-05-24T22:54:47	Silent Hill	Kendrick Lamar, Kodak Black	USUM72208981	3tYTyAt1q6BFBiGyYVOLhi	2YZyLoL8N0Wb9xBt1NhZWg,46SHBwWsqBkxI7EeeBEQG7
2022-05-24T22:50:35	I Wonder	Kanye West	USUM70749085	7rbECVPkY5UODxoOUVKZnA	5K4W6rqBFWDnAN6FQUkS6x
2022-05-24T21:31:49	trademark usa	Baby Keem	USSM12106858	15hJmqqEtASVXl6sM7i4UF	5SXuuuRpukkTvsLuUknva1
2022-05-24T21:27:29	Missiles (feat. Trippie Redd)	Lil Gnar, Trippie Redd	CA5KR2136693	3ZsbSopfR7yCEaj8BCEvLi	3EIX8WuD9ybB4ruz0MSilB,6Xgp2XMz1fhVYe7i6yNAax
2022-05-24T21:24:52	Like Dat	Comethazine	USQX92200631	5z9hOZWVmlSOnaVbNYVSGk	1iJdyDcY98X3GMnUesl7tf
2022-05-24T21:22:12	Zatoichi [Feat. slowthai]	Denzel Curry, slowthai	USC4R2211736	5s9d3JiqxsuAkuDTDStBh6	6fxyWrfmjcbj5d12gXeiNV,3r1XkJ7vCs8kHBSzGvPLdP
2022-05-24T21:18:40	wokeuplikethis*	Playboi Carti, Lil Uzi Vert	USUM71702277	59J5nzL1KniFHnU120dQzt	699OTQXzgjhIYAHMy9RyPD,4O15NlyKLIASxsJ0PrXPfz
2022-05-24T21:14:44	The God Hour	A$AP ANT, A$AP Rocky	CA5KR2223331	0JEefF2thwTsgWE2Wv0IsC	45m1IiS45uD1HcPlYkNWKj,13ubrt8QOOCPljQ2FL1Kca
2022-05-24T21:12:08	Troubles [Feat. T-Pain]	Denzel Curry, T-Pain	USC4R2211730	2DyiZvzSxkf1N6fvcfEKEO	6fxyWrfmjcbj5d12gXeiNV,3aQeKQSyrW4qWr35idm0cy
2022-05-24T21:09:28	ORANGE SODA	Baby Keem	QM6N21900076	5FkoSXiJPKTNyYgALRJFhD	5SXuuuRpukkTvsLuUknva1
2022-05-24T21:07:17	E-ER (feat. Lil Yachty)	DJ Scheme, Ski Mask The Slump God, Danny Towers, Lil Yachty	USUYG1342164	4N7i6RfJXMWfkx9Zr6pzkJ	1m7LSAMIB1BErIHYSOn32W,2rhFzFmezpnW82MNqEKVry,4e5oZygHeeRoTXc00gYWiu,6icQOAFXDZKsumw3YXyusw
2022-05-24T21:04:33	Frat Rules (feat. A$AP Rocky, Playboi Carti & Big Sean)	A$AP Mob, A$AP Rocky, Playboi Carti, Big Sean	USRC11702071	0RyA3o15NOLJYtm9NlDu5c	7yO4IdJjCEPz7YgZMe25iS,13ubrt8QOOCPljQ2FL1Kca,699OTQXzgjhIYAHMy9RyPD,0c173mlxpT3dSFRgMO8XPh
2022-05-24T21:00:51	The Grinch	Trippie Redd	QZJ841900161	1W24W6jQegnNh0x5DfBBPT	6Xgp2XMz1fhVYe7i6yNAax
2022-05-24T20:59:18	OUTTAMYMIND! (feat. Lil Yachty)	Lancey Foux, Lil Yachty	GBUM72107142	3vs733LJpo6r1lxMBsMYal	2LakckgvXEtJlKOYP6BO11,6icQOAFXDZKsumw3YXyusw
2022-05-24T20:56:13	Evil Twin (with Denzel Curry, Zillakami)	Powers Pleasant, Denzel Curry, ZillaKami	GBKPL2169684	7nuor4ul6ATbHmlTZRvf1e	0fYw4bch7qTxBZLS3rSVMj,6fxyWrfmjcbj5d12gXeiNV,4G1zP5i0r57g1c1CxrPhfM
2022-05-24T20:53:59	Heat	Xell211	QZHNA2186100	78rS2u02t7ibZmjKCn1Flq	0zQKQ9T3i5QmAyUuZWvw8E
2022-05-24T20:51:41	Runnin	21 Savage, Metro Boomin	USSM12005346	5SWnsxjhdcEDc7LJjq9UHk	1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp
2022-05-24T20:48:24	ꞌCosmicꞌ.m4a	Denzel Curry, Kenny Beats	USC4R1902916	6Bxy3KpK4ygO2X9QAiOQ3W	6fxyWrfmjcbj5d12gXeiNV,1rHOtdmGNr5vcYNw5v7QGC
2022-05-24T20:45:33	Sky	Playboi Carti	USUM72024699	29TPjc8wxfz4XMn21O7VsZ	699OTQXzgjhIYAHMy9RyPD
