listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-05T12:29:08	Boys	Hippo Campus	QM5BK1900478	7yfLvK7r1w5bql3G0Uha5w	1btWGBz4Uu1HozTwb2Lm8A
2022-07-05T12:25:10	slow down	Forrest., Forrest Frank	QZK6L2269812	2IKix80lBA5ppm6096p5U7	6chWbUfdu6ibyaCXM1w8kQ,1scVfBymTr3CeZ4imMj1QJ
2022-07-05T12:22:34	Don't You Want Me	boy pablo, Celine Autumn	NO8WZ2105010	38X5UR1bKeg85ocjyPNAcl	7wbkl3zgDZEoZer357mVIw,6Pp0HjTuD5G0IfcHXqpusQ
2022-07-05T12:18:47	Am I Alright	Aly & AJ	GBKPL2167896	2OZJWIhTXHL3UKJmhG5kxq	5wugb0kaq0J6nyQ5Xgd17i
2022-07-05T12:15:47	j's lullaby (darlin' i'd wait for you)	Delaney Bailey	QZTAS2189795	7LNm1oWd6PniO9wRYpNY5o	3Os4q49SgEN0Tv3fxKw3Sp
2022-07-05T12:11:04	Silk Chiffon	MUNA, Phoebe Bridgers	USJ5G2100501	0BLY78hYpsH9NqP6X0N8CX	6xdRb2GypJ7DqnWAI2mHGn,1r1uxoy19fzMxunt3ONAkG
2022-07-05T12:08:10	Dizzy (feat. Thomas Headon and Alfie Templeman)	chloe moriondo, Thomas Headon, Alfie Templeman	USAT22105353	3Gplr4iOpewQ9ynbZujzlu	3P4vW5tzQvmuoNaFQqzy9q,0dn62y7ayEAxcIcMcBWXIE,6QzMY3tnu0m56eKUnr4uCF
2022-07-05T12:05:41	One More Weekend	Maude Latour	QZC5P1800248	19YOJKCVvOL7v6B2Oe3UBc	3MNLhvqJkWsO6tcjY9ps62
2022-07-05T12:03:20	Then It All Goes Away	Dayglow	GBKPL2201994	5RaThsdZpF9WWwoP00NjLI	6eJa3zG1QZLRB3xgRuyxbm
2022-07-05T00:33:15	Madonna	Juliana Madrid	QM24S2200532	1eCdsyHZVqHSi5jhwc4TLs	6RhkgeqhRai3jy4ULSlxFx
2022-07-04T18:20:48	BUICK	Raffaella	USQE92200048	5NmNSlW4RAHx2adyk8SKeI	0tYrHjgdca0ZLPkR4P0eW4
2022-07-04T18:17:34	nice pup	chloe moriondo	USAT22200919	44ZzrQnqhQt3bAOOJ9iQbE	3P4vW5tzQvmuoNaFQqzy9q
2022-07-04T18:15:00	I’M BLESSED	HONNE, Reuben James	GBAHS2200168	7fL5eO3jKctiQvxq5140rG	0Vw76uk7P8yVtTClWyOhac,5tA28joO5iZ0eCnvyctqRH
2022-07-04T18:11:42	I Love You So - King Henry Remix	The Walters, King Henry	USWB12105914	0F6XcWEzymSracgq12pOXX	027TpXKGwdXP7iwbjUSpV8,4IbUky1dWqlyVlMMTJXPI5
2022-07-04T18:08:39	sugarcane	Miki Ratsula, Dana Williams	CAN112100911	4IKKOmbPQOHyUm1VX6dpzV	3Yq0Ww7oAbgxcoOxthlS30,4rljPSpCHQzUJMNOvmw1DL
2022-07-04T18:06:11	at least i'm pretty	Harriette	FRIDO2110335	5o9iQVktO08gIlRAHqqxtj	4pvvhffb5CTrWsrTCf3tMa
2022-07-04T18:04:33	The King	Sarah Kinsley	GBKPL2151554	4M6XHrTc4RtdgKN9gzEAM6	34A8vV1MCxGpA14KspqQuC
2022-07-04T18:01:19	Serotonin	girl in red	GBKPL2136765	1q2Zb0v5ZGxKDktEz7wSPb	3uwAm6vQy7kWPS2bciKWx9
2022-07-04T17:58:37	frown	mxmtoon	GBKPL2290704	0P2CBPHJsD0BgdsqHedugp	0HthCchcL0kVLHTr113Vk1
2022-07-04T17:56:26	Hotel	April	GBAHS2200036	714vS9Fx0TWQRutESsvfqA	4szhr7vkREIJ7DlW49pF5d
2022-07-04T17:53:47	New Moon	MØ	GBARL2101457	2WQUdOtqdAZm3qf5esD6x6	0bdfiayQAKewqEvaU6rXCv
2022-07-04T17:50:50	Every Shade of Blue	The Head And The Heart	USRE12100699	1cKWyEiGWLXAUTz6jI1d7c	0n94vC3S9c3mb2HyNAOcjg
2022-07-04T17:47:28	Brutal	Rainsford, Anna of the North	QZAKB2154335	5bRYA6MVHD4uioMc402Mow	4XxCuxkBeoJUdzaVRGJjrJ,1mSJCvDX0W7Dn7S9C6vmvI
2022-07-04T17:44:30	Pager	Lyn Lapid	USUM72205347	5MlvAB51sadP8tIIhdXEkQ	4pfy05cNNTacuOQ6SiSu4v
2022-07-04T17:41:53	Makes Me Happy	Transviolet	QZTL92127923	6doD2ZsNXzxHNXag1BAAuY	7ixzNQXQ64I2ayrtyhlF7i
