listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-17T18:21:59	Saudade	Dillaz	TCACO1675904	0dLrhO7oCMp0hQvXAUgbaC	15p1isN7VcGsjeSq8s9YeP
2022-06-17T18:15:30	Wake n Bake	Regula, Dillaz	QM4TX1755019	4EYhUwCrrI7GNrDSsEusyB	6pyqBc7HaffcZJhyfjnceP,15p1isN7VcGsjeSq8s9YeP
2022-06-17T18:12:01	Gravidade	Dillaz, Lhast	PT7ED1700955	1xKyLu1AbYauopjoAi0bQU	15p1isN7VcGsjeSq8s9YeP,46uaNKR4GSjmDEK732EeVw
2022-06-17T18:07:57	Bolero	X-Tense, Los Cavakitos	QZES61954834	7mdE30Ov4in9UOCUcQiIK0	7JajP35zM35gnAvTZbwxDF,3maUA3E2H0Yyugw8MsEeJi
2022-06-17T18:03:37	Princesa (Beija-me outra vez)	Boss AC	PTNS10500001	6UflDQZDRZyYl6kPbadjeY	2AiLSd9HXwfFwO9g00s2hk
2022-06-17T17:58:56	Estradas No Céu	Valas, Raquel Tavares	PTUM71800170	04B4onPfVTOU1e4rBUXz3e	3zE5InDD74ETpPKj31203f,7IaezJ3t50nl6S1NISCgxj
2022-06-17T17:53:56	La Bella Mafia	Wet Bed Gang	ES71G2009597	3UZUEIxIO8diPNOVusvrui	5jfz7uWPwf03hdEewW8AI8
2022-06-17T17:49:55	Fado vadio	Dealema	PTNS10300036	5vQ2lCTJbe5bi1VzGRn7lf	2UCac8rxE1lJ1lQHhZ3l7I
2022-06-17T17:43:41	Serenata	Slow J	USDHM1705496	5mbatDCvLYp8C7dnMkizao	7crp1tZcefnjT5RuL6WZQ0
2022-06-17T17:40:03	Lembra-te	Bispo	ES71G1751481	4kGx4Jl9U74iCUy9HfSnRl	3LZCMaZWwvhYyQeEfWgVdY
2022-06-17T12:16:18	Lembra-te	Bispo	ES71G1751481	4kGx4Jl9U74iCUy9HfSnRl	3LZCMaZWwvhYyQeEfWgVdY
2022-06-17T12:06:12	Water (feat. Slow J & Lhast)	Richie Campbell, Slow J, Lhast	PT9AN1700003	4whe9nAKt7gpIEW5USTPAk	2swvbEAfN70ZFcQB4Y7MaS,7crp1tZcefnjT5RuL6WZQ0,46uaNKR4GSjmDEK732EeVw
2022-06-17T11:59:56	Boa vibe	Boss AC	PTNS10500011	6NvpyTF1HkHuYSWUaSPirk	2AiLSd9HXwfFwO9g00s2hk
2022-06-17T11:55:26	Capricho	BIYA	PT9IP2000016	4AhtmTl9OGjWeq3MQIaMs5	23CWN5Os3pnmN5c2oD5ocS
2022-06-17T11:51:38	Todos Gordos	Mind da Gap	PTNS10000005	0Uk7D7Vv0ALFSTBU2hk4Cy	0mAlA6oCa5pfHa0yEeD1y4
2022-06-17T11:48:09	Borboletas	Gama WNTD	GBLFP2116211	1h1JMmAzXR6lWJ7KnJQkU7	0T49oz78JYl4FkVJPGlJiD
2022-06-17T11:44:24	Tequila - A COLORS SHOW	Nenny	DEXC82100007	0rUVc7nyw4qXytvodDAlle	2DEfqyWjAMIfKYMXb1V8L1
2022-06-17T11:41:04	Baile (Aquele Beat)	Da Weasel	PTEM10400056	3VVWaQHXq8NutOICBto2oR	71SuRO9s3mJNnwAlw7TD7l
2022-06-17T11:36:47	Somos Iguais	Plutonio	PT9EV1900007	1X3ltingEVNGRoJf1dvZfQ	39HJXjH5hKcCzaU0g6mv8G
2022-06-17T11:32:49	Sonhar Nesta Vida	Dillaz	TCACO1675883	6ZJzDkUI9vs7RhI5crgEql	15p1isN7VcGsjeSq8s9YeP
2022-06-17T11:27:42	Alma Velha	Valas, Slow J, Lhast	PTUM71700140	7wwLn2n8WZ6zySfBXtC0Zu	3zE5InDD74ETpPKj31203f,7crp1tZcefnjT5RuL6WZQ0,46uaNKR4GSjmDEK732EeVw
2022-06-07T14:26:02	Alma Velha	Valas, Slow J, Lhast	PTUM71700140	7wwLn2n8WZ6zySfBXtC0Zu	3zE5InDD74ETpPKj31203f,7crp1tZcefnjT5RuL6WZQ0,46uaNKR4GSjmDEK732EeVw
2022-06-07T14:24:56	Essa Saia	Bispo, Ivandro	PTBM11900148	2OI0z4fQD8NQPfYf5v6a2E	3LZCMaZWwvhYyQeEfWgVdY,1pPbDeOdNUcLq32HTTLbZm
2022-06-07T14:21:26	Não Fui Sincero	Bispo	PT9GN1700005	1zj5css92Qa4ppHUKkACf9	3LZCMaZWwvhYyQeEfWgVdY
2022-06-07T14:17:11	Escola Dos 90	Dealema	PTBZ10800012	4OGFUBzakU1fgjeJBCvbYK	2UCac8rxE1lJ1lQHhZ3l7I
2022-06-07T14:13:20	Imagina	FRANKIEONTHEGUITAR, Slow J, Ivandro	PT9GN2100005	2dWbucCC3cVXQWi6JaL7js	4p2ytjUztJseG5ujVkv5Po,7crp1tZcefnjT5RuL6WZQ0,1pPbDeOdNUcLq32HTTLbZm
2022-06-07T14:09:36	A Primeira Vez	Dealema	QMDA61404183	4nTyD6fELG9elZ3Ce96GRh	2UCac8rxE1lJ1lQHhZ3l7I
2022-06-07T14:04:10	Sete Miras	Mind da Gap	PTMD10403102	5pWemWiTHuwormA8sM290Q	0mAlA6oCa5pfHa0yEeD1y4
2022-06-07T14:00:42	Não Vales Nada - Prod. Lhast	Plutónio	PT9EV1600002	2CmD7VA4lN1Lse9ctfn4wC	39HJXjH5hKcCzaU0g6mv8G
2022-06-07T13:56:38	Nada a Esconder	Slow J	PT2HA2000007	6MrbmTRF9s1GF2ONK5tXzX	7crp1tZcefnjT5RuL6WZQ0
2022-06-07T13:52:59	Bairro	Wet Bed Gang	ES71G1912856	1ai9FDnFQDv18WAtFhMTIz	5jfz7uWPwf03hdEewW8AI8
2022-06-07T13:48:40	On You	Nenny	TCAEG1972488	5JrG12Qi9aiJVzNo5dzBDg	2DEfqyWjAMIfKYMXb1V8L1
2022-06-07T13:44:42	Impec	Papillon	PT2HA1800011	37M00uZSz6smSxZ7pHchuh	0Mum6waR8P9WICLVTpSi1d
2022-06-07T11:08:35	Impec	Papillon	PT2HA1800011	37M00uZSz6smSxZ7pHchuh	0Mum6waR8P9WICLVTpSi1d
2022-06-07T11:04:43	Eqlibrio	X-Tense	TCAFA2032700	1GMc8UpCQxQtGB9snCG3mY	7JajP35zM35gnAvTZbwxDF
2022-06-07T11:00:00	Louco	Piruka, Bluay	ES71G1947136	5RPewmKIUL2vWtQLI0Qp1F	5iZ6jMDkRa7RKLQplJuQUC,18jB1ZnaJSWmro1ExvqZo4
2022-06-07T10:55:54	O Re$To	X-Tense, DJ HYPE MYKE	TCAER2037944	6Esm2XoX3JwEkCQLybx03R	7JajP35zM35gnAvTZbwxDF,1QJNTcEVJfb5qVsMvtA5ch
2022-06-07T10:50:50	XEQUE-MATE	Catarina Filipe	QZES82285831	0E8N4bWQ4h1EjA23Q9dQOT	4OhowqCgfvzq9Fc2qcSbc8
2022-06-07T10:47:15	P de Pablito	X-Tense	QZHNA1944718	5iZdN7FwGMBBaYsPP5DO8l	7JajP35zM35gnAvTZbwxDF
2022-06-07T10:44:13	Não Sinto	Wet Bed Gang	ES71G1730549	0YC2GENi574LpUCPEHk8qy	5jfz7uWPwf03hdEewW8AI8
2022-06-07T10:38:39	GTA	Da Weasel	PTEM10400052	13EqtcuZpnCn0fBHIEUP11	71SuRO9s3mJNnwAlw7TD7l
2022-06-07T10:35:39	Pensamento Leve	Domi	PTUM71800002	7zAZsi0omv840Z0W92mg65	7FaGlrXXBuq0XrlerWfI3n
2022-06-07T10:32:18	Confins	Domi, Mafalda Rosado	ES71G1733020	6JW9f6XubqtiRVNtxRJiXC	7FaGlrXXBuq0XrlerWfI3n,4F5XKHdGeH1kogpS3a5YzH
2022-06-06T19:18:15	Tequila - A COLORS SHOW	Nenny	DEXC82100007	0rUVc7nyw4qXytvodDAlle	2DEfqyWjAMIfKYMXb1V8L1
2022-06-06T19:14:55	Alguém Que Mude	Murta	PTUM72000794	7xqh5olgqF5P5jPljwmRdv	1i3LAyYIXtdsYVUkIgIkjx
2022-06-06T19:10:24	Porquê	Murta	PTUM71900057	1kr5gjEkwvWzRvtnRdJkJY	1i3LAyYIXtdsYVUkIgIkjx
2022-06-06T19:00:20	Farda	Gson	ES71G2019770	6YvBWNtX8L8VBxahAqo954	6XjHGcba7ZbaZ6nYtwhaCj
2022-06-06T18:56:40	Serenata	Slow J	USDHM1705496	5mbatDCvLYp8C7dnMkizao	7crp1tZcefnjT5RuL6WZQ0
2022-06-06T18:53:03	On You	Nenny	TCAEG1972488	5JrG12Qi9aiJVzNo5dzBDg	2DEfqyWjAMIfKYMXb1V8L1
2022-06-06T18:49:05	Impec	Papillon	PT2HA1800011	37M00uZSz6smSxZ7pHchuh	0Mum6waR8P9WICLVTpSi1d
2022-06-06T18:45:19	+351 (call Me)	Nenny	ES71G2005189	6rM05AQatyqSHsddYlnEPG	2DEfqyWjAMIfKYMXb1V8L1
2022-06-06T17:27:53	Bússola	Nenny	TCAEI1935476	0HAIealfpi1oQ09yPMsUIK	2DEfqyWjAMIfKYMXb1V8L1
2022-06-06T17:23:20	Lock(ed) down	BIYA	PT3KC2100007	5NZdcXaJhtRPu3AReoLW3b	23CWN5Os3pnmN5c2oD5ocS
2022-06-06T17:20:10	Capricho	BIYA	PT9IP2000016	4AhtmTl9OGjWeq3MQIaMs5	23CWN5Os3pnmN5c2oD5ocS
2022-06-06T17:16:22	Esquema (feat. xtinto)	BIYA, xtinto	PT3KC2100001	6wsrBZpXkW1T9CC3T7zvDk	23CWN5Os3pnmN5c2oD5ocS,6jVOHz5AjBoJImzesvZeGx
2022-06-06T17:12:21	1100 Cegonhas	Dillaz	PT7ED1700799	6Lu4LreN9YevvN26udZ5pE	15p1isN7VcGsjeSq8s9YeP
2022-06-06T17:08:25	Good Life	Kappa Jotta	PT6GV2000009	0kM7y3ykrd0pmixnTnMp23	2MREhFiavCOZXs0thPLuWu
2022-06-06T17:04:44	La Bella Mafia	Wet Bed Gang	ES71G2009597	3UZUEIxIO8diPNOVusvrui	5jfz7uWPwf03hdEewW8AI8
2022-06-06T17:00:43	Imagina	FRANKIEONTHEGUITAR, Slow J, Ivandro	PT9GN2100005	2dWbucCC3cVXQWi6JaL7js	4p2ytjUztJseG5ujVkv5Po,7crp1tZcefnjT5RuL6WZQ0,1pPbDeOdNUcLq32HTTLbZm
2022-06-06T16:57:00	P de Pablito	X-Tense	QZHNA1944718	5iZdN7FwGMBBaYsPP5DO8l	7JajP35zM35gnAvTZbwxDF
2022-06-06T16:53:57	Gravidade	Dillaz, Lhast	PT7ED1700955	1xKyLu1AbYauopjoAi0bQU	15p1isN7VcGsjeSq8s9YeP,46uaNKR4GSjmDEK732EeVw
2022-06-06T16:32:26	Borboletas	Gama WNTD	GBLFP2116211	1h1JMmAzXR6lWJ7KnJQkU7	0T49oz78JYl4FkVJPGlJiD
2022-06-06T16:29:02	Galileu	Dillaz	PT5HT2000001	3i7DYnwcLwCUHyaJlEh3od	15p1isN7VcGsjeSq8s9YeP
2022-06-06T16:25:58	Somos Iguais	Plutónio	PT9EV1900007	1X3ltingEVNGRoJf1dvZfQ	39HJXjH5hKcCzaU0g6mv8G
2022-06-06T16:22:00	Devia Ir	Wet Bed Gang	TCADS1831472	1ftBvRj542ol7LT1A0EtL7	5jfz7uWPwf03hdEewW8AI8
2022-06-06T16:16:45	Bolero	X-Tense, Los Cavakitos	QZES61954834	7mdE30Ov4in9UOCUcQiIK0	7JajP35zM35gnAvTZbwxDF,3maUA3E2H0Yyugw8MsEeJi
