sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4De19krJP2mEUeRBSrm7AZ	Fernando Daniel	Mágoa	PTUM71800016	31	portuguese pop	0.484	0.567	0.0	0.0276	100.052	0.196	0.433
3XaIDqKljGF3KXSpWYQ4pG	Fernando Daniel	Nada Mais	PTUM71800001	33	portuguese pop	0.0248	0.614	0.0	0.0309	150.15	0.55	0.75
40yNT5SxHCDwESmtG98ugc	Fernando Daniel	Espera	PTUM71700231	39	portuguese pop	0.315	0.399	0.0	0.0356	173.746	0.203	0.525
1BI05ixB0WkBPiCCi3Gbwd	Fernando Daniel	Fim	PTUM72000032	20	portuguese pop	0.0302	0.563	0.0	0.0547	145.857	0.284	0.62
1K5Tnx7Vj02eC9gJ2A0ZGH	Fernando Daniel	Melodia Da Saudade	PTUM71900183	39	portuguese pop	0.66	0.299	0.0	0.0319	178.125	0.305	0.365
5Z5GVWdBeq4IBC9jOHwYsc	Fernando Daniel	Cair	PTUM72000031	23	portuguese pop	0.00218	0.553	7.56e-05	0.0303	145.058	0.482	0.799
040QfALz5rEWLNsZDxbPkO	Fernando Daniel	Nada A Perder	PTUM72000034	23	portuguese pop	0.045	0.675	0.0	0.0422	76.032	0.376	0.682
0BKspTHUsWVyoCLApF0N8G	Fernando Daniel	Recomeçar	PTUM72000037	30	portuguese pop	0.386	0.363	2.86e-05	0.0302	74.418	0.257	0.495
2avAoYtbiI5hw1O2F7skeN	Fernando Daniel,Melim	Se Eu	PTUM71900221	39	portuguese pop	0.228	0.54	0.0	0.0382	171.827	0.552	0.441
71pMnxwLmPtrgmsJIVgOMc	Fernando Daniel	Nunca	PTUM72000036	25	portuguese pop	0.0894	0.531	0.0	0.0748	170.556	0.439	0.7
3SGjA5nhZKqTfT8sKXroKr	Fernando Daniel	Tal Como Sou	PTUM71900122	33	portuguese pop	0.047	0.329	1.01e-05	0.0358	171.684	0.159	0.46
4zqrngqWEvHPC70xnf70C7	Fernando Daniel	Nada Resulta	PTUM72000035	25	portuguese pop	0.0426	0.602	6.25e-06	0.0543	159.871	0.335	0.705
0v2rjttl94cRu2tiUvbfG1	Fernando Daniel	Sem Medo	PTUM72000038	26	portuguese pop	0.0318	0.675	0.0	0.0984	121.94	0.508	0.775
7mrBFb8oK3nxTvSfKTaBMS	Fernando Daniel	Intro	PTUM72000033	18	portuguese pop	0.689	0.287	0.774	0.296	180.711	0.365	0.391
6uDSJT1ztG94zMh0hJUEg8	Fernando Daniel,Carlão	Nada A Perder	PTUM72100739	39	portuguese pop	0.146	0.7	0.0	0.0385	75.989	0.378	0.756
5qI0ojfBia9ThXpeA4PNLI	Fernando Daniel	Melodia Da Saudade - Radio Edit	PTUM71900182	40	portuguese pop	0.907	0.368	0.0	0.0318	90.36	0.317	0.145
7CegyX2TmLsCHmtOn3BY8P	Fernando Daniel,Agir	Sem Ti	PTUM72001155	36	portuguese pop	0.114	0.56	0.0	0.0411	86.186	0.243	0.549
0yX2v6cVWzxNX9hOs34Tuk	Fernando Daniel,Piruka	Encontrar	PTUM72100742	41	portuguese pop	0.85	0.583	0.0	0.0575	135.915	0.0744	0.581
6Bf1zUGbLnxqPRisimCpqp	Fernando Daniel	Raro	PTUM72100632	37	portuguese pop	0.534	0.621	0.0	0.0643	149.768	0.514	0.559
2TVCq0XpuW4sphbYsokQxq	Fernando Daniel,Carolina Deslandes	Fim	PTUM72100738	42	portuguese pop	0.459	0.556	1.29e-05	0.0328	134.071	0.203	0.463
3K53RODdfVk8K9yv3GCPQP	Fernando Daniel	Voltas	PTUM71800022	46	portuguese pop	0.557	0.529	0.0	0.0347	179.842	0.224	0.504
6aMNlSLoCe9lPnn8X60www	Fernando Daniel	Recomeçar	PTUM72000037	33	portuguese pop	0.386	0.363	2.86e-05	0.0302	74.418	0.257	0.495
5sqdPEa8MlrOoIXKMtdBO4	LoFi Waiter	Chilling By The Window	FRR642001752	54		0.0739	0.645	0.76	0.0394	140.015	0.222	0.374
6Wehv77PezqwbcY5fAdkoz	LoFi Waiter	Childhood Fragments	FRR642101663	51		0.014	0.893	0.939	0.0677	129.998	0.849	0.246
2IHSMPRArRTCsrFETbb4Ve	Otaku	The Path of the wind	FRR642101153	54	anime lo-fi	0.715	0.753	0.952	0.0576	74.988	0.327	0.383
4y5W4FuJra7JYvr10iktxa	LoFi Waiter	Unrushed	FRR642101662	52		0.174	0.755	0.737	0.0599	130.062	0.236	0.0669
7MdZQXUBijQxcBkYz4G1Z5	Jinsang	Affection	DEQ121644250	63	chillhop,japanese chillhop,korean r&b,lo-fi beats	0.914	0.698	0.937	0.0902	84.03	0.607	0.193
6ePkfasTvwxhwamEOiBUMp	Satoshi Nakamoto	Bitcoin	FRR642100017	53		0.209	0.805	0.0747	0.0678	80.035	0.364	0.661
5ZjkNspQw1OWzKo6p4XJz5	LoFi Waiter	Night Drive	FRR642100029	54		0.565	0.669	0.0697	0.0381	79.993	0.824	0.536
7jGzRIMbqiUrYBugAQmI25	Sleepy Tom	One Summer's Day (Spirited Away)	FRR642100643	55		0.466	0.788	0.729	0.0685	85.022	0.202	0.562
