listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T02:38:15	AMOR PIRATA	Jão	BXHAC2100005	5K5g0QQZI1a1ZS3Ag7CU5f	59FrDXDVJz0EKqYg39dnT2
2022-05-17T02:35:20	Enquanto Me Beija	Jão	BXHAC1900056	0EsftWIxQKCoCz5HZtlpkW	59FrDXDVJz0EKqYg39dnT2
2022-05-17T02:31:40	Coringa	Jão	BXHAC2100003	5j3p2WnU8ha4K4ybaTZ4Hx	59FrDXDVJz0EKqYg39dnT2
2022-05-17T02:28:33	Maldivas	LUDMILLA	BRWMB2101224	1FGRA5pMtBqJLNAaSBia2x	3CDoRporvSjdzTrm99a3gi
2022-05-17T02:25:48	Vou Morrer Sozinho	Jão	BXHAC1800024	1XVN2BVHfKUUcMH0jxSRZ5	59FrDXDVJz0EKqYg39dnT2
2022-05-17T02:22:54	Imaturo	Jão	BXHAC1800002	0S86atec73KKaexn67JsDy	59FrDXDVJz0EKqYg39dnT2
2022-05-17T02:19:55	Vai Lá Em Casa Hoje	George Henrique & Rodrigo, Marília Mendonça	BRWOS2100055	2wSCalnGOnXdAJC0Fn8OUY	3FlCKtwOEYQQYyGVEbxG2Z,1yR65psqiazQpeM79CcGh8
2022-05-17T02:16:43	Cuida Bem Dela - Ao Vivo	Henrique & Juliano	BRWNV1400063	0T6QwkFrB2czW5DWj531rQ	3p7PcrEHaaKLJnPUGOtRlT
2022-05-17T02:13:22	Radar	Gloria Groove	BXSBS2000011	5l4GTT4tLccGiZE3KGjlg4	7rXMvXRnWHaSwnVvPeUUfw
2022-05-17T02:10:19	Hackearam-Me	Tierry, Marília Mendonça	BRTJX2000001	5NeBu4oKweDXIjhvYqtbLo	4FUMTycjZlEY6ZxMgqNjC8,1yR65psqiazQpeM79CcGh8
2022-05-17T02:06:49	Mal Feito - Ao Vivo	Hugo & Guilherme, Marília Mendonça	BRWNV2100087	6Zw25LRLP0j0MsezDFIUM4	1LIuN7ov1IBQDdLsU83ojl,1yR65psqiazQpeM79CcGh8
2022-05-17T02:03:51	Medley Lud Session - Modo Avião / A Tua Voz / 700 Por Hora / Radar / A Música Mais Triste do Ano	LUDMILLA, Gloria Groove	BRWMB2100452	7HYdckQd1guaSYVwMQ3SFL	3CDoRporvSjdzTrm99a3gi,7rXMvXRnWHaSwnVvPeUUfw
2022-05-17T01:54:30	A boba fui eu (Participação especial de Jão) - Ao vivo	LUDMILLA, Jão	BRWMB1900367	4Y9DWmJ0Pbz5QWODRG1YKr	3CDoRporvSjdzTrm99a3gi,59FrDXDVJz0EKqYg39dnT2
2022-05-16T14:15:45	Nha Mos	Neyna	PT2DY2100005	0qD5EcVudLAqPhJfnkdA3m	6lrpKiPnrnPLeKxKqIq7A7
2022-05-16T14:13:46	BKBN	Soraia Ramos	PT0GP2200103	1sKKVR7XDjvyvnL06u3GWm	6Hdj9MS399KY29SP12gI0L
2022-05-16T14:10:37	Relación - Remix	Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko	QM9WM2000051	35UUpTmrcFXNIVIN26ujXl	77ziqFxp5gaInVrF2lj4ht,4VMYDCV2IEDYJArk749S6m,1vyhD5VmyZ7KMfW5gqLgo5,7ltDVBr6mKbRvohxheJ9h1,329e4yvIujISKGKz1BZZbO
2022-05-16T14:06:15	Ainda Dói	Rossana	ushm92058460	2D7oauVWU2lXU9GomR7Pgz	3WLlLXomUVgj4aD6qtZqam
2022-05-16T13:39:11	Hecha Pa' Mi	Boza	USSD12000196	3VvA1wSxukMLsvXoXtlwWx	2NfSBtmWe7oPw1EmetJVso
2022-05-16T13:37:36	Puro	Anna Joyce	TCAEX2011430	6SSlXfbFGZs7D4cIjO73dH	0TFtGB2jsMA97sNDTLJ8QX
2022-05-16T13:33:12	Magia	Vado Más Ki Ás, Djodje	PT6JE2101016	7ISGcym2XbHCaIMAfN3OSl	6HmLPYedWhpFhiF8BonrMG,62huveC2Mmi9nfW0ySqNwo
2022-05-16T13:29:49	Feel it	Danni Gato, Deezy, Vandex	PT5KI2100012	0bRQcHcRnpuaDwINmWPBTY	0gn6QcKMo0cMWKbiPGEeVy,6EoXtJUmzYqNzkMVH1o5gN,2YS9UTLtV8gkc4AfEOIgUj
2022-05-16T13:26:20	Peru	Fireboy DML, Ed Sheeran	USUYG1403104	3s1KwrLP0NlFWiWbjz6bfQ	75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V
2022-05-16T13:23:13	Nha Mos	Neyna	PT2DY2100005	0qD5EcVudLAqPhJfnkdA3m	6lrpKiPnrnPLeKxKqIq7A7
2022-05-16T13:19:55	BKBN	Soraia Ramos	PT0GP2200103	1sKKVR7XDjvyvnL06u3GWm	6Hdj9MS399KY29SP12gI0L
2022-05-16T13:16:56	Relación - Remix	Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko	QM9WM2000051	35UUpTmrcFXNIVIN26ujXl	77ziqFxp5gaInVrF2lj4ht,4VMYDCV2IEDYJArk749S6m,1vyhD5VmyZ7KMfW5gqLgo5,7ltDVBr6mKbRvohxheJ9h1,329e4yvIujISKGKz1BZZbO
2022-05-16T13:12:49	Ainda Dói	Rossana	ushm92058460	2D7oauVWU2lXU9GomR7Pgz	3WLlLXomUVgj4aD6qtZqam
2022-05-16T13:09:04	MULHER DO ANO XD	Luísa Sonza	BRUM72100656	0s2SzCYqITp4lKdbxPQoYy	4PzYKhC14sTJNEr0dzoo0d
2022-05-16T13:06:28	sentaDONA (Remix) s2	Davi Kneip, Mc Frog, Dj Gabriel do Borel, Luísa Sonza	BXVK62200004	3sd2p4kE7xQmFH3lPnFl6h	6rygauyIMQJrXRC4e5rQJP,5xKesKsXI1jv2TorLOnbbm,6HJiLhKqnOh32p3LSNWsR3,4PzYKhC14sTJNEr0dzoo0d
2022-05-16T13:04:22	Envolver	Anitta	USWL12100576	3IAfUEeaXRX9s9UdKOJrFI	7FNnA9vBm6EKceENgCGRMb
2022-05-16T13:01:07	Botadinha Saliente	MC Rogerinho	BCN5Z2200001	0qYW2jULeN9giEty0ee9Fy	5JbQpbeFaKfuZVFzKwaawP
2022-05-16T12:58:29	Parada Louca	Mari Fernandez, Marcynho Sensação	BCZT72100014	72g37RoelSnovZakG5MwnF	0BHm7qbh3ENxvXzkQAG7MP,4dnPDc045bVjibyATxVUOs
2022-05-16T12:55:30	Socadona (feat. Mr. Vegas)	LUDMILLA, Mariah Angeliq, Topo La Maskara, Mr. Vegas	BRWMB2100422	5jYEiTNR3FQXFouTX7Ju0N	3CDoRporvSjdzTrm99a3gi,0KKUc4amZyvswV2YL6WTar,3kgQWNZNpp8d8JQZhuKbPP,1pmixngtBJleMrGUG5o8DE
2022-05-16T12:52:24	Maldivas	LUDMILLA	BRWMB2101224	1FGRA5pMtBqJLNAaSBia2x	3CDoRporvSjdzTrm99a3gi
