sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
58bkJBSouJt9mMdZkYj4ND	Dream Widow	The Sweet Abyss	USRW32200009	45		8.76e-06	0.111	0.76	0.0737	165.373	0.303	0.978
58bqM9Eees0hIoem8ed3GF	Dream Widow	March of the Insane	USRW32200004	44		0.000136	0.17	0.352	0.232	162.402	0.06	0.998
63nLye6avn0UG200bhfAyU	Blues Pills	Black Smoke	DED831400535	30	modern blues rock,modern hard rock,swedish stoner rock	0.0147	0.189	0.000174	0.164	165.996	0.158	0.902
6s6B4DK8PHqXjWuwqdX0K9	Hällas	Star Rider - Single Version	SE3D71702508	43	swedish hard rock,swedish stoner rock	0.151	0.659	0.000847	0.0348	119.968	0.583	0.75
1zl6zhcoJE76gQgY6AF4h7	Angel Sword	Midnight Survivor	GBSMU2516454	8	finnish heavy metal,nwothm	0.0414	0.51	8.18e-05	0.0386	150.114	0.627	0.862
1mli8PqKfzPyGXEwXsS59c	Enforcer	Undying Evil	DED831401047	41	metal,new wave of speed metal,nwothm,speed metal,swedish heavy metal,thrash metal,varmland rock	1.79e-05	0.318	0.0408	0.0863	187.045	0.493	0.949
7mJ9n1EaruTwLbgcQC5AGp	Mötley Crüe	Too Fast For Love	USBY29900151	54	glam metal,hard rock,rock,sleaze rock	8.18e-05	0.402	2.18e-05	0.062	150.3	0.822	0.873
54yLLvpezvPO1lA3GspiZj	Dio	Holy Diver	NLF050390016	67	album rock,glam metal,hard rock,metal,power metal,rock	0.0125	0.473	0.475	0.0869	91.976	0.124	0.783
5sICkBXVmaCQk5aISGR3x1	Metallica	Enter Sandman	GBF089190013	81	hard rock,metal,old school thrash,rock,thrash metal	0.00213	0.577	0.0114	0.0298	123.257	0.604	0.828
2MuWTIM3b0YEAskbeeFE1i	Metallica	Master Of Puppets	QMKHM1600219	83	hard rock,metal,old school thrash,rock,thrash metal	0.000647	0.543	0.431	0.0353	105.173	0.56	0.836
12IZvuScoKrd97z6XkhjiF	Wanderer	Dark Age	QZHNB2013077	2	portuguese metal	0.000136	0.136	0.81	0.0985	170.109	0.304	0.935
7E0xLk3fg7drDCkf4GEh6N	Wanderer	Force of Ancient Steel	QZHNB2013075	5	portuguese metal	4.23e-05	0.242	0.832	0.1	169.925	0.361	0.947
78lgmZwycJ3nzsdgmPPGNx	Led Zeppelin	Immigrant Song - Remaster	USAT21300934	78	album rock,classic rock,hard rock,rock	0.013	0.564	0.169	0.0554	112.937	0.619	0.932
