sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4hZRgXANzbTOpyt2bzXuCK	Nick Nolan	Hang 'em High	TCABI1217233	37	rebel blues	0.019	0.387	0.342	0.034	94.971	0.368	0.748
7pv8xZYGo3FAZFd2R4OP0F	Nick Nolan	Gunnin' for You	TCABI1217236	40	rebel blues	0.0212	0.15	0.483	0.0359	66.76	0.341	0.7
0Mg797QegnaC7LIRVU0WYh	King Dude,Chelsea Wolfe	Be Free	USA2P1435915	41	dark jazz,grave wave,neofolk	0.0164	0.2	0.0948	0.0526	101.75	0.699	0.774
3tVVm0BSd1HOdNkamXRLqP	King Dude	Who Taught You How to Love	USA2P1677633	35	dark jazz,grave wave,neofolk	0.0616	0.437	0.92	0.0365	79.976	0.116	0.64
3gP5l5VkLHoWAWIAXofnee	King Dude	Vision in Black	USA2P1435974	15	dark jazz,grave wave,neofolk	0.0815	0.313	0.627	0.0781	92.372	0.194	0.874
1kmbMgdH81XirPnEuGQ2by	Blues Saraceno	The River	GBBPP1645439	53	modern alternative rock,modern blues rock,neo classical metal,rebel blues	0.0526	0.554	0.00241	0.0388	73.994	0.37	0.437
0TB7so4k90haicvXy9Tswe	King Dude	My Mother Was the Moon	USA2P1435977	27	dark jazz,grave wave,neofolk	0.984	0.185	0.104	0.0394	139.668	0.118	0.633
2m3JYuYGMkUrNCC6ucLWIP	King Dude	I Know You're Mine	USA2P1435976	7	dark jazz,grave wave,neofolk	0.287	0.285	0.0	0.0558	79.165	0.144	0.938
5723KsvfjV05ktEQrYuMVN	King Dude	Jesus in the Courtyard	USA2P1435975	19	dark jazz,grave wave,neofolk	0.135	0.348	0.856	0.0365	151.948	0.268	0.747
3UGdMDRm5i1Dg5hTnw2ykp	Nick Nolan	Life of Sin	GBBPP1407205	42	rebel blues	0.0105	0.378	0.000814	0.0315	82.03	0.348	0.48
6cTvR35cvugp2SLSPsnzy0	Havok	Prepare For Attack	GBADD1134001	47	death metal,denver metal,metal,new wave of thrash metal,thrash metal	4.1e-06	0.405	0.786	0.219	175.033	0.224	0.992
501CSzS4gwNOJnlWHuBt9r	Hatebreed	Destroy Everything	NLA320682407	54	alternative metal,connecticut hardcore,hardcore,melodic metalcore,metalcore,nu metal,rap rock	0.00253	0.666	0.0	0.0591	110.019	0.581	0.942
6bfoNQLQk8pU1hcd0esCii	TOKiMONSTA,Selah Sue	I Wish I Could (feat. Selah Sue)	QM6N21771878	39	chillwave,electra,electronica,future bass,vapor twitch,wonky	0.146	0.668	0.000311	0.0366	94.967	0.172	0.735
2OBnKKfUuxQcQ5qbrIojem	Klahr	Falling In Love - Klahr Retouch	GBKCF1800703	40	sky room	0.0488	0.532	0.0537	0.0372	164.954	0.339	0.749
4oky4nbhVgd41X1rSNlcWD	Agoria,Phoebe Killdeer	Embrace	FR00Y1800013	33	electronica,microhouse,minimal techno,new french touch,tech house	0.558	0.659	0.518	0.0547	95.009	0.924	0.537
158OBD42scT8PrvdqYDvOB	Jadu Heart	Purity	UKQY81800005	37	indie soul,vapor soul	0.0664	0.242	0.00521	0.0825	203.87	0.0956	0.764
1iOPoPTFROlTeYpJik7VMs	RY X	Bound	GB5KW1802885	50	indie folk	0.887	0.517	0.38	0.0391	116.917	0.0363	0.389
6GbWNeR3P9MTCmSyPVHgb1	Rhye	Taste	USC4R1702283	55	downtempo,indie soul,indietronica,shimmer pop	0.875	0.768	0.419	0.0955	104.026	0.415	0.429
5xG01jQ4BCxsatRCRTssWO	AaRON	We Cut the Night	FR1PL1500080	53	french indie pop,french pop,french rock	0.308	0.414	0.213	0.0786	113.978	0.232	0.866
51Wao8QZ4Fv4zamKbRnKQd	Elderbrook	Bird Song	GBAYE1801204	53	house,pop dance,tropical house	0.613	0.882	0.131	0.0444	120.002	0.26	0.391
1WM80A5a4xDtlndjqjZQIv	Chromatics	Girls Just Wanna Have Some	QMMMF1500054	51	alternative dance,art pop,chillwave,dream pop,electronica,electropop,modern dream pop,neo-synthpop,new rave	0.176	0.667	0.117	0.0324	114.999	0.454	0.629
33l6mcqUThweUWU9bbzLhn	Kazy Lambist	Annecy	FR6F31800020	50	french indie pop,french indietronica,indie soul,new french touch,tropical house	0.0186	0.604	0.507	0.0288	114.987	0.12	0.709
