sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0bUgTRe5st6TMbRCEjKezX	Sabaton	The Last Stand	DED831600523	66	metal,power metal,swedish metal,swedish power metal	0.00454	0.519	0.0	0.0423	104.044	0.498	0.935
4jqBlA2ZyD7njl3qglYwlN	Sabaton	The Valley of Death	SE6HE2200109	60	metal,power metal,swedish metal,swedish power metal	0.00182	0.45	4.98e-06	0.108	156.052	0.352	0.972
5xsF9hH7BTnX6liiWS8Dfb	Sabaton	Race to the Sea	SE6HE2200107	63	metal,power metal,swedish metal,swedish power metal	0.0227	0.498	0.0	0.0348	92.006	0.511	0.94
2enm90CHZok8X5eAMsMgvx	Sabaton	Hellfighters	SE6HE2200106	60	metal,power metal,swedish metal,swedish power metal	0.000445	0.555	0.00323	0.07	96.018	0.307	0.967
332KBZuHbSZ2hrlkAh0GYT	Sabaton	Dreadnought	SE6HE2200103	63	metal,power metal,swedish metal,swedish power metal	0.00762	0.549	8.01e-05	0.032	94.028	0.347	0.914
0gsCpWnPXzPqf0MoIh0Qbi	Sabaton	The Unkillable Soldier	SE6HE2200104	62	metal,power metal,swedish metal,swedish power metal	0.0051	0.443	0.0	0.0463	154.055	0.517	0.933
55gQTPtDdhgXcrxeE95K7l	Sabaton	Lady of the Dark	SE6HE2200108	62	metal,power metal,swedish metal,swedish power metal	0.00429	0.552	1.94e-06	0.0704	109.005	0.485	0.98
7cUHFTxJhxtZ5tpY34SMRw	Sabaton	Stormtroopers	SE6HE2200102	66	metal,power metal,swedish metal,swedish power metal	0.0011	0.515	6.86e-06	0.08	122.017	0.112	0.992
3vrbqBTavQ6vIjr2HpzCfB	Beast In Black	No Easy Way Out	DED831801701	49	finnish heavy metal,finnish power metal,melodic metal,power metal	0.000204	0.519	5.64e-06	0.0431	132.023	0.617	0.89
1rNPRQnSEA4v4re58XO5Fx	Beast In Black	Killed by Death	DED831801700	39	finnish heavy metal,finnish power metal,melodic metal,power metal	3.5e-05	0.486	0.915	0.0624	138.004	0.401	0.963
