listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-18T01:21:34	I Wish	Tom Misch	GBWWP1601982	5EUPK2x1wJ5bERxjQ47lKv	1uiEZYehlNivdK3iQyAbye
2022-07-18T01:12:57	Gravidade	Dillaz, Lhast	PT7ED1700955	1xKyLu1AbYauopjoAi0bQU	15p1isN7VcGsjeSq8s9YeP,46uaNKR4GSjmDEK732EeVw
2022-07-18T01:08:52	Hand Me Downs	Mac Miller	USWB11801014	2Yv2mHzr5AQavVdwQjEokV	4LLpKhyESsyAXpc4laK94U
2022-07-18T01:03:53	Surf	Mac Miller	USWB11801016	1kwnxJNVl7cwcU98RvMBaR	4LLpKhyESsyAXpc4laK94U
2022-07-18T00:58:23	Carta Ao Tom 74	Vinícius de Moraes, Toquinho, Quarteto Em Cy	BRMCA7500054	5DHsGfjaxIpt0v0dPGaWdI	5HlnN6xF2MD87KhGRmCRTd,7rPqFVgJYARiFsLDlN6W6y,177N2fB1WvNBCQ4epjMQ3O
2022-07-18T00:55:32	Becky	Aminé	USUM72013390	4PDfwhqOmkkocOHg4Rh4Mq	3Gm5F95VdRxW3mqCn8RPBJ
2022-07-18T00:50:22	Wish You Were Here	Pink Floyd	GBDJQ0100008	1HzDhHApjdjXPLHF6GGYhu	0k17h0D3J5VfsdmQ1iZtE9
2022-07-18T00:45:01	Chega de Saudade	João Gilberto	FR6V81528417	0QhoniumuDQIQY46aIebRq	77ZUbcdoU5KCPHNUl8bgQy
2022-07-18T00:42:59	Good Morning	Matt Maltese	CAN112100380	0NNNdbXSkIgglN2cZbPcpj	12j6dJrPXanCBwY599pZxf
2022-07-18T00:36:50	It's Got To Be You	Los Retros	US2S72145004	3EytmMZxK0woRgbh2NxenS	0qraFJK6boYSp4ZMMX4PzG
2022-07-18T00:32:54	Love Is Only a Feeling	Joey Bada$$	QMKSC1700112	7umZiitjVsEjMQ6HNddpUI	2P5sC9cVZDToPxyomzF1UH
2022-07-18T00:30:21	Retrospectiva De Um Amor Profundo (Ao Vivo)	Sam The Kid, Orelha Negra, ORQUESTRA	PT0HJ1800086	5x49kmoXgHzh8SYoAjwog7	3NEQ5t2FprBMLmDAP0EPcE,6KW9013GeOEUJDnhtRWTns,75eOalv62Z4SusbVrPvwNj
2022-07-18T00:20:45	Automatic Stop	The Strokes	USRC10301520	6DUKQUhWqUySYngLXLNwP2	0epOFNiUfyON9EYx7Tpr6V
2022-07-18T00:17:17	Golden Cage	The Whitest Boy Alive	DED620600073	4Pz7iN649aBn2TwcxBRF8Z	1qcU8NabUQ5efQf8UGW6CV
2022-07-18T00:13:14	Everytime	boy pablo	USQY51745798	4zvHZWOGyL7WcmqHOgtGCW	7wbkl3zgDZEoZer357mVIw
2022-07-18T00:10:21	10 Years Ago	FKJ	GBKPL1970165	5csDQh9Vy5P1Pt9bkmKCZs	2FwDTncULUnmANIh7qKa5z
2022-07-18T00:07:01	Fire In The Sky	Anderson .Paak	USUM72113049	3zpGIFghtnVlwMXWyKW474	3jK9MiCrA42lLAdMGUZpwa
2022-07-18T00:03:06	There She Goes, My Beautiful World	Nick Cave & The Bad Seeds	GBAJH0401567	4KQOt8UvwZmUF8sjT4Za50	4UXJsSlnKd7ltsrHebV79Q
2022-07-17T23:57:46	Greatest Comedian	Matt Maltese	GBAHS1800089	2PGmGbgt6KJYXB488x4KcQ	12j6dJrPXanCBwY599pZxf
2022-07-17T23:54:59	What Am I To Do	Mick Jenkins	QMKSC1800087	4TXPbHOeQE0Az7T71uybPu	1FvjvACFvko2Z91IvDljrx
2022-07-17T23:52:03	Saudade Vem Correndo	Stan Getz, Luiz Bonfá, Maria Toledo	USF096301050	3QxAadrRx8aSEVd6Qzr8KF	0FMucZsEnCxs5pqBjHjIc8,174ThXFgQg2VCq9r3m8ceb,6snRLiVZyEVuH73LLGamvi
2022-07-17T21:59:25	The Ills	Denzel Curry	USC4R2211737	3xYvDtt9IxWn6xJNapCv9u	6fxyWrfmjcbj5d12gXeiNV
2022-07-17T21:48:11	Lost	Frank Ocean	USUM71207186	3GZD6HmiNUhxXYf8Gch723	2h93pZq0e7k5yf4dywlkpM
2022-07-17T21:44:16	Scar Tissue	Red Hot Chili Peppers	USWB19900674	1G391cbiT3v3Cywg8T7DM1	0L8ExT028jH3ddEcZwqJJ5
2022-07-17T21:40:26	Sitio Onde Nunca Sai	Alcool Club, Uno, Sara D. Francisco	QZGLS2144912	45M8WjgpG9SwEASZulPqCT	6MWi4rQtt8Jy3Ob6xyHbKN,3nnscuMA4OGdbg9YoqaZca,2ki1sYb4SgO02Vh1Q7QqVf
2022-07-17T21:36:07	Still Beating	Mac DeMarco	QMMZN1701303	4LpUpiYoZ2M3Z1kmhn4EQo	3Sz7ZnJQBIHsXLUSo0OQtM
2022-07-17T21:33:05	Imitation Of Life	R.E.M.	USWB11102878	6VekqQih8fJTHOsoSL01th	4KWTAlx2RvbpseOGMEmROg
2022-07-17T21:29:07	I Didn't Realize How Empty My Bed Was Until You Left	Roderick Porter	QZES51874654	7pmLi2drbQTrVAjd8NCeDs	7Lcln0AXqNHMahrca8KVpy
2022-07-17T14:14:35	I Didn't Realize How Empty My Bed Was Until You Left	Roderick Porter	QZES51874654	7pmLi2drbQTrVAjd8NCeDs	7Lcln0AXqNHMahrca8KVpy
2022-07-17T14:02:44	TV Dinners (feat. Boldy James & Sideshow)	The Alchemist, Boldy James, Sideshow	USUYG1366150	706NuVviwPA1BBI2XkDui5	0eVyjRhzZKke2KFYTcDkeu,4fpwOzxFRMVGfd197dKIdY,53xeKWbSRuGgTxViJTAZKC
2022-07-17T13:59:46	Someday	The Strokes	USRC10100769	56NkIxSZZiMpFP5ZNSxtnT	0epOFNiUfyON9EYx7Tpr6V
2022-07-17T13:56:42	Peace Flygod	Westside Gunn	USUYG1434822	4krnN9UnmHInTYZoVpjMHb	0ABk515kENDyATUdpCKVfW
2022-07-17T13:54:34	FEAR.	Kendrick Lamar	USUM71703090	23luOrEVHMfoX0AhfbQuS6	2YZyLoL8N0Wb9xBt1NhZWg
2022-07-17T13:46:53	Keep My Spirit Alive	Kanye West	USUM72118393	7EagormFign5ag6f16ua3I	5K4W6rqBFWDnAN6FQUkS6x
2022-07-17T13:43:12	Me Gustas Tu	Manu Chao	FR84R0000004	6b37xrsNCWYIUphFBazqD6	6wH6iStAh4KIaWfuhf0NYM
2022-07-17T13:34:18	Lose Yourself to Dance (feat. Pharrell Williams)	Daft Punk, Pharrell Williams	USQX91300106	5CMjjywI0eZMixPeqNd75R	4tZwfgrHOc3mvqYlEYSvVi,2RdwBSPQiwcmiDo9kixcl8
2022-07-17T13:28:23	435	Tyler, The Creator	USQX91801253	5xJeZ6tLPOXNIrrphEIuay	4V8LLVI7PbaPR0K2TGSxFF
2022-07-17T13:26:49	Is This It	The Strokes	USRC10100762	2pAD0PKMUMtxlMvz33tYzB	0epOFNiUfyON9EYx7Tpr6V
2022-07-17T13:24:17	personova	austenyo	QZBRF1882281	5xo35lv2hjJeWz4xw0CBei	4NNslFqwFLMsVfeAWfGryM
2022-07-17T13:21:22	Die Hard	Kendrick Lamar, Blxst, Amanda Reifer	USUM72208965	2g6tReTlM2Akp41g0HaeXN	2YZyLoL8N0Wb9xBt1NhZWg,4qXC0i02bSFstECuXP2ZpL,1PpDfXOUG7gxUjR1quWnwp
2022-07-17T13:17:23	2055	Sleepy Hallow	USRC12100442	4XvcHTUfIlWfyJTRG0aqlo	6EPlBSH2RSiettczlz7ihV
