listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-23T15:30:06	Yea Yea	Pop Smoke	USUM72002027	0bjgQ24UZGwKikldIyEOgf	0eDvMgVFoNV3TpwtrVCoTj
2022-05-23T15:29:21	Mr. Jones (feat. Future)	Pop Smoke, Future	USUM72112394	14phcuX970C43LchHxXrUV	0eDvMgVFoNV3TpwtrVCoTj,1RyvyyTE3xzB2ZywiAwp0i
2022-05-23T15:24:24	Remember (with Nigo)	Pop Smoke, Nigo	USUM72202699	0PGRXJFSwpn5OAGFpEwiqK	0eDvMgVFoNV3TpwtrVCoTj,2rAnv6brcXaglLZBB4XXEn
2022-05-23T15:22:22	Run It Up (feat. Pop Smoke)	NAV, Pop Smoke	USUM72009608	6LUE5WlMgrpLouGxzJAUVv	7rkW85dBwwrJtlHRDkJDAC,0eDvMgVFoNV3TpwtrVCoTj
2022-05-23T15:19:21	50k (feat. Pop Smoke)	Trap Manny, Pop Smoke	US39N2000035	7ELYezIiSz16e0kyLZ5ZSL	0SNzlwOGBLhCMZPN2ZKzna,0eDvMgVFoNV3TpwtrVCoTj
2022-05-23T15:16:30	Enjoy Yourself (feat. Burna Boy) - Remix	Pop Smoke, Burna Boy	USUM72014308	6QzkbRRLWTEcFE0NyOX1Dt	0eDvMgVFoNV3TpwtrVCoTj,3wcj11K77LjEY1PkEazffa
2022-05-23T15:11:28	Fácil	Holly Hood	QMFMF1557113	48xv7MWpMcpagWkgywOpXT	3DOJU0CqEqSdfFIMGiykRv
2022-05-23T09:54:05	COOLER THAN A BITCH (feat. Roddy Ricch)	Gunna, Roddy Ricch	QMCE32000234	5LHHKZOwV8XW4LJP2C64mw	2hlmm7s2ICUX0LVIhVFlZQ,757aE44tKEUQEqRuT6GnEB
2022-05-23T09:53:35	Pop Out (feat. Lil Tjay)	Polo G, Lil Tjay	USQX91900309	6uFn47ACjqYkc0jADwEdj1	6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR
2022-05-23T09:50:48	rockstar (feat. 21 Savage)	Post Malone, 21 Savage	USUM71710087	0e7ipj03S05BNilyu5bRzt	246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft
2022-05-23T09:47:10	TRIBUNAL	ProfJam, benji price	PT8HB2000045	31sUabnuTnFAM7rjMzKtfN	3DhsjXVgWmA6X26tUugAjP,2XWfm5Ts8pvNzZMENVZ65I
2022-05-23T09:31:18	30 (feat. Bizzy Banks)	Pop Smoke, Bizzy Banks	USUM72112389	5nkzBlt92PJLVEvPXBd9WZ	0eDvMgVFoNV3TpwtrVCoTj,7s3eCGNZMrwUQraXlocCBv
