listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T23:23:50	Yea Yea	Pop Smoke	USUM72002027	0bjgQ24UZGwKikldIyEOgf	0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T23:20:43	The Woo (feat. 50 Cent & Roddy Ricch)	Pop Smoke, 50 Cent, Roddy Ricch	USUM72013367	1H7KnK26kc1YyellpbINEn	0eDvMgVFoNV3TpwtrVCoTj,3q7HBObVc0L8jNeTe5Gofh,757aE44tKEUQEqRuT6GnEB
2022-05-16T23:17:22	Fácil	Holly Hood	QMFMF1557113	48xv7MWpMcpagWkgywOpXT	3DOJU0CqEqSdfFIMGiykRv
2022-05-16T23:13:55	Backseat (feat. PnB Rock)	Pop Smoke, PnB Rock	USUM72014351	0fj9oGrCKxVA4sXDxvbfiM	0eDvMgVFoNV3TpwtrVCoTj,21WS9wngs9AqFckK7yYJPM
2022-05-16T21:19:42	50k (feat. Pop Smoke)	Trap Manny, Pop Smoke	US39N2000035	7ELYezIiSz16e0kyLZ5ZSL	0SNzlwOGBLhCMZPN2ZKzna,0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T21:16:50	Element	Pop Smoke	USUM72002041	57BGVV6wcyhbn3hsjlqEZB	0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T21:14:33	F.N	Lil Tjay	USSM11904899	0RLLvYBopDwooCyvnTwgYu	6jGMq4yGs7aQzuGsMgVgZR
2022-05-16T21:01:26	Christopher Walking	Pop Smoke	USUM72000326	2IT0T0EqPaUxasjl2o8J2G	0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T20:59:21	Woo Baby (feat. Chris Brown)	Pop Smoke, Chris Brown	USUM72112396	6bsqes8Zg9gUULzuCkMUs0	0eDvMgVFoNV3TpwtrVCoTj,7bXgB6jMjp9ATFy66eO08Z
2022-05-16T20:56:46	Get Back	Pop Smoke	USUM72002036	3DWjFSDEQ9IWz1mj449fB7	0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T20:54:46	Pop Out (feat. Lil Tjay)	Polo G, Lil Tjay	USQX91900309	6uFn47ACjqYkc0jADwEdj1	6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR
2022-05-16T20:48:47	Invincible	Pop Smoke	USUM72002003	792HwhrdO3ErRKL5yRe4Ge	0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T20:46:43	Got It On Me	Pop Smoke	USUM72013361	25zlnOAzbVoOzIeXSvQFf1	0eDvMgVFoNV3TpwtrVCoTj
2022-05-16T20:35:07	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	USSM11902498	2YpeDb67231RjR0MgVLzsG	7jVv8c5Fj3E9VhNjxT4snq,60rpJ9SgigSd16DOAG7GSa
2022-05-16T20:27:49	FEFE	6ix9ine, Nicki Minaj, Murda Beatz	QMEU31894160	1M6SuEJZJkZf2S419vIPkB	7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC
2022-05-16T20:24:49	Wolves (with NAV)	Pop Smoke, NAV	USUM72003037	1dnsojUNfvhiztcITLzruj	0eDvMgVFoNV3TpwtrVCoTj,7rkW85dBwwrJtlHRDkJDAC
2022-05-16T20:21:35	RAPSTAR	Polo G	USSM12101640	43PGPuHIlVOc04jrZVh9L6	6AgTAQt8XS6jRWi4sX7w49
2022-05-16T20:18:48	VALENTINO	24kGoldn	USQX91803621	6piAUJJQFD8oHDUr0b7l7q	6fWVd57NKTalqvmjRd2t8Z
2022-05-16T20:12:27	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke, Lil Baby, DaBaby	USUM72013355	0PvFJmanyNQMseIFrU708S	0eDvMgVFoNV3TpwtrVCoTj,5f7VJjfbwm532GiveGC0ZK,4r63FhuTkUYltbVAg5TQnk
