listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-13T16:44:19	O Poder Dessa Garota	Mc Gabzin, DJ TAK VADIÃO, dj sv	BCHFD2200039	4aoZBldNDVYmTwmeoI49ud	5RmXJq0g7MNmgtxXLGbd6K,4U3o74Io4hwQPsm6iIj4fu,7u9115faVQY8xNrCXqY0zx
2022-05-13T16:32:15	Vontade De Morder	Simone & Simaria, Zé Felipe	BRUM72200004	4lsDFVKOVwPeAVw1hPOn7G	0MInKJqZscEeNc5K3K0mkE,7cmuxPnXRJxwuYDHfbD8Eu
2022-05-13T16:29:42	Que Rabão (feat. Mr. Catra)	Anitta, YG, Papatinho, MC Kevin o Chris, Mr. Catra	BRWMB1901614	71fwkaKdNrxiZZbkzSqmFJ	7FNnA9vBm6EKceENgCGRMb,0A0FS04o6zMoto8OKPsDwY,0iZz25uH5PLaShpqq84uYv,2UMj7NCbuqy1yUZmiSYGjJ,1mXaaMbQM3IYuhNWaZdFuE
2022-05-13T16:25:33	Let You Go	Richie Campbell	PT9AN2200001	2Z8pPatBfVlRqNlsnmMdhV	2swvbEAfN70ZFcQB4Y7MaS
2022-05-13T16:22:11	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-13T16:18:34	Oi, Como Ce Tá?	Vulgo FK, Elenko Music, WEY, Wall Hein	BCENK2200007	5Z4TYur0O9OxmxIo6GC2Gq	27azwwkxutWL1BWMkgNIh0,6OAAuXhPzzofYSaiIGHasL,6nZ39vMOOOgXQ471Jy5jhR,5wEgjH2s4SAiffRmzkBqHB
2022-05-13T13:38:58	Oi, Como Ce Tá?	Vulgo FK, Elenko Music, WEY, Wall Hein	BCENK2200007	5Z4TYur0O9OxmxIo6GC2Gq	27azwwkxutWL1BWMkgNIh0,6OAAuXhPzzofYSaiIGHasL,6nZ39vMOOOgXQ471Jy5jhR,5wEgjH2s4SAiffRmzkBqHB
2022-05-13T13:28:54	Idiota	Jão	BRUM72101785	6EDj1nbl9wo6ivGI1t59G4	59FrDXDVJz0EKqYg39dnT2
2022-05-13T13:25:52	saudade, saudade	MARO	PTUM72100760	4S4Amrpr631M16IIXqRk73	3NP4jJcW3R6qO6rbtnH0wn
2022-05-13T13:21:41	Juramento eterno de sal	Álvaro De Luna	ES5152001096	0tu5F0rmLZYIdUMEvfRXAo	5N3YDBGT2gUzXgLDTwPRi5
2022-05-12T18:32:21	Vampiro	Matuê, WIU, Teto	BXW922100034	6bTdZ7xfKp3NqqADJ8HLyj	5nP8x4uEFjAAmDzwOEc9b8,3MrDVzg7ZXaYMyQmbDInr7,68YeXpLt3jB7JHQS5ZjMGo
2022-05-12T17:24:51	Mon Amour - Remix	zzoilo, Aitana	ES5702101693	5TMLavqGRKNxgzMBrVpC9R	7c53ZFyajVMTo08HmvoB6b,7eLcDZDYHXZCebtQmVFL25
2022-05-12T17:21:53	Malvadão 3	Xamã, Gustah, Neo Beats	QZNJZ2122225	0NBgyml7T0IvUNbXIkcSpH	5YwzDz4RJfTiMHS4tdR5Lf,0nzfP49X2nrzmmkwZf180L,6PERJZF7wohA034PAxDK0b
2022-05-12T17:18:42	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	2DB4DdfCFMw1iaR6JaR03a	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-05-12T17:15:17	Lua	Ivandro	PT9GN2200001	7BELSQR2lAJLELaKvVkct3	1pPbDeOdNUcLq32HTTLbZm
2022-05-12T17:12:06	Simplesmente Ela	Mc Gabzin	BCHFD2200013	4NJKCE1TBC653P3dCnto0u	5RmXJq0g7MNmgtxXLGbd6K
2022-05-12T17:08:56	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-12T17:06:11	DANÇARINA	PEDRO SAMPAIO, Mc Pedrinho	BRWMB2200077	5zNxUkUW9WiV5oyg6gh2wB	5wbf52LA6kcaboHSN6NEF1,1etNnR2SdlelBQAICa2Q5m
2022-05-10T13:20:19	Entre Nós	Fernando Daniel	PTUM71800018	7xl0FGueZITDMbdTCRGACA	3Cpjz5dY9HNR41QuMn3oYC
2022-05-10T13:17:16	Tu	Fernando Daniel	PTUM71800048	1dk3BsatyktjVjn087lVBV	3Cpjz5dY9HNR41QuMn3oYC
2022-05-10T13:13:03	Tudo Parou	Fernando Daniel	PTUM71800021	53cSVuWnaaKyGHYd17R96S	3Cpjz5dY9HNR41QuMn3oYC
2022-05-10T13:07:49	Nada Mais	Fernando Daniel	PTUM71800001	3XaIDqKljGF3KXSpWYQ4pG	3Cpjz5dY9HNR41QuMn3oYC
