listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-10T00:02:06	Don't Go Yet	Camila Cabello	USSM12104771	1058fW9H3fZA6QjYCdOBad	4nDoRrQiYLoBzwC5BhVJzF
2022-05-09T23:59:21	Shivers	Ed Sheeran	GBAHS2100671	50nfwKoDiSYg8zOCREWAm5	6eUKZXaKkcviH0Ku9w2n3V
2022-05-09T23:55:52	jealousy, jealousy	Olivia Rodrigo	USUG12101248	0MMyJUC3WNnFS1lit5pTjk	1McMsnEElThX1knmY4oliG
2022-05-09T23:52:59	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes, Tainy	USUM72114707	0z8hI3OPS8ADPWtoCjjLl6	7n2wHs1TKAczGzO7Dd2rGr,0GM7qgcRCORpGnfcN2tCiB
2022-05-09T23:49:03	Juicy	Doja Cat	USRC11900150	4cTm3Ev9bUvy4ChJjB1nhl	5cj0lLjcoR7YOSnhnX0Po5
2022-05-09T23:45:43	Still Don't Know My Name	Labrinth	USQX91902507	6N22FZs2ZhPBYi3b9XPajV	2feDdbD5araYcm6JhFHHw7
2022-05-09T23:43:10	pov	Ariana Grande	USUM72020441	3UoULw70kMsiVXxW0L3A33	66CXWjxzNUsdJxJ2JdwvnR
2022-05-09T23:39:47	motive (with Doja Cat)	Ariana Grande, Doja Cat	USUM72020425	5GkQIP5mWPi4KZLLXeuFTT	66CXWjxzNUsdJxJ2JdwvnR,5cj0lLjcoR7YOSnhnX0Po5
2022-05-09T23:36:59	About Damn Time	Lizzo	USAT22202139	1PckUlxKqWQs3RlWXVBLw3	56oDRnqbIiwx4mymNEv7dS
2022-05-09T23:33:46	my ex's best friend (with blackbear)	Machine Gun Kelly, blackbear	USUM72014730	7kDUspsoYfLkWnZR7qwHZl	6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM
2022-05-09T23:31:26	No	Little Mix	GBARL2101140	0ONFGnOEErh2tL0HY39F3V	3e7awlrlDSwF3iM0WBjGMp
2022-05-09T23:18:01	We're Good	Dua Lipa	GBAHT2001117	1diS6nkxMQc3wwC4G1j0bh	6M2wZ9GZgrQXHCFfjv46we
2022-05-09T17:25:32	We're Good	Dua Lipa	GBAHT2001117	1diS6nkxMQc3wwC4G1j0bh	6M2wZ9GZgrQXHCFfjv46we
2022-05-09T17:23:32	she's all i wanna be	Tate McRae	USRC12103120	0IuVhCflrQPMGRrOyoY5RW	45dkTj5sMRSjrmBSBeiHym
2022-05-09T17:13:29	imu (ft. Travis Barker)	blackbear, Travis Barker	USQX92103036	0CcPL8OEi8vchvprpl6oYe	2cFrymmkijnjDg9SS92EPM,4exLIFE8sISLr28sqG1qNX
2022-05-09T17:09:52	good 4 u	Olivia Rodrigo	USUG12101245	4ZtFanR9U6ndgddUvNcjcG	1McMsnEElThX1knmY4oliG
2022-05-09T16:46:39	as long as you care	Ruel	USRC12002400	0GQqQ7dA7B4mcEktSZaOUp	5xkAtLTf309LAGZTbvULBn
2022-05-09T16:43:25	you should see me in a crown	Billie Eilish	USUM71810049	3XF5xLJHOQQRbWya6hBp7d	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-09T16:40:24	Fake	Lauv, Conan Gray	GBKPL2025498	4Gt2kh3QbAGU6yquOWn4aW	5JZ7CnR6gTvEMKX4g70Amv,4Uc8Dsxct0oMqx0P6i60ea
2022-05-09T16:37:57	Lost	Maroon 5	USUM72106314	18XlJEroUwFo0tLZxscgXE	04gDigrS5kc9YWfZHwBETP
2022-05-09T16:35:04	queen of broken hearts	blackbear	USUG12000337	1xyUCr7dIJYaUaaiDf4Q1L	2cFrymmkijnjDg9SS92EPM
2022-05-09T16:32:13	Better Days (NEIKED x Mae Muller x Polo G)	NEIKED, Mae Muller, Polo G	GBUM72106057	6f5ExP43esnvdKPddwKXJH	5H6xmHXjsq98NLbEjuE29f,1BEUkE2CSUgHTLSBMZdnFB,6AgTAQt8XS6jRWi4sX7w49
2022-05-09T16:29:32	DANÇARINA	PEDRO SAMPAIO, Mc Pedrinho	BRWMB2200077	5zNxUkUW9WiV5oyg6gh2wB	5wbf52LA6kcaboHSN6NEF1,1etNnR2SdlelBQAICa2Q5m
2022-05-09T16:27:40	That's Hilarious	Charlie Puth	USAT22202621	1jIMjbzcGCcCQn5iMu9CUc	6VuMaDnrHyPL1p4EHjYLi7
2022-05-09T16:25:13	Light Switch	Charlie Puth	USAT22107359	1BSMpVGWs3v5BZKnAQziAc	6VuMaDnrHyPL1p4EHjYLi7
2022-05-09T15:56:54	Kiss My (Uh Oh)	Anne-Marie, Little Mix	GBAHS2100220	0MWiSBKm8Avs8iDIxcertp	1zNqDE7qDGCsyzJwohVaoX,3e7awlrlDSwF3iM0WBjGMp
2022-05-09T15:53:57	Play My Music	Jonas Brothers	USWD10833809	5ef1YfcBRyWqKZ5t9ZUYe0	7gOdHgIoIKoe4i9Tta6qdD
2022-05-09T15:48:31	My Universe	Coldplay, BTS	GBAYE2100952	3FeVmId7tL5YN8B7R3imoM	4gzpq5DPGxSnKTe4SA8HAU,3Nrfpe0tUJi4K4DXYWgMUX
2022-05-09T15:44:42	Happier Than Ever - Edit	Billie Eilish	USUM72116908	32BeYxKPrig1LefHsC0Xuo	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-09T15:41:13	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-09T15:38:25	The Heart from Your Hate	Trivium	NLA321700256	5yDJpu0xh0d1w13gXaE3lS	278ZYwGhdK6QTzE3MFePnP
2022-05-09T15:33:33	First Class	Jack Harlow	USAT22203024	1rDQ4oMwGJI7B4tovsBOxc	2LIk90788K0zvyj2JJVwkJ
2022-05-09T15:28:12	Message In A Bottle (Taylor's Version) (From The Vault)	Taylor Swift	USUG12103685	3z6XUommYDWPHeFhmhhT6j	06HL4z0CvFAxyc27GXpf02
2022-05-09T13:29:17	Godzilla (feat. Juice WRLD)	Eminem, Juice WRLD	USUM72000788	7FIWs0pqAYbP91WWM0vlTQ	7dGJo4pcD2V6oG8kP0tJRR,4MCBfE4596Uoi2O4DtmEMz
2022-05-09T13:25:45	Under Pressure - Remastered 2011	Queen, David Bowie	GBUM71029622	2fuCquhmrzHpu5xcA1ci9x	1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy
2022-05-09T13:21:36	Rumors (feat. Cardi B)	Lizzo, Cardi B	USAT22104137	6KgtcmCF9Ky68XC7ezxl3s	56oDRnqbIiwx4mymNEv7dS,4kYSro6naA4h99UJvo89HB
2022-05-09T13:10:10	Oh My God	Adele	USSM12105973	3Kkjo3cT83cw09VJyrLNwX	4dpARuHxo51G3z768sgnrY
2022-05-09T13:06:25	she's all i wanna be	Tate McRae	USRC12103120	0IuVhCflrQPMGRrOyoY5RW	45dkTj5sMRSjrmBSBeiHym
2022-05-09T13:02:58	First Class	Jack Harlow	USAT22203024	1rDQ4oMwGJI7B4tovsBOxc	2LIk90788K0zvyj2JJVwkJ
2022-05-09T13:00:03	Sweetest Pie	Megan Thee Stallion, Dua Lipa	QMCE32200232	7mFj0LlWtEJaEigguaWqYh	181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we
2022-05-09T12:56:41	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-05-09T12:53:54	About Damn Time	Lizzo	USAT22202139	1PckUlxKqWQs3RlWXVBLw3	56oDRnqbIiwx4mymNEv7dS
2022-05-08T20:37:12	fake love don't last (feat. iann dior)	Machine Gun Kelly, iann dior	USUM72201513	4UHyrGQCHu0Orh2utUxbNY	6TIYQ3jFPwQSRmorSezPxX,6ASri4ePR7RlsvIQgWPJpS
2022-05-08T20:35:41	Lie	NF	USUM71708227	07FkzikE6FuHIa8Ma7zJGc	6fOMl44jA4Sp5b9PpYCkzz
2022-05-08T20:32:11	imu (ft. Travis Barker)	blackbear, Travis Barker	USQX92103036	0CcPL8OEi8vchvprpl6oYe	2cFrymmkijnjDg9SS92EPM,4exLIFE8sISLr28sqG1qNX
2022-05-08T20:24:58	Come & Go (with Marshmello)	Juice WRLD, Marshmello	USUG12001904	2Y0wPrPQBrGhoLn14xRYCG	4MCBfE4596Uoi2O4DtmEMz,64KEffDW9EtZ1y2vBYgq8T
2022-05-08T20:21:32	forget me too (feat. Halsey)	Machine Gun Kelly, Halsey	USUM72014954	1VSuFS7PahCN3SWbOcQ98m	6TIYQ3jFPwQSRmorSezPxX,26VFTg2z8YR0cCuwLzESi2
2022-05-08T20:18:17	love race (feat. Kellin Quinn)	Machine Gun Kelly, Kellin Quinn	USUM72106268	1F9kEuwT29fgqlovIclu81	6TIYQ3jFPwQSRmorSezPxX,3M9XAM57a4qFz3v6Lq27t2
2022-05-08T20:14:03	The Eulogy of You and Me	Huddy	USUM72101562	0FPfkAGl5xLLZ8kIl7eDYi	3BxsweDMcgp9gNWmG40u6f
