sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7LcdMo8FzVCcmcR8PvbInL	KOKOKO!	Tokoliana	GBMCZ0601061	29	african electronic	0.214	0.756	0.143	0.0823	120.008	0.815	0.886
7cHhpJV9fC2AqgdiLvq1AO	Cassius	Toop Toop	FR01Q0600001	58	alternative dance,disco house,electro house,electronica,filter house,new rave	0.089	0.769	2.83e-06	0.266	131.989	0.916	0.836
1L1MIJFJDlFVd75lZ1swAv	Alice Jemima	Liquorice	GBGNS1501414	31	devon indie	0.378	0.955	0.000599	0.119	111.983	0.295	0.476
0ym3V9GpVPe5UrTLWEgqta	Seth XVI	Give It All	FR10S1771644	49	electro-pop francais,new french touch	0.00141	0.777	0.53	0.0677	108.981	0.466	0.823
5JdLUE9D743ob2RtgmVpVx	Jain	Makeba	FR9W11508712	63	french indie pop	0.388	0.824	0.506	0.0704	116.068	0.418	0.656
7mzNk14FElnA5DOKQyBrM0	The Beatles	Something - Remastered 2015	GBUM71505911	57	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.302	0.449	2.41e-06	0.0286	133.845	0.466	0.375
1F7s27lLKshLPt9TPCgMDL	The Beatles	The Ballad Of John And Yoko - Remastered 2015	GBUM71505912	60	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.00465	0.651	2.85e-06	0.0313	135.309	0.962	0.892
6zmQ8bzlDIfngjy0Ba3w46	The Beatles,Billy Preston	Get Back - Remastered 2015	GBUM71505897	60	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.186	0.703	0.0256	0.0376	122.921	0.218	0.636
0aym2LBJBk9DAYuHHutrIl	The Beatles	Hey Jude - Remastered 2015	GBUM71505902	78	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.0112	0.386	1.38e-05	0.0261	147.207	0.532	0.607
1raiIrqaqRAqZmQWZlLuBd	The Beatles	Lady Madonna - Remastered 2015	GBUM71505905	64	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.141	0.65	0.343	0.0294	109.608	0.574	0.777
0hqjsgWRfMBf2s8xsvRq1M	The Beatles	Hello, Goodbye - Remastered 2015	GBUM71505898	58	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.402	0.498	5.74e-06	0.0265	99.396	0.664	0.806
6KqiVlOLfDzJViJVAPym1p	The Beatles	All You Need Is Love - Remastered 2015	GBUM71505889	61	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.437	0.397	5.47e-06	0.0347	104.54	0.676	0.625
7afyyi8zn4FzWbcJ70F56V	The Beatles	Penny Lane - Remastered 2015	GBUM71505909	60	beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock	0.0964	0.679	0.0138	0.0402	113.265	0.55	0.592
6PN8bVP6kjAW6UwqileVWR	Kelly Moran	Water Music	GBBPW1800151	39	electra,experimental classical,mandible,new isolationism,prepared piano	0.837	0.258	0.945	0.037	99.589	0.0395	0.403
4L3vsz9MxEZ5kMiT6U8Yrm	Yann Novak	A Biochemical Cascade	QM6N22196232	20	nu age,sound art	0.757	0.169	0.905	0.0439	68.21	0.0332	0.22
4OfBNv905Tx1F8zxX2FEh5	Arp	Nzuku	QMV8L1725402	36	experimental ambient,fourth world	0.87	0.521	0.691	0.0314	81.004	0.793	0.469
6AaqehFAOsFvmZGOVrBba9	Komodo Kolektif	Fire Walk	UKCD81800011	31		0.835	0.632	0.941	0.047	161.951	0.142	0.511
2WkPJh5pGbUX0PDjrrNvmA	Yuuki Matthews	Post Tropical Cyclone	uscgj1415441	37		0.993	0.352	0.948	0.06	84.875	0.64	0.351
5x85aXgAob5cPgjiiLTcah	Murcof	Underwater Lament	GBCKB2012105	31	ambient,compositional ambient,dark jazz,drone,dub techno,glitch,intelligent dance music,mexican experimental,microhouse,neo-classical,tijuana electronic	0.55	0.332	0.894	0.0359	109.95	0.0352	0.502
0ALo5LHdF3hJiD8WFN770B	William Basinski	Melancholia II	USM5X0800006	52	ambient,art pop,compositional ambient,drift,drone,fourth world,hauntology,intelligent dance music,post-rock,sound art	0.983	0.164	0.927	0.0357	69.481	0.0742	0.0392
7uapTtBbij6ydhnU7BaerU	Sufjan Stevens,Lowell Brams	The Runaround	US64G2013717	39	baroque pop,chamber pop,indie folk,singer-songwriter	0.563	0.484	0.919	0.0366	110.06	0.128	0.715
3JzXblDQx4RL2TDA2RSHcO	Mica Levi	Monos	UKFGV1900033	24	british soundtrack,soundtrack	0.989	0.271	0.957	0.0443	121.277	0.036	0.282
49aYrzh1VKId4c45rqb8zo	Seefeel	Charlotte's Mouth	GBBNZ9300054	29	abstract,ambient,art pop,deep idm,dream pop,drill and bass,drone,dub techno,experimental,fourth world,intelligent dance music,microhouse,ninja,outsider house,shoegaze,trip hop	0.00152	0.291	0.786	0.035	104.709	0.26	0.485
0K4cKSPVOmhept61aZto3P	Loscil	Vespera	USNCB2123105	46	ambient,art pop,compositional ambient,drift,drone,dub techno,electronica,fourth world,intelligent dance music,microhouse,minimal techno,neo-classical,post-rock	0.918	0.424	0.98	0.0384	136.033	0.0865	0.203
1QC4gJrhknpzziXGMmnHHr	Casey Scott	Boo Boo Tannenbaum	US58B2116602	15		0.355	0.166	0.734	0.0407	127.76	0.037	0.339
