sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4QhWbupniDd44EDtnh2bFJ	Frank Ocean	Pyramids	USUM71207185	71	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.0118	0.4	7.62e-05	0.0466	107.989	0.15	0.65
0kqncd9ICYkQ8IPQqf35lr	Ciclo Preparatório	A Carpideira	ES71G1726577	16	portuguese indie,portuguese indie rock,portuguese rock	0.515	0.515	7.4e-06	0.0392	138.024	0.328	0.692
59MxGWeikZqWVRYnjFMFdY	Ciclo Preparatório	Deixem-nos Brincar em Paz	ES71G1726573	18	portuguese indie,portuguese indie rock,portuguese rock	0.272	0.476	8.15e-05	0.0382	155.917	0.513	0.681
73nNXl2PZ1Z6j2pbfl8N8R	Ornatos Violeta	Ouvi Dizer	PTUM19900074	46	portuguese rock	0.485	0.526	0.0	0.0261	82.021	0.384	0.54
78KOwEZXibZSrEtRzByt3X	Doismileoito	Quinta-feira	PTEM11100041	33	portuguese indie,portuguese indie rock,portuguese rock	0.478	0.768	7.73e-06	0.0262	104.095	0.965	0.692
6Jwqjv8ksJd4N1dzrfMRiD	Cassete Pirata	Ferro e Brasa	PT4FG2000005	28	portuguese indie,portuguese jazz	0.0518	0.543	0.0499	0.0302	135.016	0.606	0.888
2HY4T9KPwn9dIHXbOJAKrt	Ciclo Preparatório	A Volta ao Mundo Com a Lena D'Água	ES71G1726575	26	portuguese indie,portuguese indie rock,portuguese rock	0.339	0.533	0.00245	0.0331	138.023	0.466	0.633
6OAIU1HEErLyyP0TEgLAtw	Ciclo Preparatório	Lena Del Rey	ES71G1726572	28	portuguese indie,portuguese indie rock,portuguese rock	0.62	0.571	1.2e-05	0.0399	121.989	0.686	0.717
7HgFcav1g0HOJuyDosk7RT	alt-J	3WW	GB5KW1700458	45	indie rock	0.681	0.634	0.036	0.0534	78.052	0.158	0.139
0fBSs3fRoh1yJcne77fdu9	Lana Del Rey	Video Games	GBUM71111621	72	art pop,pop	0.811	0.236	1e-06	0.0348	72.847	0.181	0.249
0RzIBj9u73vIo82NyHZDi8	The Black Keys	Remember When (Side A)	USNO10750899	34	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.908	0.327	0.184	0.0364	172.724	0.145	0.486
3Nalvb5q9qlytNFO2DEfkj	B Fachada	Os 2 No Polibã	PTKQ11100054	9	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.914	0.333	0.589	0.0355	112.136	0.0962	0.191
1CMEqXGsz3fCUExcz0loFu	B Fachada	Está Na Hora Da Passa	PTKQ11100050	13	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.93	0.504	0.633	0.0323	130.045	0.522	0.533
5zdqtW0C4EV4JBXkioHXIu	B Fachada	Sozinho no Róque	PTKQ11100047	14	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.925	0.403	0.96	0.0421	67.481	0.0667	0.123
28D5HiTzeCFwPo7ASdTgAg	B Fachada	Só Te Falta Seres Mulher	PTKQ10900010	32	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.948	0.405	0.000339	0.0421	181.375	0.29	0.25
1TPLsNVlofwX1txcE9gZZF	Daniel Caesar	We Find Love	CADDS1700020	65	canadian contemporary r&b,pop,r&b	0.853	0.51	0.0	0.0304	78.0	0.426	0.363
3JvKfv6T31zO0ini8iNItO	Tom Odell	Another Love	GBARL1300107	89	chill pop,pop	0.695	0.445	1.65e-05	0.04	122.769	0.131	0.537
2kGMBOPXMtb9gxzVYdplg9	Khruangbin	Two Fish and an Elephant	GB5EM1501514	59	neo-psychedelic	0.0153	0.452	0.893	0.0476	84.615	0.929	0.579
0PB8KUQHpc7GveSOaWhGwb	Chet Faker	No Diggity	AUDJ01200879	58	art pop,indietronica	0.678	0.575	0.00122	0.228	160.006	0.468	0.77
11607FzqoipskTsXrwEHnJ	The Velvet Underground,Nico	Sunday Morning	USPR36702759	64	alternative rock,art rock,classic rock,folk rock,melancholia,permanent wave,protopunk,psychedelic rock,rock	0.0869	0.506	0.00239	0.0276	105.826	0.532	0.442
1D39ZETXfcAFYaGruPHEzB	Bon Iver	re:stacks	US38Y0811509	57	eau claire indie,indie folk,melancholia	0.979	0.682	0.384	0.0413	125.091	0.299	0.0827
