sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3LB8f2474395aM1fEYmtGb	Joana Gama,Luis Fernandes	There's no knowing • 1	DEX262200008	2		0.939	0.172	0.323	0.0516	140.639	0.035	0.133
3ClkFKABg9Ef6eeECjqPOd	Bezegol	Era Tão Bom	QMFMF1523995	26	portuguese rock,rap portuense,reggae tuga	0.22	0.946	0.00326	0.0783	124.021	0.771	0.381
5C4rMbgkYOtlre98Zqi9fP	Bezegol	Rude Sentido	QMFMF1521982	27	portuguese rock,rap portuense,reggae tuga	0.106	0.735	0.0	0.0409	123.808	0.665	0.284
3VmpGvcFK7d7ULLn3StVU6	Bezegol	Monstro	QMFMF1522055	29	portuguese rock,rap portuense,reggae tuga	0.0489	0.804	0.0	0.0609	94.001	0.236	0.579
6Iw9z09Mkh5B8RhlPuy8iy	Bezegol	Maria	QMFMG1598334	31	portuguese rock,rap portuense,reggae tuga	0.176	0.799	0.0	0.0941	125.993	0.929	0.549
3wlieeB0snmKt3NCDuPo1g	Bezegol	Rainha Sem Coroa	QMFMF1523994	32	portuguese rock,rap portuense,reggae tuga	0.117	0.789	0.0986	0.0433	130.048	0.769	0.227
174N7hrHlX0mVCQj3WytoG	Grupo Revelação,Gaab	Deixa Acontecer	BXWVW2000088	34	axe,pagode	0.765	0.327	0.0	0.215	200.153	0.768	0.767
3QLosQYib7OQ7JjKRopaWA	Bezegol	Fora da Lei	QMFMF1522059	34	portuguese rock,rap portuense,reggae tuga	0.0934	0.681	0.0	0.131	180.14	0.843	0.644
2wWFk93Ng7uMKRQwEz10UE	B Fachada	Como Calha	PTKQ11200024	30	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.13	0.511	0.653	0.0321	159.868	0.863	0.715
1JcWG21c3aUbEejW8jGdWa	Fausto	Navegar, Navegar	PTSM18400013	23	classic portuguese pop,fado,musica de intervencao,portuguese rock	0.398	0.59	0.0	0.0351	78.379	0.974	0.92
0URc05SpfMEUd4kLnvTldD	B Fachada	O Anti-Fado	PTKQ12000008	23	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.0699	0.51	0.00643	0.0594	87.979	0.666	0.784
6cqpiHUgM0c9LCPjXgRBhJ	Toranja	Ciclo	PTUM10500038	7	portuguese rock	0.253	0.751	0.000752	0.0349	106.037	0.432	0.441
5CPdWKS0ZISetuwGi2O52e	B Fachada	Setembro	PTKQ10900007	14	musica portuguesa contemporanea,portuguese indie,portuguese rock	0.707	0.504	0.000595	0.0358	174.566	0.741	0.383
31pAz8UjFt3pbUrZSjqj7j	Diabo Na Cruz	Os Loucos Estão Certos	PTLH10900016	30	portuguese rock	0.0983	0.701	1.05e-05	0.0628	107.066	0.732	0.656
25FdItlMRhJ1RUiPUqgfwW	Tozé Brito (de) novo,B Fachada,Benjamim	Olá, Então Como Vais?	PTBM12100172	30	portuguese jazz	0.128	0.793	2.19e-06	0.0461	114.076	0.851	0.543
2Zw3HNjaNV42LnQ2uY5JQs	Beach House	Myth	GBBRP1233401	55	baltimore indie,dream pop,dreamo,modern dream pop	0.0336	0.445	0.116	0.0292	141.954	0.409	0.704
56eSclzdXaWU5jOJ7DX7Vp	Beach House	Silver Soul	GBBRP1022502	60	baltimore indie,dream pop,dreamo,modern dream pop	0.439	0.354	8.55e-05	0.0324	135.034	0.108	0.675
1ZgMsA55GIY7ICkQh5MILA	Beach House	Space Song	USSUB1512203	73	baltimore indie,dream pop,dreamo,modern dream pop	0.233	0.507	0.139	0.0294	147.065	0.6	0.79
6a88fc0zSrVWGPdoj445nJ	Jungle	Keep Moving	GBKPL2144811	58	indie soul,uk contemporary r&b	0.183	0.724	0.000469	0.0317	111.493	0.569	0.603
0rUVc7nyw4qXytvodDAlle	Nenny	Tequila - A COLORS SHOW	DEXC82100007	46	hip hop tuga,trap tuga	0.754	0.799	3.51e-06	0.181	99.002	0.561	0.531
