sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0lHSJ0ZP8uUPnJXhMdGjOK	Thirty Seconds To Mars	Attack	USVI20500050	59	modern rock,post-grunge,rock	0.00332	0.333	0.00101	0.0603	175.095	0.285	0.877
4sjLcE0GQ6urc4iUXsUPe9	Thirty Seconds To Mars	Kings And Queens	USVI20900397	61	modern rock,post-grunge,rock	0.0401	0.293	3.4e-05	0.0852	165.0	0.145	0.817
6FT9FZccFD6nE8dMNslz2n	Thirty Seconds To Mars	Walk On Water	USUG11700409	62	modern rock,post-grunge,rock	9.16e-05	0.495	0.0	0.0368	140.003	0.388	0.787
2D52zjCyqEIQa221lhw6uk	Thirty Seconds To Mars	This Is War	USVI20900430	64	modern rock,post-grunge,rock	0.0663	0.402	2e-06	0.0579	160.047	0.224	0.723
0lP4HYLmvowOKdsQ7CVkuq	Thirty Seconds To Mars	The Kill	USVI20500136	73	modern rock,post-grunge,rock	0.0014	0.179	0.000294	0.0791	182.99	0.289	0.912
0sXvjZV7p4uvyPN4uQo3FH	Twenty One Pilots	Neon Gravestones	USAT21810689	57	modern rock,rock	0.379	0.73	0.000309	0.138	149.45	0.392	0.427
5G6Gt9RtNaeIE418pd4yre	Twenty One Pilots	Smithereens	USAT21810688	60	modern rock,rock	0.296	0.764	1.01e-05	0.14	151.02	0.519	0.548
23OXdR7YuUBVWh5hSnYJau	Twenty One Pilots	Chlorine	USAT21810687	74	modern rock,rock	0.0735	0.609	0.06	0.0548	90.009	0.315	0.674
5HeKOKc4phmLn8e4I7EkzD	Twenty One Pilots	My Blood	USAT21810686	66	modern rock,rock	0.0563	0.749	0.022	0.0432	108.999	0.674	0.723
01vv2AjxgP4uUyb8waYO5Y	Twenty One Pilots	Morph	USAT21810685	63	modern rock,rock	0.0747	0.734	0.000577	0.0806	90.023	0.518	0.607
2uBhGx3m5iJrtsql8Qk00j	Twenty One Pilots	Levitate	USAT21804361	59	modern rock,rock	0.0857	0.7	0.226	0.17	92.973	0.224	0.934
1E1uGhNdBe6Dddbgs2KqtZ	Twenty One Pilots	Jumpsuit	USAT21804142	66	modern rock,rock	0.00849	0.62	0.162	0.0373	127.052	0.235	0.61
0HqZX76SFLDz2aW8aiqi7G	Imagine Dragons	Bones	USUM72201759	86	modern rock,rock	0.0206	0.773	0.0	0.046	114.071	0.571	0.742
