sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2oakboSEskcpTjnyTOxyZF	Hoody	Complex	KRC711900075	39	chill r&b,k-pop,korean r&b	0.711	0.618	3.97e-05	0.0599	116.899	0.117	0.443
5SEh5ElnuNTz6zn8Th5pP9	SUNMI	Black Pearl	TWCC31802189	49	k-pop	0.16	0.709	0.000184	0.0517	100.027	0.713	0.646
5gA9Xn8oPts2aewPgxVkPD	SUNMI	Heroine	KRA381703070	56	k-pop	0.0582	0.673	1.4e-06	0.0404	121.991	0.609	0.782
06EMBzxDm2hueehobAlMtm	IU	Ending Scene	KRA381700863	62	k-pop	0.851	0.388	2.03e-06	0.0348	118.885	0.232	0.323
2b0RhgCNG1jIU8gc5HoGRM	TAEYEON	No Love Again	KRA302200034	53	k-pop	0.256	0.696	5.63e-06	0.0339	129.928	0.74	0.788
6oZee3RwM7GHykYHZeb7GT	Apink	I'm so sick	KRA381800153	57	k-pop,k-pop girl group	0.128	0.594	0.0	0.0531	123.752	0.777	0.81
3P3UA61WRQqwCXaoFOTENd	IU	Through the Night	KRA381700868	63	k-pop	0.757	0.428	0.0	0.0391	78.723	0.284	0.313
0pYacDCZuRhcrwGUA5nTBe	IU,SUGA	eight(Prod.&Feat. SUGA of BTS)	KRA382001418	73	k-pop	0.115	0.676	0.0	0.0423	120.029	0.594	0.869
2ufe0UMTd8ay3irNf1kIsX	SUNMI	Borderline	KRMIM2127585	40	k-pop	0.217	0.519	0.00653	0.0355	112.94	0.516	0.712
5udzPjfCFLvrKvdu5TyGn6	LOONA	Colors	KRA381900461	51	k-pop,k-pop girl group	0.257	0.785	0.000613	0.0398	109.981	0.711	0.882
7oLXIyY1ZUexU0zcr39Xj0	SISTAR	LONELY	KRA381701212	50	k-pop,k-pop girl group	0.206	0.445	0.0	0.0587	169.577	0.643	0.819
3h7WIL3B6nP3171zl6HWj8	IU	Jam Jam	KRA381700865	54	k-pop	0.121	0.733	3.72e-06	0.0544	116.019	0.388	0.697
52CBUrIdyf8tbZaUY9iawE	Weeekly	After School	KRA382101559	74	k-pop	0.00719	0.634	2.55e-06	0.0514	164.007	0.738	0.928
51bAYkcnw2WvMo4tps2txV	BIBI	NABI	KRA381903295	47	k-pop,korean r&b	0.735	0.535	2.41e-06	0.112	184.003	0.777	0.787
3mKK73NhylzXdHV4qZGxI4	Wonder Girls	Why So Lonely	US5TA1600034	57	k-pop,k-pop girl group	0.111	0.634	0.0	0.133	155.161	0.809	0.726
0gEnVDMhKKjF1qXuvBwq91	SUNMI	Siren	TWCC31802187	57	k-pop	0.0142	0.61	0.0	0.0369	122.012	0.521	0.905
0AABiBAIYQCMpLI0ODbDDL	CHUNG HA	Masquerade	KRMIM2033693	44	k-pop	0.0261	0.645	0.000238	0.0383	143.957	0.731	0.844
6wNKKoUQfLPmch7cqSFytV	LOONA	Butterfly	KRA381900458	63	k-pop,k-pop girl group	0.034	0.582	0.000138	0.0414	107.004	0.355	0.849
7Cn6R7YB4EjQkfci9DdceG	CHUNG HA	Stay Tonight	KRMIM2009501	57	k-pop	0.199	0.625	0.000612	0.0554	121.029	0.513	0.831
1iN31yt7y7vREKboJoPvvw	NCT DREAM	On the way	KRA302200094	63	k-pop,k-pop boy group	0.192	0.58	0.0	0.0647	75.092	0.307	0.716
6GKShCAPVjtOWJTH5tcSoj	NCT DREAM	Sorry, Heart	KRA302200093	65	k-pop,k-pop boy group	0.577	0.741	0.0	0.0308	80.997	0.434	0.367
0fU8OOLucMPA8YjsEZY8nB	Apink	What are you doing?	KRA381900075	25	k-pop,k-pop girl group	0.109	0.726	5.23e-06	0.177	105.975	0.619	0.859
0CatzXH85XWyBqqdB6qPMB	NCT DREAM	Beatbox	KRA302200091	78	k-pop,k-pop boy group	0.0411	0.857	0.0	0.074	93.997	0.773	0.7
5cOyxjetBT7kRnqL68madd	Doja Cat,SZA	Kiss Me More (feat. SZA)	USRC12100543	58	dance pop,pop	0.259	0.764	8.92e-05	0.0284	110.97	0.781	0.705
5DiM2PuBu2k9Dkt0JE3vxH	Tinashe	Let Me Down Slowly	USA2P2128499	39	alternative r&b,dance pop,electropop,metropopolis,pop,pop rap,post-teen pop,r&b,urban contemporary	0.0634	0.766	0.0153	0.064	139.932	0.817	0.766
1BxfuPKGuaTgP7aM0Bbdwr	Taylor Swift	Cruel Summer	USUG11901472	81	pop	0.117	0.552	2.06e-05	0.157	169.994	0.564	0.702
3M5azWqeZbfoVkGXygatlb	Muni Long	Hrs & Hrs	QZAKB2136210	78	indie r&b,pop,pop r&b,pop rap,r&b	0.607	0.523	0.0	0.159	133.953	0.661	0.521
14kYOiFVPb7E7NfFbqhdln	Ariana Grande	goodnight n go	USUM71808588	70	dance pop,pop	0.0217	0.708	0.0	0.0395	110.963	0.24	0.454
4BOikd4oZjOYMde9AXfrTo	Kehlani	Feels	USAT21901110	63	alternative r&b,dance pop,pop,pop rap,r&b	0.259	0.369	4.1e-05	0.184	80.362	0.381	0.609
6pbBCVX3nWsPY6f7p2lGxu	Rina Sawayama	Tokyo Love Hotel	GBK3W1901230	55	art pop,dance pop,electropop,escape room,pop	0.0165	0.499	0.000198	0.257	101.955	0.391	0.952
0nmQwklag0P4BtyesFqstc	Tinashe	I Can See The Future	USA2P2128502	50	alternative r&b,dance pop,electropop,metropopolis,pop,pop rap,post-teen pop,r&b,urban contemporary	0.303	0.487	0.0	0.0946	95.197	0.395	0.641
5psEg4QfGu8BfMrJnKmDWe	Muni Long	Black Like This	CA5KR2105290	48	indie r&b,pop,pop r&b,pop rap,r&b	0.565	0.856	0.0	0.07	119.965	0.234	0.388
1rC73SzixUBSQL9Ldf5ZOr	Tinashe,Wax Motif	Undo (Back To My Heart)	USA2P2128492	46	alternative r&b,dance pop,electropop,metropopolis,pop,pop rap,post-teen pop,r&b,urban contemporary	0.124	0.669	9.6e-05	0.0534	100.066	0.432	0.734
6LOZws7T3jqZz78unPgFF9	Kali Uchis	Dead To Me	GBUM71801115	78	colombian pop,dance pop,pop	0.432	0.675	0.0	0.0466	119.001	0.428	0.761
5Qr7StTFbXhgHt9JlqJx0I	Kehlani	Again	USAT21800602	49	alternative r&b,dance pop,pop,pop rap,r&b	0.837	0.662	0.0	0.0293	95.926	0.634	0.326
0TYhf0MgEj4YJaKwo5c4Km	Kiana Ledé	Wicked Games	USUM71809557	70	alternative r&b,chill r&b,dance pop,pop,pop r&b,pop rap,r&b,urban contemporary	0.447	0.789	0.0	0.0599	72.973	0.456	0.435
7kU3HeAcYkI0zYGlMQY9QG	Janine	Broke Me Down	QZHN41969639	60	alternative r&b,chill r&b,nz pop,pop,pop r&b,r&b	0.831	0.528	0.00169	0.1	77.43	0.221	0.401
0LFKnn56aITNeS2PRyGBFp	Tinashe,Buddy	Pasadena	USA2P2118336	46	alternative r&b,dance pop,electropop,metropopolis,pop,pop rap,post-teen pop,r&b,urban contemporary	0.59	0.707	0.0	0.193	86.033	0.78	0.731
2WojSvH3qsX3ARiVwFSIVJ	Kiana Ledé	Can I	USUM71909788	46	alternative r&b,chill r&b,dance pop,pop,pop r&b,pop rap,r&b,urban contemporary	0.36	0.806	0.00293	0.0363	135.978	0.713	0.41
6H0EMHSP0RK7edSMFam9AG	Chloe x Halle	Busy Boy	USSM12002042	48	alternative r&b,dance pop,pop,post-teen pop,r&b,urban contemporary	0.034	0.769	0.00061	0.0448	89.995	0.362	0.656
4X8jImpljCdt2eDge8OzoQ	Tori Kelly	Paper Hearts	USUM71312851	62	dance pop,pop	0.882	0.416	0.0	0.0347	68.853	0.242	0.233
35srxciIsvJZu2JRXmlmbn	Shift K3Y,Tinashe	Love Line (with Tinashe)	GBUM72101849	56	deep groove house,house,pop dance,tropical house,uk dance	0.0257	0.726	0.0187	0.0353	120.494	0.715	0.897
4ue41gFbAjoU0P1EberJWm	Monaleo,Flo Milli	We Not Humping - Remix	QM4TX2237923	73	viral rap	0.0344	0.971	0.0	0.269	120.008	0.81	0.851
7ELEV9fgYGdOOvtRfzOQfq	Kiana Ledé	Plenty More.	USUM72003408	42	alternative r&b,chill r&b,dance pop,pop,pop r&b,pop rap,r&b,urban contemporary	0.783	0.503	6.32e-05	0.0348	159.123	0.25	0.329
3pcxxaUxAMSfz2zgetHydD	Summer Walker	Insane	USUM72118232	70	pop,r&b	0.632	0.39	0.000162	0.303	161.625	0.347	0.607
2Xrc2SOmcCHi9Fx5PynXVe	Doechii	Something Real	USLZJ2066243	48	escape room	0.045	0.764	2.1e-05	0.0346	118.985	0.502	0.73
4IOxk5ep5ONrdlL0ZIy64v	CHUNG HA	Snapping	KRMIM1910140	62	k-pop	0.0706	0.746	3.43e-06	0.0394	104.961	0.578	0.726
6DIW7GJbuGZdHolRcPWprP	CHUNG HA	Roller Coaster	KRNAR1800484	60	k-pop	0.317	0.633	0.0	0.048	130.001	0.74	0.907
7Cz1Ny3XhRz6KBT0YHVHyf	Weki Meki	COOL	KRA382005623	48	k-pop,k-pop girl group	0.0633	0.754	0.0	0.0799	127.074	0.613	0.856
0d2iYfpKoM0QCKvcLCkBao	benny blanco,Halsey,Khalid	Eastside (with Halsey & Khalid)	USUM71809132	76	electropop,pop,pop rap	0.555	0.56	0.0	0.321	89.391	0.319	0.68
27gk7LEKLGipjamUP3T591	Girls' Generation	The Boys	KRA300811634	43	k-pop,k-pop girl group	0.16	0.871	0.0	0.0864	114.991	0.903	0.943
37YoRLUu1qId0ewavgvnkG	LE SSERAFIM	Blue Flame	USA2P2219220	73	k-pop	0.0281	0.781	0.0	0.0452	112.045	0.765	0.725
69790X4RDQIKwcxltIMHvU	Moon Byul,Seori	Shutdown (Feat.Seori)	KRA382164332	58	k-pop	0.36	0.531	0.0	0.0894	74.029	0.523	0.777
002wiS64p2qXaYYVAP7KOW	TAEYEON	Set Myself On Fire	KRA302200028	53	k-pop	0.737	0.585	0.0	0.0523	128.018	0.493	0.683
6TBJkXHPhu3EsMk1bshwuI	LeeHi	ONLY	KRC712100039	75	k-pop	0.892	0.536	0.0	0.0346	122.907	0.151	0.296
4zCIxSnVWpGNghERX4uWZF	YENA,BIBI	SMILEY(Feat. BIBI)	KRMIM2201803	70	k-pop	0.0963	0.652	1.25e-05	0.134	155.967	0.82	0.91
3FNuG1PjKcOu7tAqZKB4kZ	VIVIZ	BOP BOP!	KRA382203042	68	k-pop	0.0697	0.688	0.0	0.0962	126.118	0.707	0.831
0Z99Xe1lGBmq60RwJ5YU18	HyunA&DAWN	PING PONG	KRA382160932	71	k-pop	0.0122	0.855	0.000675	0.0826	103.028	0.863	0.87
5U7emXCoCl8EOEJUVNbguC	YENA	Lxxk 2 U	KRMIM2201804	53	k-pop	0.152	0.514	0.0	0.307	164.836	0.589	0.913
21aOLk12MksET8AsbU0SI6	TOMORROW X TOGETHER	LO$ER=LO♡ER	USA2P2119859	75	k-pop,k-pop boy group	0.001	0.644	0.0	0.0383	124.997	0.687	0.867
0Q5VnK2DYzRyfqQRJuUtvi	IVE	LOVE DIVE	KRA382204375	86	k-pop,k-pop girl group	0.00379	0.703	5.43e-05	0.0433	117.941	0.538	0.709
7n2FZQsaLb7ZRfRPfEeIvr	IVE	ELEVEN	KRA382163861	81	k-pop,k-pop girl group	0.0617	0.828	0.0	0.111	119.978	0.587	0.731
5JVDFmeb1iwmHtKEvjaWJy	WOODZ	Hope to be like you	KRMIM2214576	56	k-pop,korean r&b	0.0365	0.684	0.0	0.0358	117.953	0.509	0.712
2MWGzVIXZMiDqCLz4g77ir	B.I	Numb	KRMIM2121899	42	k-pop	0.129	0.761	0.0	0.0404	122.977	0.222	0.572
296nXCOv97WJNRWzIBQnoj	LE SSERAFIM	FEARLESS	USA2P2219222	85	k-pop	0.0508	0.863	0.00324	0.135	103.971	0.432	0.62
2mgyFXhXcQFomedWWnuvFa	DeVita	Eat Your Heart Out, Buddy Kane!	KRC712200003	42	chill r&b,korean r&b	0.737	0.375	0.0	0.0345	97.467	0.315	0.385
1FP2jE6moLiHoNUaWTUyJc	Seori	Can't Stop This Party	KRMIM2205145	53	k-pop,korean r&b	0.608	0.729	0.00125	0.137	87.975	0.37	0.409
4BJoCk9oiInkkAMqgjiRek	YUGYEOM,Coogie	Take You Down (Feat. Coogie)	KRC712200010	57	k-pop	0.45	0.792	2e-06	0.0689	150.005	0.745	0.43
