listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-19T16:57:32	Tears Come From The Heart	Jon Caryl	UK6KW2100121	3I4IHZafFPKwITeR3UtLuM	0TffQbBN7iT1M1HFMvBSJp
2022-06-19T16:54:04	Reflection	Brennan Savage	TCADK1761845	3ND82YO0h3Q35zQks4OhY1	6SSmy635N3a4oWmPk85xpK
2022-06-19T16:51:56	Wait For You (feat. Maia Wright)	Mike Williams, Maia Wright	NLZ541900623	5Gv1lrNFnL3DhiMj3JOGaX	3IpvVrP3VLhruTmnququq7,5qQFXHDOeYjiZVrCUO56Pk
2022-06-19T16:49:05	Halloween	Novo Amor	GB45A2002053	7AkPusgKsrTqbOcTTbRnFr	0rZp7G3gIH6WkyeXbrZnGi
2022-06-19T16:46:33	Mystery of Love	Sufjan Stevens	US64G1737302	4HbeGjbt7u3pvwDk1vN7P0	4MXUO7sVCaFgFjoTI5ox5c
2022-06-19T16:42:26	Morning O	Tom Rosenthal	GBVHN1800019	4CcJZdf82Wi7wduo2uW3Wu	1AgxgADPuRIW1wyaA4OKcB
2022-06-19T16:39:47	Diamonds	Tritonal	GBKQU1913103	13jht6Mw3wN0DubNCW3fbx	521qvhdobR0GzhvU6TFw76
2022-06-19T16:36:22	Amsterdamned	Yellow Claw	QMJMT1902382	5VkKghJxtZV1PHBSvmb2kw	47z7ZrgFoBvVpCnElCE3Zh
2022-06-19T16:33:21	Boom (feat. MOTi, Ty Dolla $ign, Wizkid & Kranium)	Major Lazer, MOTi, Ty Dolla $ign, WizKid, Kranium	QMUY41500191	6kBXZ8j8IuJeRjb6kV6fol	738wLrAtLtCtFOLvQBXOXp,1vo8zHmO1KzkuU9Xxh6J7W,7c0XG5cIJTrrAgEC3ULPiq,3tVQdUvClmAT7URs9V3rsp,1LKo6ZA3RNvKtLa6zDu32S
2022-06-19T16:30:17	Because You Move Me	Tinlicker, Helsloot	NLF711706976	05GvwwTLLID738BbKN1ze0	5EmEZjq8eHEC6qFnT63Lza,6dC41opH96WjFwWhhAxBsS
2022-06-19T16:27:03	bad kids (feat. Yoshi Flower)	Royal & the Serpent, Yoshi Flower	USAT22007573	6KenTtULOFcDjr9MqkjMpp	64EHXDoln95lnccszdPum0,0rAt7V95LWbRPvWQFd21il
2022-06-19T16:23:41	Cavalry	Novo Amor, Ed Tullett, Lowswimmer	GB45A1700559	3yXG9QHONVu3zOqj68evR4	0rZp7G3gIH6WkyeXbrZnGi,5VGsR5wapeJIuRPX26IeGn,7FW2qwsY0zLV9GppWatQ5P
2022-06-19T16:18:31	Tom's Diner	AnnenMayKantereit, Giant Rooks	DEUM71903009	0oA9wBGDY4uyILLg4GymWP	23xqmJEN3oVxwzqtNIyR5m,5wD0owYApRtYmjPWavWKvb
2022-06-19T16:14:03	Love We Lost (with R3HAB)	Armin van Buuren, R3HAB, Simon Ward	NLF712201171	2ayyzfxamdoNRDI0au3wva	0SfsnGyD8FpIN4U4WCkBZ5,6cEuCEZu7PAE9ZSzLLc2oQ,2yi9c8OXkt7PrwbBFOMgjP
2022-06-19T16:11:48	Escola	Luís Severo	PT9EY1700040	17lMvEjnr6IEpCaxcuKKOs	4Rgc3a6q9Sn9dwKEA2DKD8
2022-06-19T16:09:18	I Think I'm OKAY (with YUNGBLUD & Travis Barker)	Machine Gun Kelly, YUNGBLUD, Travis Barker	USUM71909845	2gTdDMpNxIRFSiu7HutMCg	6TIYQ3jFPwQSRmorSezPxX,6Ad91Jof8Niiw0lGLLi3NW,4exLIFE8sISLr28sqG1qNX
2022-06-19T16:06:30	Happy Together - VIZE Remix	Dimitri Vegas & Like Mike, Bassjackers, VIZE	BEG852000027	3VwmHvdWULeu31ox67CioN	73jBynjsVtofjRpdpRAJGk,6xQvQwZQQuq9R3TdPNbcR8,09agIJMxCD2k87ys9Al0f0
2022-06-19T16:03:33	Dreamer	Axwell /\ Ingrosso	GBUM71706224	0RTzJVkunbGwuRjXDFHnjf	2XnBwblw31dfGnspMIwgWz
2022-06-19T15:59:24	Hurt People (with Aloe Blacc)	Gryffin, Aloe Blacc	USUM71906466	2fED2BndjHEETxBoZ4xMHb	2ZRQcIgzPCVaT9XKhXZIzh,0id62QV2SZZfvBn9xpmuCl
2022-06-19T15:55:39	Just A Little While	The 502s	GBRKQ2115512	4o8w2detJfT45mdxIJ6hVb	4sIuoDOzSlBqeiNJl631zX
2022-06-19T15:52:59	Smoke Filled Room	Mako	USUS11500023	0cJ4aP0NxGB7QEZeOfdZC1	0Ye4nfYAA91T1X56gnlXAA
2022-06-19T15:49:46	Casual	Dreamz, KSHMR, Nevve	QM24S2007783	6SJITNe5OhQYup3LokwhSG	6YSARjop0j3F7TzOTNcFIm,2wX6xSig4Rig5kZU6ePlWe,3RTklnRcfHgkQJwFpgOq3t
2022-06-19T15:47:21	Healthy	Harrison Boe	QZHN92250306	3kEqbzX2ESqYmVgzcL1pat	4dzmMuL91FOToLfF2CgG1E
2022-06-19T15:43:56	Devil Doesn’t Bargain	Alec Benjamin	USAT22200712	1zu2GKHPJIsUu80SUJX4H4	5IH6FPUwQTxPSXurCrcIov
2022-06-19T15:41:15	Healthy	Harrison Boe	QZHN92250306	3kEqbzX2ESqYmVgzcL1pat	4dzmMuL91FOToLfF2CgG1E
