listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T21:19:49	Long Drives	BoyWithUke	USUG12200347	2jDrRaea7deXVEt4JmpvBU	1Cd373x8qzC7SNUg5IToqp
2022-05-16T21:17:49	Painkillers	Rainbow Kitten Surprise	USAT21800169	6fc51JZVE0Yijdi6RuoLFv	4hz8tIajF2INpgM0qzPJz2
2022-05-16T21:14:17	Surface Pressure	Jessica Darrow	USWD12112914	760jhRscwGbIIe1m1IIQpU	4vdAAzZBUKbsrvHi6UR7B7
2022-05-16T21:10:57	Love Grows (Where My Rosemary Goes)	Edison Lighthouse	GBBPJ9800675	5Ts1DYOuouQLgzTaisxWYh	1NRzxuPpdGushT8YmF5NAa
2022-05-16T21:08:03	Honey and Glass	Peyton Cardoza	QZK6Q2022043	0WNmMljbubSgfEipIeiPwC	32w7UNqwdU7jRZSQpSaYdu
2022-05-16T21:06:09	Track Shoes	Rence	USSM12107734	7hMUIwPmSkuGMHli2ZV1qQ	3VJTtTgub426X1NuzcyAOb
2022-05-16T21:03:05	Empty House	Abe Parker	QZK6H2144102	6udQeEr42u5FZ3UFLdcyvK	5V61WloeXM3XLslOqJ8RES
2022-05-16T21:00:09	The Village	Wrabel	USSM11706876	6epvwUINain4iSHCTWA0sj	7r2uG6BlFXKcwmh9ItqlII
2022-05-16T20:56:22	Employment Cost	Roe Kapara	QZHNC2160257	04ReaGQRaPD5JHq08QejmG	2he5ORo9A5pwwRKEa1u0jw
2022-05-16T20:54:46	Numb Little Bug	Em Beihold	USUM72200626	3o9kpgkIcffx0iSwxhuNI2	7o2ZQYM7nTsaVdkXY38UAA
2022-05-16T20:51:58	Still Something	Suriel Hess	QMEZE1946340	1ZpcmirRaGcNWhvhkg3nYX	5MLIxVYkY4Fc2dwdaYSS8G
2022-05-16T20:48:51	say goodbye	Sarcastic Sounds	USSM12102222	6JdU7eaEl9fPAq0sEVNzGc	1bq8rqNnfrojn0OSAfeNXJ
2022-05-16T20:47:27	GHOST TOWN	Benson Boone	USWB12103472	135Lf4Q0CzlMNfOxbEUsLH	22wbnEMDvgVIAGdFeek6ET
2022-05-16T20:44:15	Miserable Man	David Kushner	QZD5H2000385	6gPPoRYJwCsoB2VVdPJfmo	33NVpKoXjItPwUJTMZIOiY
2022-05-16T20:40:25	Cocaine Jesus	Rainbow Kitten Surprise	QMAAK1557434	0ZAbupc7jAQpG9IxojQ3s3	4hz8tIajF2INpgM0qzPJz2
2022-05-16T20:17:50	Nah Nah Nah	Karetus, Ce'Cile	PT9CU1400003	64GXl4vGnh7U7Noigw4auA	5SVGhU7cTodC79weaAmjYy,1RnGhd2JfN5nbVOvYmhDyO
2022-05-16T20:17:39	What I'd Give	LVNDSCAPE	NLZ541901355	5MFr2IB9u3t7nYdRL53viF	2QlwnS23KrBeshXFyK5U6M
2022-05-16T20:14:32	"Lady Marmalade - From ""Moulin Rouge"" Soundtrack"	Christina Aguilera, Lil' Kim, Mýa, P!nk	USIR10110334	7GbqE3MlkKosIaCvf50JRK	1l7ZsJRRS8wlW3WfJfPfNS,5tth2a3v0sWwV1C7bApBdX,6lHL3ubAMgSasKjNqKb8HF,1KCSPY1glIKqW2TotWuXOR
2022-05-16T20:10:13	Girls	The 1975	GBK3W1000200	5WSdMcWTKRdN1QYVJHJWxz	3mIj9lX2MWuHmhNCA7LSCW
2022-05-16T20:06:04	Sun Comes Up (feat. James Arthur)	Rudimental, James Arthur	GBAHS1700527	4HHo7RjIt0nq2rHnjF43ZP	4WN5naL3ofxrVBgFpguzKo,4IWBUUAFIplrNtaOHcJPRM
2022-05-16T17:57:19	Intolerant	White Dave	USAT21503874	4NtqeQRIlISF8YlSu6zXYm	2CRip4WaoLgl5YPCJa5wAd
2022-05-16T17:55:51	Lord Knows (feat. Tory Lanez)	Meek Mill, Tony Lanez	USAT21503877	6KDa64fYnyVS0kbVeRHNUF	20sxb77xiYeusSH8cVdatc,0AKaEDAMLlRoFwSWmzXsex
2022-05-16T17:50:30	Bridging the Gap (feat. Olu Dara)	Nas, Olu Dara	USSM10412763	5h3xoQzVec6OCtzFuuafw7	20qISvAhX20dpIbOOzGK3q,3DQiuEWQzCUET866iZJmQ9
2022-05-16T17:46:34	Wake up Everybody (feat. Teddy Pendergrass)	Harold Melvin & The Blue Notes, Teddy Pendergrass	USSM17500422	3J6XkNehF8ZoiGgnv5zjMo	438JBZR1AR0l04AzcYW9gy,68kACMx6A3D2BYiO056MeQ
2022-05-16T17:42:53	Shed You	Tessa Thompson, Moses Sumney	USAT21503886	7K9YNaDwuNV3mUSgoQyeu9	0wu2r1UIgBh0euCkEg6Mqx,5W10uJRsbt9bROJDKoI1Wn
2022-05-16T17:39:33	Last Breath	Future	USAT21503872	4Arjo1XR9qXsLstvU9fFV3	1RyvyyTE3xzB2ZywiAwp0i
2022-05-16T17:35:09	The System	Tom MacDonald	TCAGE2263670	3GOLkVAy82iWaF953nRPe4	6DvlemMOlMH6VD9tB7BPRf
2022-05-16T17:31:47	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T17:29:23	Pain Killer	Grabbitz	USHR22115105	5LNPEJ6scc19YXfivgWPAC	4fv1OFJywZ7DHCz3mVQQ45
2022-05-16T17:25:50	River	Ochman	PLUM72200032	2fSz6MBKMPjOApUhGYfPid	45YERUZVQOedUFX24vFcvc
2022-05-16T17:22:49	Hold Me Closer - Eurovision Version	Cornelia Jakobs	SE5YN2200303	6cTWJgNkmhATsI6RJgTPH4	7cYZ8F0N2jby95FsxU9hh4
2022-05-16T17:19:49	Eat Your Salad	Citi Zēni	QZFYY2299789	0rNIEBlBuo5108lnHyGbqJ	0kJje6gpjclOrCsPxZtoAW
2022-05-16T17:16:47	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
2022-05-16T17:13:48	Tem Cuidado	Guga	GBMA22072803	7DCxpQz4smmulVnAaGE7C9	5bHp05UXAArdXldRyU8lJP
2022-05-16T17:09:54	SloMo	Chanel	ES94B2100282	3XREkzDHsWdBL5tybyCDBH	5DeX42pr2TilrnsUgjG8D1
2022-05-16T17:06:58	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-05-16T17:03:58	Trenulețul (cu Frații Advahov)	Zdob si Zdub, Fratii Advahov	ROCRP2105661	63idiVcxkGB3hgH6n3qKqM	21fmCv0mg9Xwnv3WE4mFKu,6oOzBkBGHImHS8cdjO8AqC
2022-05-16T17:00:58	Give That Wolf A Banana	Subwoolfer	NOUM72100322	50Cf2eYv8zT3v2HAkwhIiL	633Va8wlM3hrqQ4xjqRfOf
2022-05-16T16:58:06	Rockstars	Malik Harris	DEUM72200294	0KBS6MmhnlB2i1AjcYiDlN	7B6Uk58O2DVfg1xZPKEp4n
2022-05-16T16:55:06	That's Rich	Brooke	NLC242100122	17uJWOskYtbfPqjN7SHSgz	2LYnplZ8En2Jao1Xkv4iS2
2022-05-16T16:53:14	That's Rich	Brooke	NLC242100122	17uJWOskYtbfPqjN7SHSgz	2LYnplZ8En2Jao1Xkv4iS2
2022-05-16T16:51:46	Pain Killer	Grabbitz	USHR22115105	5LNPEJ6scc19YXfivgWPAC	4fv1OFJywZ7DHCz3mVQQ45
2022-05-16T16:48:16	The System	Tom MacDonald	TCAGE2263670	3GOLkVAy82iWaF953nRPe4	6DvlemMOlMH6VD9tB7BPRf
2022-05-16T16:44:55	Tem Cuidado	Guga	GBMA22072803	7DCxpQz4smmulVnAaGE7C9	5bHp05UXAArdXldRyU8lJP
2022-05-16T16:41:03	Rockstars	Malik Harris	DEUM72200294	0KBS6MmhnlB2i1AjcYiDlN	7B6Uk58O2DVfg1xZPKEp4n
2022-05-16T16:38:06	SloMo	Chanel	ES94B2100282	3XREkzDHsWdBL5tybyCDBH	5DeX42pr2TilrnsUgjG8D1
2022-05-16T16:34:32	SloMo	Chanel	ES94B2100282	3XREkzDHsWdBL5tybyCDBH	5DeX42pr2TilrnsUgjG8D1
2022-05-16T16:34:01	Trenulețul (cu Frații Advahov)	Zdob si Zdub, Fratii Advahov	ROCRP2105661	63idiVcxkGB3hgH6n3qKqM	21fmCv0mg9Xwnv3WE4mFKu,6oOzBkBGHImHS8cdjO8AqC
2022-05-16T16:31:01	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T16:28:37	That's Rich	Brooke	NLC242100122	17uJWOskYtbfPqjN7SHSgz	2LYnplZ8En2Jao1Xkv4iS2
2022-05-16T16:25:35	Eat Your Salad	Citi Zēni	QZFYY2299789	0rNIEBlBuo5108lnHyGbqJ	0kJje6gpjclOrCsPxZtoAW
2022-05-16T16:22:34	River	Ochman	PLUM72200032	2fSz6MBKMPjOApUhGYfPid	45YERUZVQOedUFX24vFcvc
2022-05-16T16:19:33	Rockstars	Malik Harris	DEUM72200294	0KBS6MmhnlB2i1AjcYiDlN	7B6Uk58O2DVfg1xZPKEp4n
2022-05-16T16:16:33	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-05-16T16:13:34	Give That Wolf A Banana	Subwoolfer	NOUM72100322	50Cf2eYv8zT3v2HAkwhIiL	633Va8wlM3hrqQ4xjqRfOf
2022-05-16T16:10:42	Pain Killer	Grabbitz	USHR22115105	5LNPEJ6scc19YXfivgWPAC	4fv1OFJywZ7DHCz3mVQQ45
2022-05-16T16:07:09	Tem Cuidado	Guga	GBMA22072803	7DCxpQz4smmulVnAaGE7C9	5bHp05UXAArdXldRyU8lJP
2022-05-16T16:03:15	Hold Me Closer - Eurovision Version	Cornelia Jakobs	SE5YN2200303	6cTWJgNkmhATsI6RJgTPH4	7cYZ8F0N2jby95FsxU9hh4
2022-05-16T16:00:15	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
2022-05-16T15:57:15	The System	Tom MacDonald	TCAGE2263670	3GOLkVAy82iWaF953nRPe4	6DvlemMOlMH6VD9tB7BPRf
2022-05-16T15:52:19	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:36:40	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:34:09	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:31:47	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:29:25	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:27:03	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:24:41	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:22:19	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:19:57	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T15:17:35	MEAN!	Madeline The Person	USWB12201164	0KQRhak4Irr2CKxgQ9U6ay	79GARbspzW3V7Kb07hTLoY
2022-05-16T14:21:55	That's Rich	Brooke	NLC242100122	17uJWOskYtbfPqjN7SHSgz	2LYnplZ8En2Jao1Xkv4iS2
2022-05-16T14:19:06	SEKRET	Ronela Hajati	QZDA82253475	0zC65JcBBk4GYAjL2tHKXa	6oJgxdOelVr3JnOY9u3j9K
2022-05-16T14:16:07	Lights Off - ESC Version	We Are Domi	FR2X42252810	0tOKpglJb9cza4WdTtxsv7	68nZwIknhC5s9gLHPly09S
2022-05-16T14:09:54	Eat Your Salad	Citi Zēni	QZFYY2299789	0rNIEBlBuo5108lnHyGbqJ	0kJje6gpjclOrCsPxZtoAW
2022-05-16T14:06:54	Die Together	Amanda Tenfjord	NOPRR2203010	35b0iM96Uid8KI5s83IEHM	187i912U6kpq0F0Z9uOVXr
2022-05-16T14:02:12	Trenulețul (cu Frații Advahov)	Zdob si Zdub, Fratii Advahov	ROCRP2105661	63idiVcxkGB3hgH6n3qKqM	21fmCv0mg9Xwnv3WE4mFKu,6oOzBkBGHImHS8cdjO8AqC
2022-05-16T13:58:53	Rockstars	Malik Harris	DEUM72200294	0KBS6MmhnlB2i1AjcYiDlN	7B6Uk58O2DVfg1xZPKEp4n
2022-05-16T13:54:21	River	Ochman	PLUM72200032	2fSz6MBKMPjOApUhGYfPid	45YERUZVQOedUFX24vFcvc
2022-05-16T13:51:23	Hold Me Closer - Eurovision Version	Cornelia Jakobs	SE5YN2200303	6cTWJgNkmhATsI6RJgTPH4	7cYZ8F0N2jby95FsxU9hh4
2022-05-16T13:48:25	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-05-16T13:11:56	Llámame	wrs	ROGRA2102089	3n9qn38IhqkC7DcdIRaM9q	2ej9sGNpApicrgDhJkcPeW
2022-05-16T13:08:13	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
