listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-21T21:17:14	Rats Return	Porcupine Tree	GBCKC2100037	67HMOL8Y9msoF0IprKgXc8	5NXHXK6hOCotCF8lvGM1I0
2022-07-21T13:01:01	The Changes	The Tangent	GBDHC2232101	64U3g0mgoOu5a36M30h8fN	2DefJEtso8VshihzHW0gh1
2022-07-19T16:23:56	Kingfisher & Dragonflies, Pt.3	Karfagen	TCAGA2212288	0ujYWDDeMqu9h6vYbjThly	1Bwy7oV8LElFsgBr2QmI34
2022-07-19T16:18:29	Be Hard on Yourself (II) Lust for Luxury	Marillion	GBGST2100022	6t7951SIpmcBWLCgbAj3kL	7ai5TWiOG8g9Hds5AATS28
2022-07-19T16:16:22	Be Hard on Yourself (I) the Tear in the Big Picture	Marillion	GBGST2100021	4CjYDgOGXWyGHNsOYTFyZd	7ai5TWiOG8g9Hds5AATS28
2022-07-19T16:11:04	The Great Pretender	The Flower Kings	GBDHC2229300	6j2HUK4kqZ7UAXZHR2tAUr	0BI5vXwUl4lZMtARfXQ0No
2022-07-19T15:59:12	Our Prism	Pure Reason Revolution	GBDHC2231801	2gi1UoUPdYPcmpZb3zC4uJ	0DauHVRiE8SpGWxW0YINj3
2022-07-19T15:48:46	Emotionalised	Lalu, Damian Wilson	ITG272100859	1AcWcPMygCY7zAA13avA9R	5GmEuYwdFxc1bdl8Id3m7e,0m2ZeTuzB3IQIKIe7jnVJk
2022-07-19T15:44:11	Won't Rest Until the Heat of the Earth Burns the Soles of Our Feet Down to the Bone	Lalu, Jens Johansson	ITG272100858	7ojhxTESWZLzrgnTHVzND6	5GmEuYwdFxc1bdl8Id3m7e,731K8hmYLjjaLDXLuTaATP
2022-07-19T15:40:28	Reset to Preset	Lalu	ITG272100857	2xqfd90LBkX2yfCpZ2cp1f	5GmEuYwdFxc1bdl8Id3m7e
2022-07-17T21:54:47	Zeus in Chains	Steve Vai	NLB932201002	65eO1v5FQKMXWJMD4BLti5	32Jb1X3wSmmoHj2epZReZA
