listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-17T19:03:36	Wherever I May Roam	Metallica	GBF089190017	22GbAGb80ZZNgm2yrBMnpR	2ye2Wgw4gimLv2eAKyk1NB
2022-06-17T18:23:03	The Unforgiven	Metallica	GBF089190016	4aYLAF6ckQ5ooGGGM7sWAa	2ye2Wgw4gimLv2eAKyk1NB
2022-06-17T18:10:17	Shadow Force '84	Perturbator	TCACD1591281	52SvqPunvl4yOdf6Rnym88	244uLu9lkdw39BJwlul3k8
2022-06-17T13:37:52	John Holmes Vhs Nightclub	Perturbator	TCACD1591280	6LOYMdtqeZv2nLO2YCcDL2	244uLu9lkdw39BJwlul3k8
2022-06-17T13:32:35	Linnea Quigley Horror Workout	Perturbator	TCACD1591278	6Xa6OYCjKUvZ8PRT1STMuk	244uLu9lkdw39BJwlul3k8
2022-06-17T13:27:24	Nightmare Interlude	Perturbator	TCACD1591277	5LvsjWUogMgMQYPp7izc1A	244uLu9lkdw39BJwlul3k8
2022-06-17T13:25:08	X-CaliBR8	Perturbator	TCACD1591275	1KiPKwQiDsxa07r257mz8Z	244uLu9lkdw39BJwlul3k8
2022-06-17T13:19:34	Mirage (feat. Lueur Verte)	Perturbator, Lueur Verte	TCACD1591274	0vpyT4buCw1TsdIsm1Xwju	244uLu9lkdw39BJwlul3k8,236Oy3MFNzz5zbBwowuxlW
2022-06-17T13:10:44	Payback Pursuit	Perturbator	TCACD1591272	3EbIUc31ZglfbYY6JUevw2	244uLu9lkdw39BJwlul3k8
2022-06-17T13:06:43	Savage Streets	Perturbator	TCACD1591271	6aSHrWOt3L08O394ZFMtQj	244uLu9lkdw39BJwlul3k8
2022-06-17T13:02:01	Terror 404	Perturbator	TCACD1591270	2R6TRCryGna5FwEH6Kqomw	244uLu9lkdw39BJwlul3k8
2022-06-17T12:57:49	Opening Credits	Perturbator	TCACD1591268	0q5xWpdFBe2JBZLDqXkZDk	244uLu9lkdw39BJwlul3k8
2022-06-17T12:55:41	Girl in a Black Dress (Bonus Track)	Perturbator	TCACD1591361	0rWNcaW01jtWsJYd4S8C2u	244uLu9lkdw39BJwlul3k8
2022-06-17T12:50:53	Lilith (Bonus Track)	Perturbator	TCACD1591360	2WFWJB744HSDaAUJ9u5w8z	244uLu9lkdw39BJwlul3k8
2022-06-17T12:46:38	Volcanic Machinery (Bonus Track)	Dynatron, Perturbator	TCACD1591359	1Cy7tLcgfBk2rIp4qYjZnj	0SkwL0prvhD2CWyqj0vlF6,244uLu9lkdw39BJwlul3k8
2022-06-17T12:41:18	The Price of Failure	Perturbator	TCACD1591358	79QqQNC4vaXLzMSDuYNtLd	244uLu9lkdw39BJwlul3k8
2022-06-17T12:34:57	Ghost Dancers Slay Together	Perturbator	TCACD1591357	0lH2RCDY2nTfCK8xw1UJdM	244uLu9lkdw39BJwlul3k8
2022-06-17T12:28:47	Raining Steel	Perturbator	TCACD1591356	6xkjExRPAYhpyz3r0Xswgw	244uLu9lkdw39BJwlul3k8
2022-06-17T12:24:37	Deviance (feat. Arcade High)	Perturbator, Arcade High	TCACD1591355	02uYwKm1g5rxtLZV6gYfqR	244uLu9lkdw39BJwlul3k8,7fVPo8qWQK1quywHw9kMdI
2022-06-17T12:19:32	Desire (feat. Greta Link)	Perturbator, Greta Link	TCACD1591354	2nk4hBXxxosFQbW6XbOK4x	244uLu9lkdw39BJwlul3k8,7A4ESAV4ApIPjQRLJcm3ZJ
