listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-04T21:41:57	Just Feel Better (feat. Steven Tyler)	Santana, Steven Tyler	USAR10500602	3uBcbK8ztChsXB4uZNKh0S	6GI52t8N5F02MxU0g5U69P,32zks9ovi0IExzUd1C7W6o
2022-07-04T12:33:46	my ex's best friend (with blackbear)	Machine Gun Kelly, blackbear	USUM72014730	7kDUspsoYfLkWnZR7qwHZl	6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM
2022-07-04T12:32:17	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-04T12:27:16	Giovani Wannabe	Pinguini Tattici Nucleari	ITB002200354	7iLuBTHJSXM2HalKHFqEEy	6RdcIWVKYYzNzjQRd3oyHS
2022-07-04T10:35:09	Sweet Lovin' - Radio Edit	Sigala, Bryn Christopher	GBCEN1501213	1c5OFuFta6Aw28BSfFBHk0	1IueXOQyABrMOprrzwQJWN,7mWMzxN6IAIQ1tfFFtAiQv
2022-07-04T10:33:41	Sweet Lovin' - Radio Edit	Sigala, Bryn Christopher	GBCEN1501213	1c5OFuFta6Aw28BSfFBHk0	1IueXOQyABrMOprrzwQJWN,7mWMzxN6IAIQ1tfFFtAiQv
2022-07-04T10:30:00	Good Feeling	Flo Rida	USAT21101961	2LEF1A8DOZ9wRYikWgVlZ8	0jnsk9HBra6NMjO2oANoPY
2022-07-04T10:23:12	Who's That Chick? (feat. Rihanna)	David Guetta	FRZID1000700	6qUSs4FDzZUdAhY6JDIJfa	1Cs0zKBU1kc0i8ypK3B9ai
2022-07-04T10:19:51	Lonely Together (feat. Rita Ora)	Avicii, Rita Ora	SE5R71700108	75NhhYjHO43mvZgYtnXgti	1vCWHaC5f2uS3yhpwWbIA6,5CCwRZC6euC8Odo6y9X8jr
2022-07-04T10:16:48	Only Girl (In The World)	Rihanna	USUM71023200	2ENexcMEMsYk0rVJigVD3i	5pKCCKE2ajJHZ9KAiaK11H
2022-07-04T10:12:53	Club Can't Handle Me (feat. David Guetta)	Flo Rida, David Guetta	USAT21001281	6ebkx7Q5tTxrCxKq4GYj0Y	0jnsk9HBra6NMjO2oANoPY,1Cs0zKBU1kc0i8ypK3B9ai
2022-07-04T10:00:41	Hall of Fame (feat. will.i.am)	The Script, will.i.am	GBARL1201055	7wMq5n8mYSKlQIGECKUgTX	3AQRLZ9PuTAozP28Skbq8V,085pc2PYOi8bGKj0PNjekA
2022-07-04T09:51:54	Where Them Girls At (feat. Nicki Minaj & Flo Rida)	David Guetta	FRZID1100110	7ks6AZmFcm3Y6PGGxGSmlB	1Cs0zKBU1kc0i8ypK3B9ai
2022-07-04T09:38:53	Time of Our Lives	Pitbull, Ne-Yo	USRC11402647	2bJvI42r8EF3wxjOuDav4r	0TnOYISbd1XYRBk9myaseg,21E3waRsmPlU7jZsS13rcj
2022-07-04T09:31:50	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-04T09:26:36	Giovani Wannabe	Pinguini Tattici Nucleari	ITB002200354	7iLuBTHJSXM2HalKHFqEEy	6RdcIWVKYYzNzjQRd3oyHS
2022-07-03T09:40:04	Sex on Fire	Kings of Leon	USRC10800300	0ntQJM78wzOLVeCUAW7Y45	2qk9voo8llSGYcZ6xrBzKx
2022-07-03T09:39:56	High	The Chainsmokers	USQX92105208	0Dtv5iaqPWtftabQfjBvxh	69GGBxA162lTqCwzJG5jLp
2022-07-03T09:37:00	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-07-03T09:33:40	my ex's best friend (with blackbear)	Machine Gun Kelly, blackbear	USUM72014730	7kDUspsoYfLkWnZR7qwHZl	6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM
2022-07-03T09:31:20	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-03T09:25:55	Giovani Wannabe	Pinguini Tattici Nucleari	ITB002200354	7iLuBTHJSXM2HalKHFqEEy	6RdcIWVKYYzNzjQRd3oyHS
2022-07-03T09:21:54	Che fantastica storia è la vita	Antonello Venditti	ITG020300001	6ztylLRUnT9kDpQwO0Yqxb	3hYLJPJuDyblFKersEaFd6
2022-07-03T01:43:08	Firestone	Kygo, Conrad Sewell	SEBGA1400887	1I8tHoNBFTuoJAlh4hfVVE	23fqKkggKUBHNkbKtXEls4,1rw8ZTLnDHd74TWDDukjVi
2022-07-03T00:46:17	Do It To It	ACRAZE, Cherish	QZFPL2100100	20on25jryn53hWghthWWW3	4pnp4w9g30yLfVIAFnZMRd,1c70yCa8sRgIiQxl3HOEFo
2022-07-03T00:34:01	Roses	Outkast	USAR10301000	6bUNEbXT7HovLW6BgPCBsb	1G9G7WwrXka3Z1r7aIDjI7
2022-07-03T00:27:51	LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO)	MACE, BLANCO, Salmo	ITUM72001370	1uXJYnCsXy2v50y0fDEEiV	7gjqZ8coFZimZDtdk04WP1,1MRiIeZbc0cRuxOafDUCtH,3hBQ4zniNdQf1cqqo6hzuW
2022-07-02T22:17:12	Open Arms	Gary Go	GBBBA0841510	6TOPWMTDggFEIANtImdAV5	6beTArFVpUujvkHi9FVPqs
2022-07-02T22:12:12	5 Gocce (feat. Rkomi)	Irama, Rkomi	ITQ002200025	3z0GeNGWyVduziP1cQ0mFN	5iot8OPcosJN9nCl7I5SdK,056KMTw6IztdQjBmFfVyO3
2022-07-02T22:09:28	Il giorno dei giorni	Ligabue	ITQ000500056	3ge4fvKrOAj5Dkmaow5iIg	7H8ZC8uHJMPZGLMApRRNIz
2022-07-02T22:04:53	Boogie Wonderland	Earth, Wind & Fire, The Emotions	USSM19922860	6ztstiyZL6FXzh4aG46ZPD	4QQgXkCYTt3BlENzhyNETg,64CuUOOirKmdAYLQSfaOyr
2022-07-02T21:13:10	High	The Chainsmokers	USQX92105208	0Dtv5iaqPWtftabQfjBvxh	69GGBxA162lTqCwzJG5jLp
2022-07-02T21:10:14	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-07-02T21:07:14	I'm not angry anymore	Cummrs	QM3DF2101237	1ZjxXkqgYKJ7ZX44fyMPxx	6hZcFBnQjDX9OYBCXr4h4e
2022-07-02T21:05:54	my ex's best friend (with blackbear)	Machine Gun Kelly, blackbear	USUM72014730	7kDUspsoYfLkWnZR7qwHZl	6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM
2022-07-02T21:03:34	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-01T10:39:31	High	The Chainsmokers	USQX92105208	0Dtv5iaqPWtftabQfjBvxh	69GGBxA162lTqCwzJG5jLp
2022-07-01T10:39:03	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-07-01T10:34:30	my ex's best friend (with blackbear)	Machine Gun Kelly, blackbear	USUM72014730	7kDUspsoYfLkWnZR7qwHZl	6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM
2022-07-01T10:32:11	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-01T10:18:38	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-01T10:06:54	Running Up That Hill (A Deal With God) - 2018 Remaster	Kate Bush	GBAYE1800884	29d0nY7TzCoi22XBqDQkiP	1aSxMhuvixZ8h9dK9jIDwL
2022-07-01T10:01:22	About Damn Time	Lizzo	USAT22202139	1PckUlxKqWQs3RlWXVBLw3	56oDRnqbIiwx4mymNEv7dS
2022-07-01T09:50:52	As It Was	Harry Styles	USSM12200612	4LRPiXqCikLlN15c3yImP7	6KImCVD70vtIoJWnq6nGn3
2022-07-01T09:39:19	Heat Waves	Glass Animals	GBUM72000433	02MWAaffLxlfxAUY7c5dvx	4yvcSjfu4PC0CYQyLy4wSq
2022-07-01T09:34:21	Freed From Desire	Gala	ITA179700143	3u5N55tHf7hXATSQrjBh2q	3OqTvcWgb0xaainosGVvuZ
2022-07-01T09:29:55	Ghost	Justin Bieber	USUM72102635	6I3mqTwhRpn34SLVafSH7G	1uNFoZAHBGtllmzznpCI3s
2022-07-01T09:26:57	Remember	Becky Hill, David Guetta	GBUM72102420	4laAKIq9ZxBCwf99rauPYb	4EPJlUEBy49EX1wuFOvtjK,1Cs0zKBU1kc0i8ypK3B9ai
2022-07-01T09:23:31	Sex on Fire	Kings of Leon	USRC10800300	0ntQJM78wzOLVeCUAW7Y45	2qk9voo8llSGYcZ6xrBzKx
2022-07-01T09:20:01	my ex's best friend (with blackbear)	Machine Gun Kelly, blackbear	USUM72014730	7kDUspsoYfLkWnZR7qwHZl	6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM
2022-07-01T09:17:07	High	The Chainsmokers	USQX92105208	0Dtv5iaqPWtftabQfjBvxh	69GGBxA162lTqCwzJG5jLp
2022-07-01T09:13:38	Give It To Me	Timbaland, Justin Timberlake, Nelly Furtado	USUM70700995	0wbDgMuAoy7O7pL3a69uZx	5Y5TRrQiqgUO4S36tzjIRZ,31TPClRtHm23RisEBtV3X7,2jw70GZXlAI8QzWeY2bgRc
2022-06-29T18:45:18	Home	Edith Whiskers	GBVHN2000009	18V1UiYRvWYwn01CRDbbuR	15K8w0bfYieOr55vhSMgJN
2022-06-29T18:38:28	Strange	Celeste	GBUM71904248	7sq2z9oX2S0CvgTqCZ0ko4	49HlOY4gkHqsYG9GCuhkcc
2022-06-29T18:34:11	You Are Enough	Sleeping At Last	USGES1480007	1Wdj4wRDYS7aT4CoPS0mAH	0MeLMJJcouYXCymQSHPn8g
2022-06-29T18:30:59	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-06-29T18:28:00	I'm not angry anymore	Cummrs	QM3DF2101237	1ZjxXkqgYKJ7ZX44fyMPxx	6hZcFBnQjDX9OYBCXr4h4e
2022-06-28T11:22:56	From Now On	Hugh Jackman, The Greatest Showman Ensemble	USAT21704626	3IkWmgGsXbsafrunwPojXO	5F1aoppMtU3OMiltO8ymJ2,63nv0hWWDob56Rk8GlNpN8
2022-06-28T11:18:50	The Greatest Show	Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble	USAT21704616	43ay9lQZ5rfNcOOHhRF2cM	5F1aoppMtU3OMiltO8ymJ2,7HV2RI2qNug4EcQqLbCAKS,6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs,63nv0hWWDob56Rk8GlNpN8
