listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-22T11:42:27	You Found Me	The Fray	USSM10803009	4IoYz8XqqdowINzfRrFnhi	0zOcE3mg9nS6l3yxt1Y0bK
2022-06-22T11:32:35	Something to Someone	Dermot Kennedy	USUG12201957	2eWOo3ooHrVezj2pmapV8X	5KNNVgR6LBIABRIomyCwKJ
2022-06-22T11:24:06	This Is The Life	Amy Macdonald	GBUM70607840	2T3jgoAMbBXiMMD8pSc6QL	1hJuGCUpefX24GFmss9bjH
2022-06-22T11:19:55	Heart to Heart	James Blunt	GBAHS1300317	42HahcHBg5yyIPkRIqEK19	7KMqksf0UMdyA0UCf4R3ux
2022-06-22T11:13:55	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-06-22T10:32:52	I'm not angry anymore	Cummrs	QM3DF2101237	1ZjxXkqgYKJ7ZX44fyMPxx	6hZcFBnQjDX9OYBCXr4h4e
2022-06-22T10:31:10	What A Time (feat. Niall Horan)	Julia Michaels, Niall Horan	USUM71900686	5WtfUKzXircvW8l5aaVZWT	0ZED1XzwlLHW4ZaG4lOT6m,1Hsdzj7Dlq2I7tHP7501T4
2022-06-22T10:27:10	You Are Enough	Sleeping At Last	USGES1480007	1Wdj4wRDYS7aT4CoPS0mAH	0MeLMJJcouYXCymQSHPn8g
2022-06-22T10:24:05	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-06-22T10:20:28	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-06-22T10:09:41	Super Bass	Nicki Minaj	USCM51000734	3hlksXnvbKogFdPbpO9vel	0hCNtLu0JehylgoiP8L4Gh
2022-06-22T10:00:16	Ruin My Life - Steve James Remix	Zara Larsson, Steve James	USSM11808456	0Fc9QSMX6fgEBgDjUax7t7	1Xylc3o4UrD53lo9CvFvVg,2rYFy6vVM1YiECVIAHaJBY
2022-06-22T09:56:05	Most Girls	Hailee Steinfeld	USUM71703935	10GJQkjRJcZhGTLagFOC62	5p7f24Rk5HkUZsaS3BLG5F
2022-06-22T09:52:19	Finesse - Remix; feat. Cardi B	Bruno Mars, Cardi B	USAT21705441	3Vo4wInECJQuz9BIBMOu8i	0du5cEVh5yTK9QJze8zA0C,4kYSro6naA4h99UJvo89HB
2022-06-22T09:48:41	Party In The U.S.A.	Miley Cyrus	USHR10924519	3E7dfMvvCLUddWissuqMwr	5YGY8feqx7naU7z4HrwZM6
2022-06-22T09:45:11	Higher Love	Kygo, Whitney Houston	USRC11901901	1kKYjjfNYxE0YYgLa7vgVY	23fqKkggKUBHNkbKtXEls4,6XpaIBNiVzIetEPCWDvAFP
2022-06-22T09:32:44	One Touch	Jess Glynne, Jax Jones	GBAHS1900729	3eS1VMcEmq2IUgpaeDysCb	4ScCswdRlyA23odg9thgIO,4Q6nIcaBED8qUel8bBx6Cr
