sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
570gdtLUVbhDUmAp2sLHgV	Kota the Friend,Hello O'shay	Birdie	TCAEE1963650	44	hip hop,rap,underground hip hop	0.788	0.811	0.0	0.383	85.016	0.559	0.753
0UtoMazfEORmgedPQexOPM	Kirk Knight,Mick Jenkins	I Know	QMKSC1500036	49	underground hip hop	0.367	0.631	5.28e-06	0.302	112.069	0.454	0.742
0QLuexVmR2wgNsekPKbv6c	Jay Rock,J. Cole	OSOM (feat. J. Cole)	USUG11801035	57	conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop	0.406	0.749	0.0	0.229	124.917	0.396	0.674
17vQTNbvhpvi92qOnDOFHB	Ab-Soul,Mac Miller,Rapsody	The Law (feat. Mac Miller & Rapsody)	TCACU1631327	62	alternative hip hop,conscious hip hop,escape room,hip hop,rap,southern hip hop,underground hip hop	0.249	0.744	0.0	0.301	139.882	0.697	0.637
4CAFjRhubtiR8M3z4qbc2W	HASANI	Navy Blue	TCADF1753785	47		0.649	0.56	3.41e-05	0.242	130.399	0.246	0.295
5hYokAbaNpGYOSYLYgwem6	Dave B.	Leaves	USQY51564788	51	alternative r&b,seattle hip hop,underground hip hop	0.564	0.637	2.53e-06	0.183	172.851	0.536	0.648
2rk0lCpO1vkKAQ6BC8bjUX	Mick Jenkins	Jazz	QMKSC1400021	57	chicago rap,conscious hip hop,drill,escape room,hip hop,rap,underground hip hop	0.25	0.636	0.000121	0.119	125.227	0.296	0.61
0qcr5FMsEO85NAQjrlDRKo	Idina Menzel	"Let It Go - From ""Frozen""/Soundtrack Version"	USWD11366376	72	hollywood,show tunes	0.558	0.543	0.0	0.0305	136.961	0.371	0.485
5r6kTTtb40HZ6nYK7SRM9t	Geek Music	Lazy Town - Main Theme	GBWUL1806194	23		0.246	0.643	5.2e-06	0.118	161.91	0.524	0.464
0O45fw2L5vsWpdsOdXwNAR	Justin Timberlake,Timbaland	SexyBack (feat. Timbaland)	USJI10600269	77	dance pop,pop	0.0584	0.967	0.0	0.0789	117.0	0.964	0.583
0JeNKhbTXaEME2G0n1K2xW	Tony Rebel	Jah By My Side	GBKYA2103677	24	lovers rock,old school dancehall,reggae fusion	0.0669	0.701	0.0	0.157	158.439	0.929	0.737
0mf4vWN0gHLJvyKQY229tn	Yabby You	Deliver Me From My Enemies	USA370639549	44	dub,old school dancehall,reggae,roots reggae	0.376	0.806	1.04e-05	0.14	136.781	0.961	0.434
4EchqUKQ3qAQuRNKmeIpnf	The Offspring	The Kids Aren't Alright	USSM19804363	77	alternative metal,permanent wave,punk,rock,skate punk,socal pop punk	0.00704	0.523	3.81e-05	0.0337	99.607	0.766	0.943
7G5xEOORkAAUhx6wjTRb26	Electric Six	Gay Bar	GBBKS0200646	52	alternative rock,dance-punk,garage rock	0.000114	0.399	0.000624	0.0991	171.971	0.319	0.975
0jQ4Nb9ylfUheLP9EOpOFk	Crazy Frog	Popcorn	DES310500135	53	eurodance	0.0894	0.776	0.854	0.0347	130.007	0.96	0.985
5lE1g5Qsi1stIjYh8O5FC1	blink-182	Happy Holidays, You Bastard	USMC10110875	48	pop punk,punk,rock,socal pop punk	0.0168	0.408	0.0	0.0961	172.529	0.963	0.988
06hsdMbBxWGqBO0TV0Zrkf	Rednex	Cotton Eye Joe	DEA319600881	69	bubblegum dance,eurodance,europop,hip house,swedish country	0.0129	0.729	0.000892	0.0776	131.986	0.598	0.936
1pBgXAvJ0o0uUzqAFyvMpB	The Knife,Mount Sims	Variation of Birds	SEWCE1000107	2	alternative dance,art pop,dream pop,electroclash,electronica,electropop,gothenburg indie,neo-synthpop,new rave,swedish electropop,swedish synthpop	0.229	0.373	0.88	0.0703	82.182	0.0916	0.621
5HOpkTTVcmZHnthgyxrIL8	Ylvis	The Fox (What Does the Fox Say?)	NOAGW1300374	63	comic	0.107	0.703	0.0	0.0453	128.008	0.546	0.867
6jRq8gaZhMUyy5RclRPcAf	blackbear	hot girl bummer	USUG11902959	80	electropop,pop,pop rap	0.125	0.782	0.0	0.0767	129.992	0.685	0.559
1t4pPnbkOjzoA5RvsDjvUU	BROCKHAMPTON	1999 WILDFIRE	USRC11802708	60	boy band,hip hop,rap	0.253	0.811	0.0	0.129	128.066	0.814	0.57
