listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-17T18:12:18	Charmander	Aminé	QZLBC2100449	4Aocy7YAyOYf5YHj18Vfj3	3Gm5F95VdRxW3mqCn8RPBJ
2022-06-17T18:10:06	Normal People (feat. rei brown)	Joji, rei brown	ZZOPM2002176	4UiogCfzKQW98U1GTCivsn	3MZsBdqDrRTJihTHQrO6Dq,4N7IToHBlPXqlrXiv1Nij6
2022-06-17T18:07:18	I Want My Life To Change	Young Lungs, Verzache	QZNWV2067844	5i0jWb3Q8AZSXudqOrovxr	2trvlbfMS5zVozEmrFNDTJ,59KX7XUUgAOOo5IyDjca0T
2022-06-17T18:01:58	Cooks	Still Woozy	UST8K1799101	75TDPu9k7Yv3IovdYaNCwk	4iMO20EPodreIaEl8qW66y
2022-06-17T17:59:04	Kingslayer (feat. BABYMETAL)	Bring Me The Horizon, BABYMETAL	GBARL2001276	7CAbF0By0Fpnbiu6Xn5ZF7	1Ffb6ejR6Fe5IamqA5oRUF,630wzNP2OL7fl4Xl0GnMWq
2022-06-17T17:55:23	I Was Sad Last Night I'm OK Now	tobi lou	USUYG1258687	0gEcmyKlIUoi3sHTFVO1bE	4T8NIfZmVY6TJFqVzN6X49
2022-06-17T17:52:12	mathematics	bbno$	GBKPL2291589	14wlnbFSJj5VTK5c1cDQMQ	41X1TR6hrK8Q2ZCpp2EqCz
2022-06-17T17:49:44	New Perspective	Panic! At The Disco	USAT20902163	1AT5viFqaGU9Hu5smdNlgB	20JZFwl6HVl6yg8a4H3ZqK
2022-06-17T17:45:56	CAN'T GET OVER YOU (feat. Clams Casino)	Joji, Clams Casino	ZZOPM1800563	39oeKRgsLeynDIbWuXyA47	3MZsBdqDrRTJihTHQrO6Dq,5vSQUyT33qxr1xAX2Tkf3A
2022-06-17T17:44:08	i remember	bbno$	QMUY42100212	6qZcifm7zyUgsjXzooHbpz	41X1TR6hrK8Q2ZCpp2EqCz
2022-06-17T17:40:45	DiE4u	Bring Me The Horizon	GBARL2101316	2gT72HL4Y84K2Mle3miAMJ	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T17:37:17	IDGAF (with blackbear)	BoyWithUke, blackbear	USUG12201227	6Jrdb6CFOJEGaHjaa6c4WR	1Cd373x8qzC7SNUg5IToqp,2cFrymmkijnjDg9SS92EPM
2022-06-17T17:34:56	Money	Aminé	USUG11700917	7sdqtgsO9zxvKdrrVDpaNu	3Gm5F95VdRxW3mqCn8RPBJ
2022-06-17T17:30:39	Talk Too Much	COIN	USSM11602662	4djIFfof5TpbSGRZUpsTXq	0ZxZlO7oWCSYMXhehpyMvE
2022-06-17T17:27:31	in the dark	Bring Me The Horizon	GBARL1801495	4swVflM7KtMxzfHBWqPv9S	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T17:23:00	MANTRA	Bring Me The Horizon	GBARL1801065	060RNnzoMay3wKJek1faPc	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T17:19:02	Let's Dance to Joy Division	The Wombats	GBFTG0300132	7v9Ne4758aGFfFc5avh89h	0Ya43ZKWHTKkAbkoJJkwIB
2022-06-17T17:14:59	sugar honey ice & tea	Bring Me The Horizon	GBARL1801499	3Ddgh4ZwVIkLx0f4WeDFmo	1Ffb6ejR6Fe5IamqA5oRUF
2022-06-17T17:09:57	Lotus Eater	Foster The People	USSM11704912	6ReKt5x6FVUXTMdWNC6GAQ	7gP3bB2nilZXLfPHJhMdvc
2022-06-16T15:00:45	会いたくて	Ado	JPPO02102506	4QQ0LKm5FsoWCArRoPIflV	6mEQK9m2krja6X1cfsAjfl
2022-06-16T15:00:12	花火	Ado	JPPO02105117	445ClT4e6nCWUb8GzUXGjs	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:56:40	FREEDOM	Ado	JPPO02105116	3GHjTZkgHUwE8INRTcJ9jh	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:53:35	ドメスティックでバイオレンス	Ado	JPPO02105115	5gMv53mm2ArV5PqdPQHbC7	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:50:56	踊	Ado	JPPO02100708	0871AdnvzzSGr5XdTJaDHC	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:47:25	レディメイド	Ado	JPPO02004122	3hkGr1uZjTdiAPZrk2NTiP	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:43:22	マザーランド	Ado	JPPO02105120	5SZWCBRpEujCFwETNvfxzz	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:39:01	ドメスティックでバイオレンス	Ado	JPPO02105115	5gMv53mm2ArV5PqdPQHbC7	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:36:22	レディメイド	Ado	JPPO02004122	3hkGr1uZjTdiAPZrk2NTiP	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:31:49	阿修羅ちゃん	Ado	JPPO02103879	0cN6iBeCR7NgeBeTIKjLml	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:28:35	ギラギラ	Ado	JPPO02100098	2mSRPQsUDIXJFfo3CpKJBA	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:23:59	心という名の不可解	Ado	JPPO02105119	5dwkmgutIFdurpXlzEyCtB	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:19:27	新時代 - ウタ from ONE PIECE FILM RED	Ado	JPPO02201806	2l2yRJWgMiJkfPbRNiuC25	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:15:15	心という名の不可解	Ado	JPPO02105119	5dwkmgutIFdurpXlzEyCtB	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:10:44	新時代 - ウタ from ONE PIECE FILM RED	Ado	JPPO02201806	2l2yRJWgMiJkfPbRNiuC25	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:06:55	うっせぇわ	Ado	JPPO02002791	5QS01sq07pThdktoNUxXRZ	6mEQK9m2krja6X1cfsAjfl
2022-06-16T14:03:28	踊	Ado	JPPO02100708	0871AdnvzzSGr5XdTJaDHC	6mEQK9m2krja6X1cfsAjfl
2022-06-14T13:16:07	Crying Lightning	Arctic Monkeys	GBCEL0900443	6wVWJl64yoTzU27EI8ep20	7Ln80lUS6He07XvHI8qqHH
2022-06-14T13:14:44	When The Sun Goes Down	Arctic Monkeys	GBCEL0501190	2zzLRQ78kKfPTx8FJQCdC2	7Ln80lUS6He07XvHI8qqHH
2022-06-14T13:11:21	Do I Wanna Know?	Arctic Monkeys	GBCEL1300362	5FVd6KXrgO9B3JPmC8OPst	7Ln80lUS6He07XvHI8qqHH
2022-06-14T13:06:48	505	Arctic Monkeys	GBCEL0700074	0BxE4FqsDD1Ot4YuBXwAPp	7Ln80lUS6He07XvHI8qqHH
2022-06-14T12:59:53	Boca de Sal	Linda Martini	PTBM11700269	6vsEGgMoxOpQVu5gHOf9JB	4Pv6qAkea25i2DlW1quQ8t
2022-06-14T12:53:56	Cem Metros Sereia	Linda Martini	PT9BP1000037	2p35cz5mhXBN9iMy1HdHNM	4Pv6qAkea25i2DlW1quQ8t
2022-06-14T12:49:03	Eu Nem Vi	Linda Martini	PTBM12100208	4BMUIOopPbVueQBtjyMUZ0	4Pv6qAkea25i2DlW1quQ8t
2022-06-14T12:44:03	Amor Combate	Linda Martini	PT9BP0600013	3AZmrNo4aKNcBFQa67aSu0	4Pv6qAkea25i2DlW1quQ8t
2022-06-14T12:37:25	Televised	HUNNY	QM24S1701430	35Ki1lvKPC2sFBD3GmKdRG	5rebfYbZVIhbRVcRKWVOAh
2022-06-14T12:34:11	Lotus Eater	Foster The People	USSM11704912	6ReKt5x6FVUXTMdWNC6GAQ	7gP3bB2nilZXLfPHJhMdvc
2022-06-14T12:30:02	Shangri-La	SPEECHLESS	QM42K1887565	3fr6YASa6IOc3o7xuDuvs7	0RUwm9ukhlW1oXDzXxj3C0
2022-06-14T12:27:37	桜小道	Aun J-Classic Orchestra	JPZ921216616	0t95iIHqAVE3A9knJSuut9	1px9GAyQx638IcEW9cb7Jx
2022-06-14T12:22:29	Shanghai Nights	Saib	USEAX1602943	1es71gP1Ljrf6KVvqR1T75	6N4HlHINMvoTyAL0yhBUCk
2022-06-14T12:18:03	Sakurairo Mau Koro	Aun J-Classic Orchestra	JPD730900880	6VJnF03gXLJgJm5vBplHyz	1px9GAyQx638IcEW9cb7Jx
2022-06-14T12:12:49	Sunday Vibes	Wünsche	QZFP51829222	3fI1DEUK7gml9W6iFntNel	6la2xjnhxnRYP3iZ3suP9H
2022-06-14T12:10:48	Shikararete - Remastered	Ryutaro Hirota, Isaac Stern, Masaaki Hayakawa, Bondai Fuju, Takatoshi Naitoh, Shakuhachi Ensemble Nipponia	USSM12000103	29L5XMw68K8x6p0Ixc3ScE	1wCJhMtmBkCZQDsXZpV3av,3HYV4ZdJ1LSOhPo5ehlEqF,7avawXRNXPQ4lG8ZDwLzsP,60DxNUshloQYgsZV1Ku8ts,07AgOJBTzaTME2JHI8AmJl,6vR9PqTyy5KaU2VTYZWgDj
2022-06-14T12:07:23	Eternal Youth	RŮDE	QZ8LD1727702	0ytvsZOerGzUWfHXVT2Sgy	4CWpoyuE7e9NvBkUSTmJfq
2022-06-03T13:21:54	Emmanuel	Ameer Vann	USRC11901643	4PDvFyW8sYdEv38JdSkQ7E	7kIbB1pdDyehFj8aNgfzfH
2022-06-03T13:21:05	falling	ATO, VIC MENSA	QZHN91919191	3v61DyG93LsHgpAtCaXMYV	4KoNbDwbCK9D04dSmYG93E,27w1NoOLMX7tJMYqcetPyG
2022-06-03T13:17:51	COMMA$	LORD$OFDOGTOWN	QZHN51939387	1Fk9MDDgy1VvMosMh4m34G	3MR1RYx6wS8n93uSVpYoQ5
2022-06-03T13:12:18	2 time zones (feat. Night Lovell)	bbno$, Night Lovell	QMUY42100209	5d2fEfIzQz67c3YQ2trVnE	41X1TR6hrK8Q2ZCpp2EqCz,2y246nnP9pQT0E6v3ZMMOO
2022-06-03T13:09:37	Bad Boy	Yung Bae, bbno$, Billy Marchiafava	GBKPL1954142	1dtTRXifeGC51adYy0902s	30FDJPN3RtwJZ20g5YGCRX,41X1TR6hrK8Q2ZCpp2EqCz,27foDL8SBDLivhZNlDsAza
2022-06-03T13:06:28	Whip A Tesla	Yung Gravy, bbno$	USUM71907208	6nsyYPCDUSacgXci9mvWln	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz
2022-06-03T13:03:54	Welcome to Chilis	Yung Gravy, bbno$	USA2P1963476	3PdcxgzpWzAsUGgkmykIFc	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz
2022-06-03T13:01:17	edamame (feat. Rich Brian) - Diplo Remix	bbno$, Rich Brian, Diplo	QMUY42100250	1fvEC5ksBfgjGWVNP9eJ2t	41X1TR6hrK8Q2ZCpp2EqCz,2IDLDx25HU1nQMKde4n61a,5fMUXHkw8R8eOP2RNVYEZX
2022-06-03T12:58:21	mathematics	bbno$	GBKPL2291589	14wlnbFSJj5VTK5c1cDQMQ	41X1TR6hrK8Q2ZCpp2EqCz
