listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-18T18:58:12	O Children	Nick Cave & The Bad Seeds	GBAJH0401579	29FQEJUtBAnxWEkux39d7I	4UXJsSlnKd7ltsrHebV79Q
2022-06-18T18:57:48	Comb My Hair	Kings of Convenience	GBUM72101203	1vMFj6oXrGCGQ6uV7ihPKv	41AbNVba2ccpmcc9QtOJE7
2022-06-18T18:54:41	redesign	awfultune	SE5BU2055870	6L1V0LvpXBJ7QptKuLUj3v	1vkWdqcabQ1swciXipkLBj
2022-06-18T18:52:12	Where’s My Love - Alternate Version	SYML	TCACL1654803	5IH7HQEWhToZnMQTZRzp1H	6AyATGg7mDgBlZ4N5uNog0
2022-06-18T18:48:03	A Mermaid in Lisbon	Patrick Watson, Teresa Salgueiro	CA0RZ2100132	6A8BvPrNOo5l1j3c80KhAb	7bPs6jf983f0bjRAt1yxDM,49W26EcOwY0UdytNfa3zGH
2022-06-18T18:44:34	To You Alone	Tom Rosenthal	GBVHN1500011	0w0AsLfLOiKijA7mKGGvse	1AgxgADPuRIW1wyaA4OKcB
2022-06-18T18:41:50	perfume	mehro	USANG2009606	1kvkYrjZh561EJwERr8EsK	1ZwhhTSUPr7EBZHd1GjOT7
2022-06-18T18:39:20	I'm Not My Season - Solstice Version	Fleet Foxes	USEP42107014	76IsL65w9IrYTMGzdTcE6A	4EVpmkEwrLYEg6jIsiPMIb
2022-06-18T18:36:09	Love Is A Lonely Thing	Kings of Convenience, Feist	GBUM72101206	56ONd3ivqkFsFxo61J29zS	41AbNVba2ccpmcc9QtOJE7,6CWTBjOJK75cTE8Xv8u1kj
2022-06-18T18:33:22	The Storm	Patrick Watson	CAJ220622445	1bCWAMWzImcwrtrqkDzcTM	7bPs6jf983f0bjRAt1yxDM
2022-06-18T18:30:10	High Above	Austin Farwell	TCAFC2051092	25b7fqfmk1yDyWcmoiiAkd	3gfeKrOBLlmoaUXfGJzmS5
2022-06-18T18:28:51	Once	Anna Leone	DGA052081738	0bb3OVWJFZUklS9gfi8L7O	7tGGprmubBZNvpTST8qQTj
2022-06-18T18:25:26	Rue des trois frères	Fabrizio Paterlini	USHM91062553	3lSOZb5rruEnFbe9xWELF6	0jrFMgW018F1XVnLtCXOKi
2022-06-18T18:23:34	Haven (from Life Is Strange)	Novo Amor	GB45A2002291	0bndF6tTweNXPjwpPL7Slt	0rZp7G3gIH6WkyeXbrZnGi
2022-06-18T18:20:41	Big Bird In A Small Cage	Patrick Watson	CA0RZ0900007	6BTbkK77y1FAKgEyKN4wmU	7bPs6jf983f0bjRAt1yxDM
2022-06-18T18:16:37	the same	mehro	USANG2115041	03OjIsSVv8mwp58p3iK87o	1ZwhhTSUPr7EBZHd1GjOT7
2022-06-18T18:13:12	Star Shopping	Megami	SEYOK2126824	4borvJwC52LxxtDpAUmCRe	2nirHAhWySBkvccqqmZeRP
2022-06-18T18:12:06	Ala	Joep Beving	DEN961902871	1ZC21hJb2GASRkaoZvUcCS	2VKfXEWzhUi9siHBDTI02Y
2022-06-18T18:10:04	My Misty Mornings	Fabrizio Paterlini	ITLSK1800052	48GtE9nno474ZYd9qhJqXx	0jrFMgW018F1XVnLtCXOKi
2022-06-18T18:06:41	Melody Noir	Patrick Watson	CA0RZ1800031	1e1a7eAlICks9mch3UVsEH	7bPs6jf983f0bjRAt1yxDM
2022-06-18T18:03:24	Stay	Patrick Watson, Sea Oleena	CA0RZ2200037	2Ux24Mdegm7ZP6dfOm6cFc	7bPs6jf983f0bjRAt1yxDM,4WnK1atCqqiU7DRaOChhKP
2022-06-18T17:59:15	La La La La La	Patrick Watson, La Force	CA0RZ2200036	6A0vwA73lGfA978pNIbLL0	7bPs6jf983f0bjRAt1yxDM,6Wt2zqLZOrA36sooqmAvFH
2022-06-18T17:57:23	Blue	Patrick Watson	CA0RZ2200035	22sN1d2mSSEwiWVIQN35QK	7bPs6jf983f0bjRAt1yxDM
2022-06-18T17:53:31	Little Moments	Patrick Watson	CA0RZ2200034	20C4p9qRZ2fSn7jtFY7jk6	7bPs6jf983f0bjRAt1yxDM
2022-06-18T17:50:44	Ode to Vivian	Patrick Watson	CA0RZ2200033	5fqYqPWlfQhIkcUY3XAJlm	7bPs6jf983f0bjRAt1yxDM
2022-06-18T17:49:11	Height of the Feeling	Patrick Watson, La Force	CA0RZ2200032	6YWhPDgQM3dFh3HTGCbIFy	7bPs6jf983f0bjRAt1yxDM,6Wt2zqLZOrA36sooqmAvFH
2022-06-18T17:45:11	Better in the Shade	Patrick Watson	CA0RZ2200031	3A9xFLSTS6K9dII3fbDr4O	7bPs6jf983f0bjRAt1yxDM
2022-06-18T16:19:28	Você Vai Ver	Mallu Magalhães	PT7IS2000010	7hvW4rySDQ4E7QTUQAxqBW	1m00QT2CkW6rHi4dly8rVN
2022-06-18T16:13:44	Fases da Lua	Mallu Magalhães	PT7IS2000009	2YvfsO6jlfZ665D25VRgDC	1m00QT2CkW6rHi4dly8rVN
2022-06-18T16:10:20	I'm Ok	Mallu Magalhães	PT7IS2000008	2OsV5DPrmD7LvHvocnNkr9	1m00QT2CkW6rHi4dly8rVN
2022-06-18T16:07:05	Cena de Cinema	Mallu Magalhães	PT7IS2000007	7FfqFHr7OnPPh22nmGoLJM	1m00QT2CkW6rHi4dly8rVN
2022-06-18T16:04:05	As Coisas	Mallu Magalhães	PT7IS2000006	4TT2nJlWNqJpyrXZSoWWOM	1m00QT2CkW6rHi4dly8rVN
2022-06-18T15:43:14	Regreso	Mallu Magalhães	PT7IS2000005	1t4VLX7buc6IUzRexskfzA	1m00QT2CkW6rHi4dly8rVN
2022-06-18T15:41:05	Barcelona	Mallu Magalhães, Nelson Motta	PT7IS2000004	3YGqbzrLFkNh3NFPObbzLo	1m00QT2CkW6rHi4dly8rVN,7okbCH9GMTG8p2Vw1es16R
2022-06-18T15:37:45	Pé de Elefante	Mallu Magalhães	PT7IS2000003	7LUKycM3Chy4dDI06fIx70	1m00QT2CkW6rHi4dly8rVN
2022-06-18T15:35:02	Deixa Menina	Mallu Magalhães, Preta Gil	PT7IS2000002	1DTbRIAi3VyzNIJroQwFiZ	1m00QT2CkW6rHi4dly8rVN,2k7CEtvr51F5037yxg2BAS
2022-06-18T15:31:41	America Latina	Mallu Magalhães	PT7IS2000001	0lo72AddH6tm7gkpcNzKcV	1m00QT2CkW6rHi4dly8rVN
2022-06-18T13:31:44	Easy Easy	King Krule	GBBKS1300089	7miPR7yflY4kvhVBfEyTzp	4wyNyxs74Ux8UIDopNjIai
2022-06-18T13:20:43	Grandiloquência do Roque-Enrole	Samuel Úria & As Velhas Glórias	ES71G2000344	0MRDgLmMvNpjbo4EqA9eBj	7sPkyezgSlQDDG46D8YGGI
2022-06-18T13:19:33	Loser	Beck	USGF19463401	5NTZM8YYeKM2YsGSffVIge	3vbKDsSS70ZX9D2OcvbZmS
2022-06-18T13:11:30	The Valley of The Pagans (feat. Beck)	Gorillaz, Beck	GBAYE2000599	3oP3Tfn86FRmxAGsV0TqCp	3AA28KZvwAUcZuOKwyblJQ,3vbKDsSS70ZX9D2OcvbZmS
2022-06-18T13:02:51	Even Better Than The Real Thing	U2	GBUM71106454	4bK2vKMdkS0rNhbzRqAZe0	51Blml2LZPmy7TTiAg47vQ
2022-06-17T19:06:29	Even Better Than The Real Thing	U2	GBUM71106454	4bK2vKMdkS0rNhbzRqAZe0	51Blml2LZPmy7TTiAg47vQ
2022-06-17T19:06:23	Aeromoço	Samuel Uria	PTNS11600020	7AvbBeHepBzQaWDizGymmv	5RRpftRxDNxlmo5lSn5UCg
2022-06-17T19:02:04	Apartment Story	The National	GBAZP0700009	3RR7YVUeeiavwWZ7EQ562k	2cCUtGK9sDU2EoElnk0GNB
2022-06-17T18:50:53	Fusão	Samuel Uria	PTNS11800048	4RWevsr8CBggG5bjjlFc3S	5RRpftRxDNxlmo5lSn5UCg
2022-06-17T17:54:30	Are You Gonna Be My Girl	Jet	USEE10340526	305WCRhhS10XUcH6AEwZk6	5ypxebeHEIXjMtJb17uJlI
2022-06-17T17:50:04	19-2000	Gorillaz	GBAYE0001456	71koAFCnGnugRdGIDfS7f4	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T17:45:42	DARE	Gorillaz	GBAYE0500178	4Hff1IjRbLGeLgFgxvHflk	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T17:41:37	Tranz	Gorillaz	GBAYE1800408	7jYUaoOfdcYgUvkK8NnFfx	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T17:38:54	Clint Eastwood	Gorillaz	GBAYE0001408	1RKUoGiLEbcXN4GY4spQDx	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T17:18:31	Rhinestone Eyes	Gorillaz	GBAYE1000017	1foMv2HQwfQ2vntFf9HFeG	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T16:33:26	The Valley of The Pagans (feat. Beck)	Gorillaz, Beck	GBAYE2000599	3oP3Tfn86FRmxAGsV0TqCp	3AA28KZvwAUcZuOKwyblJQ,3vbKDsSS70ZX9D2OcvbZmS
2022-06-17T16:28:51	Andromeda (feat. DRAM)	Gorillaz, Shelley FKA DRAM	GBAYE1700169	2C0KFbb4v9CNWR5c9jWcKC	3AA28KZvwAUcZuOKwyblJQ,5M0lbkGluOPXLeFjApw8r8
2022-06-17T15:21:11	Detroit	Gorillaz	GBAYE1001533	6xbDAaVUnQ2kaPAg5GXjFW	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T15:19:07	Pac-Man (feat. ScHoolboy Q)	Gorillaz, ScHoolboy Q	GBAYE2000387	4hURm1oP1rE1KZ4zd7mRay	3AA28KZvwAUcZuOKwyblJQ,5IcR3N7QB1j6KBL8eImZ8m
2022-06-17T15:15:54	Kids with Guns	Gorillaz	GBAYE0500170	0eEgMbSzOHmkOeVuNC3E0k	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T15:09:07	Souk Eye	Gorillaz	GBAYE1800417	4fjzDf54eBNOlW45mNe14U	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T15:04:33	Sleeping Powder	Gorillaz	GBAYE1702673	5pE9vMyvVNOpZFutt6lyy4	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T15:01:24	Plastic Beach (feat. Mick Jones and Paul Simonon)	Gorillaz, Mick Jones, Paul Simonon	GBAYE1000012	2nZ33CKRbgpJQJJQKHuGXb	3AA28KZvwAUcZuOKwyblJQ,7zQmORVNaWz1cW1KJB2cTX,62bYKAZ5EdmG5Aca9dtVan
2022-06-17T14:57:36	Elephant	Tame Impala	AUUM71200495	6qZjm61s6u8Ead9sWxCDro	5INjqkS1o8h1imAzPqGZBb
2022-06-17T14:53:59	5/4	Gorillaz	GBAYE0001409	5Q10MhatY5DkgBfbWUkRpN	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T14:51:18	Feel Good Inc.	Gorillaz	GBAYE0500172	0d28khcov6AiegSCpG5TuT	3AA28KZvwAUcZuOKwyblJQ
2022-06-17T13:15:20	The Less I Know The Better	Tame Impala	AUUM71500303	6K4t31amVTZDgR3sKmwUJJ	5INjqkS1o8h1imAzPqGZBb
2022-06-17T13:08:33	The Sun (Fred Cherry Eclipse)	Tame Impala	AUHS20700009	6wcBZjhU4dk813FYE1hybg	5INjqkS1o8h1imAzPqGZBb
2022-06-17T13:03:47	Guilty Conscience - Tame Impala Remix	070 Shake, Tame Impala	USUM72013244	5i5fCpsnqDJ9AfeObgd0gW	12Zk1DFhCbHY6v3xep2ZjI,5INjqkS1o8h1imAzPqGZBb
2022-06-17T13:00:11	Apocalypse Dreams	Tame Impala	AUUM71200489	7qU7vhCPKhkDiJYGoboISc	5INjqkS1o8h1imAzPqGZBb
2022-06-17T11:28:32	Elephant - Canyons Wooly Mammoth Extension	Tame Impala, Canyons	AUUM71200850	6foKaOtQnyp6Nm4bEh4rQA	5INjqkS1o8h1imAzPqGZBb,6At6Ik1YbdxLqFYAJTfEVa
2022-06-17T11:23:36	Borderline	Tame Impala	AUUM71900956	5hM5arv9KDbCHS0k9uqwjr	5INjqkS1o8h1imAzPqGZBb
2022-06-17T11:19:37	Solitude Is Bliss	Tame Impala	AUUM71000136	2a2MbiJN2skOxohykOVcss	5INjqkS1o8h1imAzPqGZBb
2022-06-17T11:14:23	Reality In Motion	Tame Impala	AUUM71500300	3I7OmVsk4Hm5LBbs2GmhlD	5INjqkS1o8h1imAzPqGZBb
2022-06-17T10:57:54	The Boat I Row	Tame Impala	AUUM72100333	1HVYQj4liQb1QOygBfjZqV	5INjqkS1o8h1imAzPqGZBb
2022-06-17T10:53:55	Lucidity - Pilooski Remix	Tame Impala, Pilooski	AUUM71002201	7r1wTDekWIjz5sSoXpgmOC	5INjqkS1o8h1imAzPqGZBb,0u4N2KHhXxQq78YyCxkCOA
2022-06-17T10:48:25	Remember Me	Tame Impala	AUUM70901603	48HSUrDZQPVeWuVckLb902	5INjqkS1o8h1imAzPqGZBb
2022-06-17T10:44:04	Reality In Motion - GUM Remix	Tame Impala, GUM	AUUM71700372	6aFxp3szJUOyI8MSDBKbFB	5INjqkS1o8h1imAzPqGZBb,4Oov8BULUOBiX6UVpP04JW
