listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T00:16:08	Swing Lynn	Harmless	TCACS1610798	3VCXx37jNGNOMns6z2OnvJ	5dYGaoCO0iaUZKfl9K8Gtd
2022-05-16T17:26:46	Sunshine	OneRepublic	USUM72100506	5r43qanLhUCdBj8HN3fa6B	5Pwc4xIPtQLFEnJriah9YJ
2022-05-16T17:24:03	Rain In Ibiza	Felix Jaehn, The Stickmen Project, Calum Scott	DEUM72200446	5u8Y0lAUlBLwuhpXSDUGf4	4bL2B6hmLlMWnUEZnorEtG,13wroZC00C9ix8fUR0JvaY,6ydoSd3N2mwgwBHtF6K7eX
2022-05-16T17:21:42	Acapulco	Jason Derulo	USAT22102812	3eJH2nAjvNXdmPfBkALiPZ	07YZf4WDAMNwqr4jfgOZ8y
2022-05-16T17:19:03	Manila	Ray Dalton, Alvaro Soler	DEE862102002	2hBkoDhuGk2AtSCprEFDFP	4e0nWw2r4BoQSKPQ2zpU13,2urF8dgLVfDjunO0pcHUEe
2022-05-16T17:16:39	Remedy	Leony	DEN062101418	5JVA0t7r2Y7m9NaHmgaeiC	2NpPlwwDVYR5dIj0F31EcC
2022-05-16T17:12:45	Belly Dancer	Imanbek, BYOR	NLZ542200165	7fZBQnc0zXwVybgCIrQQil	5rGrDvrLOV2VV8SCFVGWlj,0Upxnyh9nIUNSOmNE8WF4R
2022-05-14T13:04:39	Sun is going down	HIMI	TCJPN2174051	3DN0yq0VaZgiANOyTrWnUP	4EJMnz9nmmkBVlZcQjauTy
2022-05-14T12:50:33	TECTONIC PLATES	Evann McIntosh	USQE92100044	5dy9zUa1y7I15hEyC2LSPj	2YSzmcSn7vQaFiB2B5LpCB
2022-05-14T12:47:13	Simple, Sweet, and Smiling	Kacy Hill	US23A1540236	2uKrEaRWif9zGGZpwtkAfh	4dYQmk5ma04mZ1KJ9KkAQK
2022-05-14T12:43:26	Picking Petals	Goofy Geese	QZDA62299625	6W8bH31M5N17teVILkTlfP	4ogf206MydyTFBUNeguyIl
2022-05-14T12:39:50	interested	Nina Cobham	GBKPL2148970	1Ubu0Ux7X3QpsMUYIt3HFT	4ETeWE9SAfaNU7XQ1RB2wq
2022-05-14T12:36:49	Lost Cause	Billie Eilish	USUM72105929	4191RXFPa7Ge9XkA4cWlna	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-14T12:34:02	The Shaman	Joey Pecoraro	US25X2105283	7FzTEzwDcjfxCFlNGkkrAU	44insiIQApkRaCMIbuaISJ
2022-05-14T12:31:37	Till It Happens To You	Corinne Bailey Rae	GBAYE0501665	4Eq60oypgAxlX6Kp7MFQl6	29WzbAQtDnBJF09es0uddn
2022-05-14T12:27:20	The City	ella jane	QZ93L2008066	46VVqPB050Euv6hIxeV45l	3gBjSrNsYzzbeo0nwsL21J
2022-05-14T12:23:10	Crazy	Hope Tala	GBUM72004476	4P5tPq60W4LLYcoXLgWlYx	74CcYmmNeHKe5PrZaISk8e
2022-05-14T12:19:28	Nothing & Everything	Parker Louis	DEXC82200012	21olzr6m9aB9ZvfquKzdFh	5Zo2GpQdYsiYf7YYZCTBSD
2022-05-14T12:14:34	Chocolate Hills	Khruangbin, Leon Bridges	USJ5G2125403	1EUOby36hEzSkTVVKRAWQP	2mVVjNmdjXZZDvhgQWiakk,3qnGvpP8Yth1AqSBMqON5x
2022-05-14T12:11:28	White Ferrari	Frank Ocean	QZ5C81600014	2LMkwUfqC6S6s6qDVlEuzV	2h93pZq0e7k5yf4dywlkpM
2022-05-14T12:07:38	Magia	Monogem	GBKPL2160210	4jMHWmtD14blSqbRhq2gjp	4rNzwpjkFq8A7SeCMKBkEV
2022-05-14T12:04:34	Keep You Warm	Jaguar Sun	QM6MZ2034522	4GjWZDfWw5ZnW9vmioJwY0	4WQwU51LUtrVrw0K8BMpAC
2022-05-14T12:00:47	dreamin'	53 Thieves	DEVF12000602	4PlzJVdaRYC9Fg2AqlOxer	4IwM0dNvhWqqtsTyulxe2K
2022-05-14T11:57:47	Stranger (feat. Saba & Jarreau Vandal)	Gaidaa, Saba, Jarreau Vandal	QM6P42056079	6RYdd1Q0KZe5IvgPc5dmNT	5aLDWFw5qUmTWnEuevuhYG,7Hjbimq43OgxaBRpFXic4x,6f96znq79wvlknKHHHhtTW
2022-05-14T11:54:31	Cotton Candy	Weston Estate	QZES91960455	2UvMgTm9y3lStOyQE2yxKA	18CPEToK1OfjJ5B5vDBDKa
2022-05-14T11:52:08	Cold War	Cautious Clay	TCADF1765483	6DwiGVCgXGREeCyJZtX7S1	6iWuBN32BqCJAeXW6o3nil
