listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-10T11:14:22	CAUSE I LOVE YOU FOR INFINITY	Ghostface	QZN882220932	7qLf81Vy5JoTVBxymi9lnp	6DqElettGTutwR2PzDponT
2022-07-10T11:09:56	CAUSE I LOVE YOU FOR INFINITY	Ghostface	QZN882220932	7qLf81Vy5JoTVBxymi9lnp	6DqElettGTutwR2PzDponT
2022-07-10T11:05:13	A Musica do Gago	Ruben Aguiar	FR10S1914210	77Ncp8gHsJ7G1ha8HNG0DV	0grhSltB2mjdlLDIbJHshE
2022-07-10T11:01:39	Quem Não Come Em Casa	Ruben Aguiar	PTVI12000203	5FwzEdNYsvR9oIMSl4hlXS	0grhSltB2mjdlLDIbJHshE
2022-07-10T10:57:40	Ojitos Lindos	Bad Bunny, Bomba Estéreo	QM6MZ2214888	3k3NWokhRRkEPhCzPmV8TW	4q3ewBCX7sLwd24euuV69X,5n9bMYfz9qss2VOW89EVs2
2022-07-09T09:47:35	Cidade Maravilhosa	Banda Gol	BRGLD1600734	4thvlXaKvsCxnM6QexZybz	3wJpJ3peSD0wgw8cttrr8k
2022-07-08T19:20:22	Quem Não Come Em Casa	Ruben Aguiar	PTVI12000203	5FwzEdNYsvR9oIMSl4hlXS	0grhSltB2mjdlLDIbJHshE
2022-07-08T19:17:25	El Incomprendido	Farruko, Victor Cardenas, Dj Adoni	USSD12100701	493Rk3iS7rs8uPfpnfm95u	329e4yvIujISKGKz1BZZbO,00CMSJdbf36zOzKB3z8JrR,3JfbHWZ07sSBjbojTU2hAt
2022-07-08T19:14:41	Quem Não Come Em Casa	Ruben Aguiar	PTVI12000203	5FwzEdNYsvR9oIMSl4hlXS	0grhSltB2mjdlLDIbJHshE
2022-07-08T18:00:43	Cidade Maravilhosa	Banda Gol	BRGLD1600734	4thvlXaKvsCxnM6QexZybz	3wJpJ3peSD0wgw8cttrr8k
2022-07-05T16:28:15	Lua	Ivandro	PT9GN2200001	7BELSQR2lAJLELaKvVkct3	1pPbDeOdNUcLq32HTTLbZm
2022-07-05T16:25:03	Fado Da Vida Bela	António Zambujo	PTMW11000013	4PphQyGp4tlvNl9y9hQ4lR	72G65J87dqMi39O00Du2Je
2022-07-05T16:21:26	Idiota	Jão	BRUM72101785	6EDj1nbl9wo6ivGI1t59G4	59FrDXDVJz0EKqYg39dnT2
2022-07-05T16:18:23	ACORDA PEDRINHO	Jovem Dionisio	BCDJT2200002	2sUhjzuc6w4SRFwoC3LvXZ	4m5LghDfOKFZNEBZ0GO1OQ
2022-07-05T16:15:19	Shivers	Ed Sheeran	GBAHS2100671	50nfwKoDiSYg8zOCREWAm5	6eUKZXaKkcviH0Ku9w2n3V
2022-07-05T16:11:50	Tacones Rojos	Sebastian Yatra	USUM72119612	0Be7sopyKMv8Y8npsUkax2	07YUOmWljBTXwIseAUd9TW
2022-07-05T16:08:23	Diga Que Valeu	Chiclete Com Banana	BRBMG0300171	5H7muV14Pp4CAf3zdOBerU	1bhqpMFFgoa0NTz82BprgL
2022-07-05T16:05:07	Medley: Gago / Sara / Graças a Deus	Ruben Aguiar	PTVI12000215	2BTotwLKE0C5wf4h2Q73Oy	0grhSltB2mjdlLDIbJHshE
2022-07-01T15:16:07	BREAK MY SOUL	Beyoncé	USSM12206234	2KukL7UlQ8TdvpaA7bY3ZJ	6vWDO969PvNqNYHIOW5v0m
