listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-24T18:02:40	Time	Uzari, Maimuna	TCAEQ2072688	6fFFKViBlFSp6y0P7hdDqN	2IMzd7oNY1ghtYUhCGlBdf,4RW3yi5lxdJJyNsiODXAij
2022-05-24T17:59:16	La La Love	Albina	ATUM72100139	3FgHkAUE6P3vnnBYn8I8zD	7p1rrHdKESuF36QaqDSAtd
2022-05-23T22:31:46	That's Rich	Brooke	NLC242100122	17uJWOskYtbfPqjN7SHSgz	2LYnplZ8En2Jao1Xkv4iS2
2022-05-23T22:28:41	SEKRET	Ronela Hajati	QZDA82253475	0zC65JcBBk4GYAjL2tHKXa	6oJgxdOelVr3JnOY9u3j9K
2022-05-23T22:25:05	SloMo - Eurovision's Dancebreak Edit	Chanel	ES94B2200106	00rUx6vPpy0XbJer8BcoRn	5DeX42pr2TilrnsUgjG8D1
2022-05-23T22:21:45	SloMo - Eurovision's Dancebreak Edit	Chanel	ES94B2200106	00rUx6vPpy0XbJer8BcoRn	5DeX42pr2TilrnsUgjG8D1
2022-05-23T22:14:40	MI FAI IMPAZZIRE	BLANCO, Sfera Ebbasta	ITUM72100652	1x3Qb8np6S1UvpSLthwEJN	1MRiIeZbc0cRuxOafDUCtH,23TFHmajVfBtlRx5MXqgoz
2022-05-23T22:10:06	She Got Me - Bonus Track	Luca Hänni	CH2181900023	3icYE8PMsnBoEecm5Bbd4x	5JbALDn35ZrLwVAle4xVqZ
2022-05-23T22:06:49	Always - Single Version	Aysel, Arash	SEPQA0900128	4xMRFkFYufAuTEKR0YMN3Z	0p8VQ0bbarbct1dXDthN5N,7hQmAXAzWI6D350VTgkKTG
2022-05-23T22:03:54	Shady Lady	Ani Lorak	RUB731519722	5devjcsxeVnwYQbaYJ2Ewx	1J9vlx72A2T3kbRckBu04o
2022-05-23T21:56:21	Qélé Qélé (Eurovision 2008 Armenia)	Sirusho	TCAET2005800	3f89Rw7YxjXf9pdCXZCCk1	6VbRK01zIB7FMp7tWrivsu
2022-05-22T23:35:03	Ela	Andromache	GRPA12200072	70HQXHPuU7EyUroOYkOzdk	0dn2Cwr75Rl4bh7yTwTorv
2022-05-22T23:32:46	In corpore sano	Konstrakta	RSA042200033	1JaOUMmaSZlWfONvT4HTlg	0mrbJs6eUt85g1ozyYMiUt
2022-05-22T23:28:29	On The Floor	Jennifer Lopez, Pitbull	USUM71104034	3C0nOe05EIt1390bVABLyN	2DlGxzQSjYe5N6G9nkYghR,0TnOYISbd1XYRBk9myaseg
2022-05-22T23:23:45	AM To PM	Christina Milian	USIR20110076	1PUNthIXityeZlnRLcP7JI	4eAOcbAXIF4BmbN6E1QIlw
2022-05-22T23:13:41	RUSSIAN WOMAN	Manizha	QM4TX2187696	6Dz383ZHSKzWh5ZTL7aRra	1Y53ZUhXBydAzILo4Qa0s1
2022-05-22T23:10:23	Boom Bang a Bang - 2005 Remastered Version	Lulu	GBAYE0500019	1dFa80d6AZdFjSbPaBbgmq	0jYKX08u1XxmHrl5TdM2QZ
2022-05-22T22:53:51	Intention	Intelligent Music Project	BGA8J2100001	15z4ROfNqCoxnzr2uOBYBn	7LSALtREcOwFGoYcQ8KMcP
2022-05-22T22:32:33	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
2022-05-21T22:34:12	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
2022-05-21T22:32:12	Jezebel	The Rasmus	SEVJH2200101	2NehRqeFiEGV72lFfqJGUn	76ptJV8617638xrpeoUtzl
2022-05-21T22:28:59	Fulenn	Alvan, Ahez	FR9W12204047	2ewv8FkYHVy3Mv0uf5Pi7k	25OslGicPT7wGn5Ovf4Uwx,08RIw4S0rUXGlhFPBmMeko
2022-05-21T22:26:03	Lights Off - ESC Version	We Are Domi	FR2X42252810	0tOKpglJb9cza4WdTtxsv7	68nZwIknhC5s9gLHPly09S
2022-05-21T22:22:52	Adrenalina	Senhit	ITM712100001	1c3ZFYA9ZpCEfpA3tOXa4b	0kgOnYSaZeTf3ZnErgwkGT
2022-05-21T22:19:43	SloMo	Chanel	ES94B2100282	3XREkzDHsWdBL5tybyCDBH	5DeX42pr2TilrnsUgjG8D1
2022-05-21T22:15:22	Fulenn	Alvan, Ahez	FR9W12204047	43UejonUIN69O8NNAFRu5X	25OslGicPT7wGn5Ovf4Uwx,08RIw4S0rUXGlhFPBmMeko
2022-05-21T22:11:19	Circles	Andrea	DK2DY2200048	1pIbvmEIda1T9v9Oi227mn	1ZsxPvWI4hMiJXzCcrLRed
2022-05-21T22:08:13	Last Dance	Stefania	GBLLT2110431	0x4GMUtMeZAbti9fhDQnhj	0HZUhj5PZHzHMWSI4s8rOQ
2022-05-21T22:03:58	The Ride	Rafał Brzozowski	PL24E2100004	3vTq9AmdeZt7QVslH68LK8	1ga5PpNASlqWvEPJZW3r7N
2022-05-21T22:00:55	Disko	LPS	SIAC72200001	5bx4DPSuvBUn6luswgF7Ez	3R4uNy42CP2VFBRVS8oQYg
2022-05-21T21:57:56	River	Ochman	PLUM72200032	2fSz6MBKMPjOApUhGYfPid	45YERUZVQOedUFX24vFcvc
2022-05-21T21:54:22	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
2022-05-21T21:51:11	I.M	Michael Ben David	IL2DY2200132	4Bpz4FBsoe9lhuiCWZv21x	3ZOg74Rm98FXI86cSo0nIk
2022-05-21T21:48:26	Trenulețul (cu Frații Advahov)	Zdob si Zdub, Fratii Advahov	ROCRP2105661	63idiVcxkGB3hgH6n3qKqM	21fmCv0mg9Xwnv3WE4mFKu,6oOzBkBGHImHS8cdjO8AqC
2022-05-21T21:45:26	Breathe	Vladana	ATR981259519	4vvVUzVIVVpXRdzdlU765E	5ixTerlJx78dSdgA36I6OV
2022-05-21T21:41:48	Alléluia	Andriamad	FRZ042001157	3bYo90vyMOzJ8BkTHhp7pb	48TEPWuSU7KRr5sFpafo5q
2022-05-21T21:02:06	SloMo	Chanel	ES94B2100282	3XREkzDHsWdBL5tybyCDBH	5DeX42pr2TilrnsUgjG8D1
2022-05-21T20:57:52	El Gran Hotel de las Reinas - Main theme from the musical show	Locamente, Supremme de Luxe	FRX762155134	4fcyzmNIggZYYooD993x5I	3aD61kf1AfiV45l2goVnH6,4Ll3kIBjRyNiNorMGo3zqf
2022-05-21T20:57:16	Llámame - Eurovision Version	wrs	ROGRA2102065	2UnSxV0QzImhl3qMIYMLNn	2ej9sGNpApicrgDhJkcPeW
2022-05-21T20:53:44	Lights Off - ESC Version	We Are Domi	FR2X42252810	0tOKpglJb9cza4WdTtxsv7	68nZwIknhC5s9gLHPly09S
2022-05-21T20:50:28	The Show	REDDI	DKUM72200040	68UTfPKNrG4L9zKYcnD8fQ	6r1vH3ncGYfwHZSBybsRha
2022-05-21T20:40:55	Unbroken	Maria Olafs	ISV441502901	2HNAM0vurI7vKAYHu1Bz2t	0T8yX3zTygQeZWzRP1fjGo
2022-05-21T20:40:09	This Is Love - Eurovision 2017 - Instrumental Version	Demy	GRPA11700010	3X6CYJIvSvUD82g1nmKtMf	12muvykhaMY3RlVrJQ2ApM
2022-05-21T20:31:14	SHUM	Go_A	QM4TX2159313	29bhnde7Gvnp7rvY9zsq5S	4kvCU3MzggM2piZCqvxj0x
2022-05-21T20:28:21	Stefania (Kalush Orchestra)	KALUSH	DEE862200344	2vHzOWRKYPLu8umRPIFuOq	46rVVJwHWNS7C7MaWXd842
2022-05-21T20:25:02	Kelle mä soitan	Ilta	FIWMA2000368	0JaJLSes2LpFGit36B7tzm	7wpzJLl0ElNQwRRsALqUSd
2022-05-21T20:21:53	1, 2, 3	Catherine Ferry	FRZ017601810	4AFbTE63GLKZyZv96eNmYK	42RTi99jGurzuXQqqr2g0A
2022-05-21T20:18:45	Aphrodisiac	Eleftheria Eleftheriou	GRUM71200514	47qzVDvkWDUu3yUL3jnFlC	1xN3Gghqr2BsjaAG37EVM4
2022-05-20T21:57:04	Be My Valentine	LOBODA	RUA011900179	49vGXZnxbPNxVfW8vUMeeG	59oe7CAquFZ5mNjQ1efKPN
2022-05-20T21:56:09	Cheetah Sisters	The Cheetah Girls	USWD10321425	4qROpe9HFErSwtkP8YfURI	4ntkql3f3ect7NDRUJ7aAY
2022-05-20T21:50:11	Aphrodisiac	Eleftheria Eleftheriou	GRUM71200514	47qzVDvkWDUu3yUL3jnFlC	1xN3Gghqr2BsjaAG37EVM4
2022-05-20T21:47:10	Llámame	wrs	ROGRA2102089	3n9qn38IhqkC7DcdIRaM9q	2ej9sGNpApicrgDhJkcPeW
2022-05-20T21:43:05	I Am The One - Junior Eurovision 2017 - Belarus	Helena Meraai	DKUM71700460	2bRu1irZZHIKy35jHEQJi1	2fMzHgOL6ICT2ix26jbiwH
