listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-17T20:50:15	Habibi	Ghali	IT4U11700012	2dyQYsU8cJLSGpVsbOy0CO	3egWSWp7Y4FyCKIyvXbw7L
2022-07-17T20:47:09	Snow (Hey Oh)	Red Hot Chili Peppers	USWB10601591	2aibwv5hGXSgw7Yru8IYTO	0L8ExT028jH3ddEcZwqJJ5
2022-07-17T20:41:30	Anime in plexiglass	Ligabue	ITQ009100091	0h2pmnJbto5nPCUeN6GM9l	7H8ZC8uHJMPZGLMApRRNIz
2022-07-17T20:36:16	All Night	Girls' Generation	KRA301700352	1UwERmn5UogyCz6qo21BmA	0Sadg1vgvaPqGTOjxu0N6c
2022-07-17T20:32:32	Love Again	Dua Lipa	GBAHT1901302	4rPkN1FMzQyFNP9cLUGIIB	6M2wZ9GZgrQXHCFfjv46we
2022-07-17T20:27:33	CHIAMAMI PER NOME	Francesca Michielin, Fedez	ITB002100101	0ZqHo6eTBHUcOVjZzPvftT	4jFlmD92WULLlaRS8Cj6QS,3pgCLfNbw5ozIfoNsvDU7i
2022-07-17T20:17:23	Siberia	Diaframma	IT0680700167	2jBae23d8t309GMkhKrbp9	7Ij7JYPkWzIf5OOuLwD87L
2022-07-17T20:06:49	Luce (Tramonti A Nord Est)	Elisa	ITZ040100664	7vDkQi3MlG9mFctViM7HQ2	2ARH58Hit3yC6ziGdhma23
2022-07-17T20:01:53	X Colpa Di Chi?	Zucchero	IT9009502300	76Y2Mygoo8ZH9wJBtODYdd	2KftmGt9sk1yLjsAoloC3M
2022-07-17T19:57:42	Rotolando Verso Sud	Negrita	IT7000400092	0xYkr8xRLT8vbFA1yrSYO1	0Tuudqq2NACRXkvTQGazY2
2022-07-17T19:52:12	La mia banda suona il rock	Ivano Fossati	ITB007900942	6fB3Wy1x9EdhfFwqy8lJcZ	7rDiwu1XRduWVZqDYrQf9Y
2022-07-17T19:42:19	Rumore	Raffaella Carrà	ITM009900669	5p7Q2WxCtWAmmACyIt1XYL	6EVyI0S0b1Ld2nm37m5x85
