listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-28T23:21:56	Boss Bitch	Doja Cat	USAT21907355	78qd8dvwea0Gosb6Fe6j3k	5cj0lLjcoR7YOSnhnX0Po5
2022-06-28T13:03:39	Boss Bitch	Doja Cat	USAT21907355	78qd8dvwea0Gosb6Fe6j3k	5cj0lLjcoR7YOSnhnX0Po5
2022-06-28T12:42:11	Don't Start Now	Dua Lipa	GBAHT1901121	3PfIrDoz19wz7qK7tYeu62	6M2wZ9GZgrQXHCFfjv46we
2022-06-28T12:39:07	The Feels	TWICE	US5TA2100080	308Ir17KlNdlrbVLHWhlLe	7n2Ycct7Beij7Dj7meI4X0
2022-06-28T08:27:21	My Head & My Heart	Ava Max	USAT22007121	1KixkQVDUHggZMU9dUobgm	4npEfmQ6YuiwW1GpUmaq3F
2022-06-28T08:15:02	cardigan	Taylor Swift	USUG12002836	4R2kfaDFhslZEMJqAFNpdd	06HL4z0CvFAxyc27GXpf02
2022-06-27T21:26:51	cardigan	Taylor Swift	USUG12002836	4R2kfaDFhslZEMJqAFNpdd	06HL4z0CvFAxyc27GXpf02
2022-06-27T21:14:18	Prisoner (feat. Dua Lipa)	Miley Cyrus, Dua Lipa	USRC12003364	2Oycxb8QbPkpHTo8ZrmG0B	5YGY8feqx7naU7z4HrwZM6,6M2wZ9GZgrQXHCFfjv46we
2022-06-27T21:11:28	DDU-DU DDU-DU	BLACKPINK	KRA401800096	4lQsB3ERTWSNaAN1IkuNRl	41MozSoPIsD1dJM0CLPjZF
2022-06-27T21:06:23	Levitating	Dua Lipa	GBAHT1901299	39LLxExYz6ewLAcYrzQQyP	6M2wZ9GZgrQXHCFfjv46we
2022-06-27T21:02:59	I CAN'T STOP ME	TWICE	US5TA2000134	37ZtpRBkHcaq6hHy0X98zn	7n2Ycct7Beij7Dj7meI4X0
2022-06-27T20:59:33	911	Lady Gaga	USUM72004307	6qI0MU175Dk2DeoUjlrOpy	1HY2Jd0NmPuamShAr6KMms
2022-06-27T20:56:41	Cruel Summer	Taylor Swift	USUG11901472	1BxfuPKGuaTgP7aM0Bbdwr	06HL4z0CvFAxyc27GXpf02
2022-06-27T20:53:42	Ice Cream (with Selena Gomez)	BLACKPINK, Selena Gomez	KRA402000131	2J4P46vCFm1rPkNkp9pZWX	41MozSoPIsD1dJM0CLPjZF,0C8ZW7ezQVs4URX5aX7Kqx
2022-06-27T20:50:35	right where you left me - bonus track	Taylor Swift	USUG12004720	3zwMVvkBe2qIKDObWgXw4N	06HL4z0CvFAxyc27GXpf02
2022-06-27T20:45:07	august	Taylor Swift	USUG12002842	3hUxzQpSfdDqwM3ZTFQY0K	06HL4z0CvFAxyc27GXpf02
2022-06-27T18:49:56	Perfect Places	Lorde	NZUM71700074	7ARveOiD31w2Nq0n5FsSf8	163tK9Wjr9P9DmM0AVK7lm
2022-06-27T18:26:02	Homemade Dynamite	Lorde	NZUM71700066	02oAUzv4M0ItuTDy2RT3IT	163tK9Wjr9P9DmM0AVK7lm
