listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-18T10:56:30	Il Comico (Sai Che Risate)	Cesare Cremonini	ITZL91200002	6hyruZsp4aAmCNHoumdoHS	396Jr76018oUMR6QBnqT8T
2022-07-18T10:52:11	Occhiali da luna (featuring Dutch Nazari and Willie Peyote)	Murubutu, Dutch Nazari, Willie Peyote	ITI021800771	6zTUOrSPjnaNgO1eVykjJu	1UAY1hWd5x69hPVXMXIeri,2mHrcXHBgPciUOYh3JHISu,00CsjN69YCczmdW0bDKaCC
2022-07-18T10:42:01	Occhiali da luna (featuring Dutch Nazari and Willie Peyote)	Murubutu, Dutch Nazari, Willie Peyote	ITI021800771	6zTUOrSPjnaNgO1eVykjJu	1UAY1hWd5x69hPVXMXIeri,2mHrcXHBgPciUOYh3JHISu,00CsjN69YCczmdW0bDKaCC
2022-07-18T10:36:32	Occhiali da luna (featuring Dutch Nazari and Willie Peyote)	Murubutu, Dutch Nazari, Willie Peyote	ITI021800771	6zTUOrSPjnaNgO1eVykjJu	1UAY1hWd5x69hPVXMXIeri,2mHrcXHBgPciUOYh3JHISu,00CsjN69YCczmdW0bDKaCC
2022-07-18T10:31:59	Occhiali da luna (featuring Dutch Nazari and Willie Peyote)	Murubutu, Dutch Nazari, Willie Peyote	ITI021800771	6zTUOrSPjnaNgO1eVykjJu	1UAY1hWd5x69hPVXMXIeri,2mHrcXHBgPciUOYh3JHISu,00CsjN69YCczmdW0bDKaCC
2022-07-18T10:27:27	Non Siete Stato Voi	Caparezza	ITUM71003392	69kLZ80Yv9v35H6PLfmnjc	4l0PmbNvFq3m5JaUuAPbcB
2022-07-18T10:22:43	SNAP	Rosa Linn	QM4TX2221661	0QPRDC97rIQB3Jh3hrVJoH	46xBNx0j6cwY6sD9LgMTm1
2022-07-18T10:19:39	The Blind Tiger Bar	Sound Of Games	TCAEL1930574	4GuhHdC83c14LogPfoo7nv	2AgkCnkBfizgNaEZX4wGSH
2022-07-17T19:21:09	Mentre Dormi	Max Gazzè	ITUM71000409	4uOW3Ae6SgpX556DXsDMzs	1h5O32I1o0VOnpLmKXLfRa
2022-07-17T19:17:08	Sotto Casa	Max Gazzè	ITD001300005	28VLTrPaxvmNfeouDsUkll	1h5O32I1o0VOnpLmKXLfRa
2022-07-17T19:13:10	La Vita Com'è	Max Gazzè	ITUM71501235	053trmldheiFgDGCGgZ4WW	1h5O32I1o0VOnpLmKXLfRa
2022-07-17T19:09:17	Il Solito Sesso	Max Gazzè	DEBL61073899	7C8kVsBSMYqmu190O2lbS5	1h5O32I1o0VOnpLmKXLfRa
2022-07-17T19:05:54	Posso (feat. Max Gazzé)	Carl Brave, Max Gazzè	ITUM71801142	5N0nmOmc0MqPZTYKw4fVV6	29nrwultxQ8jENVmXoyMqK,1h5O32I1o0VOnpLmKXLfRa
2022-07-17T19:00:28	Lontano Dal Tuo Sole	Neffa	ITP120900002	5KHVl8m4ECBouopqWarPn1	54dqxLAclwu0QSaTwCyCaF
2022-07-17T18:56:48	Panico	Fabri Fibra, Neffa	ITUM71200898	0q8XaTJ1MzlEb9q7YdStT1	7u710e44HW3K7A5eTnRqHC,54dqxLAclwu0QSaTwCyCaF
2022-07-17T18:52:34	La Mia Signorina	Neffa	IT7000100150	0kM3bPNUPgxaeOf7VzRQer	54dqxLAclwu0QSaTwCyCaF
2022-07-17T18:49:12	Aspettando Il Sole	Neffa, Giuliano Palma	IT7009608660	0HgSaG6pYR3Nlt45GQyrKp	54dqxLAclwu0QSaTwCyCaF,2jLEscFAP2hVe8fsJ0HO6I
2022-07-17T18:43:24	Dove sei	Neffa	IT1I91300004	694LrzNH8SUIpNumvdOyAW	54dqxLAclwu0QSaTwCyCaF
2022-07-17T18:39:28	uNa DiReZioNe giUsTa	yungest Moonstar, Neffa, thasup	ITL7B2100005	1ktyKCzfI8hooCJP3X2yP5	3l9OOqBvHs4SM91bWqtaQb,54dqxLAclwu0QSaTwCyCaF,19i93sA0D7yS9dYoVNBqAA
2022-07-17T17:38:31	Companion	C4C, Leavv	GBKQU1978819	7HXUl2zWrSn149872IV1O2	5jZeLexrrwGNUy6nv7tzdr,7sNw4pNLLJNGrU62O80WGE
2022-07-17T17:36:01	Summer Luv	Slipfunc	QZES51839030	2N6Xyz9NjuCIRIYM46OO9x	2VFav5fXNS6P1VZKGssdzs
2022-07-17T17:33:58	a cute date	Elijah Who	DEQ121751470	7dDRu6EdpgxsO1J5camU6i	2b0aKuno01NxPWVCUVIEc8
2022-07-17T17:32:03	jocelyn	Moody.	DEQ021901379	2ectLlq6GLnwUCX12tlEHc	0qdK6GuCLLmh5VHMsozhyb
2022-07-17T17:30:53	Goodnight	Glimlip, eaup	NLX9G1900017	1bvs48XuVPFgk8JQ3seeda	5wEF5my54dE5vMMmSUz2q3,5MvvhhTGyd2iGzaksZpLEt
